"","x","y","numb"
"1",-61.625,-69.4375,75
"2",-61.625,-69.3125,43
"3",-61.625,-63.4375,3
"4",-61.375,-69.8125,971
"5",-61.375,-69.6875,349
"6",-61.375,-69.5625,473
"7",-61.375,-69.4375,739
"8",-61.375,-69.3125,606
"9",-61.375,-69.1875,245
"10",-61.375,-69.0625,143
"11",-61.375,-68.9375,5
"12",-61.375,-63.4375,2
"13",-61.125,-74.8125,140
"14",-61.125,-74.6875,54
"15",-61.125,-70.3125,71
"16",-61.125,-70.1875,576
"17",-61.125,-70.0625,1106
"18",-61.125,-69.9375,1363
"19",-61.125,-69.8125,1015
"20",-61.125,-69.6875,1217
"21",-61.125,-69.5625,1315
"22",-61.125,-69.4375,1327
"23",-61.125,-69.3125,1757
"24",-61.125,-69.1875,1145
"25",-61.125,-69.0625,913
"26",-61.125,-68.9375,368
"27",-61.125,-68.8125,75
"28",-61.125,-64.1875,1
"29",-61.125,-64.0625,1
"30",-61.125,-63.3125,2
"31",-60.875,-74.9375,121
"32",-60.875,-74.8125,1078
"33",-60.875,-74.6875,1422
"34",-60.875,-74.4375,46
"35",-60.875,-74.3125,56
"36",-60.875,-70.8125,20
"37",-60.875,-70.6875,5
"38",-60.875,-70.4375,250
"39",-60.875,-70.3125,904
"40",-60.875,-70.1875,781
"41",-60.875,-70.0625,1204
"42",-60.875,-69.9375,1155
"43",-60.875,-69.8125,3472
"44",-60.875,-69.6875,2169
"45",-60.875,-69.5625,479
"46",-60.875,-69.4375,313
"47",-60.875,-69.3125,510
"48",-60.875,-69.1875,710
"49",-60.875,-69.0625,823
"50",-60.875,-68.9375,836
"51",-60.875,-68.8125,336
"52",-60.875,-68.6875,124
"53",-60.875,-67.9375,35
"54",-60.875,-67.8125,80
"55",-60.875,-67.6875,321
"56",-60.875,-67.5625,429
"57",-60.875,-67.4375,558
"58",-60.875,-67.3125,852
"59",-60.875,-67.1875,830
"60",-60.875,-67.0625,182
"61",-60.875,-66.9375,14
"62",-60.875,-66.5625,236
"63",-60.875,-66.4375,395
"64",-60.875,-66.3125,515
"65",-60.875,-66.1875,109
"66",-60.875,-64.0625,1
"67",-60.875,-63.9375,2
"68",-60.875,-63.3125,3
"69",-60.625,-75.0625,58
"70",-60.625,-74.9375,408
"71",-60.625,-74.8125,712
"72",-60.625,-74.6875,1221
"73",-60.625,-74.5625,330
"74",-60.625,-74.4375,494
"75",-60.625,-74.3125,534
"76",-60.625,-74.1875,144
"77",-60.625,-71.1875,17
"78",-60.625,-71.0625,51
"79",-60.625,-70.9375,83
"80",-60.625,-70.8125,271
"81",-60.625,-70.6875,1084
"82",-60.625,-70.5625,432
"83",-60.625,-70.4375,1122
"84",-60.625,-70.3125,658
"85",-60.625,-70.1875,1260
"86",-60.625,-70.0625,996
"87",-60.625,-69.9375,725
"88",-60.625,-69.8125,3433
"89",-60.625,-69.6875,3750
"90",-60.625,-69.5625,1462
"91",-60.625,-69.4375,1258
"92",-60.625,-69.3125,1318
"93",-60.625,-69.1875,1101
"94",-60.625,-69.0625,1226
"95",-60.625,-68.9375,926
"96",-60.625,-68.8125,934
"97",-60.625,-68.6875,611
"98",-60.625,-67.9375,60
"99",-60.625,-67.8125,904
"100",-60.625,-67.6875,1273
"101",-60.625,-67.5625,1386
"102",-60.625,-67.4375,1657
"103",-60.625,-67.3125,925
"104",-60.625,-67.1875,1365
"105",-60.625,-67.0625,1447
"106",-60.625,-66.9375,734
"107",-60.625,-66.8125,962
"108",-60.625,-66.6875,718
"109",-60.625,-66.5625,775
"110",-60.625,-66.4375,900
"111",-60.625,-66.3125,603
"112",-60.625,-66.1875,986
"113",-60.625,-66.0625,853
"114",-60.625,-65.9375,131
"115",-60.625,-65.8125,136
"116",-60.625,-63.9375,6
"117",-60.625,-63.3125,3
"118",-60.375,-75.0625,356
"119",-60.375,-74.9375,595
"120",-60.375,-74.8125,471
"121",-60.375,-74.6875,493
"122",-60.375,-74.5625,549
"123",-60.375,-74.4375,665
"124",-60.375,-74.3125,731
"125",-60.375,-74.1875,723
"126",-60.375,-74.0625,323
"127",-60.375,-73.9375,394
"128",-60.375,-73.8125,171
"129",-60.375,-72.0625,62
"130",-60.375,-71.9375,403
"131",-60.375,-71.8125,153
"132",-60.375,-71.6875,336
"133",-60.375,-71.5625,969
"134",-60.375,-71.4375,562
"135",-60.375,-71.3125,604
"136",-60.375,-71.1875,741
"137",-60.375,-71.0625,523
"138",-60.375,-70.9375,535
"139",-60.375,-70.8125,1230
"140",-60.375,-70.6875,1736
"141",-60.375,-70.5625,1230
"142",-60.375,-70.4375,939
"143",-60.375,-70.3125,1180
