"","x","y","numb"
"1",-61.125,-74.8125,16
"2",-61.125,-74.6875,2
"3",-60.875,-74.9375,20
"4",-60.875,-74.8125,166
"5",-60.875,-74.6875,184
"6",-60.875,-74.4375,1
"7",-60.625,-75.0625,3
"8",-60.625,-74.9375,89
"9",-60.625,-74.8125,226
"10",-60.625,-74.6875,259
"11",-60.625,-74.5625,93
"12",-60.625,-74.4375,140
"13",-60.625,-74.3125,90
"14",-60.625,-74.1875,13
"15",-60.375,-75.0625,96
"16",-60.375,-74.9375,214
"17",-60.375,-74.8125,212
"18",-60.375,-74.6875,157
"19",-60.375,-74.5625,138
"20",-60.375,-74.4375,166
"21",-60.375,-74.3125,122
"22",-60.375,-74.1875,76
"23",-60.375,-74.0625,20
"24",-60.375,-73.9375,20
"25",-60.375,-73.8125,3
"26",-60.125,-75.0625,193
"27",-60.125,-74.9375,298
"28",-60.125,-74.8125,220
"29",-60.125,-74.6875,197
"30",-60.125,-74.5625,145
"31",-60.125,-74.4375,150
"32",-60.125,-74.3125,159
"33",-60.125,-74.1875,222
"34",-60.125,-74.0625,126
"35",-60.125,-73.9375,71
"36",-60.125,-73.8125,46
"37",-60.125,-73.6875,32
"38",-60.125,-73.5625,3
"39",-59.875,-75.1875,74
"40",-59.875,-75.0625,240
"41",-59.875,-74.9375,339
"42",-59.875,-74.8125,246
"43",-59.875,-74.6875,133
"44",-59.875,-74.5625,139
"45",-59.875,-74.4375,159
"46",-59.875,-74.3125,160
"47",-59.875,-74.1875,245
"48",-59.875,-74.0625,141
"49",-59.875,-73.9375,84
"50",-59.875,-73.8125,79
"51",-59.875,-73.6875,71
"52",-59.875,-73.5625,175
"53",-59.875,-73.4375,14
"54",-59.875,-73.3125,1
"55",-59.625,-75.1875,280
"56",-59.625,-75.0625,276
"57",-59.625,-74.9375,324
"58",-59.625,-74.8125,216
"59",-59.625,-74.6875,139
"60",-59.625,-74.5625,205
"61",-59.625,-74.4375,175
"62",-59.625,-74.3125,169
"63",-59.625,-74.1875,151
"64",-59.625,-74.0625,78
"65",-59.625,-73.9375,100
"66",-59.625,-73.8125,65
"67",-59.625,-73.6875,62
"68",-59.625,-73.5625,39
"69",-59.625,-73.4375,10
"70",-59.625,-73.3125,7
"71",-59.625,-73.1875,1
"72",-59.625,-73.0625,1
"73",-59.625,-72.9375,1
"74",-59.375,-75.3125,24
"75",-59.375,-75.1875,309
"76",-59.375,-75.0625,293
"77",-59.375,-74.9375,270
"78",-59.375,-74.8125,197
"79",-59.375,-74.6875,171
"80",-59.375,-74.5625,175
"81",-59.375,-74.4375,147
"82",-59.375,-74.3125,139
"83",-59.375,-74.1875,107
"84",-59.375,-74.0625,82
"85",-59.375,-73.9375,50
"86",-59.375,-73.8125,57
"87",-59.375,-73.6875,24
"88",-59.375,-73.5625,43
"89",-59.375,-73.4375,33
"90",-59.375,-73.3125,22
"91",-59.375,-73.1875,14
"92",-59.375,-73.0625,11
"93",-59.375,-72.9375,8
"94",-59.375,-72.8125,3
"95",-59.375,-72.6875,1
"96",-59.375,-72.5625,2
"97",-59.375,-72.4375,1
"98",-59.125,-75.3125,84
"99",-59.125,-75.1875,328
"100",-59.125,-75.0625,327
"101",-59.125,-74.9375,238
"102",-59.125,-74.8125,238
"103",-59.125,-74.6875,171
"104",-59.125,-74.5625,161
"105",-59.125,-74.4375,122
"106",-59.125,-74.3125,129
"107",-59.125,-74.1875,97
"108",-59.125,-74.0625,49
"109",-59.125,-73.9375,30
"110",-59.125,-73.8125,36
"111",-59.125,-73.6875,10
"112",-59.125,-73.5625,16
"113",-59.125,-73.4375,22
"114",-59.125,-73.3125,20
"115",-59.125,-73.1875,18
"116",-59.125,-73.0625,4
"117",-59.125,-72.9375,1
"118",-59.125,-72.8125,1
"119",-58.875,-75.3125,346
"120",-58.875,-75.1875,344
"121",-58.875,-75.0625,390
"122",-58.875,-74.9375,221
"123",-58.875,-74.8125,213
"124",-58.875,-74.6875,128
"125",-58.875,-74.5625,119
"126",-58.875,-74.4375,85
"127",-58.875,-74.3125,100
"128",-58.875,-74.1875,52
"129",-58.875,-74.0625,69
"130",-58.875,-73.9375,29
"131",-58.875,-73.8125,15
"132",-58.875,-73.6875,4
"133",-58.875,-73.5625,10
"134",-58.875,-73.4375,7
"135",-58.875,-73.3125,3
"136",-58.875,-73.1875,2
"137",-58.875,-73.0625,2
"138",-58.875,-72.9375,2
"139",-58.875,-72.8125,1
"140",-58.875,-72.6875,2
"141",-58.625,-75.4375,371
"142",-58.625,-75.3125,269
"143",-58.625,-75.1875,308
"144",-58.625,-75.0625,281
"145",-58.625,-74.9375,179
"146",-58.625,-74.8125,193
"147",-58.625,-74.6875,119
"148",-58.625,-74.5625,75
"149",-58.625,-74.4375,66
"150",-58.625,-74.3125,55
"151",-58.625,-74.1875,47
"152",-58.625,-74.0625,30
"153",-58.625,-73.9375,16
"154",-58.625,-73.8125,10
"155",-58.625,-73.6875,7
"156",-58.625,-73.5625,9
"157",-58.625,-73.4375,1
"158",-58.625,-73.3125,3
"159",-58.625,-73.1875,3
"160",-58.625,-73.0625,2
"161",-58.625,-72.9375,3
"162",-58.625,-72.8125,1
"163",-58.375,-75.4375,265
"164",-58.375,-75.3125,232
"165",-58.375,-75.1875,252
"166",-58.375,-75.0625,283
"167",-58.375,-74.9375,238
"168",-58.375,-74.8125,206
"169",-58.375,-74.6875,126
"170",-58.375,-74.5625,88
"171",-58.375,-74.4375,53
"172",-58.375,-74.3125,41
"173",-58.375,-74.1875,24
"174",-58.375,-74.0625,17
"175",-58.375,-73.9375,2
"176",-58.375,-73.5625,1
"177",-58.375,-73.4375,1
"178",-58.375,-73.3125,1
"179",-58.375,-73.1875,1
"180",-58.125,-75.5625,37
"181",-58.125,-75.4375,499
"182",-58.125,-75.3125,222
"183",-58.125,-75.1875,257
"184",-58.125,-75.0625,236
"185",-58.125,-74.9375,203
"186",-58.125,-74.8125,182
"187",-58.125,-74.6875,122
"188",-58.125,-74.5625,84
"189",-58.125,-74.4375,58
"190",-58.125,-74.3125,29
"191",-58.125,-74.1875,4
"192",-58.125,-74.0625,13
"193",-57.875,-75.5625,101
"194",-57.875,-75.4375,358
"195",-57.875,-75.3125,255
"196",-57.875,-75.1875,294
"197",-57.875,-75.0625,245
"198",-57.875,-74.9375,209
"199",-57.875,-74.8125,184
"200",-57.875,-74.6875,125
"201",-57.875,-74.5625,94
"202",-57.875,-74.4375,62
"203",-57.875,-74.3125,14
"204",-57.875,-74.1875,8
"205",-57.875,-74.0625,6
"206",-57.875,-73.5625,2
"207",-57.625,-75.5625,389
"208",-57.625,-75.4375,385
"209",-57.625,-75.3125,360
"210",-57.625,-75.1875,322
"211",-57.625,-75.0625,261
"212",-57.625,-74.9375,182
"213",-57.625,-74.8125,145
"214",-57.625,-74.6875,119
"215",-57.625,-74.5625,90
"216",-57.625,-74.4375,74
"217",-57.625,-74.3125,25
"218",-57.625,-74.1875,18
"219",-57.625,-74.0625,10
"220",-57.625,-73.9375,5
"221",-57.625,-73.8125,12
"222",-57.625,-73.6875,1
"223",-57.375,-75.6875,149
"224",-57.375,-75.5625,456
"225",-57.375,-75.4375,428
"226",-57.375,-75.3125,410
"227",-57.375,-75.1875,361
"228",-57.375,-75.0625,216
"229",-57.375,-74.9375,217
"230",-57.375,-74.8125,158
"231",-57.375,-74.6875,140
"232",-57.375,-74.5625,102
"233",-57.375,-74.4375,53
"234",-57.375,-74.3125,15
"235",-57.375,-74.1875,16
"236",-57.375,-74.0625,16
"237",-57.375,-73.9375,7
"238",-57.375,-73.8125,5
"239",-57.375,-73.6875,1
"240",-57.125,-75.6875,86
"241",-57.125,-75.5625,519
"242",-57.125,-75.4375,459
"243",-57.125,-75.3125,444
"244",-57.125,-75.1875,383
"245",-57.125,-75.0625,205
"246",-57.125,-74.9375,196
"247",-57.125,-74.8125,183
"248",-57.125,-74.6875,159
"249",-57.125,-74.5625,123
"250",-57.125,-74.4375,84
"251",-57.125,-74.3125,24
"252",-57.125,-74.1875,14
"253",-57.125,-74.0625,19
"254",-57.125,-73.9375,9
"255",-57.125,-73.8125,19
"256",-57.125,-73.6875,5
"257",-57.125,-73.5625,9
"258",-56.875,-75.8125,137
"259",-56.875,-75.6875,461
"260",-56.875,-75.5625,491
"261",-56.875,-75.4375,428
"262",-56.875,-75.3125,415
"263",-56.875,-75.1875,373
"264",-56.875,-75.0625,248
"265",-56.875,-74.9375,198
"266",-56.875,-74.8125,214
"267",-56.875,-74.6875,214
"268",-56.875,-74.5625,131
"269",-56.875,-74.4375,74
"270",-56.875,-74.3125,52
"271",-56.875,-74.1875,31
"272",-56.875,-74.0625,11
"273",-56.875,-73.9375,17
"274",-56.875,-73.8125,32
"275",-56.875,-73.6875,15
"276",-56.875,-73.5625,5
"277",-56.625,-75.8125,523
"278",-56.625,-75.6875,632
"279",-56.625,-75.5625,486
"280",-56.625,-75.4375,424
"281",-56.625,-75.3125,404
"282",-56.625,-75.1875,423
"283",-56.625,-75.0625,252
"284",-56.625,-74.9375,246
"285",-56.625,-74.8125,203
"286",-56.625,-74.6875,207
"287",-56.625,-74.5625,169
"288",-56.625,-74.4375,78
"289",-56.625,-74.3125,52
"290",-56.625,-74.1875,34
"291",-56.625,-74.0625,35
