"","x","y","numb"
"1",-54.625,-50.0625,1
"2",-54.375,-50.4375,1
"3",-54.125,-51.5625,1
"4",-54.125,-51.0625,2
"5",-54.125,-50.9375,2
"6",-54.125,-50.6875,4
"7",-54.125,-50.5625,5
"8",-54.125,-50.4375,2
"9",-54.125,-50.3125,3
"10",-54.125,-50.1875,1
"11",-54.125,-50.0625,2
"12",-53.875,-52.0625,1
"13",-53.875,-51.9375,1
"14",-53.875,-51.8125,2
"15",-53.875,-51.6875,2
"16",-53.875,-51.5625,4
"17",-53.875,-51.4375,3
"18",-53.875,-51.3125,4
"19",-53.875,-51.1875,3
"20",-53.875,-51.0625,8
"21",-53.875,-50.9375,3
"22",-53.875,-50.8125,13
"23",-53.875,-50.6875,6
"24",-53.875,-50.5625,3
"25",-53.875,-50.4375,1
"26",-53.875,-50.3125,1
"27",-53.875,-50.1875,1
"28",-53.625,-52.0625,2
"29",-53.625,-51.9375,5
"30",-53.625,-51.8125,2
"31",-53.625,-51.6875,2
"32",-53.625,-51.5625,2
"33",-53.625,-51.4375,5
"34",-53.625,-51.3125,5
"35",-53.625,-51.1875,5
"36",-53.625,-51.0625,7
"37",-53.625,-50.9375,3
"38",-53.625,-50.8125,7
"39",-53.625,-50.6875,6
"40",-53.625,-50.5625,8
"41",-53.625,-50.4375,5
"42",-53.625,-50.3125,6
"43",-53.625,-50.1875,4
"44",-53.625,-50.0625,4
"45",-53.375,-52.1875,2
"46",-53.375,-52.0625,5
"47",-53.375,-51.9375,3
"48",-53.375,-51.8125,1
"49",-53.375,-51.6875,2
"50",-53.375,-51.5625,4
"51",-53.375,-51.4375,3
"52",-53.375,-51.3125,5
"53",-53.375,-51.1875,7
"54",-53.375,-51.0625,3
"55",-53.375,-50.8125,6
"56",-53.375,-50.6875,8
"57",-53.375,-50.5625,1
"58",-53.375,-50.4375,10
"59",-53.375,-50.3125,6
"60",-53.375,-50.1875,3
"61",-53.375,-50.0625,8
"62",-53.125,-52.3125,1
"63",-53.125,-52.1875,2
"64",-53.125,-52.0625,2
"65",-53.125,-51.9375,6
"66",-53.125,-51.8125,13
"67",-53.125,-51.6875,7
"68",-53.125,-51.5625,7
"69",-53.125,-51.4375,6
"70",-53.125,-51.3125,7
"71",-53.125,-51.1875,3
"72",-53.125,-51.0625,4
"73",-53.125,-50.9375,2
"74",-53.125,-50.8125,14
"75",-53.125,-50.6875,9
"76",-53.125,-50.5625,8
"77",-53.125,-50.4375,11
"78",-53.125,-50.3125,3
"79",-53.125,-50.1875,3
"80",-53.125,-50.0625,2
"81",-52.875,-52.1875,2
"82",-52.875,-52.0625,2
"83",-52.875,-51.9375,6
"84",-52.875,-51.8125,8
"85",-52.875,-51.6875,6
"86",-52.875,-51.5625,7
"87",-52.875,-51.4375,7
"88",-52.875,-51.3125,6
"89",-52.875,-51.1875,5
"90",-52.875,-51.0625,4
"91",-52.875,-50.9375,4
"92",-52.875,-50.8125,4
"93",-52.875,-50.6875,4
"94",-52.875,-50.5625,4
"95",-52.875,-50.4375,1
"96",-52.875,-50.3125,1
"97",-52.875,-50.0625,2
"98",-52.625,-52.0625,1
"99",-52.625,-51.9375,2
"100",-52.625,-51.8125,2
"101",-52.625,-51.6875,6
"102",-52.625,-51.5625,5
"103",-52.625,-51.4375,8
"104",-52.625,-51.3125,10
"105",-52.625,-51.1875,7
"106",-52.625,-51.0625,1
"107",-52.625,-50.9375,5
"108",-52.625,-50.8125,9
"109",-52.625,-50.6875,2
"110",-52.625,-50.5625,1
"111",-52.625,-50.3125,1
"112",-52.625,-50.1875,1
"113",-52.625,-50.0625,3
"114",-52.375,-52.1875,1
"115",-52.375,-52.0625,1
"116",-52.375,-51.9375,4
"117",-52.375,-51.8125,1
"118",-52.375,-51.6875,8
"119",-52.375,-51.5625,8
"120",-52.375,-51.4375,6
"121",-52.375,-51.3125,4
"122",-52.375,-51.1875,7
"123",-52.375,-51.0625,2
"124",-52.375,-50.9375,4
"125",-52.375,-50.8125,1
"126",-52.375,-50.6875,3
"127",-52.375,-50.5625,1
