"","x","y","numb"
"1",-47.875,-60.1875,2
"2",-47.875,-60.0625,7
"3",-47.625,-60.4375,2
"4",-47.625,-60.3125,6
"5",-47.625,-60.1875,11
"6",-47.625,-60.0625,23
"7",-47.625,-59.9375,2
"8",-47.375,-60.4375,4
"9",-47.375,-60.3125,12
"10",-47.375,-60.1875,9
"11",-47.375,-60.0625,8
"12",-47.375,-59.9375,10
"13",-47.375,-59.8125,1
"14",-47.125,-60.8125,15
"15",-47.125,-60.6875,46
"16",-47.125,-60.5625,87
"17",-47.125,-60.4375,73
"18",-47.125,-60.3125,37
"19",-47.125,-60.1875,16
"20",-47.125,-60.0625,26
"21",-47.125,-59.9375,14
"22",-47.125,-59.8125,4
"23",-46.875,-60.9375,6
"24",-46.875,-60.8125,79
"25",-46.875,-60.6875,146
"26",-46.875,-60.5625,335
"27",-46.875,-60.4375,197
"28",-46.875,-60.3125,188
"29",-46.875,-60.1875,31
"30",-46.875,-60.0625,14
"31",-46.875,-59.9375,16
"32",-46.875,-59.8125,1
"33",-46.625,-60.9375,5
"34",-46.625,-60.8125,290
"35",-46.625,-60.6875,421
"36",-46.625,-60.5625,1180
"37",-46.625,-60.4375,1682
"38",-46.625,-60.3125,694
"39",-46.625,-60.1875,170
"40",-46.625,-60.0625,82
"41",-46.625,-59.9375,16
"42",-46.375,-60.9375,40
"43",-46.375,-60.8125,157
"44",-46.375,-60.6875,336
"45",-46.375,-60.5625,857
"46",-46.375,-60.4375,752
"47",-46.375,-60.3125,400
"48",-46.375,-60.1875,152
"49",-46.375,-60.0625,144
"50",-46.375,-59.9375,60
"51",-46.125,-61.0625,1
"52",-46.125,-60.9375,35
"53",-46.125,-60.8125,530
"54",-46.125,-60.6875,718
"55",-46.125,-60.5625,614
"56",-46.125,-60.4375,1134
"57",-46.125,-60.3125,701
"58",-46.125,-60.1875,229
"59",-46.125,-60.0625,127
"60",-46.125,-59.9375,107
"61",-46.125,-59.8125,5
"62",-45.875,-60.9375,35
"63",-45.875,-60.8125,352
"64",-45.875,-60.6875,419
"65",-45.875,-60.5625,191
"66",-45.875,-60.4375,649
"67",-45.875,-60.3125,817
"68",-45.875,-60.1875,469
