"","x","y","numb"
"1",-54.875,-51.6875,1
"2",-54.625,-53.3125,1
"3",-54.625,-53.0625,1
"4",-54.625,-52.9375,2
"5",-54.625,-52.8125,1
"6",-54.625,-52.6875,2
"7",-54.625,-52.5625,1
"8",-54.625,-52.4375,1
"9",-54.625,-52.3125,1
"10",-54.625,-52.1875,3
"11",-54.625,-52.0625,2
"12",-54.625,-51.8125,2
"13",-54.625,-51.6875,1
"14",-54.625,-51.5625,1
"15",-54.625,-51.4375,1
"16",-54.625,-51.3125,2
"17",-54.625,-51.0625,1
"18",-54.625,-50.6875,1
"19",-54.625,-50.4375,1
"20",-54.375,-53.4375,1
"21",-54.375,-53.0625,1
"22",-54.375,-52.5625,3
"23",-54.375,-52.4375,2
"24",-54.375,-52.3125,1
"25",-54.375,-51.9375,3
"26",-54.375,-51.8125,1
"27",-54.375,-51.5625,1
"28",-54.375,-51.4375,2
"29",-54.375,-51.1875,1
"30",-54.375,-51.0625,4
"31",-54.375,-50.9375,1
"32",-54.375,-50.8125,1
"33",-54.375,-50.6875,3
"34",-54.375,-50.4375,2
"35",-54.375,-50.3125,1
"36",-54.375,-50.1875,2
"37",-54.375,-50.0625,3
"38",-54.125,-53.3125,1
"39",-54.125,-53.0625,2
"40",-54.125,-52.8125,1
"41",-54.125,-52.6875,2
"42",-54.125,-52.4375,1
"43",-54.125,-52.3125,4
"44",-54.125,-52.1875,1
"45",-54.125,-52.0625,2
"46",-54.125,-51.9375,2
"47",-54.125,-51.8125,2
"48",-54.125,-51.6875,1
"49",-54.125,-51.5625,4
"50",-54.125,-51.4375,4
"51",-54.125,-51.3125,2
"52",-54.125,-51.1875,4
"53",-54.125,-51.0625,3
"54",-54.125,-50.9375,5
"55",-54.125,-50.8125,2
"56",-54.125,-50.6875,5
"57",-54.125,-50.5625,4
"58",-54.125,-50.4375,6
"59",-54.125,-50.3125,1
"60",-54.125,-50.1875,3
"61",-54.125,-50.0625,4
"62",-53.875,-53.1875,1
"63",-53.875,-53.0625,2
"64",-53.875,-52.6875,3
"65",-53.875,-52.5625,1
"66",-53.875,-52.4375,5
"67",-53.875,-52.3125,5
"68",-53.875,-52.1875,3
"69",-53.875,-52.0625,3
"70",-53.875,-51.9375,3
"71",-53.875,-51.8125,2
"72",-53.875,-51.6875,1
"73",-53.875,-51.5625,1
"74",-53.875,-51.4375,1
"75",-53.875,-51.3125,1
"76",-53.875,-51.1875,2
"77",-53.875,-51.0625,2
"78",-53.875,-50.9375,6
"79",-53.875,-50.8125,2
"80",-53.875,-50.6875,7
"81",-53.875,-50.5625,4
