"","x","y","numb"
"1",-53.125,-59.8125,1
"2",-53.125,-59.6875,2
"3",-53.125,-59.5625,1
"4",-52.875,-59.9375,2
"5",-52.875,-59.8125,4
"6",-52.875,-59.4375,3
"7",-52.875,-59.0625,1
"8",-52.625,-59.9375,1
"9",-52.625,-59.6875,1
"10",-52.625,-59.5625,5
"11",-52.625,-59.3125,1
"12",-52.625,-59.1875,3
"13",-52.625,-59.0625,3
"14",-52.625,-58.9375,2
"15",-52.375,-59.8125,2
"16",-52.375,-59.6875,1
"17",-52.375,-59.4375,3
"18",-52.375,-59.3125,1
"19",-52.375,-59.1875,5
"20",-52.375,-59.0625,2
"21",-52.375,-58.9375,1
"22",-52.125,-59.9375,1
"23",-52.125,-59.5625,1
"24",-52.125,-59.4375,2
"25",-52.125,-59.3125,4
"26",-52.125,-59.1875,3
"27",-52.125,-59.0625,7
"28",-52.125,-58.9375,2
"29",-52.125,-58.6875,2
"30",-52.125,-58.4375,1
"31",-51.875,-59.9375,2
"32",-51.875,-59.8125,1
"33",-51.875,-59.6875,2
"34",-51.875,-59.5625,1
"35",-51.875,-59.4375,3
"36",-51.875,-59.3125,2
"37",-51.875,-59.1875,3
"38",-51.875,-59.0625,4
"39",-51.875,-58.9375,4
"40",-51.875,-58.8125,2
"41",-51.875,-58.6875,1
"42",-51.875,-58.5625,1
"43",-51.875,-58.4375,1
"44",-51.625,-60.0625,1
"45",-51.625,-59.9375,3
"46",-51.625,-59.8125,5
"47",-51.625,-59.4375,4
"48",-51.625,-59.3125,1
"49",-51.625,-59.1875,3
"50",-51.625,-59.0625,6
"51",-51.625,-58.9375,7
"52",-51.625,-58.8125,6
"53",-51.625,-58.6875,2
"54",-51.625,-58.5625,2
"55",-51.625,-58.4375,3
"56",-51.625,-58.3125,1
"57",-51.375,-59.9375,1
"58",-51.375,-59.8125,2
"59",-51.375,-59.3125,2
"60",-51.375,-59.1875,2
"61",-51.375,-59.0625,9
"62",-51.375,-58.9375,9
"63",-51.375,-58.8125,21
"64",-51.375,-58.6875,10
"65",-51.375,-58.5625,14
"66",-51.375,-58.4375,8
"67",-51.375,-58.3125,4
"68",-51.375,-58.1875,2
"69",-51.125,-59.6875,1
"70",-51.125,-59.5625,1
"71",-51.125,-59.4375,1
"72",-51.125,-59.3125,1
"73",-51.125,-59.1875,3
"74",-51.125,-59.0625,3
"75",-51.125,-58.9375,6
"76",-51.125,-58.8125,18
"77",-51.125,-58.6875,16
"78",-51.125,-58.5625,14
"79",-51.125,-58.4375,27
"80",-51.125,-58.3125,15
"81",-51.125,-58.1875,18
"82",-51.125,-58.0625,14
"83",-51.125,-57.9375,10
"84",-51.125,-57.8125,7
"85",-51.125,-57.6875,1
"86",-50.875,-59.8125,1
"87",-50.875,-59.5625,1
"88",-50.875,-59.3125,1
"89",-50.875,-59.1875,1
"90",-50.875,-59.0625,4
"91",-50.875,-58.9375,5
"92",-50.875,-58.8125,8
"93",-50.875,-58.6875,2
"94",-50.875,-58.5625,12
"95",-50.875,-58.4375,16
"96",-50.875,-58.3125,36
"97",-50.875,-58.1875,35
"98",-50.875,-58.0625,40
"99",-50.875,-57.9375,39
"100",-50.875,-57.8125,27
"101",-50.875,-57.6875,9
"102",-50.875,-57.5625,2
"103",-50.625,-58.9375,1
"104",-50.625,-58.6875,4
"105",-50.625,-58.5625,20
"106",-50.625,-58.4375,144
"107",-50.625,-58.3125,45
"108",-50.625,-58.1875,46
"109",-50.625,-58.0625,122
"110",-50.625,-57.9375,37
"111",-50.625,-57.8125,40
"112",-50.625,-57.6875,33
"113",-50.625,-57.5625,5
"114",-50.625,-50.4375,1
"115",-50.625,-50.1875,1
"116",-50.375,-58.8125,1
"117",-50.375,-58.5625,22
"118",-50.375,-58.4375,33
"119",-50.375,-58.3125,32
"120",-50.375,-58.1875,42
"121",-50.375,-58.0625,31
"122",-50.375,-57.9375,31
"123",-50.375,-57.8125,27
"124",-50.375,-57.6875,32
"125",-50.375,-57.5625,13
"126",-50.375,-50.5625,1
"127",-50.125,-58.6875,1
"128",-50.125,-58.5625,22
"129",-50.125,-58.4375,48
"130",-50.125,-58.3125,46
"131",-50.125,-58.1875,40
"132",-50.125,-58.0625,113
"133",-50.125,-57.9375,27
"134",-50.125,-57.8125,23
"135",-50.125,-57.6875,33
"136",-50.125,-57.5625,9
"137",-50.125,-50.1875,1
"138",-49.875,-59.6875,1
"139",-49.875,-59.5625,7
"140",-49.875,-59.4375,6
"141",-49.875,-59.3125,7
"142",-49.875,-59.1875,5
"143",-49.875,-59.0625,3
"144",-49.875,-58.9375,6
"145",-49.875,-58.6875,3
"146",-49.875,-58.5625,21
"147",-49.875,-58.4375,39
"148",-49.875,-58.3125,32
"149",-49.875,-58.1875,26
"150",-49.875,-58.0625,29
"151",-49.875,-57.9375,28
"152",-49.875,-57.8125,29
"153",-49.875,-57.6875,32
"154",-49.875,-57.5625,7
"155",-49.875,-57.1875,2
"156",-49.875,-57.0625,4
"157",-49.875,-56.9375,2
"158",-49.875,-50.8125,1
"159",-49.875,-50.4375,1
"160",-49.875,-50.3125,1
"161",-49.875,-50.1875,1
"162",-49.875,-50.0625,2
"163",-49.625,-59.8125,3
"164",-49.625,-59.6875,7
"165",-49.625,-59.5625,5
"166",-49.625,-59.4375,10
"167",-49.625,-59.3125,7
"168",-49.625,-59.1875,6
"169",-49.625,-59.0625,7
"170",-49.625,-58.9375,1
"171",-49.625,-58.8125,4
"172",-49.625,-58.6875,10
"173",-49.625,-58.5625,27
"174",-49.625,-58.4375,33
"175",-49.625,-58.3125,34
"176",-49.625,-58.1875,54
"177",-49.625,-58.0625,40
"178",-49.625,-57.9375,46
"179",-49.625,-57.8125,126
"180",-49.625,-57.6875,18
"181",-49.625,-57.5625,4
"182",-49.625,-57.4375,4
"183",-49.625,-57.3125,9
"184",-49.625,-57.1875,12
"185",-49.625,-57.0625,12
"186",-49.625,-56.9375,7
"187",-49.625,-54.8125,1
"188",-49.625,-54.5625,2
"189",-49.625,-50.9375,1
"190",-49.625,-50.5625,1
"191",-49.375,-59.8125,1
"192",-49.375,-59.6875,7
"193",-49.375,-59.5625,7
"194",-49.375,-59.4375,8
"195",-49.375,-59.3125,9
"196",-49.375,-59.1875,14
"197",-49.375,-59.0625,8
"198",-49.375,-58.9375,3
"199",-49.375,-58.8125,7
"200",-49.375,-58.6875,6
"201",-49.375,-58.5625,22
"202",-49.375,-58.4375,31
"203",-49.375,-58.3125,45
"204",-49.375,-58.1875,38
"205",-49.375,-58.0625,47
"206",-49.375,-57.9375,49
"207",-49.375,-57.8125,65
"208",-49.375,-57.6875,28
"209",-49.375,-57.5625,19
"210",-49.375,-57.4375,16
"211",-49.375,-57.3125,18
"212",-49.375,-57.1875,21
"213",-49.375,-57.0625,14
"214",-49.375,-56.9375,7
"215",-49.375,-56.8125,2
"216",-49.375,-55.0625,1
"217",-49.375,-54.8125,1
"218",-49.375,-54.4375,1
"219",-49.375,-54.3125,1
"220",-49.375,-52.9375,2
"221",-49.375,-52.4375,1
"222",-49.375,-52.3125,1
"223",-49.375,-50.6875,1
"224",-49.375,-50.5625,1
"225",-49.125,-59.8125,1
"226",-49.125,-59.6875,7
"227",-49.125,-59.5625,1
"228",-49.125,-59.4375,2
"229",-49.125,-59.3125,1
"230",-49.125,-59.1875,6
"231",-49.125,-59.0625,9
"232",-49.125,-58.9375,5
"233",-49.125,-58.8125,5
"234",-49.125,-58.6875,7
"235",-49.125,-58.5625,17
"236",-49.125,-58.4375,44
"237",-49.125,-58.3125,41
"238",-49.125,-58.1875,33
"239",-49.125,-58.0625,42
"240",-49.125,-57.9375,38
"241",-49.125,-57.8125,170
"242",-49.125,-57.6875,83
"243",-49.125,-57.5625,57
"244",-49.125,-57.4375,30
"245",-49.125,-57.3125,33
"246",-49.125,-57.1875,26
"247",-49.125,-57.0625,18
"248",-49.125,-56.9375,19
"249",-49.125,-56.8125,3
"250",-49.125,-55.5625,2
"251",-49.125,-55.4375,3
"252",-49.125,-55.3125,2
"253",-49.125,-55.1875,5
"254",-49.125,-55.0625,5
"255",-49.125,-54.9375,3
"256",-49.125,-54.8125,2
"257",-49.125,-54.6875,3
"258",-49.125,-54.5625,2
