"","x","y","numb"
"1",-47.125,-54.0625,2
"2",-47.125,-53.9375,3
"3",-47.125,-53.8125,2
"4",-47.125,-53.6875,1
"5",-47.125,-51.0625,3
"6",-47.125,-50.9375,2
"7",-47.125,-50.8125,2
"8",-46.875,-54.6875,2
"9",-46.875,-54.5625,2
"10",-46.875,-54.3125,1
"11",-46.875,-54.1875,4
"12",-46.875,-54.0625,4
"13",-46.875,-53.9375,6
"14",-46.875,-53.8125,6
"15",-46.875,-53.6875,2
"16",-46.875,-53.5625,2
"17",-46.875,-53.4375,1
"18",-46.875,-52.9375,3
"19",-46.875,-52.8125,2
"20",-46.875,-52.6875,3
"21",-46.875,-51.3125,1
"22",-46.875,-51.1875,4
"23",-46.875,-50.8125,2
"24",-46.625,-54.8125,3
"25",-46.625,-54.6875,1
"26",-46.625,-54.5625,4
"27",-46.625,-54.4375,1
"28",-46.625,-54.3125,6
"29",-46.625,-54.1875,6
"30",-46.625,-54.0625,7
"31",-46.625,-53.9375,3
"32",-46.625,-53.8125,4
"33",-46.625,-53.6875,5
"34",-46.625,-53.5625,3
"35",-46.625,-53.4375,1
"36",-46.625,-53.0625,2
"37",-46.625,-52.9375,2
"38",-46.625,-52.5625,3
"39",-46.625,-52.4375,1
"40",-46.625,-51.5625,1
"41",-46.625,-51.4375,3
"42",-46.625,-51.3125,1
"43",-46.625,-50.8125,2
"44",-46.375,-54.9375,3
"45",-46.375,-54.8125,1
"46",-46.375,-54.6875,2
"47",-46.375,-54.5625,2
"48",-46.375,-54.4375,7
"49",-46.375,-54.3125,6
"50",-46.375,-54.1875,5
"51",-46.375,-54.0625,4
"52",-46.375,-53.9375,3
"53",-46.375,-53.8125,6
"54",-46.375,-53.6875,5
"55",-46.375,-53.5625,5
"56",-46.375,-53.4375,5
"57",-46.375,-53.3125,1
"58",-46.375,-53.1875,1
"59",-46.375,-53.0625,4
"60",-46.375,-52.8125,1
"61",-46.375,-52.6875,3
"62",-46.375,-52.3125,4
"63",-46.375,-52.0625,1
"64",-46.375,-51.6875,1
"65",-46.375,-51.5625,1
"66",-46.375,-50.8125,2
"67",-46.125,-55.0625,1
"68",-46.125,-54.9375,3
"69",-46.125,-54.8125,2
"70",-46.125,-54.6875,2
"71",-46.125,-54.5625,6
"72",-46.125,-54.4375,8
"73",-46.125,-54.3125,15
"74",-46.125,-54.1875,10
"75",-46.125,-54.0625,8
"76",-46.125,-53.9375,5
"77",-46.125,-53.8125,6
"78",-46.125,-53.6875,9
"79",-46.125,-53.5625,4
"80",-46.125,-53.4375,5
"81",-46.125,-53.3125,4
"82",-46.125,-53.1875,3
"83",-46.125,-53.0625,1
"84",-46.125,-52.9375,3
"85",-46.125,-52.8125,7
"86",-46.125,-52.6875,6
"87",-46.125,-52.5625,3
"88",-46.125,-52.1875,3
"89",-46.125,-51.9375,1
"90",-46.125,-51.6875,1
"91",-46.125,-51.5625,2
"92",-46.125,-50.8125,1
"93",-45.875,-55.0625,3
"94",-45.875,-54.9375,5
"95",-45.875,-54.8125,6
"96",-45.875,-54.6875,1
"97",-45.875,-54.5625,16
"98",-45.875,-54.4375,9
"99",-45.875,-54.3125,18
"100",-45.875,-54.1875,16
"101",-45.875,-54.0625,5
"102",-45.875,-53.9375,3
"103",-45.875,-53.8125,4
"104",-45.875,-53.6875,9
"105",-45.875,-53.5625,10
"106",-45.875,-53.4375,4
"107",-45.875,-53.3125,6
"108",-45.875,-53.1875,6
"109",-45.875,-53.0625,6
"110",-45.875,-52.9375,14
"111",-45.875,-52.8125,18
"112",-45.875,-52.6875,14
"113",-45.875,-52.5625,9
"114",-45.875,-52.4375,5
"115",-45.875,-52.3125,1
"116",-45.875,-52.0625,1
"117",-45.875,-51.8125,1
"118",-45.875,-51.5625,2
"119",-45.875,-50.8125,2
"120",-45.625,-55.1875,3
