"","x","y","avg","min","max"
"1",-47.875,-60.1875,28.5,19,38
"2",-47.875,-60.0625,30,17,37
"3",-47.625,-60.4375,43.5,43,44
"4",-47.625,-60.3125,31.8333333333333,22,42
"5",-47.625,-60.1875,22.6363636363636,18,39
"6",-47.625,-60.0625,22.8695652173913,16,32
"7",-47.625,-59.9375,16.5,15,18
"8",-47.375,-60.4375,46.5,45,48
"9",-47.375,-60.3125,30,21,50
"10",-47.375,-60.1875,24.8888888888889,19,31
"11",-47.375,-60.0625,19.75,14,26
"12",-47.375,-59.9375,13.5,10,17
"13",-47.375,-59.8125,13,13,13
"14",-47.125,-60.8125,22.0666666666667,14,26
"15",-47.125,-60.6875,26.6521739130435,10,60
"16",-47.125,-60.5625,32.3103448275862,7,59
"17",-47.125,-60.4375,32.3287671232877,8,60
"18",-47.125,-60.3125,31.7027027027027,19,55
"19",-47.125,-60.1875,29.8125,22,54
"20",-47.125,-60.0625,24.6923076923077,9,35
"21",-47.125,-59.9375,20.8571428571429,11,37
"22",-47.125,-59.8125,13,11,14
"23",-46.875,-60.9375,16.1666666666667,9,22
"24",-46.875,-60.8125,17.0759493670886,3,28
"25",-46.875,-60.6875,21.8493150684932,3,60
"26",-46.875,-60.5625,31.9164179104478,6,60
"27",-46.875,-60.4375,26.502538071066,3,60
"28",-46.875,-60.3125,28.6276595744681,8,58
"29",-46.875,-60.1875,34.5161290322581,12,59
"30",-46.875,-60.0625,20.3571428571429,7,60
"31",-46.875,-59.9375,25.6875,8,39
"32",-46.875,-59.8125,21,21,21
"33",-46.625,-60.9375,24.4,18,32
"34",-46.625,-60.8125,8.46206896551724,0,60
"35",-46.625,-60.6875,9.01176103484697,1,60
"36",-46.625,-60.5625,32.1347045726022,3,60
"37",-46.625,-60.4375,19.8775267538644,0,60
"38",-46.625,-60.3125,27.0201729106628,4,60
"39",-46.625,-60.1875,26.6058823529412,5,60
"40",-46.625,-60.0625,28.8048780487805,6,60
"41",-46.625,-59.9375,29.125,8,54
"42",-46.375,-60.9375,24.225,10,45
"43",-46.375,-60.8125,30.0445859872611,3,60
"44",-46.375,-60.6875,16.5891410585434,1,48
"45",-46.375,-60.5625,25.8782129751389,4,60
"46",-46.375,-60.4375,25.6954787234043,1,60
"47",-46.375,-60.3125,27.7075,2,60
"48",-46.375,-60.1875,28.7631122522187,3,60
"49",-46.375,-60.0625,27.5103925775599,4,60
"50",-46.375,-59.9375,28.4666666666667,6,60
"51",-46.125,-61.0625,25,25,25
"52",-46.125,-60.9375,19.8,9,32
"53",-46.125,-60.8125,16.8177935186422,0,60
"54",-46.125,-60.6875,13.8755223549619,1,60
"55",-46.125,-60.5625,24.4987786818017,1,60
"56",-46.125,-60.4375,21.6192345066956,0,60
"57",-46.125,-60.3125,23.6550810846101,1,60
"58",-46.125,-60.1875,28.1050311536942,4,60
"59",-46.125,-60.0625,27.9821194225722,5,59
"60",-46.125,-59.9375,27.743769470405,6,59.2916666666667
"61",-46.125,-59.8125,35,30,42
"62",-45.875,-60.9375,26.8,15,52
"63",-45.875,-60.8125,29.5489366488023,3,60
"64",-45.875,-60.6875,24.3620393460197,2,60
"65",-45.875,-60.5625,27.1886460285952,2,59.4722239176432
"66",-45.875,-60.4375,23.9965601246603,1,60
"67",-45.875,-60.3125,24.0943875937304,1,60
"68",-45.875,-60.1875,28.686389616727,3,60
"69",-45.875,-60.0625,34.2177602155176,6,60
"70",-45.875,-59.9375,26.9029126213592,7,60
"71",-45.875,-59.8125,40,30,55
"72",-45.625,-60.9375,22.8666666666667,10,38
"73",-45.625,-60.8125,11.8024691358025,0,60
"74",-45.625,-60.6875,18.2037166074152,1,58
"75",-45.625,-60.5625,23.8894645067767,7.79166666666667,53.7847239176432
"76",-45.625,-60.4375,14.2196113616621,0,59.5520833333333
"77",-45.625,-60.3125,18.6360684223958,1,59
"78",-45.625,-60.1875,23.6208173405657,3,60
"79",-45.625,-60.0625,32.4688341634903,5,60
"80",-45.625,-59.9375,32.3011918454557,7,59
"81",-45.625,-59.8125,36.75,31,44
"82",-45.375,-60.9375,22.7142857142857,14,34
"83",-45.375,-60.8125,14.0981308411215,2,57
"84",-45.375,-60.6875,21.0207423025782,1,59.9826405843099
"85",-45.375,-60.5625,18.7788348641034,3,59.9895833333333
"86",-45.375,-60.4375,20.6888610171733,1,60
"87",-45.375,-60.3125,18.8724834327802,1,49
"88",-45.375,-60.1875,26.167426895344,4,60
"89",-45.375,-60.0625,31.5616975250484,6,60
"90",-45.375,-59.9375,30.9321735908016,9,58.9548645019531
"91",-45.375,-59.8125,34.6153846153846,22,49
"92",-45.375,-58.5625,52,52,52
"93",-45.375,-58.4375,53.5,53,54
"94",-45.375,-58.3125,55.5,55,56
"95",-45.375,-58.1875,57,57,57
"96",-45.125,-60.9375,19.1363636363636,11,28
"97",-45.125,-60.8125,12.2815789473684,0,60
"98",-45.125,-60.6875,10.0644417475728,1,60
"99",-45.125,-60.5625,15.9217375702173,2,59.5277811686198
"100",-45.125,-60.4375,10.8236137544266,0,59.9583333333333
"101",-45.125,-60.3125,14.9105654331233,1,45.9583333333333
"102",-45.125,-60.1875,27.0852704019555,4,60
"103",-45.125,-60.0625,32.118778280397,7,60
"104",-45.125,-59.9375,32.9089989603302,8,60
"105",-45.125,-59.8125,36.4615384615385,21,56
"106",-45.125,-59.6875,44,44,44
"107",-45.125,-58.6875,50,50,50
"108",-45.125,-58.5625,51,51,51
"109",-45.125,-58.1875,58,58,58
"110",-45.125,-58.0625,59,59,59
"111",-45.125,-57.8125,60,60,60
"112",-44.875,-61.0625,40.7142857142857,36,44
"113",-44.875,-60.9375,27.045045045045,11,51
"114",-44.875,-60.8125,30.4970238095238,6,60
"115",-44.875,-60.6875,17.1547619047619,1,56
"116",-44.875,-60.5625,16.5543981481481,4,60
"117",-44.875,-60.4375,14.1991869918699,2,38
"118",-44.875,-60.3125,20.1237535612536,3,49
"119",-44.875,-60.1875,25.0935856745793,5,60
"120",-44.875,-60.0625,31.9506277951897,6,60
"121",-44.875,-59.9375,33.2413118953397,9,60
"122",-44.875,-59.8125,36,22,54
"123",-44.875,-58.6875,49,49,49
"124",-44.875,-58.3125,57,57,57
"125",-44.875,-58.1875,58,58,58
"126",-44.875,-58.0625,59,59,59
"127",-44.625,-61.0625,52.0588235294118,45,60
"128",-44.625,-60.9375,54.6,42,60
"129",-44.625,-60.8125,45.875,6,60
"130",-44.625,-60.6875,32,6,60
"131",-44.625,-60.5625,16.4117647058824,7,28
"132",-44.625,-60.4375,22.3448275862069,11,35
"133",-44.625,-60.3125,32.4923898357235,11,59
"134",-44.625,-60.1875,26.6774626659746,8,60
"135",-44.625,-60.0625,31.6480152282466,8,60
"136",-44.625,-59.9375,33.6882600364445,9,60
"137",-44.625,-59.8125,40.8719619115194,20,59.3229166666667
"138",-44.625,-59.6875,40.5,36,45
"139",-44.625,-58.5625,48,48,48
"140",-44.625,-58.4375,56,56,56
"141",-44.375,-60.8125,56.5714285714286,46,60
"142",-44.375,-60.6875,60,60,60
"143",-44.375,-60.5625,18.8,13,29
"144",-44.375,-60.4375,25.6904761904762,16,59
"145",-44.375,-60.3125,35.668803523137,20,60
"146",-44.375,-60.1875,32.7788463059993,10,60
"147",-44.375,-60.0625,33.30444610128,11,60
"148",-44.375,-59.9375,34.4986806615194,11,60
"149",-44.375,-59.8125,37.61800049474,17,59.9340311686198
"150",-44.375,-59.6875,46.7777777777778,37,58
"151",-44.375,-59.5625,46,46,46
"152",-44.375,-58.4375,50,43,60
"153",-44.375,-58.3125,48,44,55
"154",-44.375,-58.1875,51,46,56
"155",-44.375,-57.8125,60,60,60
"156",-44.125,-60.4375,44.4347826086956,20,58
"157",-44.125,-60.3125,38,22,57
"158",-44.125,-60.1875,37.2412231115647,15,59
"159",-44.125,-60.0625,35.8204815877279,13,60
"160",-44.125,-59.9375,34.5141036155007,10,60
"161",-44.125,-59.8125,34.8517954549815,15,59
"162",-44.125,-59.6875,42.578947368421,24,59
"163",-44.125,-59.5625,58,58,58
"164",-44.125,-58.6875,52,52,52
"165",-44.125,-58.5625,53.5,53,54
"166",-44.125,-58.4375,53,42,60
"167",-44.125,-58.1875,51.2,47,57
"168",-43.875,-60.5625,54.5,50,59
"169",-43.875,-60.4375,53.375,44,60
"170",-43.875,-60.3125,40.9333333333333,26,59
"171",-43.875,-60.1875,42.1760856073021,25,60
"172",-43.875,-60.0625,38.5631407096084,14,60
"173",-43.875,-59.9375,36.046736452516,12,60
"174",-43.875,-59.8125,35.2606036846454,13,60
"175",-43.875,-59.6875,37.231521805473,12,60
"176",-43.875,-59.5625,41.0384615384615,24,60
"177",-43.875,-59.4375,45.8333333333333,37,60
"178",-43.875,-59.1875,46,46,46
"179",-43.875,-58.6875,50.6666666666667,50,51
"180",-43.875,-58.5625,51,41,58
"181",-43.875,-58.4375,56,53,59
"182",-43.875,-58.3125,45,45,45
"183",-43.875,-58.1875,55.6666666666667,49,60
"184",-43.625,-60.5625,47.5,36,60
"185",-43.625,-60.4375,48.2051282051282,31,60
"186",-43.625,-60.3125,41.3445050152028,23,59.8159739176432
"187",-43.625,-60.1875,43.3837633082476,21,60
"188",-43.625,-60.0625,41.1380251628597,16,60
"189",-43.625,-59.9375,37.6638145706281,14,60
"190",-43.625,-59.8125,35.3639751350793,11,60
"191",-43.625,-59.6875,37.483348595835,16,60
"192",-43.625,-59.5625,37.2458095331302,17,60
"193",-43.625,-59.4375,37.9458534867291,18,58
"194",-43.625,-59.3125,39.0460292457515,19,59
"195",-43.625,-59.1875,40.0952380952381,20,60
"196",-43.625,-59.0625,41.7272727272727,36,48
"197",-43.625,-58.9375,48,48,48
"198",-43.625,-58.8125,48.5,48,49
"199",-43.625,-58.6875,46.5,40,53
"200",-43.625,-58.5625,55.25,52,58
"201",-43.625,-58.4375,56.5,55,58
"202",-43.625,-58.3125,54,43,59
"203",-43.625,-58.1875,50,50,50
"204",-43.625,-58.0625,59,59,59
"205",-43.375,-60.5625,48.0667995876736,41,60
"206",-43.375,-60.4375,40.0828546984442,25,54
"207",-43.375,-60.3125,43.6811143429343,23,60
"208",-43.375,-60.1875,45.6869532467499,24,60
"209",-43.375,-60.0625,41.0241921285658,18,60
"210",-43.375,-59.9375,38.6786265774608,15,60
"211",-43.375,-59.8125,37.6881562080283,15,60
"212",-43.375,-59.6875,36.3946111246745,12,60
"213",-43.375,-59.5625,36.9912268914117,13,60
"214",-43.375,-59.4375,37.9256387975094,18,60
"215",-43.375,-59.3125,38.9178330127823,19,60
"216",-43.375,-59.1875,39.4386244516524,20,60
"217",-43.375,-59.0625,39.3871291347835,21,59
"218",-43.375,-58.9375,38.8444444444444,22,60
"219",-43.375,-58.8125,41.0416666666667,26,54
"220",-43.375,-58.6875,46.45,33,56
"221",-43.375,-58.5625,45.5,36,57
"222",-43.375,-58.4375,42.2307692307692,37,56
"223",-43.375,-58.3125,50.8333333333333,41,60
"224",-43.375,-58.1875,60,60,60
"225",-43.375,-58.0625,55.5,51,60
"226",-43.125,-60.5625,46.6334884078414,36,56
"227",-43.125,-60.4375,44.4756945655459,25,60
"228",-43.125,-60.3125,47.3985921084609,22,60
"229",-43.125,-60.1875,44.5673076923077,22,60
"230",-43.125,-60.0625,41.8504484081519,18,59.5034739176432
"231",-43.125,-59.9375,41.1110409823331,17,60
"232",-43.125,-59.8125,43.116214920718,16,60
"233",-43.125,-59.6875,39.7662899477262,16,60
"234",-43.125,-59.5625,39.8755600631878,14,57
"235",-43.125,-59.4375,39.0655816396077,13,58.4618072509766
"236",-43.125,-59.3125,41.5147817847842,14,60
"237",-43.125,-59.1875,40.0075521151225,15,60
"238",-43.125,-59.0625,40.4043907247564,22,60
"239",-43.125,-58.9375,40.3491635059747,16,60
"240",-43.125,-58.8125,40.9352266220819,20,60
"241",-43.125,-58.6875,38.7713194783529,17,56
"242",-43.125,-58.5625,41.4210526315789,28,60
"243",-43.125,-58.4375,52.8,39,60
"244",-43.125,-58.3125,52.8,45,60
"245",-43.125,-58.1875,48.75,46,53
"246",-43.125,-58.0625,47.1428571428571,41,54
"247",-43.125,-57.9375,47.3333333333333,42,55
"248",-43.125,-57.8125,44,43,45
"249",-42.875,-60.5625,48.4467597113715,43,53.8506978352865
"250",-42.875,-60.4375,46.3522970737555,26,60
"251",-42.875,-60.3125,52.3428571428571,31,60
"252",-42.875,-60.1875,48.1333333333333,21,60
"253",-42.875,-60.0625,44.375,20,60
"254",-42.875,-59.9375,41.1076923076923,21,60
"255",-42.875,-59.8125,40.3297917175293,19,60
"256",-42.875,-59.6875,40.1719878225616,17,59.9930572509766
"257",-42.875,-59.5625,39.0633681802189,17,58
"258",-42.875,-59.4375,37.5843690571032,15,55.4618072509766
"259",-42.875,-59.3125,40.3846153846154,14,60
"260",-42.875,-59.1875,47.9591836734694,17,60
"261",-42.875,-59.0625,45.047619047619,15,60
"262",-42.875,-58.9375,43.8184174730184,18,59.46875
"263",-42.875,-58.8125,41.5106647582281,18,60
"264",-42.875,-58.6875,40.8716091712316,18,60
"265",-42.875,-58.5625,41.3318525576124,19,57
"266",-42.875,-58.4375,46.90625,31,60
"267",-42.875,-58.3125,48.125,40,60
"268",-42.875,-58.1875,44.2,38,53
"269",-42.875,-58.0625,47,40,51
"270",-42.875,-57.9375,48.5,45,52
"271",-42.875,-57.8125,48,44,56
"272",-42.625,-60.5625,48.1423613719451,33,58
"273",-42.625,-60.4375,46.7199901399158,27,57
"274",-42.625,-60.3125,50.6942866354278,34,60
"275",-42.625,-60.1875,48.5476190476191,29,59
"276",-42.625,-60.0625,46.4615384615385,26,60
"277",-42.625,-59.9375,43.9393939393939,23,60
"278",-42.625,-59.8125,45.8125,25,59
"279",-42.625,-59.6875,47.4358974358974,30,60
