"","x","y","numb"
"1",-54.125,-67.8125,2
"2",-54.125,-67.3125,1
"3",-53.875,-68.3125,6
"4",-53.875,-68.1875,1
"5",-53.875,-68.0625,3
"6",-53.875,-67.9375,15
"7",-53.875,-67.8125,16
"8",-53.875,-67.6875,7
"9",-53.875,-67.5625,2
"10",-53.875,-67.4375,8
"11",-53.875,-67.3125,8
"12",-53.875,-67.1875,5
"13",-53.625,-69.6875,2
"14",-53.625,-69.5625,3
"15",-53.625,-69.4375,6
"16",-53.625,-69.1875,2
"17",-53.625,-69.0625,1
"18",-53.625,-68.9375,3
"19",-53.625,-68.8125,5
"20",-53.625,-68.6875,1
"21",-53.625,-68.4375,5
"22",-53.625,-68.3125,7
"23",-53.625,-68.1875,1
"24",-53.625,-68.0625,19
"25",-53.625,-67.9375,32
"26",-53.625,-67.8125,11
"27",-53.625,-67.6875,18
"28",-53.625,-67.5625,31
"29",-53.625,-67.4375,28
"30",-53.625,-67.3125,22
"31",-53.625,-67.1875,16
"32",-53.625,-67.0625,12
"33",-53.625,-66.9375,8
"34",-53.625,-66.8125,3
"35",-53.375,-69.8125,6
"36",-53.375,-69.6875,8
"37",-53.375,-69.5625,10
"38",-53.375,-69.4375,7
"39",-53.375,-69.3125,16
"40",-53.375,-69.1875,10
"41",-53.375,-69.0625,6
"42",-53.375,-68.9375,4
"43",-53.375,-68.8125,9
"44",-53.375,-68.6875,3
"45",-53.375,-68.5625,6
"46",-53.375,-68.4375,22
"47",-53.375,-68.3125,12
"48",-53.375,-68.1875,29
"49",-53.375,-68.0625,52
"50",-53.375,-67.9375,29
"51",-53.375,-67.8125,44
"52",-53.375,-67.6875,65
"53",-53.375,-67.5625,54
"54",-53.375,-67.4375,84
"55",-53.375,-67.3125,73
"56",-53.375,-67.1875,43
"57",-53.375,-67.0625,27
"58",-53.375,-66.9375,10
"59",-53.375,-66.8125,4
"60",-53.125,-69.9375,19
"61",-53.125,-69.8125,34
"62",-53.125,-69.6875,27
"63",-53.125,-69.5625,35
"64",-53.125,-69.4375,52
"65",-53.125,-69.3125,54
"66",-53.125,-69.1875,57
"67",-53.125,-69.0625,66
"68",-53.125,-68.9375,91
"69",-53.125,-68.8125,59
"70",-53.125,-68.6875,44
"71",-53.125,-68.5625,33
"72",-53.125,-68.4375,39
"73",-53.125,-68.3125,29
"74",-53.125,-68.1875,89
"75",-53.125,-68.0625,60
"76",-53.125,-67.9375,94
"77",-53.125,-67.8125,146
"78",-53.125,-67.6875,182
"79",-53.125,-67.5625,227
"80",-53.125,-67.4375,170
"81",-53.125,-67.3125,120
"82",-53.125,-67.1875,101
"83",-53.125,-67.0625,79
"84",-53.125,-66.9375,24
"85",-53.125,-66.8125,11
"86",-53.125,-66.6875,8
"87",-53.125,-66.5625,1
"88",-52.875,-70.0625,2
"89",-52.875,-69.9375,59
"90",-52.875,-69.8125,61
"91",-52.875,-69.6875,58
"92",-52.875,-69.5625,54
"93",-52.875,-69.4375,74
"94",-52.875,-69.3125,129
"95",-52.875,-69.1875,213
"96",-52.875,-69.0625,209
"97",-52.875,-68.9375,157
"98",-52.875,-68.8125,155
"99",-52.875,-68.6875,152
"100",-52.875,-68.5625,141
"101",-52.875,-68.4375,124
"102",-52.875,-68.3125,171
"103",-52.875,-68.1875,170
"104",-52.875,-68.0625,231
"105",-52.875,-67.9375,358
"106",-52.875,-67.8125,322
"107",-52.875,-67.6875,303
"108",-52.875,-67.5625,303
"109",-52.875,-67.4375,275
"110",-52.875,-67.3125,243
"111",-52.875,-67.1875,169
"112",-52.875,-67.0625,68
"113",-52.875,-66.9375,65
"114",-52.875,-66.8125,12
"115",-52.875,-66.6875,5
"116",-52.875,-66.5625,20
"117",-52.875,-66.4375,22
"118",-52.875,-66.3125,5
"119",-52.625,-70.1875,2
"120",-52.625,-70.0625,23
"121",-52.625,-69.9375,76
"122",-52.625,-69.8125,60
"123",-52.625,-69.6875,51
"124",-52.625,-69.5625,105
