"","x","y","numb"
"1",-55.625,-70.9375,2
"2",-55.375,-71.0625,4
"3",-55.375,-70.8125,3
"4",-55.375,-70.6875,3
"5",-55.375,-70.5625,1
"6",-55.125,-71.1875,2
"7",-55.125,-71.0625,8
"8",-55.125,-70.9375,18
"9",-55.125,-70.8125,19
"10",-55.125,-70.6875,13
"11",-55.125,-70.5625,10
"12",-54.875,-71.3125,4
"13",-54.875,-71.1875,11
"14",-54.875,-71.0625,42
"15",-54.875,-70.9375,95
"16",-54.875,-70.8125,80
"17",-54.875,-70.6875,47
"18",-54.875,-70.5625,14
"19",-54.875,-70.4375,8
"20",-54.625,-71.5625,1
"21",-54.625,-71.4375,4
"22",-54.625,-71.3125,9
"23",-54.625,-71.1875,33
"24",-54.625,-71.0625,110
"25",-54.625,-70.9375,123
"26",-54.625,-70.8125,79
"27",-54.625,-70.6875,43
"28",-54.625,-70.5625,35
"29",-54.625,-70.4375,10
"30",-54.375,-71.5625,4
"31",-54.375,-71.4375,21
"32",-54.375,-71.3125,22
"33",-54.375,-71.1875,118
"34",-54.375,-71.0625,140
"35",-54.375,-70.9375,147
"36",-54.375,-70.8125,97
"37",-54.375,-70.6875,48
"38",-54.375,-70.5625,22
"39",-54.375,-70.4375,6
"40",-54.375,-70.3125,3
"41",-54.375,-70.1875,5
"42",-54.375,-70.0625,8
"43",-54.375,-69.9375,1
"44",-54.375,-69.8125,3
"45",-54.125,-71.6875,1
"46",-54.125,-71.5625,3
"47",-54.125,-71.4375,30
"48",-54.125,-71.3125,85
"49",-54.125,-71.1875,154
"50",-54.125,-71.0625,163
"51",-54.125,-70.9375,160
"52",-54.125,-70.8125,120
"53",-54.125,-70.6875,68
"54",-54.125,-70.5625,21
"55",-54.125,-70.4375,12
"56",-54.125,-70.3125,6
"57",-54.125,-70.1875,26
"58",-54.125,-70.0625,87
"59",-54.125,-69.9375,53
"60",-54.125,-69.8125,24
"61",-54.125,-69.6875,8
"62",-53.875,-71.6875,6
"63",-53.875,-71.5625,25
"64",-53.875,-71.4375,38
"65",-53.875,-71.3125,147
"66",-53.875,-71.1875,185
"67",-53.875,-71.0625,192
"68",-53.875,-70.9375,197
"69",-53.875,-70.8125,134
"70",-53.875,-70.6875,51
"71",-53.875,-70.5625,26
"72",-53.875,-70.4375,40
"73",-53.875,-70.3125,40
"74",-53.875,-70.1875,185
"75",-53.875,-70.0625,247
"76",-53.875,-69.9375,111
"77",-53.875,-69.8125,19
"78",-53.875,-69.6875,10
"79",-53.625,-71.9375,1
"80",-53.625,-71.8125,15
"81",-53.625,-71.6875,26
"82",-53.625,-71.5625,49
"83",-53.625,-71.4375,74
"84",-53.625,-71.3125,169
"85",-53.625,-71.1875,220
"86",-53.625,-71.0625,193
"87",-53.625,-70.9375,189
"88",-53.625,-70.8125,98
"89",-53.625,-70.6875,84
"90",-53.625,-70.5625,94
"91",-53.625,-70.4375,63
"92",-53.625,-70.3125,119
"93",-53.625,-70.1875,359
"94",-53.625,-70.0625,262
"95",-53.625,-69.9375,216
"96",-53.625,-69.8125,98
"97",-53.625,-69.6875,12
"98",-53.375,-71.9375,11
"99",-53.375,-71.8125,22
"100",-53.375,-71.6875,53
"101",-53.375,-71.5625,52
"102",-53.375,-71.4375,111
"103",-53.375,-71.3125,200
"104",-53.375,-71.1875,225
"105",-53.375,-71.0625,196
"106",-53.375,-70.9375,172
"107",-53.375,-70.8125,94
"108",-53.375,-70.6875,103
"109",-53.375,-70.5625,200
"110",-53.375,-70.4375,149
"111",-53.375,-70.3125,345
"112",-53.375,-70.1875,412
"113",-53.375,-70.0625,310
"114",-53.375,-69.9375,221
"115",-53.375,-69.8125,129
"116",-53.375,-69.6875,45
"117",-53.375,-69.5625,4
"118",-53.125,-71.9375,23
"119",-53.125,-71.8125,53
"120",-53.125,-71.6875,59
"121",-53.125,-71.5625,62
"122",-53.125,-71.4375,158
"123",-53.125,-71.3125,224
"124",-53.125,-71.1875,204
"125",-53.125,-71.0625,240
"126",-53.125,-70.9375,169
"127",-53.125,-70.8125,174
"128",-53.125,-70.6875,300
"129",-53.125,-70.5625,242
"130",-53.125,-70.4375,177
"131",-53.125,-70.3125,395
"132",-53.125,-70.1875,364
"133",-53.125,-70.0625,165
"134",-53.125,-69.9375,56
"135",-53.125,-69.8125,52
"136",-53.125,-69.6875,34
"137",-53.125,-69.5625,15
"138",-52.875,-72.0625,13
"139",-52.875,-71.9375,41
"140",-52.875,-71.8125,85
"141",-52.875,-71.6875,67
"142",-52.875,-71.5625,89
"143",-52.875,-71.4375,200
"144",-52.875,-71.3125,216
"145",-52.875,-71.1875,229
"146",-52.875,-71.0625,317
"147",-52.875,-70.9375,237
"148",-52.875,-70.8125,191
"149",-52.875,-70.6875,551
"150",-52.875,-70.5625,102
"151",-52.875,-70.4375,202
"152",-52.875,-70.3125,401
"153",-52.875,-70.1875,261
"154",-52.875,-70.0625,17
"155",-52.875,-69.9375,29
"156",-52.875,-69.8125,75
"157",-52.875,-69.6875,51
"158",-52.875,-69.5625,26
"159",-52.875,-69.4375,2
"160",-52.875,-69.3125,2
"161",-52.625,-72.1875,2
"162",-52.625,-72.0625,16
"163",-52.625,-71.9375,75
"164",-52.625,-71.8125,108
"165",-52.625,-71.6875,63
"166",-52.625,-71.5625,135
"167",-52.625,-71.4375,232
"168",-52.625,-71.3125,211
"169",-52.625,-71.1875,321
"170",-52.625,-71.0625,355
"171",-52.625,-70.9375,267
"172",-52.625,-70.8125,283
"173",-52.625,-70.6875,511
"174",-52.625,-70.5625,67
"175",-52.625,-70.4375,230
"176",-52.625,-70.3125,492
"177",-52.625,-70.1875,65
"178",-52.625,-70.0625,12
"179",-52.625,-69.9375,82
"180",-52.625,-69.8125,122
"181",-52.625,-69.6875,57
"182",-52.625,-69.5625,33
"183",-52.625,-69.4375,1
"184",-52.375,-72.1875,2
"185",-52.375,-72.0625,33
"186",-52.375,-71.9375,91
"187",-52.375,-71.8125,107
"188",-52.375,-71.6875,61
"189",-52.375,-71.5625,182
"190",-52.375,-71.4375,215
"191",-52.375,-71.3125,235
"192",-52.375,-71.1875,398
"193",-52.375,-71.0625,383
"194",-52.375,-70.9375,304
"195",-52.375,-70.8125,427
"196",-52.375,-70.6875,337
"197",-52.375,-70.5625,59
"198",-52.375,-70.4375,349
"199",-52.375,-70.3125,412
"200",-52.375,-70.1875,14
"201",-52.375,-70.0625,35
"202",-52.375,-69.9375,227
"203",-52.375,-69.8125,272
"204",-52.375,-69.6875,153
"205",-52.375,-69.5625,69
"206",-52.375,-69.4375,23
"207",-52.375,-69.3125,4
"208",-52.125,-72.3125,2
"209",-52.125,-72.1875,28
"210",-52.125,-72.0625,84
"211",-52.125,-71.9375,143
"212",-52.125,-71.8125,93
"213",-52.125,-71.6875,88
"214",-52.125,-71.5625,217
"215",-52.125,-71.4375,204
"216",-52.125,-71.3125,276
"217",-52.125,-71.1875,454
"218",-52.125,-71.0625,386
"219",-52.125,-70.9375,299
"220",-52.125,-70.8125,627
"221",-52.125,-70.6875,164
"222",-52.125,-70.5625,79
"223",-52.125,-70.4375,503
"224",-52.125,-70.3125,229
"225",-52.125,-70.1875,12
"226",-52.125,-70.0625,62
"227",-52.125,-69.9375,380
"228",-52.125,-69.8125,296
"229",-52.125,-69.6875,178
"230",-52.125,-69.5625,66
"231",-52.125,-69.4375,7
"232",-51.875,-72.3125,13
"233",-51.875,-72.1875,34
"234",-51.875,-72.0625,99
"235",-51.875,-71.9375,158
"236",-51.875,-71.8125,68
"237",-51.875,-71.6875,110
"238",-51.875,-71.5625,220
"239",-51.875,-71.4375,184
"240",-51.875,-71.3125,290
"241",-51.875,-71.1875,482
"242",-51.875,-71.0625,410
"243",-51.875,-70.9375,221
"244",-51.875,-70.8125,741
"245",-51.875,-70.6875,90
"246",-51.875,-70.5625,48
"247",-51.875,-70.4375,510
"248",-51.875,-70.3125,165
"249",-51.875,-70.1875,7
"250",-51.875,-70.0625,170
"251",-51.875,-69.9375,403
"252",-51.875,-69.8125,193
"253",-51.875,-69.6875,105
"254",-51.875,-69.5625,45
"255",-51.875,-69.4375,1
"256",-51.625,-72.5625,1
"257",-51.625,-72.4375,6
"258",-51.625,-72.3125,24
"259",-51.625,-72.1875,43
"260",-51.625,-72.0625,116
"261",-51.625,-71.9375,125
"262",-51.625,-71.8125,72
"263",-51.625,-71.6875,123
"264",-51.625,-71.5625,237
"265",-51.625,-71.4375,183
"266",-51.625,-71.3125,301
"267",-51.625,-71.1875,480
"268",-51.625,-71.0625,422
"269",-51.625,-70.9375,137
"270",-51.625,-70.8125,693
"271",-51.625,-70.6875,81
"272",-51.625,-70.5625,15
"273",-51.625,-70.4375,560
"274",-51.625,-70.3125,149
"275",-51.625,-70.1875,14
"276",-51.625,-70.0625,324
"277",-51.625,-69.9375,225
"278",-51.625,-69.8125,65
"279",-51.625,-69.6875,18
"280",-51.625,-69.5625,3
"281",-51.375,-72.5625,14
"282",-51.375,-72.4375,15
"283",-51.375,-72.3125,25
"284",-51.375,-72.1875,53
"285",-51.375,-72.0625,138
"286",-51.375,-71.9375,104
"287",-51.375,-71.8125,49
"288",-51.375,-71.6875,189
"289",-51.375,-71.5625,254
"290",-51.375,-71.4375,149
"291",-51.375,-71.3125,440
"292",-51.375,-71.1875,459
"293",-51.375,-71.0625,445
"294",-51.375,-70.9375,247
"295",-51.375,-70.8125,745
"296",-51.375,-70.6875,94
"297",-51.375,-70.5625,18
"298",-51.375,-70.4375,628
"299",-51.375,-70.3125,50
"300",-51.375,-70.1875,5
"301",-51.375,-70.0625,384
"302",-51.375,-69.9375,95
"303",-51.375,-69.8125,25
"304",-51.375,-69.6875,7
"305",-51.125,-72.5625,11
"306",-51.125,-72.4375,36
"307",-51.125,-72.3125,50
"308",-51.125,-72.1875,74
"309",-51.125,-72.0625,163
"310",-51.125,-71.9375,87
"311",-51.125,-71.8125,32
"312",-51.125,-71.6875,236
"313",-51.125,-71.5625,261
"314",-51.125,-71.4375,125
"315",-51.125,-71.3125,562
"316",-51.125,-71.1875,499
"317",-51.125,-71.0625,447
"318",-51.125,-70.9375,289
"319",-51.125,-70.8125,852
"320",-51.125,-70.6875,97
"321",-51.125,-70.5625,5
"322",-51.125,-70.4375,600
"323",-51.125,-70.3125,21
"324",-51.125,-70.1875,5
"325",-51.125,-70.0625,348
"326",-51.125,-69.9375,74
"327",-51.125,-69.8125,9
"328",-50.875,-72.6875,6
"329",-50.875,-72.5625,51
"330",-50.875,-72.4375,58
"331",-50.875,-72.3125,86
"332",-50.875,-72.1875,78
"333",-50.875,-72.0625,168
"334",-50.875,-71.9375,109
"335",-50.875,-71.8125,42
"336",-50.875,-71.6875,288
"337",-50.875,-71.5625,199
"338",-50.875,-71.4375,149
"339",-50.875,-71.3125,559
"340",-50.875,-71.1875,543
"341",-50.875,-71.0625,318
"342",-50.875,-70.9375,161
