"","x","y","avg","min","max"
"1",-96.125,-71.8125,59.5,59,60
"2",-95.875,-71.8125,56.5,55,58
"3",-95.625,-71.8125,54,54,54
"4",-95.625,-71.6875,53,53,53
"5",-95.375,-71.6875,52,52,52
"6",-95.125,-71.9375,59,58,60
"7",-95.125,-71.8125,46.5,46,47
"8",-95.125,-71.6875,49.5,48,51
"9",-94.875,-72.0625,58.5,57,60
"10",-94.875,-71.9375,47,45,49
"11",-94.875,-71.8125,54,50,59
"12",-94.875,-71.6875,60,60,60
"13",-94.625,-72.1875,56.5,55,58
"14",-94.625,-72.0625,57.5,56,59
"15",-94.625,-71.9375,47.4,44,55
"16",-94.625,-71.8125,55.6666666666667,52,58
"17",-94.625,-71.6875,54,53,55
"18",-94.625,-71.5625,60,60,60
"19",-94.375,-72.1875,55.5,54,57
"20",-94.375,-72.0625,43,43,43
"21",-94.375,-71.9375,52,45,56
"22",-94.375,-71.8125,57,56,58
"23",-94.375,-71.6875,58.7142857142857,57,60
"24",-94.375,-71.5625,57.25,56,59
"25",-94.375,-71.4375,59,59,59
"26",-94.125,-72.3125,50.5,50,51
"27",-94.125,-72.1875,48,47,49
"28",-94.125,-72.0625,51,42,60
"29",-94.125,-71.9375,55.25,44,60
"30",-94.125,-71.8125,54.2,51,57
"31",-94.125,-71.6875,56.2222222222222,53,60
"32",-94.125,-71.5625,57,55,60
"33",-94.125,-71.4375,58.5,58,59
"34",-94.125,-71.3125,60,60,60
"35",-93.875,-72.3125,54.6273159450955,52,59
"36",-93.875,-72.1875,50.2222222222222,40,58
"37",-93.875,-72.0625,50.75,44,54
"38",-93.875,-71.9375,53.2857142857143,43,59
"39",-93.875,-71.8125,52.6666666666667,49,57
"40",-93.875,-71.6875,53,53,53
"41",-93.875,-71.3125,60,60,60
"42",-93.875,-71.1875,59,59,59
"43",-93.625,-72.3125,56.8142369588216,53.6284739176432,60
"44",-93.625,-72.1875,53.4285714285714,39,60
"45",-93.625,-72.0625,51.8,43,60
"46",-93.625,-71.9375,51,42,59
"47",-93.625,-71.8125,52,49,56
"48",-93.625,-71.6875,48,48,48
"49",-93.625,-71.1875,57,56,58
"50",-93.375,-72.3125,52.9623845418294,51,55.2604166666667
"51",-93.375,-72.1875,55.4117647058823,49,60
"52",-93.375,-72.0625,50.25,38,58
"53",-93.375,-71.9375,48.7142857142857,37,60
"54",-93.375,-71.8125,50.4444444444444,41,60
"55",-93.375,-71.6875,51,44,55
"56",-93.375,-71.5625,45,45,45
"57",-93.375,-71.4375,46,46,46
"58",-93.375,-71.3125,52,52,52
"59",-93.375,-71.1875,54,53,55
"60",-93.125,-72.3125,56.2604166666667,56.2604166666667,56.2604166666667
"61",-93.125,-72.1875,52.5,38,58
"62",-93.125,-72.0625,57,52,60
"63",-93.125,-71.9375,53.8823529411765,46,60
"64",-93.125,-71.8125,48.2857142857143,36,60
"65",-93.125,-71.6875,50,46,53
"66",-93.125,-71.5625,52,52,52
"67",-93.125,-71.4375,47.5,47,48
"68",-93.125,-71.3125,50,49,51
"69",-92.875,-72.3125,57.4843775431315,56.9965311686198,57.9722239176432
"70",-92.875,-72.1875,50.0794642857143,35,60
"71",-92.875,-72.0625,56.5714285714286,54,60
"72",-92.875,-71.9375,52.7777777777778,40,59
"73",-92.875,-71.8125,52.3733467223152,35,60
"74",-92.875,-71.6875,47,44,50
"75",-92.625,-72.3125,56.6574079725477,54,59.9722239176432
"76",-92.625,-72.1875,51.6,46,59
"77",-92.625,-72.0625,57.5625,45,60
"78",-92.625,-71.9375,53.0932769775391,44,60
"79",-92.625,-71.8125,50.592014058431,38,60
"80",-92.625,-71.6875,55,43,60
"81",-92.625,-71.5625,59.6319478352865,59.6319478352865,59.6319478352865
"82",-92.375,-72.3125,55.7083333333333,55.7083333333333,55.7083333333333
"83",-92.375,-72.1875,52,51,53
"84",-92.375,-72.0625,52,34,60
"85",-92.375,-71.9375,53.4044226930853,43,59
"86",-92.375,-71.8125,49.4,34,60
"87",-92.375,-71.6875,53.6666666666667,42,58
"88",-92.375,-71.5625,58.1319478352865,57.6319478352865,58.6319478352865
"89",-92.125,-72.3125,54.7099880642361,34,59.4791666666667
"90",-92.125,-72.1875,55.5897004869249,46,59.5659739176432
"91",-92.125,-72.0625,51.8914934794108,41,60
"92",-92.125,-71.9375,50.7133489538122,33,60
"93",-92.125,-71.8125,50.1875,41,60
"94",-92.125,-71.6875,56,56,56
"95",-92.125,-71.5625,56.019967397054,52.6319478352865,60
"96",-91.875,-72.3125,50.1504637400309,33,60
"97",-91.875,-72.1875,50.2430558946398,32,60
"98",-91.875,-72.0625,51.1365742153592,35,60
"99",-91.875,-71.9375,50.0325729127914,33,59
"100",-91.875,-71.8125,53.2142857142857,40,60
"101",-91.875,-71.6875,58,56,60
"102",-91.875,-71.5625,52.7239608764648,49.6319478352865,59
"103",-91.625,-72.3125,52.0520289841519,38,59.5069478352865
"104",-91.625,-72.1875,54.4031646163375,43,59.9027811686198
"105",-91.625,-72.0625,50.3312501453218,32,60
"106",-91.625,-71.9375,49.9,32,60
"107",-91.625,-71.8125,55.3,40,60
"108",-91.625,-71.6875,56.5789934794108,47.6319478352865,60
"109",-91.625,-71.5625,48.6319478352865,48.6319478352865,48.6319478352865
"110",-91.375,-72.3125,51.8891792297363,47.9236145019531,56.9895833333333
"111",-91.375,-72.1875,53.1104651754217,38.6319452921549,60
"112",-91.375,-72.0625,51.3097514046563,37,60
"113",-91.375,-71.9375,48.2473171118534,38,59.8090311686198
"114",-91.375,-71.8125,54.75,42,60
"115",-91.375,-71.6875,56.5870729104067,46.6319478352865,60
"116",-91.125,-72.3125,53.9432881673177,48.6388905843099,60
"117",-91.125,-72.1875,52.2860628986916,31,60
"118",-91.125,-72.0625,49.2001159667969,36,59
"119",-91.125,-71.9375,50.9013310538398,40,60
"120",-91.125,-71.8125,52.0984300254048,41.6319452921549,60
"121",-91.125,-71.6875,54.1087965223524,45.6319478352865,59
"122",-91.125,-71.5625,58,58,58
"123",-90.875,-72.4375,59,59,59
"124",-90.875,-72.3125,51.9013679027557,36.6319452921549,60
"125",-90.875,-72.1875,51.3862686637063,36,60
"126",-90.875,-72.0625,47.7486113048735,31,60
"127",-90.875,-71.9375,52.3333333333333,31,60
"128",-90.875,-71.8125,50.3296787195038,43.6319478352865,58
"129",-90.875,-71.6875,52.3333333333333,50,56
"130",-90.875,-71.5625,57,57,57
"131",-90.875,-71.4375,59.5,59,60
"132",-90.625,-72.4375,58.0166666666667,56.0208333333333,60
"133",-90.625,-72.3125,51.9114145132212,42,60
"134",-90.625,-72.1875,50.9063701410403,35.6319452921549,59.8298645019531
"135",-90.625,-72.0625,52.5649095392552,35,60
"136",-90.625,-71.9375,49.35,33,60
"137",-90.625,-71.8125,52,43,60
"138",-90.625,-71.6875,51.7142857142857,48,60
"139",-90.375,-72.3125,52.9468756781684,44,60
"140",-90.375,-72.1875,50.7299113500686,30,60
"141",-90.375,-72.0625,48.7232643127441,32,60
"142",-90.375,-71.9375,49.4347826086957,30,60
"143",-90.375,-71.8125,53.3333333333333,45,59
"144",-90.375,-71.6875,47.5,47,48
"145",-90.375,-71.5625,59,59,59
"146",-90.125,-72.3125,53.0520846048991,50.9513905843099,56.3645833333333
"147",-90.125,-72.1875,51.4040187048534,30,60
"148",-90.125,-72.0625,52.187153116862,37,60
"149",-90.125,-71.9375,48.3709853490194,32,60
"150",-90.125,-71.8125,51.6470588235294,44,60
"151",-90.125,-71.5625,57.5,57,58
"152",-89.875,-72.3125,51.7139240668072,36.2986119588216,59.9375
"153",-89.875,-72.1875,51.0114834657189,33,60
"154",-89.875,-72.0625,48.9132508308657,29,60
"155",-89.875,-71.9375,48.422801038954,31,60
"156",-89.875,-71.8125,48.7142857142857,42,58
"157",-89.875,-71.5625,54,52,56
"158",-89.625,-72.3125,49.8379718807194,35,60
"159",-89.625,-72.1875,49.8769916085636,32,60
"160",-89.625,-72.0625,51.2736324101538,30,60
"161",-89.625,-71.9375,49.9777777777778,39,60
"162",-89.625,-71.8125,50.0909090909091,43,60
"163",-89.625,-71.6875,49,48,50
"164",-89.625,-71.5625,55,51,59
"165",-89.625,-71.4375,60,60,60
"166",-89.375,-72.3125,48.0371856689453,30,60
"167",-89.375,-72.1875,50.6965729087912,29,60
"168",-89.375,-72.0625,50.7843609915839,30,60
"169",-89.375,-71.9375,51.124926195077,33,60
"170",-89.375,-71.8125,56.3333333333333,43,60
"171",-89.375,-71.6875,57.75,54,60
"172",-89.375,-71.5625,56.5,56,57
"173",-89.125,-72.3125,48.8515854968644,29,60
"174",-89.125,-72.1875,50.4275572516701,28,60
"175",-89.125,-72.0625,48.3814585367839,31,60
"176",-89.125,-71.9375,49.53125,31,60
"177",-89.125,-71.8125,56.3125,52,60
"178",-89.125,-71.6875,53.3333333333333,52,55
"179",-88.875,-72.4375,50.7200737201348,33,60
"180",-88.875,-72.3125,49.4866115493004,28,60
"181",-88.875,-72.1875,48.5575575884651,28,60
"182",-88.875,-72.0625,50.0869392003769,30,60
"183",-88.875,-71.9375,50.8648648648649,35,60
"184",-88.875,-71.8125,55.0476190476191,46,60
"185",-88.875,-71.6875,52.8333333333333,50,57
"186",-88.875,-71.5625,53.3333333333333,49,59
"187",-88.625,-72.4375,51.7071887077169,32,60
"188",-88.625,-72.3125,48.2030585117829,27,60
"189",-88.625,-72.1875,47.4657347495096,28,60
"190",-88.625,-72.0625,49.8985507246377,27,60
"191",-88.625,-71.9375,52.0666666666667,35,60
"192",-88.625,-71.8125,48.4090909090909,36,60
"193",-88.625,-71.6875,53,42,60
"194",-88.625,-71.5625,55.5,48,60
