"","x","y","numb"
"1",-60.875,-74.9375,11
"2",-60.875,-74.8125,15
"3",-60.875,-74.6875,22
"4",-60.625,-75.0625,10
"5",-60.625,-74.9375,40
"6",-60.625,-74.8125,52
"7",-60.625,-74.6875,27
"8",-60.625,-74.5625,10
"9",-60.625,-74.4375,13
"10",-60.625,-74.3125,20
"11",-60.625,-74.1875,2
"12",-60.375,-75.0625,25
"13",-60.375,-74.9375,121
"14",-60.375,-74.8125,72
"15",-60.375,-74.6875,89
"16",-60.375,-74.5625,46
"17",-60.375,-74.4375,34
"18",-60.375,-74.3125,22
"19",-60.375,-74.1875,9
"20",-60.375,-74.0625,3
"21",-60.125,-75.0625,101
"22",-60.125,-74.9375,153
"23",-60.125,-74.8125,182
"24",-60.125,-74.6875,112
"25",-60.125,-74.5625,78
"26",-60.125,-74.4375,51
"27",-60.125,-74.3125,42
"28",-60.125,-74.1875,49
"29",-60.125,-74.0625,30
"30",-60.125,-73.9375,9
"31",-60.125,-73.8125,2
"32",-59.875,-75.1875,71
"33",-59.875,-75.0625,206
"34",-59.875,-74.9375,203
"35",-59.875,-74.8125,200
"36",-59.875,-74.6875,163
"37",-59.875,-74.5625,83
"38",-59.875,-74.4375,59
"39",-59.875,-74.3125,56
"40",-59.875,-74.1875,52
"41",-59.875,-74.0625,33
"42",-59.875,-73.9375,24
"43",-59.875,-73.8125,13
"44",-59.875,-73.6875,5
"45",-59.625,-75.1875,203
"46",-59.625,-75.0625,231
"47",-59.625,-74.9375,161
"48",-59.625,-74.8125,153
"49",-59.625,-74.6875,158
"50",-59.625,-74.5625,99
"51",-59.625,-74.4375,55
"52",-59.625,-74.3125,55
"53",-59.625,-74.1875,45
"54",-59.625,-74.0625,44
"55",-59.625,-73.9375,46
"56",-59.625,-73.8125,33
"57",-59.625,-73.6875,16
"58",-59.625,-73.5625,6
"59",-59.625,-73.4375,2
"60",-59.625,-73.3125,1
"61",-59.625,-73.1875,3
"62",-59.375,-75.3125,53
"63",-59.375,-75.1875,263
"64",-59.375,-75.0625,242
"65",-59.375,-74.9375,205
"66",-59.375,-74.8125,128
"67",-59.375,-74.6875,183
"68",-59.375,-74.5625,95
"69",-59.375,-74.4375,74
"70",-59.375,-74.3125,56
"71",-59.375,-74.1875,45
"72",-59.375,-74.0625,43
"73",-59.375,-73.9375,34
"74",-59.375,-73.8125,33
"75",-59.375,-73.6875,29
"76",-59.375,-73.5625,13
"77",-59.375,-73.4375,8
"78",-59.375,-73.3125,2
"79",-59.375,-73.0625,1
"80",-59.125,-75.3125,124
"81",-59.125,-75.1875,277
"82",-59.125,-75.0625,288
"83",-59.125,-74.9375,194
"84",-59.125,-74.8125,175
"85",-59.125,-74.6875,184
"86",-59.125,-74.5625,139
"87",-59.125,-74.4375,79
"88",-59.125,-74.3125,77
"89",-59.125,-74.1875,58
"90",-59.125,-74.0625,38
"91",-59.125,-73.9375,35
"92",-59.125,-73.8125,29
"93",-59.125,-73.6875,24
"94",-59.125,-73.5625,25
"95",-59.125,-73.4375,9
"96",-59.125,-73.3125,1
"97",-58.875,-75.3125,348
"98",-58.875,-75.1875,309
"99",-58.875,-75.0625,281
"100",-58.875,-74.9375,208
"101",-58.875,-74.8125,202
"102",-58.875,-74.6875,257
"103",-58.875,-74.5625,197
"104",-58.875,-74.4375,143
"105",-58.875,-74.3125,94
"106",-58.875,-74.1875,58
"107",-58.875,-74.0625,30
"108",-58.875,-73.9375,18
"109",-58.875,-73.8125,21
"110",-58.875,-73.6875,12
"111",-58.875,-73.5625,23
"112",-58.875,-73.4375,17
"113",-58.875,-73.3125,7
"114",-58.875,-73.1875,5
"115",-58.875,-73.0625,2
"116",-58.625,-75.4375,61
"117",-58.625,-75.3125,334
"118",-58.625,-75.1875,305
"119",-58.625,-75.0625,275
"120",-58.625,-74.9375,259
"121",-58.625,-74.8125,256
"122",-58.625,-74.6875,236
"123",-58.625,-74.5625,180
"124",-58.625,-74.4375,97
"125",-58.625,-74.3125,82
"126",-58.625,-74.1875,54
"127",-58.625,-74.0625,7
"128",-58.625,-73.8125,1
"129",-58.625,-73.6875,5
"130",-58.625,-73.5625,6
"131",-58.625,-73.4375,5
"132",-58.625,-73.3125,10
"133",-58.625,-73.1875,3
"134",-58.625,-73.0625,1
"135",-58.375,-75.4375,239
"136",-58.375,-75.3125,383
"137",-58.375,-75.1875,384
"138",-58.375,-75.0625,313
"139",-58.375,-74.9375,341
"140",-58.375,-74.8125,314
"141",-58.375,-74.6875,185
"142",-58.375,-74.5625,145
"143",-58.375,-74.4375,92
"144",-58.375,-74.3125,65
