"","x","y","numb"
"1",-47.875,-50.3125,1
"2",-47.875,-50.1875,1
"3",-47.625,-50.4375,2
"4",-47.625,-50.1875,1
"5",-47.375,-50.5625,2
"6",-47.375,-50.0625,1
"7",-47.125,-50.8125,1
"8",-47.125,-50.6875,3
"9",-47.125,-50.5625,1
"10",-47.125,-50.0625,2
"11",-46.875,-50.9375,1
"12",-46.875,-50.8125,1
"13",-46.625,-52.8125,3
"14",-46.625,-52.6875,3
"15",-46.625,-52.5625,1
"16",-46.625,-52.4375,3
"17",-46.625,-51.0625,1
"18",-46.375,-52.9375,3
"19",-46.375,-52.3125,1
"20",-46.375,-51.0625,2
"21",-46.125,-52.9375,4
"22",-46.125,-51.0625,1
"23",-45.875,-53.6875,1
"24",-45.875,-53.5625,1
"25",-45.875,-53.0625,1
"26",-45.875,-52.9375,10
"27",-45.875,-52.8125,19
"28",-45.875,-52.6875,12
"29",-45.875,-52.5625,13
"30",-45.875,-52.4375,2
"31",-45.875,-51.0625,1
"32",-45.625,-53.8125,2
"33",-45.625,-53.6875,8
"34",-45.625,-53.5625,12
"35",-45.625,-53.4375,11
"36",-45.625,-53.3125,17
"37",-45.625,-53.1875,18
"38",-45.625,-53.0625,39
"39",-45.625,-52.9375,56
"40",-45.625,-52.8125,54
"41",-45.625,-52.6875,42
"42",-45.625,-52.5625,36
"43",-45.625,-52.4375,35
"44",-45.625,-52.3125,16
"45",-45.625,-52.1875,1
"46",-45.625,-51.0625,1
"47",-45.375,-53.9375,2
"48",-45.375,-53.8125,16
"49",-45.375,-53.6875,7
"50",-45.375,-53.5625,14
"51",-45.375,-53.4375,25
"52",-45.375,-53.3125,38
"53",-45.375,-53.1875,55
"54",-45.375,-53.0625,68
"55",-45.375,-52.9375,59
"56",-45.375,-52.8125,49
"57",-45.375,-52.6875,48
"58",-45.375,-52.5625,40
"59",-45.375,-52.4375,19
"60",-45.375,-52.3125,33
"61",-45.375,-52.1875,18
"62",-45.375,-51.0625,4
"63",-45.375,-50.9375,12
"64",-45.125,-54.0625,2
"65",-45.125,-53.9375,9
"66",-45.125,-53.8125,12
"67",-45.125,-53.6875,19
"68",-45.125,-53.5625,39
"69",-45.125,-53.4375,43
"70",-45.125,-53.3125,59
"71",-45.125,-53.1875,96
"72",-45.125,-53.0625,71
"73",-45.125,-52.9375,55
"74",-45.125,-52.8125,44
"75",-45.125,-52.6875,26
"76",-45.125,-52.5625,19
"77",-45.125,-52.4375,10
"78",-45.125,-52.3125,41
"79",-45.125,-52.1875,25
"80",-45.125,-52.0625,7
"81",-45.125,-51.0625,5
"82",-45.125,-50.9375,8
"83",-44.875,-54.0625,7
"84",-44.875,-53.9375,9
"85",-44.875,-53.8125,26
"86",-44.875,-53.6875,23
"87",-44.875,-53.5625,36
"88",-44.875,-53.4375,87
"89",-44.875,-53.3125,119
"90",-44.875,-53.1875,107
"91",-44.875,-53.0625,79
"92",-44.875,-52.9375,50
"93",-44.875,-52.8125,44
"94",-44.875,-52.6875,37
"95",-44.875,-52.5625,12
"96",-44.875,-52.4375,19
"97",-44.875,-52.3125,17
"98",-44.875,-52.1875,16
"99",-44.875,-52.0625,13
"100",-44.875,-51.0625,4
"101",-44.625,-54.0625,6
"102",-44.625,-53.9375,16
"103",-44.625,-53.8125,27
"104",-44.625,-53.6875,27
"105",-44.625,-53.5625,52
"106",-44.625,-53.4375,108
"107",-44.625,-53.3125,144
"108",-44.625,-53.1875,127
"109",-44.625,-53.0625,64
"110",-44.625,-52.9375,47
"111",-44.625,-52.8125,41
"112",-44.625,-52.6875,24
"113",-44.625,-52.5625,9
"114",-44.625,-52.4375,14
"115",-44.625,-52.3125,7
"116",-44.625,-52.1875,17
"117",-44.625,-52.0625,15
"118",-44.625,-51.9375,12
"119",-44.625,-51.8125,1
"120",-44.625,-51.1875,3
"121",-44.625,-51.0625,1
"122",-44.375,-54.1875,2
"123",-44.375,-54.0625,9
"124",-44.375,-53.9375,7
"125",-44.375,-53.8125,27
"126",-44.375,-53.6875,24
"127",-44.375,-53.5625,61
"128",-44.375,-53.4375,111
