"","x","y","numb"
"1",-56.375,-53.4375,1
"2",-56.375,-53.3125,1
"3",-56.375,-53.1875,2
"4",-56.125,-53.5625,2
"5",-56.125,-53.1875,1
"6",-55.875,-53.5625,2
"7",-55.875,-53.4375,1
"8",-55.875,-53.3125,1
"9",-55.875,-53.1875,1
"10",-55.875,-53.0625,1
"11",-55.625,-53.6875,1
"12",-55.625,-53.5625,2
"13",-55.625,-53.1875,2
"14",-55.625,-53.0625,5
"15",-55.625,-52.9375,1
"16",-55.375,-53.6875,2
"17",-55.375,-53.5625,2
"18",-55.375,-53.0625,1
"19",-55.375,-52.9375,1
"20",-55.125,-53.6875,3
"21",-55.125,-53.0625,2
"22",-54.875,-53.6875,3
"23",-54.875,-53.5625,1
"24",-54.875,-53.0625,2
"25",-54.625,-53.8125,1
"26",-54.625,-53.6875,4
"27",-54.625,-53.5625,7
"28",-54.625,-53.4375,1
"29",-54.625,-53.3125,1
"30",-54.625,-53.0625,1
"31",-54.625,-52.9375,3
"32",-54.375,-53.8125,1
"33",-54.375,-53.6875,6
"34",-54.375,-53.5625,3
"35",-54.375,-53.4375,3
"36",-54.375,-53.3125,1
"37",-54.375,-53.1875,1
"38",-54.375,-52.9375,2
"39",-54.375,-52.8125,3
"40",-54.375,-52.6875,2
"41",-54.125,-53.8125,3
"42",-54.125,-53.6875,4
"43",-54.125,-53.5625,18
"44",-54.125,-53.4375,7
"45",-54.125,-53.3125,4
"46",-54.125,-53.1875,3
"47",-53.875,-53.8125,1
"48",-53.875,-53.6875,8
"49",-53.875,-53.5625,8
"50",-53.875,-53.4375,5
"51",-53.875,-53.3125,2
"52",-53.875,-53.1875,3
"53",-53.875,-53.0625,3
"54",-53.875,-52.9375,3
"55",-53.875,-52.8125,2
"56",-53.625,-53.9375,2
"57",-53.625,-53.8125,1
"58",-53.625,-53.6875,3
"59",-53.625,-53.5625,3
"60",-53.625,-53.4375,1
"61",-53.625,-53.1875,1
"62",-53.625,-52.9375,1
"63",-53.625,-52.6875,2
"64",-53.625,-50.4375,1
"65",-53.625,-50.1875,1
"66",-53.375,-53.9375,1
"67",-53.375,-53.6875,4
"68",-53.375,-53.5625,1
"69",-53.375,-53.3125,1
"70",-53.375,-52.5625,1
"71",-53.375,-52.4375,1
"72",-53.375,-51.0625,1
