"","x","y","numb"
"1",-53.625,-70.1875,1
"2",-53.625,-67.6875,2
"3",-53.625,-67.5625,3
"4",-53.625,-67.4375,2
"5",-53.375,-70.4375,1
"6",-53.375,-70.3125,7
"7",-53.375,-70.1875,16
"8",-53.375,-70.0625,7
"9",-53.375,-68.8125,1
"10",-53.375,-68.6875,12
"11",-53.375,-68.5625,26
"12",-53.375,-68.4375,5
"13",-53.375,-68.0625,9
"14",-53.375,-67.9375,1
"15",-53.375,-67.8125,21
"16",-53.375,-67.6875,23
"17",-53.375,-67.5625,4
"18",-53.125,-70.4375,2
"19",-53.125,-70.3125,12
"20",-53.125,-70.1875,83
"21",-53.125,-70.0625,28
"22",-53.125,-69.9375,2
"23",-53.125,-69.4375,10
"24",-53.125,-69.3125,2
"25",-53.125,-68.9375,13
"26",-53.125,-68.8125,45
"27",-53.125,-68.6875,89
"28",-53.125,-68.5625,43
"29",-53.125,-68.4375,27
"30",-53.125,-68.3125,21
"31",-53.125,-68.1875,30
"32",-53.125,-68.0625,54
"33",-53.125,-67.9375,66
"34",-53.125,-67.8125,50
"35",-53.125,-67.6875,28
"36",-53.125,-67.5625,16
"37",-53.125,-67.4375,2
"38",-52.875,-70.4375,2
"39",-52.875,-70.3125,38
"40",-52.875,-70.1875,251
"41",-52.875,-70.0625,40
"42",-52.875,-69.9375,20
"43",-52.875,-69.8125,26
"44",-52.875,-69.6875,17
"45",-52.875,-69.5625,13
"46",-52.875,-69.4375,53
"47",-52.875,-69.3125,16
"48",-52.875,-69.1875,20
"49",-52.875,-69.0625,37
"50",-52.875,-68.9375,138
"51",-52.875,-68.8125,201
"52",-52.875,-68.6875,196
"53",-52.875,-68.5625,178
"54",-52.875,-68.4375,111
"55",-52.875,-68.3125,137
"56",-52.875,-68.1875,137
"57",-52.875,-68.0625,105
"58",-52.875,-67.9375,43
"59",-52.875,-67.8125,15
"60",-52.875,-67.6875,1
"61",-52.875,-67.3125,30
"62",-52.625,-70.4375,4
"63",-52.625,-70.3125,46
"64",-52.625,-70.1875,230
"65",-52.625,-70.0625,135
"66",-52.625,-69.9375,27
"67",-52.625,-69.8125,116
"68",-52.625,-69.6875,114
"69",-52.625,-69.5625,58
"70",-52.625,-69.4375,81
"71",-52.625,-69.3125,127
"72",-52.625,-69.1875,123
"73",-52.625,-69.0625,261
"74",-52.625,-68.9375,287
"75",-52.625,-68.8125,415
"76",-52.625,-68.6875,322
"77",-52.625,-68.5625,323
"78",-52.625,-68.4375,319
"79",-52.625,-68.3125,229
"80",-52.625,-68.1875,112
"81",-52.625,-68.0625,28
"82",-52.625,-67.9375,2
"83",-52.625,-67.5625,7
"84",-52.625,-67.4375,108
"85",-52.625,-67.3125,148
"86",-52.625,-67.1875,12
"87",-52.625,-67.0625,75
"88",-52.625,-66.9375,31
"89",-52.625,-66.8125,8
"90",-52.375,-70.5625,4
"91",-52.375,-70.4375,39
"92",-52.375,-70.3125,53
"93",-52.375,-70.1875,326
"94",-52.375,-70.0625,192
"95",-52.375,-69.9375,101
"96",-52.375,-69.8125,276
"97",-52.375,-69.6875,350
"98",-52.375,-69.5625,180
"99",-52.375,-69.4375,288
"100",-52.375,-69.3125,270
"101",-52.375,-69.1875,178
"102",-52.375,-69.0625,207
"103",-52.375,-68.9375,495
"104",-52.375,-68.8125,443
"105",-52.375,-68.6875,357
"106",-52.375,-68.5625,387
"107",-52.375,-68.4375,319
"108",-52.375,-68.3125,102
"109",-52.375,-68.1875,97
"110",-52.375,-68.0625,21
"111",-52.375,-67.6875,23
"112",-52.375,-67.5625,109
"113",-52.375,-67.4375,320
"114",-52.375,-67.3125,187
"115",-52.375,-67.1875,93
"116",-52.375,-67.0625,185
"117",-52.375,-66.9375,73
"118",-52.375,-66.8125,8
"119",-52.125,-70.5625,47
"120",-52.125,-70.4375,64
"121",-52.125,-70.3125,89
"122",-52.125,-70.1875,260
"123",-52.125,-70.0625,216
"124",-52.125,-69.9375,96
"125",-52.125,-69.8125,437
"126",-52.125,-69.6875,494
"127",-52.125,-69.5625,344
"128",-52.125,-69.4375,620
"129",-52.125,-69.3125,328
"130",-52.125,-69.1875,169
"131",-52.125,-69.0625,459
"132",-52.125,-68.9375,557
"133",-52.125,-68.8125,295
"134",-52.125,-68.6875,383
"135",-52.125,-68.5625,450
"136",-52.125,-68.4375,150
"137",-52.125,-68.3125,250
"138",-52.125,-68.1875,160
"139",-52.125,-68.0625,22
"140",-52.125,-67.9375,2
"141",-52.125,-67.8125,31
"142",-52.125,-67.6875,60
"143",-52.125,-67.5625,211
"144",-52.125,-67.4375,366
"145",-52.125,-67.3125,304
"146",-52.125,-67.1875,217
"147",-52.125,-67.0625,458
"148",-52.125,-66.9375,226
"149",-52.125,-66.8125,55
"150",-52.125,-66.6875,23
"151",-51.875,-70.5625,22
"152",-51.875,-70.4375,201
"153",-51.875,-70.3125,168
"154",-51.875,-70.1875,232
