"","x","y","numb"
"1",-51.125,-58.4375,2
"2",-51.125,-58.3125,2
"3",-51.125,-57.4375,1
"4",-51.125,-57.3125,1
"5",-51.125,-57.1875,1
"6",-50.875,-58.4375,6
"7",-50.875,-58.3125,15
"8",-50.875,-58.1875,3
"9",-50.875,-58.0625,2
"10",-50.875,-57.5625,1
"11",-50.875,-57.0625,1
"12",-50.625,-58.5625,9
"13",-50.625,-58.4375,105
"14",-50.625,-58.3125,85
"15",-50.625,-58.1875,77
"16",-50.625,-58.0625,124
"17",-50.625,-57.9375,7
"18",-50.625,-57.4375,1
"19",-50.625,-57.3125,3
"20",-50.625,-57.1875,1
"21",-50.625,-57.0625,1
"22",-50.375,-58.5625,10
"23",-50.375,-58.4375,23
"24",-50.375,-58.3125,73
"25",-50.375,-58.1875,71
"26",-50.375,-58.0625,68
"27",-50.375,-57.9375,35
"28",-50.375,-57.8125,2
"29",-50.375,-57.5625,2
"30",-50.375,-57.4375,1
"31",-50.375,-57.3125,2
"32",-50.375,-57.1875,6
"33",-50.375,-57.0625,2
"34",-50.375,-56.9375,1
"35",-50.375,-56.8125,2
"36",-50.375,-54.8125,1
"37",-50.375,-54.6875,2
"38",-50.375,-54.4375,1
"39",-50.375,-54.3125,1
"40",-50.375,-54.1875,1
"41",-50.125,-58.6875,1
"42",-50.125,-58.5625,10
"43",-50.125,-58.4375,38
"44",-50.125,-58.3125,84
"45",-50.125,-58.1875,64
"46",-50.125,-58.0625,151
"47",-50.125,-57.9375,19
"48",-50.125,-57.8125,5
"49",-50.125,-57.6875,1
"50",-50.125,-57.5625,1
"51",-50.125,-57.4375,3
"52",-50.125,-57.3125,22
"53",-50.125,-57.1875,35
"54",-50.125,-57.0625,4
"55",-50.125,-56.9375,9
"56",-50.125,-56.8125,3
"57",-50.125,-56.6875,2
"58",-50.125,-54.9375,1
"59",-49.875,-58.5625,20
"60",-49.875,-58.4375,51
"61",-49.875,-58.3125,74
"62",-49.875,-58.1875,54
"63",-49.875,-58.0625,42
"64",-49.875,-57.9375,17
"65",-49.875,-57.8125,6
"66",-49.875,-57.6875,1
"67",-49.875,-57.5625,6
"68",-49.875,-57.4375,14
"69",-49.875,-57.3125,32
"70",-49.875,-57.1875,47
"71",-49.875,-57.0625,11
"72",-49.875,-56.9375,5
"73",-49.875,-56.8125,4
"74",-49.875,-56.6875,9
"75",-49.875,-56.5625,6
"76",-49.875,-55.1875,1
"77",-49.875,-54.4375,2
"78",-49.875,-54.3125,2
"79",-49.875,-53.9375,1
"80",-49.625,-58.5625,26
"81",-49.625,-58.4375,50
"82",-49.625,-58.3125,54
"83",-49.625,-58.1875,40
"84",-49.625,-58.0625,37
"85",-49.625,-57.9375,17
"86",-49.625,-57.8125,98
"87",-49.625,-57.6875,10
"88",-49.625,-57.5625,7
"89",-49.625,-57.4375,11
"90",-49.625,-57.3125,33
"91",-49.625,-57.1875,34
"92",-49.625,-57.0625,19
"93",-49.625,-56.9375,8
"94",-49.625,-56.8125,3
"95",-49.625,-56.6875,5
"96",-49.625,-56.5625,6
"97",-49.625,-56.4375,5
"98",-49.625,-55.4375,1
"99",-49.625,-55.0625,2
"100",-49.625,-54.9375,2
"101",-49.625,-54.8125,2
"102",-49.625,-54.6875,5
"103",-49.625,-54.5625,3
"104",-49.625,-54.4375,1
"105",-49.625,-54.3125,1
"106",-49.625,-54.1875,2
"107",-49.625,-54.0625,2
"108",-49.625,-53.9375,1
"109",-49.375,-58.5625,23
"110",-49.375,-58.4375,46
"111",-49.375,-58.3125,40
"112",-49.375,-58.1875,41
"113",-49.375,-58.0625,22
"114",-49.375,-57.9375,22
"115",-49.375,-57.8125,53
"116",-49.375,-57.6875,28
"117",-49.375,-57.5625,24
"118",-49.375,-57.4375,24
"119",-49.375,-57.3125,42
"120",-49.375,-57.1875,15
"121",-49.375,-57.0625,19
"122",-49.375,-56.9375,15
"123",-49.375,-56.8125,40
"124",-49.375,-56.6875,9
"125",-49.375,-56.5625,3
"126",-49.375,-56.4375,5
"127",-49.375,-56.3125,10
"128",-49.375,-56.1875,4
