"","x","y","numb"
"1",-60.875,-74.6875,4
"2",-60.625,-74.9375,9
"3",-60.625,-74.8125,25
"4",-60.625,-74.6875,12
"5",-60.625,-74.5625,2
"6",-60.625,-74.4375,8
"7",-60.625,-74.3125,6
"8",-60.375,-75.0625,24
"9",-60.375,-74.9375,58
"10",-60.375,-74.8125,68
"11",-60.375,-74.6875,48
"12",-60.375,-74.5625,18
"13",-60.375,-74.4375,11
"14",-60.375,-74.3125,14
"15",-60.375,-74.1875,3
"16",-60.375,-74.0625,1
"17",-60.125,-75.0625,82
"18",-60.125,-74.9375,68
"19",-60.125,-74.8125,27
"20",-60.125,-74.6875,24
"21",-60.125,-74.5625,13
"22",-60.125,-74.4375,10
"23",-60.125,-74.3125,3
"24",-60.125,-74.1875,6
"25",-60.125,-74.0625,2
"26",-60.125,-73.9375,4
"27",-59.875,-75.1875,56
"28",-59.875,-75.0625,105
"29",-59.875,-74.9375,62
"30",-59.875,-74.8125,41
"31",-59.875,-74.6875,33
"32",-59.875,-74.5625,5
"33",-59.875,-74.4375,1
"34",-59.875,-74.1875,4
"35",-59.625,-75.1875,126
"36",-59.625,-75.0625,109
"37",-59.625,-74.9375,66
"38",-59.625,-74.8125,61
"39",-59.625,-74.6875,17
"40",-59.625,-74.5625,3
"41",-59.375,-75.3125,4
"42",-59.375,-75.1875,153
"43",-59.375,-75.0625,83
"44",-59.375,-74.9375,55
"45",-59.375,-74.8125,27
"46",-59.375,-74.6875,3
"47",-59.125,-75.3125,85
"48",-59.125,-75.1875,134
"49",-59.125,-75.0625,75
"50",-59.125,-74.9375,29
"51",-59.125,-74.8125,6
"52",-59.125,-74.5625,2
"53",-58.875,-75.3125,369
"54",-58.875,-75.1875,83
"55",-58.875,-75.0625,79
"56",-58.875,-74.9375,20
"57",-58.875,-74.8125,33
"58",-58.875,-74.5625,1
"59",-58.875,-74.4375,2
"60",-58.625,-75.4375,170
"61",-58.625,-75.3125,276
"62",-58.625,-75.1875,86
"63",-58.625,-75.0625,64
"64",-58.625,-74.9375,38
"65",-58.625,-74.8125,30
"66",-58.625,-74.5625,3
"67",-58.375,-75.4375,301
"68",-58.375,-75.3125,236
"69",-58.375,-75.1875,147
"70",-58.375,-75.0625,108
"71",-58.375,-74.9375,61
"72",-58.375,-74.8125,36
"73",-58.375,-74.6875,8
"74",-58.375,-74.5625,9
"75",-58.375,-74.3125,3
"76",-58.125,-75.5625,12
"77",-58.125,-75.4375,386
"78",-58.125,-75.3125,248
"79",-58.125,-75.1875,160
"80",-58.125,-75.0625,131
"81",-58.125,-74.9375,66
"82",-58.125,-74.8125,50
"83",-58.125,-74.6875,30
"84",-58.125,-74.5625,7
"85",-58.125,-74.4375,2
"86",-58.125,-74.3125,4
"87",-57.875,-75.5625,97
"88",-57.875,-75.4375,418
"89",-57.875,-75.3125,347
"90",-57.875,-75.1875,206
"91",-57.875,-75.0625,175
"92",-57.875,-74.9375,78
"93",-57.875,-74.8125,53
"94",-57.875,-74.6875,50
"95",-57.875,-74.5625,13
"96",-57.875,-74.4375,5
"97",-57.875,-74.3125,3
