"","x","y","numb"
"1",-51.375,-60.1875,1
"2",-51.125,-60.1875,3
"3",-51.125,-60.0625,1
"4",-50.875,-60.1875,5
"5",-50.875,-60.0625,5
"6",-50.875,-59.9375,6
"7",-50.875,-59.8125,2
"8",-50.875,-58.3125,1
"9",-50.625,-60.1875,3
"10",-50.625,-60.0625,10
"11",-50.625,-59.6875,3
"12",-50.625,-59.5625,2
"13",-50.625,-58.5625,1
"14",-50.625,-58.4375,1
"15",-50.625,-58.3125,2
"16",-50.375,-60.1875,2
"17",-50.375,-60.0625,10
"18",-50.375,-59.5625,7
"19",-50.375,-59.4375,1
"20",-50.375,-59.3125,1
"21",-50.375,-59.1875,2
"22",-50.375,-58.9375,1
"23",-50.375,-58.8125,1
"24",-50.375,-58.6875,1
"25",-50.375,-58.5625,4
"26",-50.375,-58.4375,9
"27",-50.375,-58.3125,7
"28",-50.125,-60.1875,9
"29",-50.125,-60.0625,6
"30",-50.125,-59.9375,8
"31",-50.125,-59.8125,3
"32",-50.125,-59.6875,3
"33",-50.125,-59.1875,1
"34",-50.125,-59.0625,9
"35",-50.125,-58.9375,2
"36",-50.125,-58.8125,2
"37",-50.125,-58.6875,2
"38",-50.125,-58.5625,2
"39",-50.125,-58.4375,2
"40",-49.875,-60.4375,2
"41",-49.875,-60.1875,9
"42",-49.875,-60.0625,14
"43",-49.875,-59.9375,11
"44",-49.875,-59.8125,16
"45",-49.875,-59.6875,28
"46",-49.875,-59.3125,5
"47",-49.875,-59.1875,4
"48",-49.875,-59.0625,4
"49",-49.875,-58.9375,6
"50",-49.875,-58.8125,3
"51",-49.875,-58.6875,2
"52",-49.625,-60.4375,19
"53",-49.625,-60.3125,44
"54",-49.625,-60.1875,11
"55",-49.625,-60.0625,23
"56",-49.625,-59.9375,27
"57",-49.625,-59.8125,20
"58",-49.625,-59.6875,1
"59",-49.625,-59.4375,2
"60",-49.625,-59.3125,3
"61",-49.625,-59.1875,2
"62",-49.625,-59.0625,3
"63",-49.625,-58.9375,3
"64",-49.625,-58.8125,16
"65",-49.625,-58.6875,5
"66",-49.375,-60.5625,5
"67",-49.375,-60.4375,44
"68",-49.375,-60.3125,53
"69",-49.375,-60.1875,22
"70",-49.375,-60.0625,28
"71",-49.375,-59.9375,34
"72",-49.375,-59.8125,16
"73",-49.375,-59.6875,1
"74",-49.375,-59.5625,3
"75",-49.375,-59.4375,5
"76",-49.375,-59.3125,6
"77",-49.375,-59.1875,2
"78",-49.375,-59.0625,1
"79",-49.375,-58.9375,9
"80",-49.375,-58.8125,17
"81",-49.375,-58.6875,6
"82",-49.125,-60.5625,11
"83",-49.125,-60.4375,28
"84",-49.125,-60.3125,43
"85",-49.125,-60.1875,27
"86",-49.125,-60.0625,35
"87",-49.125,-59.9375,72
"88",-49.125,-59.8125,36
"89",-49.125,-59.6875,9
"90",-49.125,-59.5625,15
"91",-49.125,-59.4375,10
"92",-49.125,-59.3125,16
"93",-49.125,-59.1875,3
"94",-49.125,-59.0625,5
"95",-49.125,-58.9375,10
"96",-49.125,-58.8125,10
"97",-49.125,-58.6875,7
"98",-48.875,-60.5625,13
"99",-48.875,-60.4375,24
"100",-48.875,-60.3125,34
"101",-48.875,-60.1875,43
"102",-48.875,-60.0625,65
"103",-48.875,-59.9375,86
"104",-48.875,-59.8125,48
"105",-48.875,-59.6875,33
"106",-48.875,-59.5625,16
"107",-48.875,-59.4375,17
"108",-48.875,-59.3125,25
"109",-48.875,-59.1875,6
"110",-48.875,-59.0625,2
"111",-48.875,-58.9375,13
"112",-48.875,-58.8125,3
"113",-48.875,-58.6875,11
"114",-48.875,-58.5625,2
"115",-48.875,-58.4375,1
"116",-48.625,-60.5625,7
"117",-48.625,-60.4375,43
"118",-48.625,-60.3125,42
"119",-48.625,-60.1875,30
"120",-48.625,-60.0625,84
"121",-48.625,-59.9375,108
"122",-48.625,-59.8125,117
"123",-48.625,-59.6875,72
"124",-48.625,-59.5625,29
"125",-48.625,-59.4375,23
"126",-48.625,-59.3125,29
"127",-48.625,-59.1875,22
"128",-48.625,-59.0625,11
"129",-48.625,-58.9375,10
"130",-48.625,-58.8125,5
"131",-48.625,-58.6875,11
"132",-48.625,-58.4375,1
"133",-48.625,-58.1875,1
"134",-48.375,-60.5625,2
"135",-48.375,-60.4375,55
"136",-48.375,-60.3125,85
"137",-48.375,-60.1875,111
"138",-48.375,-60.0625,130
"139",-48.375,-59.9375,177
"140",-48.375,-59.8125,219
"141",-48.375,-59.6875,171
"142",-48.375,-59.5625,102
"143",-48.375,-59.4375,56
"144",-48.375,-59.3125,44
"145",-48.375,-59.1875,37
"146",-48.375,-59.0625,17
"147",-48.375,-58.9375,5
"148",-48.375,-58.8125,6
