"","x","y","numb"
"1",-61.625,-69.4375,76
"2",-61.625,-69.3125,67
"3",-61.375,-69.8125,776
"4",-61.375,-69.6875,259
"5",-61.375,-69.5625,423
"6",-61.375,-69.4375,998
"7",-61.375,-69.3125,775
"8",-61.375,-69.1875,357
"9",-61.375,-69.0625,160
"10",-61.375,-68.9375,2
"11",-61.125,-74.8125,122
"12",-61.125,-74.6875,17
"13",-61.125,-70.3125,51
"14",-61.125,-70.1875,563
"15",-61.125,-70.0625,1104
"16",-61.125,-69.9375,1093
"17",-61.125,-69.8125,971
"18",-61.125,-69.6875,1551
"19",-61.125,-69.5625,1067
"20",-61.125,-69.4375,1345
"21",-61.125,-69.3125,1526
"22",-61.125,-69.1875,1221
"23",-61.125,-69.0625,1009
"24",-61.125,-68.9375,412
"25",-61.125,-68.8125,30
"26",-61.125,-67.5625,25
"27",-61.125,-67.4375,10
"28",-60.875,-74.9375,60
"29",-60.875,-74.8125,923
"30",-60.875,-74.6875,1439
"31",-60.875,-74.4375,47
"32",-60.875,-74.3125,25
"33",-60.875,-70.8125,209
"34",-60.875,-70.6875,32
"35",-60.875,-70.4375,289
"36",-60.875,-70.3125,783
"37",-60.875,-70.1875,765
"38",-60.875,-70.0625,858
"39",-60.875,-69.9375,810
"40",-60.875,-69.8125,1843
"41",-60.875,-69.6875,1697
"42",-60.875,-69.5625,752
"43",-60.875,-69.4375,411
"44",-60.875,-69.3125,550
"45",-60.875,-69.1875,732
"46",-60.875,-69.0625,860
"47",-60.875,-68.9375,809
"48",-60.875,-68.8125,352
"49",-60.875,-68.6875,75
"50",-60.875,-67.9375,12
"51",-60.875,-67.8125,233
"52",-60.875,-67.6875,553
"53",-60.875,-67.5625,611
"54",-60.875,-67.4375,844
"55",-60.875,-67.3125,712
"56",-60.875,-67.1875,456
"57",-60.875,-67.0625,126
"58",-60.875,-66.9375,13
"59",-60.875,-66.5625,231
"60",-60.875,-66.4375,298
"61",-60.875,-66.3125,432
"62",-60.875,-66.1875,105
"63",-60.625,-75.0625,59
"64",-60.625,-74.9375,212
"65",-60.625,-74.8125,802
"66",-60.625,-74.6875,1166
"67",-60.625,-74.5625,296
"68",-60.625,-74.4375,662
"69",-60.625,-74.3125,710
"70",-60.625,-74.1875,304
"71",-60.625,-71.1875,118
"72",-60.625,-71.0625,40
"73",-60.625,-70.9375,110
"74",-60.625,-70.8125,768
"75",-60.625,-70.6875,1189
"76",-60.625,-70.5625,367
"77",-60.625,-70.4375,1025
"78",-60.625,-70.3125,687
"79",-60.625,-70.1875,955
"80",-60.625,-70.0625,832
"81",-60.625,-69.9375,623
"82",-60.625,-69.8125,1865
"83",-60.625,-69.6875,2715
"84",-60.625,-69.5625,1429
"85",-60.625,-69.4375,746
"86",-60.625,-69.3125,797
"87",-60.625,-69.1875,621
"88",-60.625,-69.0625,1020
"89",-60.625,-68.9375,849
"90",-60.625,-68.8125,1106
"91",-60.625,-68.6875,590
"92",-60.625,-67.9375,95
"93",-60.625,-67.8125,1186
"94",-60.625,-67.6875,1372
"95",-60.625,-67.5625,1620
"96",-60.625,-67.4375,1300
"97",-60.625,-67.3125,1002
"98",-60.625,-67.1875,1194
"99",-60.625,-67.0625,1252
"100",-60.625,-66.9375,887
"101",-60.625,-66.8125,1034
"102",-60.625,-66.6875,644
"103",-60.625,-66.5625,663
"104",-60.625,-66.4375,900
"105",-60.625,-66.3125,660
"106",-60.625,-66.1875,818
"107",-60.625,-66.0625,669
"108",-60.625,-65.9375,192
"109",-60.625,-65.8125,93
"110",-60.375,-75.1875,1
"111",-60.375,-75.0625,257
"112",-60.375,-74.9375,486
"113",-60.375,-74.8125,524
"114",-60.375,-74.6875,546
"115",-60.375,-74.5625,520
"116",-60.375,-74.4375,617
"117",-60.375,-74.3125,845
"118",-60.375,-74.1875,1025
"119",-60.375,-74.0625,511
"120",-60.375,-73.9375,581
"121",-60.375,-73.8125,288
"122",-60.375,-72.0625,190
"123",-60.375,-71.9375,446
"124",-60.375,-71.8125,186
"125",-60.375,-71.6875,368
"126",-60.375,-71.5625,999
"127",-60.375,-71.4375,812
"128",-60.375,-71.3125,1310
"129",-60.375,-71.1875,1290
"130",-60.375,-71.0625,954
"131",-60.375,-70.9375,679
"132",-60.375,-70.8125,907
"133",-60.375,-70.6875,1629
"134",-60.375,-70.5625,1355
"135",-60.375,-70.4375,841
"136",-60.375,-70.3125,942
"137",-60.375,-70.1875,659
"138",-60.375,-70.0625,253
"139",-60.375,-69.9375,214
"140",-60.375,-69.8125,328
"141",-60.375,-69.6875,1013
"142",-60.375,-69.5625,813
"143",-60.375,-69.4375,308
"144",-60.375,-69.3125,224
"145",-60.375,-69.1875,275
"146",-60.375,-69.0625,590
