"","x","y","avg","min","max"
"1",-53.625,-70.1875,37.659423828125,37.659423828125,37.659423828125
"2",-53.625,-67.6875,46.634033203125,46.217529296875,47.050537109375
"3",-53.625,-67.5625,50.5204264322917,49.95703125,50.864501953125
"4",-53.625,-67.4375,47.1744384765625,44.6982421875,49.650634765625
"5",-53.375,-70.4375,19.42431640625,19.42431640625,19.42431640625
"6",-53.375,-70.3125,7.58286830357143,0.640380859375,12.64013671875
"7",-53.375,-70.1875,15.8056182861328,4.444091796875,39.928955078125
"8",-53.375,-70.0625,11.0995396205357,1.933837890625,21.59619140625
"9",-53.375,-68.8125,10.5,10.5,10.5
"10",-53.375,-68.6875,13.4091593424479,5.798828125,24.55712890625
"11",-53.375,-68.5625,13.4488243689904,5.137939453125,31.192626953125
"12",-53.375,-68.4375,18.980908203125,17.04296875,22.07421875
"13",-53.375,-68.0625,39.366943359375,27.328125,61.60498046875
"14",-53.375,-67.9375,64.472412109375,64.472412109375,64.472412109375
"15",-53.375,-67.8125,41.1778855096726,27.2568359375,56.64599609375
"16",-53.375,-67.6875,39.5674358865489,24.91162109375,52.91943359375
"17",-53.375,-67.5625,44.1605834960938,33.142822265625,48.57080078125
"18",-53.125,-70.4375,15.4156494140625,14.417236328125,16.4140625
"19",-53.125,-70.3125,12.6044921875,2.096435546875,17.011474609375
"20",-53.125,-70.1875,10.7225444747741,0.0087890625,39.34326171875
"21",-53.125,-70.0625,14.0728149414062,1.729248046875,24.993408203125
"22",-53.125,-69.9375,2.0465087890625,1.173095703125,2.919921875
"23",-53.125,-69.4375,15.4935302734375,8.47998046875,29.406982421875
"24",-53.125,-69.3125,26.4886474609375,25.407470703125,27.56982421875
"25",-53.125,-68.9375,10.9804124098558,8.86328125,18.541259765625
"26",-53.125,-68.8125,12.0825303819444,0.624755859375,31.543212890625
"27",-53.125,-68.6875,13.9355688202247,0.767333984375,46.275634765625
"28",-53.125,-68.5625,18.767339662064,1.370849609375,51.123779296875
"29",-53.125,-68.4375,25.3039822048611,7.717529296875,46.53759765625
"30",-53.125,-68.3125,36.72216796875,7.90478515625,52.982421875
"31",-53.125,-68.1875,38.18984375,20.953369140625,59.40869140625
"32",-53.125,-68.0625,33.0657687717014,4.471923828125,60.1494140625
"33",-53.125,-67.9375,35.8132805101799,2.64990234375,60.598876953125
"34",-53.125,-67.8125,41.0170556640625,26.6748046875,59.370849609375
"35",-53.125,-67.6875,40.3951590401786,19.787841796875,52.640380859375
"36",-53.125,-67.5625,41.3841705322266,31.611572265625,47.65380859375
"37",-53.125,-67.4375,45.555908203125,42.5234375,48.58837890625
"38",-52.875,-70.4375,12.9390869140625,12.418212890625,13.4599609375
"39",-52.875,-70.3125,11.0239386307566,1.293701171875,23.07373046875
"40",-52.875,-70.1875,13.6304031919198,0.150634765625,36.591552734375
"41",-52.875,-70.0625,13.2112182617187,1.301513671875,22.99658203125
"42",-52.875,-69.9375,5.1760986328125,0.474609375,15.49072265625
"43",-52.875,-69.8125,25.0452599158654,0.3125,53.626953125
"44",-52.875,-69.6875,9.10045668658088,1.2744140625,19.3837890625
"45",-52.875,-69.5625,11.1605318509615,2.18017578125,20.317138671875
"46",-52.875,-69.4375,9.77289394162736,0.15478515625,21.170166015625
"47",-52.875,-69.3125,5.31831359863281,0.357177734375,19.694091796875
"48",-52.875,-69.1875,15.4061401367188,0.33837890625,25.851806640625
"49",-52.875,-69.0625,6.52589870143581,0.094970703125,26.163330078125
"50",-52.875,-68.9375,16.160449926404,0.154296875,43.94384765625
"51",-52.875,-68.8125,12.532079592273,0.245849609375,46.002685546875
