"","x","y","numb"
"1",-61.125,-69.4375,1
"2",-61.125,-69.3125,2
"3",-60.875,-69.8125,1
"4",-60.875,-69.6875,3
"5",-60.875,-69.5625,2
"6",-60.875,-69.4375,2
"7",-60.875,-69.3125,1
"8",-60.875,-69.1875,3
"9",-60.875,-69.0625,2
"10",-60.625,-74.8125,2
"11",-60.625,-74.6875,5
"12",-60.625,-74.4375,2
"13",-60.625,-74.3125,5
"14",-60.625,-70.0625,2
"15",-60.625,-69.9375,15
"16",-60.625,-69.8125,10
"17",-60.625,-69.3125,2
"18",-60.625,-69.1875,4
"19",-60.625,-69.0625,3
"20",-60.625,-68.9375,1
"21",-60.375,-74.9375,1
"22",-60.375,-74.8125,29
"23",-60.375,-74.6875,34
"24",-60.375,-74.5625,25
"25",-60.375,-74.4375,21
"26",-60.375,-74.3125,29
"27",-60.375,-74.1875,25
"28",-60.375,-74.0625,1
"29",-60.375,-73.9375,6
"30",-60.375,-73.8125,3
"31",-60.375,-70.1875,4
"32",-60.375,-70.0625,15
"33",-60.375,-69.9375,51
"34",-60.375,-69.8125,28
"35",-60.375,-69.6875,2
"36",-60.375,-69.5625,1
"37",-60.375,-69.4375,32
"38",-60.375,-69.3125,52
"39",-60.375,-69.1875,60
"40",-60.375,-69.0625,26
"41",-60.375,-68.9375,5
"42",-60.375,-68.8125,6
"43",-60.375,-68.6875,1
"44",-60.125,-74.9375,33
"45",-60.125,-74.8125,48
"46",-60.125,-74.6875,67
"47",-60.125,-74.5625,67
"48",-60.125,-74.4375,66
"49",-60.125,-74.3125,53
"50",-60.125,-74.1875,73
"51",-60.125,-74.0625,37
"52",-60.125,-73.9375,18
"53",-60.125,-73.8125,18
"54",-60.125,-73.6875,2
"55",-60.125,-73.5625,1
"56",-60.125,-72.0625,2
"57",-60.125,-71.9375,1
"58",-60.125,-70.1875,25
"59",-60.125,-70.0625,81
"60",-60.125,-69.9375,202
"61",-60.125,-69.8125,100
"62",-60.125,-69.6875,28
"63",-60.125,-69.5625,64
"64",-60.125,-69.4375,121
"65",-60.125,-69.3125,216
"66",-60.125,-69.1875,190
"67",-60.125,-69.0625,119
"68",-60.125,-68.9375,34
"69",-60.125,-68.8125,7
"70",-60.125,-68.6875,3
"71",-59.875,-75.0625,18
"72",-59.875,-74.9375,59
"73",-59.875,-74.8125,67
"74",-59.875,-74.6875,69
"75",-59.875,-74.5625,135
"76",-59.875,-74.4375,145
"77",-59.875,-74.3125,97
"78",-59.875,-74.1875,91
"79",-59.875,-74.0625,35
"80",-59.875,-73.9375,17
"81",-59.875,-73.8125,21
"82",-59.875,-73.6875,37
"83",-59.875,-73.5625,97
"84",-59.875,-72.1875,3
"85",-59.875,-72.0625,3
"86",-59.875,-71.5625,1
"87",-59.875,-71.4375,4
"88",-59.875,-71.3125,3
"89",-59.875,-71.1875,4
"90",-59.875,-71.0625,4
"91",-59.875,-70.4375,1
"92",-59.875,-70.3125,23
"93",-59.875,-70.1875,75
"94",-59.875,-70.0625,275
"95",-59.875,-69.9375,461
"96",-59.875,-69.8125,229
"97",-59.875,-69.6875,121
"98",-59.875,-69.5625,140
"99",-59.875,-69.4375,273
"100",-59.875,-69.3125,406
"101",-59.875,-69.1875,303
"102",-59.875,-69.0625,184
"103",-59.875,-68.9375,96
"104",-59.875,-68.8125,58
"105",-59.875,-68.6875,16
"106",-59.875,-68.5625,2
"107",-59.875,-67.4375,4
"108",-59.625,-75.0625,38
"109",-59.625,-74.9375,55
"110",-59.625,-74.8125,62
"111",-59.625,-74.6875,78
"112",-59.625,-74.5625,134
"113",-59.625,-74.4375,131
"114",-59.625,-74.3125,96
"115",-59.625,-74.1875,102
"116",-59.625,-74.0625,52
"117",-59.625,-73.9375,55
"118",-59.625,-73.8125,31
"119",-59.625,-73.6875,29
"120",-59.625,-73.5625,35
"121",-59.625,-73.4375,9
"122",-59.625,-73.3125,4
"123",-59.625,-73.1875,15
"124",-59.625,-73.0625,15
"125",-59.625,-72.9375,8
"126",-59.625,-72.8125,1
"127",-59.625,-72.3125,2
"128",-59.625,-72.1875,4
"129",-59.625,-72.0625,5
"130",-59.625,-71.9375,3
"131",-59.625,-71.6875,5
"132",-59.625,-71.5625,2
"133",-59.625,-71.4375,34
"134",-59.625,-71.3125,49
"135",-59.625,-71.1875,35
"136",-59.625,-71.0625,17
"137",-59.625,-70.9375,1
"138",-59.625,-70.4375,21
"139",-59.625,-70.3125,55
"140",-59.625,-70.1875,153
"141",-59.625,-70.0625,489
"142",-59.625,-69.9375,1058
"143",-59.625,-69.8125,705
"144",-59.625,-69.6875,459
"145",-59.625,-69.5625,440
"146",-59.625,-69.4375,478
"147",-59.625,-69.3125,549
"148",-59.625,-69.1875,713
"149",-59.625,-69.0625,488
"150",-59.625,-68.9375,309
"151",-59.625,-68.8125,135
"152",-59.625,-68.6875,66
"153",-59.625,-68.5625,30
"154",-59.625,-68.4375,14
"155",-59.625,-68.3125,13
"156",-59.625,-68.1875,7
"157",-59.625,-68.0625,6
"158",-59.625,-67.9375,3
"159",-59.625,-67.8125,1
"160",-59.625,-67.5625,6
"161",-59.625,-67.4375,1
"162",-59.625,-66.0625,2
"163",-59.625,-65.9375,1
"164",-59.375,-75.1875,1
"165",-59.375,-75.0625,49
"166",-59.375,-74.9375,50
"167",-59.375,-74.8125,109
"168",-59.375,-74.6875,144
"169",-59.375,-74.5625,202
"170",-59.375,-74.4375,114
"171",-59.375,-74.3125,76
"172",-59.375,-74.1875,122
"173",-59.375,-74.0625,65
"174",-59.375,-73.9375,94
"175",-59.375,-73.8125,94
"176",-59.375,-73.6875,62
"177",-59.375,-73.5625,38
"178",-59.375,-73.4375,21
"179",-59.375,-73.3125,18
"180",-59.375,-73.1875,25
"181",-59.375,-73.0625,35
"182",-59.375,-72.9375,18
"183",-59.375,-72.8125,8
"184",-59.375,-72.6875,6
"185",-59.375,-72.5625,4
"186",-59.375,-72.4375,10
"187",-59.375,-72.3125,4
"188",-59.375,-72.1875,9
"189",-59.375,-72.0625,15
"190",-59.375,-71.9375,6
"191",-59.375,-71.8125,9
"192",-59.375,-71.6875,11
"193",-59.375,-71.5625,24
"194",-59.375,-71.4375,80
"195",-59.375,-71.3125,76
"196",-59.375,-71.1875,150
"197",-59.375,-71.0625,84
"198",-59.375,-70.9375,22
"199",-59.375,-70.8125,25
"200",-59.375,-70.6875,39
"201",-59.375,-70.5625,34
"202",-59.375,-70.4375,61
"203",-59.375,-70.3125,127
