"","x","y","numb"
"1",-46.125,-52.9375,1
"2",-45.875,-53.0625,5
"3",-45.875,-52.9375,4
"4",-45.875,-52.8125,1
"5",-45.625,-53.1875,5
"6",-45.625,-53.0625,4
"7",-45.625,-52.9375,3
"8",-45.625,-52.8125,5
"9",-45.375,-53.3125,3
"10",-45.375,-53.1875,6
"11",-45.375,-53.0625,2
"12",-45.375,-52.9375,1
"13",-45.375,-52.8125,4
"14",-45.375,-52.6875,7
"15",-45.125,-53.3125,5
"16",-45.125,-53.1875,6
"17",-45.125,-53.0625,2
"18",-45.125,-52.9375,5
"19",-45.125,-52.8125,3
"20",-45.125,-52.6875,4
"21",-45.125,-52.5625,1
"22",-44.875,-53.4375,8
"23",-44.875,-53.3125,9
"24",-44.875,-53.1875,4
"25",-44.875,-53.0625,7
"26",-44.875,-52.9375,8
"27",-44.875,-52.8125,9
"28",-44.875,-52.6875,6
"29",-44.875,-52.5625,3
"30",-44.875,-52.4375,1
"31",-44.625,-53.8125,3
"32",-44.625,-53.6875,5
"33",-44.625,-53.5625,18
"34",-44.625,-53.4375,24
"35",-44.625,-53.3125,30
"36",-44.625,-53.1875,13
"37",-44.625,-53.0625,15
"38",-44.625,-52.9375,2
"39",-44.625,-52.6875,7
"40",-44.625,-52.5625,3
"41",-44.375,-53.9375,5
"42",-44.375,-53.8125,5
"43",-44.375,-53.6875,19
"44",-44.375,-53.5625,25
"45",-44.375,-53.4375,21
"46",-44.375,-53.3125,28
"47",-44.375,-53.1875,15
"48",-44.375,-53.0625,16
"49",-44.375,-52.9375,5
"50",-44.375,-52.8125,2
"51",-44.375,-52.6875,2
"52",-44.375,-52.5625,5
"53",-44.375,-52.4375,1
"54",-44.125,-54.0625,1
"55",-44.125,-53.9375,7
"56",-44.125,-53.8125,16
"57",-44.125,-53.6875,15
"58",-44.125,-53.5625,27
"59",-44.125,-53.4375,21
"60",-44.125,-53.3125,21
"61",-44.125,-53.1875,25
"62",-44.125,-53.0625,7
"63",-44.125,-52.9375,5
"64",-44.125,-52.8125,2
"65",-44.125,-52.5625,5
"66",-44.125,-52.4375,2
"67",-43.875,-53.9375,7
"68",-43.875,-53.8125,14
"69",-43.875,-53.6875,33
"70",-43.875,-53.5625,50
"71",-43.875,-53.4375,34
"72",-43.875,-53.3125,32
"73",-43.875,-53.1875,31
"74",-43.875,-53.0625,19
"75",-43.875,-52.9375,6
"76",-43.875,-52.8125,2
"77",-43.875,-52.6875,1
"78",-43.875,-52.5625,6
"79",-43.875,-52.4375,2
"80",-43.625,-54.0625,1
"81",-43.625,-53.9375,3
"82",-43.625,-53.8125,16
"83",-43.625,-53.6875,58
"84",-43.625,-53.5625,71
"85",-43.625,-53.4375,76
"86",-43.625,-53.3125,86
"87",-43.625,-53.1875,50
"88",-43.625,-53.0625,16
"89",-43.625,-52.9375,14
"90",-43.625,-52.8125,4
"91",-43.625,-52.6875,1
"92",-43.625,-52.5625,5
"93",-43.625,-52.4375,2
"94",-43.625,-52.3125,2
"95",-43.375,-54.1875,2
"96",-43.375,-54.0625,1
"97",-43.375,-53.8125,14
"98",-43.375,-53.6875,60
"99",-43.375,-53.5625,95
"100",-43.375,-53.4375,64
"101",-43.375,-53.3125,110
"102",-43.375,-53.1875,126
"103",-43.375,-53.0625,53
"104",-43.375,-52.9375,27
"105",-43.375,-52.8125,28
"106",-43.375,-52.6875,14
"107",-43.375,-52.5625,14
"108",-43.375,-52.4375,11
"109",-43.375,-52.3125,3
"110",-43.375,-52.1875,2
"111",-43.375,-52.0625,1
"112",-43.125,-54.3125,2
"113",-43.125,-54.0625,3
"114",-43.125,-53.9375,12
"115",-43.125,-53.8125,17
"116",-43.125,-53.6875,60
"117",-43.125,-53.5625,91
"118",-43.125,-53.4375,73
"119",-43.125,-53.3125,166
"120",-43.125,-53.1875,186
"121",-43.125,-53.0625,112
"122",-43.125,-52.9375,48
"123",-43.125,-52.8125,27
"124",-43.125,-52.6875,26
"125",-43.125,-52.5625,20
"126",-43.125,-52.4375,18
"127",-43.125,-52.3125,13
"128",-43.125,-52.1875,2
"129",-43.125,-52.0625,3
"130",-42.875,-54.3125,5
"131",-42.875,-54.1875,9
"132",-42.875,-54.0625,7
"133",-42.875,-53.9375,16
"134",-42.875,-53.8125,15
"135",-42.875,-53.6875,49
"136",-42.875,-53.5625,88
"137",-42.875,-53.4375,82
"138",-42.875,-53.3125,126
"139",-42.875,-53.1875,168
"140",-42.875,-53.0625,107
"141",-42.875,-52.9375,96
"142",-42.875,-52.8125,75
"143",-42.875,-52.6875,43
"144",-42.875,-52.5625,27
"145",-42.875,-52.4375,19
"146",-42.875,-52.3125,9
"147",-42.875,-52.1875,9
"148",-42.875,-52.0625,3
"149",-42.875,-51.9375,3
"150",-42.625,-54.4375,4
"151",-42.625,-54.3125,21
"152",-42.625,-54.1875,7
"153",-42.625,-54.0625,3
"154",-42.625,-53.9375,3
"155",-42.625,-53.8125,12
"156",-42.625,-53.6875,58
"157",-42.625,-53.5625,101
"158",-42.625,-53.4375,311
"159",-42.625,-53.3125,204
"160",-42.625,-53.1875,147
"161",-42.625,-53.0625,147
"162",-42.625,-52.9375,179
"163",-42.625,-52.8125,187
"164",-42.625,-52.6875,148
"165",-42.625,-52.5625,98
"166",-42.625,-52.4375,56
"167",-42.625,-52.3125,41
"168",-42.625,-52.1875,13
"169",-42.625,-52.0625,7
"170",-42.625,-51.9375,4
"171",-42.625,-51.8125,1
"172",-42.375,-54.4375,16
"173",-42.375,-54.3125,20
"174",-42.375,-54.1875,10
"175",-42.375,-54.0625,2
"176",-42.375,-53.9375,2
"177",-42.375,-53.8125,7
"178",-42.375,-53.6875,106
"179",-42.375,-53.5625,129
"180",-42.375,-53.4375,174
"181",-42.375,-53.3125,148
"182",-42.375,-53.1875,125
"183",-42.375,-53.0625,187
"184",-42.375,-52.9375,243
"185",-42.375,-52.8125,239
"186",-42.375,-52.6875,192
"187",-42.375,-52.5625,205
"188",-42.375,-52.4375,152
"189",-42.375,-52.3125,93
"190",-42.375,-52.1875,46
"191",-42.375,-52.0625,14
"192",-42.375,-51.9375,6
"193",-42.375,-51.8125,6
"194",-42.375,-51.6875,1
"195",-42.375,-51.5625,1
"196",-42.125,-54.4375,29
"197",-42.125,-54.3125,11
"198",-42.125,-54.1875,11
"199",-42.125,-53.9375,2
"200",-42.125,-53.8125,149
"201",-42.125,-53.6875,278
"202",-42.125,-53.5625,172
"203",-42.125,-53.4375,61
"204",-42.125,-53.3125,78
"205",-42.125,-53.1875,145
"206",-42.125,-53.0625,310
"207",-42.125,-52.9375,233
"208",-42.125,-52.8125,224
"209",-42.125,-52.6875,191
"210",-42.125,-52.5625,155
"211",-42.125,-52.4375,162
"212",-42.125,-52.3125,148
"213",-42.125,-52.1875,105
"214",-42.125,-52.0625,59
"215",-42.125,-51.9375,22
"216",-42.125,-51.8125,9
"217",-42.125,-51.6875,3
"218",-42.125,-51.5625,6
"219",-42.125,-51.4375,1
"220",-42.125,-51.3125,1
"221",-41.875,-54.4375,16
"222",-41.875,-54.3125,23
"223",-41.875,-54.1875,21
"224",-41.875,-54.0625,8
"225",-41.875,-53.9375,14
"226",-41.875,-53.8125,261
"227",-41.875,-53.6875,322
"228",-41.875,-53.5625,180
"229",-41.875,-53.4375,74
"230",-41.875,-53.3125,101
"231",-41.875,-53.1875,187
"232",-41.875,-53.0625,153
"233",-41.875,-52.9375,184
"234",-41.875,-52.8125,170
"235",-41.875,-52.6875,141
"236",-41.875,-52.5625,163
"237",-41.875,-52.4375,110
"238",-41.875,-52.3125,121
"239",-41.875,-52.1875,155
"240",-41.875,-52.0625,91
"241",-41.875,-51.9375,66
"242",-41.875,-51.8125,37
"243",-41.875,-51.6875,12
"244",-41.875,-51.5625,5
"245",-41.875,-51.4375,3
"246",-41.875,-51.3125,2
"247",-41.875,-51.1875,5
"248",-41.875,-51.0625,2
"249",-41.875,-50.8125,2
"250",-41.875,-50.6875,3
"251",-41.625,-54.8125,1
"252",-41.625,-54.6875,1
"253",-41.625,-54.4375,1
"254",-41.625,-54.3125,9
"255",-41.625,-54.1875,26
"256",-41.625,-54.0625,43
"257",-41.625,-53.9375,142
"258",-41.625,-53.8125,283
"259",-41.625,-53.6875,185
"260",-41.625,-53.5625,85
"261",-41.625,-53.4375,122
"262",-41.625,-53.3125,165
"263",-41.625,-53.1875,153
"264",-41.625,-53.0625,157
"265",-41.625,-52.9375,215
"266",-41.625,-52.8125,157
"267",-41.625,-52.6875,117
"268",-41.625,-52.5625,175
"269",-41.625,-52.4375,169
"270",-41.625,-52.3125,144
"271",-41.625,-52.1875,98
"272",-41.625,-52.0625,127
"273",-41.625,-51.9375,100
"274",-41.625,-51.8125,78
"275",-41.625,-51.6875,49
"276",-41.625,-51.5625,32
"277",-41.625,-51.4375,19
"278",-41.625,-51.3125,10
"279",-41.625,-51.1875,2
"280",-41.625,-50.9375,4
"281",-41.625,-50.8125,3
"282",-41.625,-50.6875,3
"283",-41.375,-55.0625,1
"284",-41.375,-54.6875,2
"285",-41.375,-54.3125,3
"286",-41.375,-54.1875,1
"287",-41.375,-54.0625,13
"288",-41.375,-53.9375,72
"289",-41.375,-53.8125,118
"290",-41.375,-53.6875,108
"291",-41.375,-53.5625,41
"292",-41.375,-53.4375,58
"293",-41.375,-53.3125,153
"294",-41.375,-53.1875,156
"295",-41.375,-53.0625,165
"296",-41.375,-52.9375,158
"297",-41.375,-52.8125,140
"298",-41.375,-52.6875,102
"299",-41.375,-52.5625,128
"300",-41.375,-52.4375,113
"301",-41.375,-52.3125,141
"302",-41.375,-52.1875,162
"303",-41.375,-52.0625,123
"304",-41.375,-51.9375,112
"305",-41.375,-51.8125,97
"306",-41.375,-51.6875,107
"307",-41.375,-51.5625,73
"308",-41.375,-51.4375,63
"309",-41.375,-51.3125,39
"310",-41.375,-51.1875,26
"311",-41.375,-51.0625,11
"312",-41.375,-50.8125,1
"313",-41.375,-50.6875,3
"314",-41.375,-50.5625,3
"315",-41.375,-50.4375,1
"316",-41.375,-50.3125,1
"317",-41.375,-50.1875,1
"318",-41.125,-55.3125,1
"319",-41.125,-54.5625,1
"320",-41.125,-54.4375,13
"321",-41.125,-54.3125,12
"322",-41.125,-54.1875,1
"323",-41.125,-54.0625,7
"324",-41.125,-53.9375,29
"325",-41.125,-53.8125,66
"326",-41.125,-53.6875,88
"327",-41.125,-53.5625,30
"328",-41.125,-53.4375,102
"329",-41.125,-53.3125,177
"330",-41.125,-53.1875,175
"331",-41.125,-53.0625,156
"332",-41.125,-52.9375,153
"333",-41.125,-52.8125,105
"334",-41.125,-52.6875,80
"335",-41.125,-52.5625,80
"336",-41.125,-52.4375,107
"337",-41.125,-52.3125,85
"338",-41.125,-52.1875,100
"339",-41.125,-52.0625,126
"340",-41.125,-51.9375,134
"341",-41.125,-51.8125,126
"342",-41.125,-51.6875,105
"343",-41.125,-51.5625,93
"344",-41.125,-51.4375,63
"345",-41.125,-51.3125,70
"346",-41.125,-51.1875,59
"347",-41.125,-51.0625,46
"348",-41.125,-50.9375,28
"349",-41.125,-50.8125,2
"350",-41.125,-50.5625,2
"351",-41.125,-50.4375,3
"352",-41.125,-50.3125,1
"353",-41.125,-50.1875,4
"354",-41.125,-50.0625,1
"355",-40.875,-55.4375,1
"356",-40.875,-54.5625,1
"357",-40.875,-54.4375,2
"358",-40.875,-54.3125,38
"359",-40.875,-54.1875,7
"360",-40.875,-54.0625,11
"361",-40.875,-53.9375,21
"362",-40.875,-53.8125,23
"363",-40.875,-53.6875,27
"364",-40.875,-53.5625,35
"365",-40.875,-53.4375,153
"366",-40.875,-53.3125,210
"367",-40.875,-53.1875,189
"368",-40.875,-53.0625,145
"369",-40.875,-52.9375,87
"370",-40.875,-52.8125,77
"371",-40.875,-52.6875,105
"372",-40.875,-52.5625,74
"373",-40.875,-52.4375,115
"374",-40.875,-52.3125,105
"375",-40.875,-52.1875,50
"376",-40.875,-52.0625,63
"377",-40.875,-51.9375,58
"378",-40.875,-51.8125,89
"379",-40.875,-51.6875,101
"380",-40.875,-51.5625,98
"381",-40.875,-51.4375,93
"382",-40.875,-51.3125,83
"383",-40.875,-51.1875,58
"384",-40.875,-51.0625,59
"385",-40.875,-50.9375,51
"386",-40.875,-50.8125,34
"387",-40.875,-50.6875,15
"388",-40.875,-50.5625,4
"389",-40.875,-50.4375,1
"390",-40.875,-50.3125,1
"391",-40.875,-50.1875,1
"392",-40.875,-50.0625,2
"393",-40.625,-54.8125,1
"394",-40.625,-54.6875,3
"395",-40.625,-54.5625,2
"396",-40.625,-54.4375,6
"397",-40.625,-54.3125,23
"398",-40.625,-54.1875,43
"399",-40.625,-54.0625,20
"400",-40.625,-53.9375,23
"401",-40.625,-53.8125,30
"402",-40.625,-53.6875,41
"403",-40.625,-53.5625,100
"404",-40.625,-53.4375,264
"405",-40.625,-53.3125,227
"406",-40.625,-53.1875,181
"407",-40.625,-53.0625,124
"408",-40.625,-52.9375,92
"409",-40.625,-52.8125,107
"410",-40.625,-52.6875,92
"411",-40.625,-52.5625,131
"412",-40.625,-52.4375,171
"413",-40.625,-52.3125,148
"414",-40.625,-52.1875,117
"415",-40.625,-52.0625,76
"416",-40.625,-51.9375,68
"417",-40.625,-51.8125,79
"418",-40.625,-51.6875,78
"419",-40.625,-51.5625,87
"420",-40.625,-51.4375,65
"421",-40.625,-51.3125,100
"422",-40.625,-51.1875,63
"423",-40.625,-51.0625,58
"424",-40.625,-50.9375,62
"425",-40.625,-50.8125,54
"426",-40.625,-50.6875,48
"427",-40.625,-50.5625,26
"428",-40.625,-50.4375,16
"429",-40.625,-50.3125,8
"430",-40.625,-50.1875,6
"431",-40.625,-50.0625,13
"432",-40.375,-55.3125,1
"433",-40.375,-54.9375,4
"434",-40.375,-54.8125,2
"435",-40.375,-54.6875,2
"436",-40.375,-54.5625,5
"437",-40.375,-54.4375,10
"438",-40.375,-54.3125,38
"439",-40.375,-54.1875,33
"440",-40.375,-54.0625,24
"441",-40.375,-53.9375,31
"442",-40.375,-53.8125,45
"443",-40.375,-53.6875,52
"444",-40.375,-53.5625,301
"445",-40.375,-53.4375,254
"446",-40.375,-53.3125,209
"447",-40.375,-53.1875,156
"448",-40.375,-53.0625,125
"449",-40.375,-52.9375,128
"450",-40.375,-52.8125,118
"451",-40.375,-52.6875,132
"452",-40.375,-52.5625,143
"453",-40.375,-52.4375,94
"454",-40.375,-52.3125,73
"455",-40.375,-52.1875,28
"456",-40.375,-52.0625,35
"457",-40.375,-51.9375,67
"458",-40.375,-51.8125,67
"459",-40.375,-51.6875,57
"460",-40.375,-51.5625,64
"461",-40.375,-51.4375,56
"462",-40.375,-51.3125,60
"463",-40.375,-51.1875,89
"464",-40.375,-51.0625,81
"465",-40.375,-50.9375,79
"466",-40.375,-50.8125,69
"467",-40.375,-50.6875,55
"468",-40.375,-50.5625,61
"469",-40.375,-50.4375,37
"470",-40.375,-50.3125,29
"471",-40.375,-50.1875,27
"472",-40.375,-50.0625,48
"473",-40.125,-55.0625,2
"474",-40.125,-54.6875,9
"475",-40.125,-54.5625,19
"476",-40.125,-54.4375,35
"477",-40.125,-54.3125,55
"478",-40.125,-54.1875,63
"479",-40.125,-54.0625,68
"480",-40.125,-53.9375,73
"481",-40.125,-53.8125,64
"482",-40.125,-53.6875,169
"483",-40.125,-53.5625,407
"484",-40.125,-53.4375,186
"485",-40.125,-53.3125,211
"486",-40.125,-53.1875,158
"487",-40.125,-53.0625,141
"488",-40.125,-52.9375,95
"489",-40.125,-52.8125,120
"490",-40.125,-52.6875,137
"491",-40.125,-52.5625,139
"492",-40.125,-52.4375,154
"493",-40.125,-52.3125,89
"494",-40.125,-52.1875,70
"495",-40.125,-52.0625,71
"496",-40.125,-51.9375,70
"497",-40.125,-51.8125,49
"498",-40.125,-51.6875,47
"499",-40.125,-51.5625,38
"500",-40.125,-51.4375,57
"501",-40.125,-51.3125,43
"502",-40.125,-51.1875,29
"503",-40.125,-51.0625,59
"504",-40.125,-50.9375,55
"505",-40.125,-50.8125,67
"506",-40.125,-50.6875,73
"507",-40.125,-50.5625,63
"508",-40.125,-50.4375,74
"509",-40.125,-50.3125,54
"510",-40.125,-50.1875,58
"511",-40.125,-50.0625,62
"512",-39.875,-55.1875,1
"513",-39.875,-55.0625,2
"514",-39.875,-54.9375,1
"515",-39.875,-54.8125,3
"516",-39.875,-54.6875,6
"517",-39.875,-54.5625,11
"518",-39.875,-54.4375,43
"519",-39.875,-54.3125,90
"520",-39.875,-54.1875,174
"521",-39.875,-54.0625,251
"522",-39.875,-53.9375,289
"523",-39.875,-53.8125,314
