"","x","y","avg","min","max"
"1",-53.625,-50.6875,54,54,54
"2",-53.625,-50.5625,59,59,59
"3",-53.625,-50.4375,57.5,55,60
"4",-53.625,-50.3125,56,56,56
"5",-53.625,-50.0625,57,57,57
"6",-53.375,-51.1875,49.5,48,51
"7",-53.375,-51.0625,54,54,54
"8",-53.375,-50.9375,52.25,49,55
"9",-53.375,-50.8125,55.5,53,58
"10",-53.375,-50.6875,55,54,56
"11",-53.375,-50.5625,56,55,57
"12",-53.375,-50.4375,53.6666666666667,51,58
"13",-53.375,-50.3125,56.5,56,57
"14",-53.375,-50.1875,39.2,27,53
"15",-53.375,-50.0625,37.8307304382324,27.8888905843099,58
"16",-53.125,-51.3125,49.5,49,50
"17",-53.125,-51.1875,49.2857142857143,37,54
"18",-53.125,-51.0625,51.25,38,60
"19",-53.125,-50.9375,46.4705882352941,25,57
"20",-53.125,-50.8125,41.4,39,43
"21",-53.125,-50.6875,42.3,25,59
"22",-53.125,-50.5625,50.75,45,56
"23",-53.125,-50.4375,47.0909090909091,26,60
"24",-53.125,-50.3125,54.3333333333333,47,60
"25",-53.125,-50.1875,52.75,48,60
"26",-53.125,-50.0625,49.7442135281033,48,53
"27",-52.875,-51.6875,50,41,59
"28",-52.875,-51.5625,42,42,42
"29",-52.875,-51.4375,47.75,43,51
"30",-52.875,-51.3125,50.75,48,53
"31",-52.875,-51.1875,44,24,51
"32",-52.875,-51.0625,41.4285714285714,24,54
"33",-52.875,-50.9375,53.2,36,60
"34",-52.875,-50.8125,49.8888888888889,26,58
"35",-52.875,-50.6875,49.6666666666667,27,58
"36",-52.875,-50.5625,45.5384615384615,28,59
"37",-52.875,-50.4375,47,30,60
"38",-52.875,-50.3125,44.3333333333333,31,59
"39",-52.875,-50.1875,43.6,33,53
"40",-52.875,-50.0625,51.7175937228733,51,52.1527811686198
"41",-52.625,-51.9375,46.6666666666667,39,51
"42",-52.625,-51.8125,51.625,40,58
"43",-52.625,-51.6875,55.4285714285714,49,60
"44",-52.625,-51.5625,52.9,46,58
"45",-52.625,-51.4375,55.75,50,60
"46",-52.625,-51.3125,50.8571428571429,42,60
"47",-52.625,-51.1875,44.7,23,57
"48",-52.625,-51.0625,45,25,57
"49",-52.625,-50.9375,44.3,26,60
"50",-52.625,-50.8125,48.5625,32,57
"51",-52.625,-50.6875,57.2,55,59
"52",-52.625,-50.5625,48.5,40,60
"53",-52.625,-50.4375,44,39,49
"54",-52.625,-50.3125,48,48,48
"55",-52.625,-50.1875,52,52,52
"56",-52.625,-50.0625,50.5,50,51
"57",-52.375,-52.3125,60,60,60
"58",-52.375,-52.0625,49.3333333333333,47,52
"59",-52.375,-51.9375,47.125,37,56
"60",-52.375,-51.8125,50,43,54
"61",-52.375,-51.6875,56,52,59
"62",-52.375,-51.5625,53.6363636363636,44,60
"63",-52.375,-51.4375,56.1666666666667,45,60
"64",-52.375,-51.3125,45.6666666666667,23,58
"65",-52.375,-51.1875,46.8,24,60
"66",-52.375,-51.0625,42,25,60
"67",-52.375,-50.9375,40.2941176470588,27,60
"68",-52.375,-50.8125,48.2,27,60
"69",-52.375,-50.6875,52.3333333333333,39,59
"70",-52.375,-50.5625,53.2,50,60
"71",-52.375,-50.4375,51.8,47,58
"72",-52.375,-50.3125,51,43,59
"73",-52.375,-50.1875,47.5714285714286,44,60
"74",-52.375,-50.0625,47.3333333333333,45,49
"75",-52.125,-52.4375,59,59,59
"76",-52.125,-52.3125,49,47,51
"77",-52.125,-52.1875,45,41,48
"78",-52.125,-52.0625,54,50,60
"79",-52.125,-51.9375,48.6363636363636,36,55
"80",-52.125,-51.8125,50,40,60
"81",-52.125,-51.6875,51.2142857142857,44,57
"82",-52.125,-51.5625,49.4285714285714,41,56
"83",-52.125,-51.4375,47.4285714285714,23,60
"84",-52.125,-51.3125,37,22,56
"85",-52.125,-51.1875,42.4,25,57
"86",-52.125,-51.0625,52.8888888888889,30,59
"87",-52.125,-50.9375,39.75,28,60
"88",-52.125,-50.8125,40,28,58
"89",-52.125,-50.6875,48.5,38,59
"90",-52.125,-50.5625,49.8,39,60
"91",-52.125,-50.4375,44.8333333333333,40,56
"92",-52.125,-50.3125,37.1818181818182,29,45
"93",-52.125,-50.1875,32.6666666666667,26,46
"94",-52.125,-50.0625,39.2196191151937,35.6944452921549,40.8888905843099
"95",-51.875,-52.4375,45,40,50
"96",-51.875,-52.3125,58.5,58,59
"97",-51.875,-52.1875,52.6,43,60
"98",-51.875,-52.0625,43.3846153846154,33,52
"99",-51.875,-51.9375,46.2,35,51
"100",-51.875,-51.8125,48.2307692307692,28,59
"101",-51.875,-51.6875,40.4,30,57
"102",-51.875,-51.5625,43.8333333333333,33,54
"103",-51.875,-51.4375,35.7142857142857,21,55
"104",-51.875,-51.3125,41.6666666666667,30,56
"105",-51.875,-51.1875,57.5,57,58
"106",-51.875,-51.0625,53.6363636363636,49,60
"107",-51.875,-50.9375,32.8,30,36
"108",-51.875,-50.8125,39,34,51
"109",-51.875,-50.6875,49.1428571428571,36,56
"110",-51.875,-50.5625,39,37,40
"111",-51.875,-50.4375,37.3333333333333,33,41
"112",-51.875,-50.3125,39.25,34,44
"113",-51.875,-50.1875,35.75,25,42
"114",-51.875,-50.0625,33.8927479496709,21.6701405843099,44.6041666666667
"115",-51.625,-52.5625,58,58,58
"116",-51.625,-52.4375,46.3333333333333,44,49
"117",-51.625,-52.3125,43.6,38,51
"118",-51.625,-52.1875,49.5,41,60
"119",-51.625,-52.0625,45.8888888888889,32,51
"120",-51.625,-51.9375,42.8666666666667,27,53
"121",-51.625,-51.8125,41.8095238095238,32,53
"122",-51.625,-51.6875,36,20,56
"123",-51.625,-51.5625,42.9166666666667,33,53
"124",-51.625,-51.4375,37.3846153846154,21,50
"125",-51.625,-51.3125,48,48,48
"126",-51.625,-51.1875,45.6,40,60
"127",-51.625,-51.0625,44.4444444444444,38,57
"128",-51.625,-50.9375,36.5,30,58
"129",-51.625,-50.8125,37.5,37,38
"130",-51.625,-50.6875,36.6,28,57
"131",-51.625,-50.5625,31.5,31,32
"132",-51.625,-50.3125,43,43,43
"133",-51.625,-50.1875,34,24,44
"134",-51.625,-50.0625,26.6976015495532,18,42.0034739176432
"135",-51.375,-52.5625,57,57,57
"136",-51.375,-52.4375,42,39,45
"137",-51.375,-52.3125,48.5,39,58
"138",-51.375,-52.1875,50.875,41,59
"139",-51.375,-52.0625,44.9375,26,57
"140",-51.375,-51.9375,35.4545454545455,21,54
"141",-51.375,-51.8125,30.7407407407407,22,54
"142",-51.375,-51.6875,35.7,19,54
"143",-51.375,-51.5625,35.1764705882353,18,52
"144",-51.375,-51.4375,37.8461538461538,26,60
"145",-51.375,-51.3125,45.8,38,59
"146",-51.375,-51.1875,47.6,40,59
"147",-51.375,-51.0625,37.5,33,42
"148",-51.375,-50.9375,37.3636363636364,28,60
"149",-51.375,-50.8125,32.75,25,44
"150",-51.375,-50.6875,47.3333333333333,27,60
"151",-51.375,-50.4375,25.5,25,26
"152",-51.375,-50.3125,35.3333333333333,23,42
"153",-51.375,-50.1875,43,43,43
"154",-51.375,-50.0625,27.680298746368,17,41.0034739176432
"155",-51.125,-55.1875,32,32,32
"156",-51.125,-55.0625,30.5,30,31
"157",-51.125,-54.9375,29,29,29
"158",-51.125,-52.4375,47.75,43,56
"159",-51.125,-52.3125,47.5,37,57
"160",-51.125,-52.1875,50.3333333333333,46,57
"161",-51.125,-52.0625,38.85,20,56
"162",-51.125,-51.9375,37.7037037037037,20,55
"163",-51.125,-51.8125,30.2045454545455,17,51
"164",-51.125,-51.6875,31.5,16,53
"165",-51.125,-51.5625,35,15,52
"166",-51.125,-51.4375,41.0555555555556,15,58
"167",-51.125,-51.3125,27.8571428571429,16,51
"168",-51.125,-51.1875,35.6875,14,57
"169",-51.125,-51.0625,29.65,17,52
"170",-51.125,-50.9375,32.2857142857143,13,53
"171",-51.125,-50.8125,30.4,14,55
"172",-51.125,-50.6875,37,17,48
"173",-51.125,-50.5625,35.6,13,48
"174",-51.125,-50.4375,22,22,22
"175",-51.125,-50.3125,21.5,21,22
"176",-51.125,-50.1875,30.6363636363636,16,41
"177",-51.125,-50.0625,29.6643825664855,17,44.5104166666667
"178",-50.875,-55.3125,33,33,33
"179",-50.875,-54.9375,28,28,28
"180",-50.875,-52.4375,55,55,55
"181",-50.875,-52.3125,39.75,36,47
"182",-50.875,-52.1875,41.6666666666667,39,48
"183",-50.875,-52.0625,32.7142857142857,19,49
"184",-50.875,-51.9375,32.4516129032258,13,52
"185",-50.875,-51.8125,31.2083333333333,12,51
"186",-50.875,-51.6875,28.6086956521739,12,50
"187",-50.875,-51.5625,33.4,11,49
"188",-50.875,-51.4375,36,11,60
"189",-50.875,-51.3125,31.8125,11,58
"190",-50.875,-51.1875,38.4166666666667,10,57
"191",-50.875,-51.0625,31.6666666666667,15,54
"192",-50.875,-50.9375,29.5172413793103,10,60
"193",-50.875,-50.8125,34.1578947368421,16,59
"194",-50.875,-50.6875,36.8333333333333,12,58
"195",-50.875,-50.5625,31.9333333333333,11,50
"196",-50.875,-50.4375,29.4444444444444,12,50
"197",-50.875,-50.3125,28.5714285714286,11,42
"198",-50.875,-50.1875,22.5454545454545,15,27
"199",-50.875,-50.0625,27.0597464901277,16,43
"200",-50.625,-55.1875,29,29,29
"201",-50.625,-55.0625,28,28,28
"202",-50.625,-54.8125,26.5,26,27
"203",-50.625,-52.3125,50.3333333333333,37,60
"204",-50.625,-52.1875,42.1428571428571,38,46
"205",-50.625,-52.0625,30.1304347826087,14,53
"206",-50.625,-51.9375,28.5185185185185,13,54
"207",-50.625,-51.8125,29.9090909090909,12,53
"208",-50.625,-51.6875,25.3076923076923,11,48
"209",-50.625,-51.5625,26.375,12,37
"210",-50.625,-51.4375,18.7333333333333,10,36
"211",-50.625,-51.3125,23,9,35
"212",-50.625,-51.1875,23.3947368421053,9,45
"213",-50.625,-51.0625,25.7777777777778,9,44
"214",-50.625,-50.9375,28.448275862069,9,52
"215",-50.625,-50.8125,29.2857142857143,9,51
"216",-50.625,-50.6875,30,12,48
"217",-50.625,-50.5625,28.1923076923077,14,49
"218",-50.625,-50.4375,29.8387096774194,10,53
"219",-50.625,-50.3125,25.6538461538462,13,51
"220",-50.625,-50.1875,27.46875,14,52
"221",-50.625,-50.0625,30.8780758085705,16,51.0520833333333
"222",-50.375,-55.4375,30,30,30
"223",-50.375,-55.3125,34,34,34
"224",-50.375,-54.8125,25.3333333333333,24,27
"225",-50.375,-52.1875,44.7777777777778,35,59
"226",-50.375,-52.0625,31.047619047619,14,56
"227",-50.375,-51.9375,26.7058823529412,13,42
"228",-50.375,-51.8125,23.6875,12,41
"229",-50.375,-51.6875,19.1923076923077,11,31
"230",-50.375,-51.5625,22.3333333333333,15,39
"231",-50.375,-51.4375,20.2857142857143,10,28
"232",-50.375,-51.3125,23.3333333333333,20,25
"233",-50.375,-51.1875,22.4375,9,37
"234",-50.375,-51.0625,22.1944444444444,8,38
"235",-50.375,-50.9375,25.6470588235294,8,44
"236",-50.375,-50.8125,28,11,43
"237",-50.375,-50.6875,24.6,11,42
"238",-50.375,-50.5625,30.3404255319149,12,58
"239",-50.375,-50.4375,26.0555555555556,9,54
"240",-50.375,-50.3125,28,10,48
"241",-50.375,-50.1875,31.5384615384615,13,59
"242",-50.375,-50.0625,28.4570316738553,9.75347264607747,44
"243",-50.125,-54.8125,23,23,23
"244",-50.125,-54.6875,26,26,26
"245",-50.125,-54.5625,41,41,41
"246",-50.125,-54.4375,23,23,23
"247",-50.125,-52.1875,35,34,36
"248",-50.125,-52.0625,26.5,16,35
"249",-50.125,-51.9375,16.6,14,21
"250",-50.125,-51.8125,18.7692307692308,13,28
"251",-50.125,-51.6875,18.5454545454545,12,29
"252",-50.125,-51.5625,21.0909090909091,14,38
"253",-50.125,-51.4375,27.2,19,34
"254",-50.125,-51.3125,24.75,20,36
"255",-50.125,-51.1875,24.1666666666667,15,37
"256",-50.125,-51.0625,21.5,8,35
"257",-50.125,-50.9375,18.92,7,34
"258",-50.125,-50.8125,24.6521739130435,8,42
"259",-50.125,-50.6875,22.5121951219512,8,60
"260",-50.125,-50.5625,27.95,12,59
"261",-50.125,-50.4375,27.94,12,60
"262",-50.125,-50.3125,26.9285714285714,9,58
"263",-50.125,-50.1875,29.8169014084507,9,60
"264",-50.125,-50.0625,27.2311272057154,9.39236132303874,56
"265",-49.875,-55.5625,31,31,31
"266",-49.875,-55.4375,35,35,35
"267",-49.875,-54.8125,42,42,42
"268",-49.875,-54.5625,22,22,22
"269",-49.875,-54.3125,32,24,40
"270",-49.875,-52.0625,25,24,26
"271",-49.875,-51.9375,18.7142857142857,15,24
"272",-49.875,-51.8125,15.8571428571429,12,22
