"","x","y","avg","min","max"
"1",-35.375,-53.5625,60,60,60
"2",-35.125,-59.3125,46.8,42,51
"3",-35.125,-59.1875,55.2608695652174,46,60
"4",-35.125,-59.0625,42.8,38,49
"5",-35.125,-53.8125,58,58,58
"6",-35.125,-53.6875,59,59,59
"7",-34.875,-60.8125,29,16,42
"8",-34.875,-60.6875,35.4166666666667,13,53
"9",-34.875,-60.5625,33.7234042553191,13,51
"10",-34.875,-60.4375,41.2142857142857,12,54
"11",-34.875,-60.3125,52.1,38,60
"12",-34.875,-60.1875,58,56,60
"13",-34.875,-59.3125,35.7142857142857,29,45
"14",-34.875,-59.1875,40.6190476190476,26,58
"15",-34.875,-59.0625,40.575,26,53
"16",-34.875,-58.9375,33,33,33
"17",-34.875,-53.9375,56,56,56
"18",-34.875,-53.8125,57,57,57
"19",-34.625,-61.3125,54.8,51,60
"20",-34.625,-60.9375,36.6666666666667,19,58
"21",-34.625,-60.8125,31.2575757575758,13,60
"22",-34.625,-60.6875,28.3651877133106,9,60
"23",-34.625,-60.5625,28.1636363636364,6,60
"24",-34.625,-60.4375,29.8304347826087,4,60
"25",-34.625,-60.3125,40.616,25,60
"26",-34.625,-60.1875,43.2,31,59
"27",-34.625,-59.3125,40.4193548387097,22,60
"28",-34.625,-59.1875,37.1428571428571,15,60
"29",-34.625,-59.0625,28.8282828282828,11,56
"30",-34.625,-58.9375,32.5,20,44
"31",-34.625,-58.8125,23,23,23
"32",-34.625,-54.0625,54,54,54
"33",-34.625,-53.9375,55,55,55
"34",-34.375,-61.4375,43.9090909090909,39,48
"35",-34.375,-61.3125,54.2857142857143,49,59
"36",-34.375,-60.9375,31.56,16,60
"37",-34.375,-60.8125,31.01171875,13,60
"38",-34.375,-60.6875,28.7551020408163,10,58
"39",-34.375,-60.5625,23.9,5,60
"40",-34.375,-60.4375,22.4955947136564,2,60
"41",-34.375,-60.3125,29.9866071428571,3,60
"42",-34.375,-60.1875,42.803738317757,7,60
"43",-34.375,-60.0625,48,21,58
"44",-34.375,-59.9375,47.2222222222222,43,59
"45",-34.375,-59.5625,20.75,6,58
"46",-34.375,-59.4375,34.7575757575758,6,60
"47",-34.375,-59.3125,16.4166666666667,7,38
"48",-34.375,-59.1875,19.9056603773585,10,48
"49",-34.375,-59.0625,18.187969924812,3,57
"50",-34.375,-58.9375,19.5027932960894,3,59
"51",-34.375,-58.8125,23.2739726027397,8,44
"52",-34.375,-58.6875,25.3333333333333,14,35
"53",-34.375,-54.1875,52,52,52
"54",-34.375,-54.0625,53,53,53
"55",-34.125,-61.4375,39.8888888888889,32,59
"56",-34.125,-61.3125,49.7692307692308,33,60
"57",-34.125,-61.1875,41.3684210526316,34,53
"58",-34.125,-61.0625,34.2222222222222,24,47
"59",-34.125,-60.9375,32.8269230769231,16,60
"60",-34.125,-60.8125,31.7038834951456,16,60
"61",-34.125,-60.6875,38.3130434782609,18,60
"62",-34.125,-60.5625,34.2010050251256,4,60
"63",-34.125,-60.4375,12.2,0,60
"64",-34.125,-60.3125,22.953007518797,1,60
"65",-34.125,-60.1875,26.6055555555556,2,60
"66",-34.125,-60.0625,7.04966887417219,0,60
"67",-34.125,-59.9375,28.9393939393939,2,60
"68",-34.125,-59.8125,0.888888888888889,0,46
"69",-34.125,-59.6875,3.59685863874346,1,17
"70",-34.125,-59.5625,10.2280701754386,2,22
"71",-34.125,-59.4375,6.13803680981595,0,55
"72",-34.125,-59.3125,7.91780821917808,1,29
"73",-34.125,-59.1875,12.9047619047619,2,45
"74",-34.125,-59.0625,7.09504132231405,0,52
"75",-34.125,-58.9375,12.5521628498728,1,60
"76",-34.125,-58.8125,17.7368421052632,4,60
"77",-34.125,-58.6875,18.421568627451,7,43
"78",-34.125,-58.5625,24.1764705882353,17,36
"79",-34.125,-58.0625,32,26,38
"80",-34.125,-57.9375,35.75,33,39
"81",-34.125,-57.8125,9.6,2,38
"82",-34.125,-57.6875,8.6,2,26
"83",-34.125,-57.5625,3,3,3
"84",-34.125,-54.3125,50,50,50
