"","x","y","numb"
"1",-61.375,-69.5625,8
"2",-61.375,-69.4375,5
"3",-61.375,-69.3125,7
"4",-61.375,-69.1875,1
"5",-61.125,-69.6875,16
"6",-61.125,-69.5625,23
"7",-61.125,-69.4375,12
"8",-61.125,-69.3125,2
"9",-61.125,-69.1875,9
"10",-61.125,-69.0625,1
"11",-60.875,-70.0625,7
"12",-60.875,-69.9375,35
"13",-60.875,-69.8125,120
"14",-60.875,-69.6875,83
"15",-60.875,-69.5625,22
"16",-60.875,-69.4375,15
"17",-60.875,-69.3125,11
"18",-60.875,-69.1875,3
"19",-60.875,-69.0625,2
"20",-60.875,-68.9375,4
"21",-60.625,-74.8125,5
"22",-60.625,-74.6875,22
"23",-60.625,-74.5625,15
"24",-60.625,-74.4375,16
"25",-60.625,-74.3125,14
"26",-60.625,-70.3125,2
"27",-60.625,-70.1875,17
"28",-60.625,-70.0625,125
"29",-60.625,-69.9375,277
"30",-60.625,-69.8125,327
"31",-60.625,-69.6875,177
"32",-60.625,-69.5625,53
"33",-60.625,-69.4375,49
"34",-60.625,-69.3125,72
"35",-60.625,-69.1875,57
"36",-60.625,-69.0625,23
"37",-60.625,-68.9375,2
"38",-60.375,-74.9375,21
"39",-60.375,-74.8125,56
"40",-60.375,-74.6875,99
"41",-60.375,-74.5625,66
"42",-60.375,-74.4375,82
"43",-60.375,-74.3125,65
"44",-60.375,-74.1875,59
"45",-60.375,-74.0625,13
"46",-60.375,-73.9375,11
"47",-60.375,-73.8125,7
"48",-60.375,-71.4375,11
"49",-60.375,-71.3125,8
"50",-60.375,-71.1875,13
"51",-60.375,-70.9375,1
"52",-60.375,-70.8125,7
"53",-60.375,-70.6875,16
"54",-60.375,-70.5625,9
"55",-60.375,-70.4375,13
"56",-60.375,-70.3125,24
"57",-60.375,-70.1875,129
"58",-60.375,-70.0625,326
"59",-60.375,-69.9375,297
"60",-60.375,-69.8125,188
"61",-60.375,-69.6875,69
"62",-60.375,-69.5625,92
"63",-60.375,-69.4375,179
"64",-60.375,-69.3125,197
"65",-60.375,-69.1875,148
"66",-60.375,-69.0625,69
"67",-60.375,-68.9375,22
"68",-60.375,-68.8125,12
"69",-60.375,-68.6875,3
"70",-60.125,-75.0625,7
"71",-60.125,-74.9375,99
"72",-60.125,-74.8125,130
"73",-60.125,-74.6875,133
"74",-60.125,-74.5625,120
"75",-60.125,-74.4375,139
"76",-60.125,-74.3125,118
"77",-60.125,-74.1875,123
"78",-60.125,-74.0625,128
"79",-60.125,-73.9375,88
"80",-60.125,-73.8125,51
"81",-60.125,-73.6875,23
"82",-60.125,-73.5625,4
"83",-60.125,-72.0625,1
"84",-60.125,-71.9375,13
"85",-60.125,-71.8125,10
"86",-60.125,-71.6875,22
"87",-60.125,-71.5625,43
"88",-60.125,-71.4375,52
"89",-60.125,-71.3125,42
"90",-60.125,-71.1875,39
"91",-60.125,-71.0625,22
"92",-60.125,-70.9375,11
"93",-60.125,-70.8125,28
"94",-60.125,-70.6875,27
"95",-60.125,-70.5625,56
"96",-60.125,-70.4375,66
"97",-60.125,-70.3125,121
"98",-60.125,-70.1875,317
"99",-60.125,-70.0625,425
"100",-60.125,-69.9375,464
"101",-60.125,-69.8125,368
"102",-60.125,-69.6875,244
"103",-60.125,-69.5625,308
"104",-60.125,-69.4375,398
"105",-60.125,-69.3125,450
"106",-60.125,-69.1875,301
"107",-60.125,-69.0625,172
