"","x","y","avg","min","max"
"1",-97.875,-71.6875,60,60,60
"2",-97.125,-71.6875,59,59,59
"3",-96.625,-71.5625,59,58,60
"4",-96.375,-71.6875,58.7875,57,60
"5",-96.375,-71.5625,58.5,57,60
"6",-96.125,-71.8125,58.8472222222222,58.3020833333333,59.3020833333333
"7",-96.125,-71.6875,57.1006944444444,56,58
"8",-96.125,-71.5625,56,56,56
"9",-95.875,-71.8125,57.46875,57,57.9375
"10",-95.875,-71.6875,54.5,54,55
"11",-95.875,-71.5625,57,55,59
"12",-95.625,-71.9375,56,56,56
"13",-95.625,-71.8125,54.1510416666667,52,56.3020833333333
"14",-95.625,-71.6875,56.1666666666667,53,60
"15",-95.375,-72.0625,54.4947916666667,54,54.9895833333333
"16",-95.375,-71.9375,54.8452380952381,49,57
"17",-95.375,-71.8125,53.1631944444444,50,57.9895833333333
"18",-95.375,-71.6875,58.4947916666667,58,58.9895833333333
"19",-95.125,-72.1875,51,51,51
"20",-95.125,-72.0625,56.3836805555556,52,60
"21",-95.125,-71.9375,53.6666666666667,48,60
"22",-95.125,-71.8125,49.5,49,50
"23",-95.125,-71.6875,59.9895833333333,59.9895833333333,59.9895833333333
"24",-95.125,-71.5625,56.5,56,57
"25",-94.875,-72.1875,51.1006944444444,49,54.3020833333333
"26",-94.875,-72.0625,55.2152777777778,52,58
"27",-94.875,-71.9375,57.5,52,60
"28",-94.875,-71.8125,55.5856492784288,48,59.3784739176432
"29",-94.875,-71.6875,54.5,54,55
"30",-94.625,-72.1875,51.46875,48,54.9375
"31",-94.625,-72.0625,52,47,60
"32",-94.625,-71.9375,57.1666666666667,51,60
"33",-94.625,-71.8125,54.9513895670573,47,60
"34",-94.625,-71.6875,56.5,53,60
"35",-94.375,-72.1875,53.7222239176432,53.71875,53.7256978352865
"36",-94.375,-72.0625,52.4444444444444,46,60
"37",-94.375,-71.9375,56,49,60
"38",-94.375,-71.8125,54.0509259259259,45,59.4583333333333
"39",-94.375,-71.6875,58.1892369588216,56.3784739176432,60
"40",-94.125,-72.1875,53.5384615384615,48,59
"41",-94.125,-72.0625,54.08275519477,44,60
"42",-94.125,-71.9375,54.0909090909091,47,60
"43",-94.125,-71.8125,55.8936015537807,44,60
"44",-93.875,-72.1875,53.5384615384615,44,60
"45",-93.875,-72.0625,55.9091096765855,47,60
"46",-93.875,-71.9375,52.4879494461359,42,60
"47",-93.875,-71.8125,49.4594913058811,43,53
"48",-93.625,-72.3125,60,60,60
"49",-93.625,-72.1875,50.92866192442,39,60
"50",-93.625,-72.0625,51.1144256591797,36,59
"51",-93.625,-71.9375,50.5611646603315,35,60
"52",-93.625,-71.8125,49.4629635281033,41,59.7777811686198
"53",-93.375,-72.3125,55.5645843505859,50.6076405843099,58.6076405843099
"54",-93.375,-72.1875,51.17040624374,44,60
"55",-93.375,-72.0625,52.1799957931683,40,60
"56",-93.375,-71.9375,52.1145835544752,34,59.5625
"57",-93.375,-71.8125,48.3153940836589,38,59.8923645019531
"58",-93.375,-71.6875,40,40,40
"59",-93.125,-72.3125,56.6076405843099,56.6076405843099,56.6076405843099
"60",-93.125,-72.1875,50.0846232096354,35,60
"61",-93.125,-72.0625,52.4941670735677,38,60
"62",-93.125,-71.9375,51.0584798444781,33,60
"63",-93.125,-71.8125,45.3559036254883,37,52
"64",-92.875,-72.3125,51.9525107106855,45,60
"65",-92.875,-72.1875,52.7361360095796,34,60
"66",-92.875,-72.0625,53.3816842397054,40.6076405843099,60
"67",-92.875,-71.9375,49.351730257447,32,60
"68",-92.875,-71.8125,49.103505694677,34,60
"69",-92.875,-71.6875,48.9189826117622,43.3784739176432,59
"70",-92.625,-72.3125,50.2222222222222,44,60
"71",-92.625,-72.1875,51.1366321563721,33,60
"72",-92.625,-72.0625,51.9862989820876,36,60
"73",-92.625,-71.9375,48.6409603364286,28,60
"74",-92.625,-71.8125,49.0836992765728,33,60
"75",-92.625,-71.6875,52.6850200834728,32,60
"76",-92.625,-71.5625,54.5190989176432,41.3784739176432,59.8993072509766
"77",-92.625,-71.4375,53.8993072509766,53.8993072509766,53.8993072509766
"78",-92.375,-72.3125,48.2589561060855,36,60
"79",-92.375,-72.1875,47.357456675747,32,60
"80",-92.375,-72.0625,50.850405269199,31,60
"81",-92.375,-71.9375,47.5875856568213,25,59.3784739176432
"82",-92.375,-71.8125,48.4988955873432,31,59.7152811686198
"83",-92.375,-71.6875,54.8386754745092,33,60
