"","x","y","numb"
"1",-59.625,-75.0625,1
"2",-59.375,-75.1875,3
"3",-59.375,-75.0625,1
"4",-59.125,-75.1875,10
"5",-59.125,-75.0625,1
"6",-59.125,-74.5625,1
"7",-58.875,-75.3125,3
"8",-58.875,-75.1875,9
"9",-58.875,-75.0625,6
"10",-58.875,-74.8125,1
"11",-58.875,-74.5625,3
"12",-58.875,-74.4375,9
"13",-58.875,-74.3125,6
"14",-58.875,-74.1875,2
"15",-58.625,-75.3125,5
"16",-58.625,-75.1875,6
"17",-58.625,-75.0625,10
"18",-58.625,-74.9375,3
"19",-58.625,-74.8125,5
"20",-58.625,-74.6875,5
"21",-58.625,-74.5625,12
"22",-58.625,-74.4375,16
"23",-58.625,-74.3125,3
"24",-58.375,-75.3125,12
"25",-58.375,-75.1875,2
"26",-58.375,-75.0625,3
"27",-58.375,-74.9375,10
"28",-58.375,-74.8125,7
"29",-58.375,-74.6875,23
"30",-58.375,-74.5625,27
"31",-58.375,-74.4375,12
"32",-58.375,-74.3125,4
"33",-58.375,-74.0625,2
"34",-58.375,-73.9375,2
"35",-58.125,-75.4375,1
"36",-58.125,-75.3125,11
"37",-58.125,-75.1875,15
"38",-58.125,-75.0625,5
"39",-58.125,-74.9375,12
"40",-58.125,-74.8125,21
"41",-58.125,-74.6875,27
"42",-58.125,-74.5625,25
"43",-58.125,-74.4375,7
"44",-58.125,-74.3125,20
"45",-58.125,-74.1875,5
"46",-58.125,-74.0625,1
"47",-57.875,-75.3125,7
"48",-57.875,-75.1875,15
"49",-57.875,-75.0625,9
"50",-57.875,-74.9375,8
"51",-57.875,-74.8125,19
"52",-57.875,-74.6875,27
"53",-57.875,-74.5625,21
"54",-57.875,-74.4375,13
"55",-57.875,-74.3125,15
"56",-57.875,-73.9375,4
"57",-57.625,-75.1875,23
"58",-57.625,-75.0625,11
"59",-57.625,-74.9375,10
"60",-57.625,-74.8125,19
"61",-57.625,-74.6875,26
"62",-57.625,-74.5625,27
"63",-57.625,-74.4375,32
"64",-57.625,-74.3125,6
"65",-57.625,-74.1875,2
"66",-57.625,-74.0625,3
"67",-57.625,-73.9375,3
"68",-57.375,-75.5625,1
"69",-57.375,-75.1875,14
"70",-57.375,-75.0625,15
"71",-57.375,-74.9375,17
"72",-57.375,-74.8125,20
"73",-57.375,-74.6875,35
"74",-57.375,-74.5625,35
"75",-57.375,-74.4375,23
"76",-57.375,-74.3125,12
"77",-57.375,-74.1875,11
"78",-57.125,-75.6875,3
"79",-57.125,-75.5625,2
"80",-57.125,-75.4375,1
"81",-57.125,-75.1875,8
"82",-57.125,-75.0625,21
"83",-57.125,-74.9375,43
"84",-57.125,-74.8125,29
"85",-57.125,-74.6875,37
"86",-57.125,-74.5625,33
"87",-57.125,-74.4375,19
"88",-57.125,-74.3125,11
"89",-57.125,-74.1875,7
"90",-57.125,-74.0625,1
"91",-56.875,-75.5625,2
"92",-56.875,-75.4375,2
"93",-56.875,-75.3125,1
"94",-56.875,-75.1875,3
"95",-56.875,-75.0625,26
"96",-56.875,-74.9375,42
"97",-56.875,-74.8125,79
"98",-56.875,-74.6875,35
"99",-56.875,-74.5625,16
"100",-56.875,-74.4375,16
"101",-56.875,-74.3125,12
"102",-56.875,-74.1875,9
"103",-56.875,-74.0625,6
"104",-56.625,-75.6875,2
"105",-56.625,-75.5625,1
"106",-56.625,-75.4375,1
"107",-56.625,-75.3125,2
"108",-56.625,-75.1875,5
"109",-56.625,-75.0625,18
"110",-56.625,-74.9375,54
"111",-56.625,-74.8125,85
"112",-56.625,-74.6875,43
"113",-56.625,-74.5625,10
"114",-56.625,-74.4375,15
"115",-56.625,-74.3125,10
"116",-56.625,-74.1875,8
"117",-56.625,-74.0625,10
"118",-56.375,-75.8125,2
"119",-56.375,-75.3125,4
"120",-56.375,-75.1875,6
"121",-56.375,-75.0625,20
"122",-56.375,-74.9375,65
"123",-56.375,-74.8125,93
"124",-56.375,-74.6875,30
"125",-56.375,-74.5625,14
"126",-56.375,-74.4375,16
"127",-56.375,-74.3125,14
"128",-56.375,-74.1875,8
"129",-56.375,-74.0625,4
"130",-56.125,-75.8125,1
"131",-56.125,-75.3125,1
"132",-56.125,-75.1875,25
"133",-56.125,-75.0625,27
"134",-56.125,-74.9375,67
"135",-56.125,-74.8125,121
"136",-56.125,-74.6875,30
"137",-56.125,-74.5625,24
"138",-56.125,-74.4375,23
"139",-56.125,-74.3125,19
"140",-56.125,-74.1875,8
"141",-56.125,-74.0625,12
"142",-55.875,-75.8125,3
"143",-55.875,-75.4375,4
"144",-55.875,-75.3125,4
"145",-55.875,-75.1875,28
"146",-55.875,-75.0625,35
"147",-55.875,-74.9375,42
"148",-55.875,-74.8125,137
"149",-55.875,-74.6875,64
"150",-55.875,-74.5625,27
"151",-55.875,-74.4375,28
"152",-55.875,-74.3125,17
"153",-55.875,-74.1875,7
"154",-55.875,-74.0625,5
"155",-55.625,-75.9375,9
"156",-55.625,-75.8125,5
"157",-55.625,-75.6875,4
"158",-55.625,-75.4375,5
"159",-55.625,-75.3125,14
"160",-55.625,-75.1875,55
"161",-55.625,-75.0625,84
"162",-55.625,-74.9375,113
"163",-55.625,-74.8125,215
"164",-55.625,-74.6875,116
"165",-55.625,-74.5625,57
"166",-55.625,-74.4375,41
"167",-55.625,-74.3125,14
"168",-55.625,-74.1875,13
"169",-55.625,-74.0625,1
"170",-55.625,-73.9375,8
"171",-55.375,-75.9375,2
"172",-55.375,-75.8125,5
"173",-55.375,-75.6875,12
"174",-55.375,-75.5625,14
"175",-55.375,-75.4375,20
"176",-55.375,-75.3125,40
"177",-55.375,-75.1875,49
"178",-55.375,-75.0625,125
"179",-55.375,-74.9375,224
"180",-55.375,-74.8125,228
"181",-55.375,-74.6875,143
"182",-55.375,-74.5625,68
"183",-55.375,-74.4375,66
"184",-55.375,-74.3125,16
"185",-55.375,-74.1875,6
"186",-55.375,-74.0625,6
"187",-55.375,-73.9375,5
"188",-55.125,-75.9375,7
"189",-55.125,-75.8125,3
"190",-55.125,-75.6875,4
"191",-55.125,-75.5625,12
"192",-55.125,-75.4375,29
"193",-55.125,-75.3125,58
"194",-55.125,-75.1875,66
"195",-55.125,-75.0625,611
"196",-55.125,-74.9375,302
"197",-55.125,-74.8125,203
"198",-55.125,-74.6875,149
"199",-55.125,-74.5625,87
"200",-55.125,-74.4375,59
"201",-55.125,-74.3125,26
"202",-55.125,-74.1875,10
"203",-55.125,-74.0625,10
"204",-55.125,-73.9375,5
"205",-54.875,-76.0625,4
"206",-54.875,-75.9375,3
"207",-54.875,-75.8125,7
"208",-54.875,-75.6875,10
"209",-54.875,-75.5625,27
"210",-54.875,-75.4375,50
"211",-54.875,-75.3125,73
"212",-54.875,-75.1875,65
"213",-54.875,-75.0625,321
"214",-54.875,-74.9375,301
"215",-54.875,-74.8125,177
"216",-54.875,-74.6875,148
"217",-54.875,-74.5625,165
"218",-54.875,-74.4375,85
"219",-54.875,-74.3125,38
"220",-54.875,-74.1875,11
"221",-54.875,-74.0625,1
"222",-54.625,-76.0625,2
"223",-54.625,-75.9375,9
"224",-54.625,-75.8125,5
"225",-54.625,-75.6875,22
"226",-54.625,-75.5625,87
"227",-54.625,-75.4375,115
"228",-54.625,-75.3125,97
"229",-54.625,-75.1875,114
"230",-54.625,-75.0625,588
"231",-54.625,-74.9375,468
"232",-54.625,-74.8125,327
"233",-54.625,-74.6875,212
"234",-54.625,-74.5625,169
"235",-54.625,-74.4375,97
"236",-54.625,-74.3125,47
"237",-54.625,-74.1875,3
"238",-54.375,-76.1875,1
"239",-54.375,-76.0625,16
"240",-54.375,-75.9375,17
"241",-54.375,-75.8125,27
"242",-54.375,-75.6875,62
"243",-54.375,-75.5625,218
"244",-54.375,-75.4375,385
"245",-54.375,-75.3125,343
"246",-54.375,-75.1875,256
"247",-54.375,-75.0625,444
"248",-54.375,-74.9375,490
"249",-54.375,-74.8125,395
"250",-54.375,-74.6875,234
"251",-54.375,-74.5625,195
"252",-54.375,-74.4375,69
"253",-54.375,-74.3125,7
"254",-54.375,-74.1875,3
"255",-54.125,-76.1875,4
"256",-54.125,-76.0625,19
"257",-54.125,-75.9375,25
"258",-54.125,-75.8125,54
"259",-54.125,-75.6875,151
"260",-54.125,-75.5625,272
"261",-54.125,-75.4375,516
"262",-54.125,-75.3125,834
"263",-54.125,-75.1875,341
"264",-54.125,-75.0625,845
"265",-54.125,-74.9375,494
"266",-54.125,-74.8125,350
"267",-54.125,-74.6875,302
"268",-54.125,-74.5625,157
"269",-54.125,-74.4375,31
"270",-54.125,-74.3125,7
"271",-54.125,-74.1875,8
"272",-53.875,-76.1875,4
"273",-53.875,-76.0625,21
"274",-53.875,-75.9375,40
"275",-53.875,-75.8125,71
"276",-53.875,-75.6875,278
"277",-53.875,-75.5625,333
"278",-53.875,-75.4375,594
"279",-53.875,-75.3125,861
"280",-53.875,-75.1875,427
"281",-53.875,-75.0625,833
"282",-53.875,-74.9375,627
"283",-53.875,-74.8125,410
"284",-53.875,-74.6875,287
"285",-53.875,-74.5625,127
"286",-53.875,-74.4375,48
"287",-53.875,-74.3125,9
"288",-53.875,-74.1875,2
"289",-53.625,-76.1875,6
"290",-53.625,-76.0625,22
"291",-53.625,-75.9375,75
"292",-53.625,-75.8125,95
"293",-53.625,-75.6875,326
"294",-53.625,-75.5625,526
"295",-53.625,-75.4375,852
"296",-53.625,-75.3125,664
"297",-53.625,-75.1875,307
"298",-53.625,-75.0625,1228
"299",-53.625,-74.9375,687
"300",-53.625,-74.8125,516
"301",-53.625,-74.6875,262
"302",-53.625,-74.5625,122
"303",-53.625,-74.4375,45
"304",-53.625,-74.3125,13
"305",-53.625,-74.1875,5
"306",-53.375,-76.3125,2
"307",-53.375,-76.1875,16
"308",-53.375,-76.0625,57
"309",-53.375,-75.9375,126
"310",-53.375,-75.8125,157
"311",-53.375,-75.6875,326
"312",-53.375,-75.5625,503
"313",-53.375,-75.4375,1031
"314",-53.375,-75.3125,525
"315",-53.375,-75.1875,329
"316",-53.375,-75.0625,516
"317",-53.375,-74.9375,742
"318",-53.375,-74.8125,423
"319",-53.375,-74.6875,194
"320",-53.375,-74.5625,132
"321",-53.375,-74.4375,49
"322",-53.375,-74.3125,12
"323",-53.375,-74.1875,2
"324",-53.125,-76.4375,2
"325",-53.125,-76.3125,23
"326",-53.125,-76.1875,58
"327",-53.125,-76.0625,98
"328",-53.125,-75.9375,239
"329",-53.125,-75.8125,186
"330",-53.125,-75.6875,282
"331",-53.125,-75.5625,462
"332",-53.125,-75.4375,1181
"333",-53.125,-75.3125,198
"334",-53.125,-75.1875,232
"335",-53.125,-75.0625,235
"336",-53.125,-74.9375,531
"337",-53.125,-74.8125,272
"338",-53.125,-74.6875,173
"339",-53.125,-74.5625,128
"340",-53.125,-74.4375,3
"341",-53.125,-74.3125,1
"342",-52.875,-76.5625,1
"343",-52.875,-76.4375,36
"344",-52.875,-76.3125,61
"345",-52.875,-76.1875,105
"346",-52.875,-76.0625,254
"347",-52.875,-75.9375,382
"348",-52.875,-75.8125,262
"349",-52.875,-75.6875,355
"350",-52.875,-75.5625,487
"351",-52.875,-75.4375,888
"352",-52.875,-75.3125,195
"353",-52.875,-75.1875,82
"354",-52.875,-75.0625,158
"355",-52.875,-74.9375,475
"356",-52.875,-74.8125,307
"357",-52.875,-74.6875,262
"358",-52.875,-74.5625,43
"359",-52.625,-76.5625,11
"360",-52.625,-76.4375,82
"361",-52.625,-76.3125,159
"362",-52.625,-76.1875,217
"363",-52.625,-76.0625,376
"364",-52.625,-75.9375,336
"365",-52.625,-75.8125,285
"366",-52.625,-75.6875,347
"367",-52.625,-75.5625,433
"368",-52.625,-75.4375,948
"369",-52.625,-75.3125,187
"370",-52.625,-75.1875,22
"371",-52.625,-75.0625,148
"372",-52.625,-74.9375,296
"373",-52.625,-74.8125,331
"374",-52.625,-74.6875,135
"375",-52.625,-74.5625,8
"376",-52.375,-76.5625,24
"377",-52.375,-76.4375,108
"378",-52.375,-76.3125,151
"379",-52.375,-76.1875,284
"380",-52.375,-76.0625,410
"381",-52.375,-75.9375,325
"382",-52.375,-75.8125,447
"383",-52.375,-75.6875,477
"384",-52.375,-75.5625,323
"385",-52.375,-75.4375,620
"386",-52.375,-75.3125,167
"387",-52.375,-75.1875,22
"388",-52.375,-75.0625,29
"389",-52.375,-74.9375,89
"390",-52.375,-74.8125,108
"391",-52.375,-74.6875,27
"392",-52.125,-76.5625,22
"393",-52.125,-76.4375,96
"394",-52.125,-76.3125,153
"395",-52.125,-76.1875,236
"396",-52.125,-76.0625,423
"397",-52.125,-75.9375,326
"398",-52.125,-75.8125,554
"399",-52.125,-75.6875,580
"400",-52.125,-75.5625,331
"401",-52.125,-75.4375,742
"402",-52.125,-75.3125,204
"403",-52.125,-75.1875,30
"404",-52.125,-75.0625,4
"405",-52.125,-74.8125,23
"406",-51.875,-76.5625,29
"407",-51.875,-76.4375,100
"408",-51.875,-76.3125,184
"409",-51.875,-76.1875,259
"410",-51.875,-76.0625,417
"411",-51.875,-75.9375,393
"412",-51.875,-75.8125,724
