"","x","y","numb"
"1",-54.625,-71.4375,2
"2",-54.625,-71.3125,3
"3",-54.625,-71.1875,3
"4",-54.625,-71.0625,1
"5",-54.625,-70.5625,3
"6",-54.375,-71.6875,1
"7",-54.375,-71.5625,9
"8",-54.375,-71.4375,7
"9",-54.375,-71.3125,4
"10",-54.375,-71.1875,8
"11",-54.375,-70.8125,6
"12",-54.375,-70.6875,9
"13",-54.375,-70.5625,6
"14",-54.375,-70.4375,1
"15",-54.375,-70.3125,1
"16",-54.125,-71.6875,4
"17",-54.125,-71.5625,16
"18",-54.125,-71.4375,9
"19",-54.125,-71.3125,6
"20",-54.125,-71.1875,1
"21",-54.125,-71.0625,5
"22",-54.125,-70.9375,20
"23",-54.125,-70.8125,17
"24",-54.125,-70.6875,21
"25",-54.125,-70.5625,13
"26",-54.125,-70.4375,5
"27",-54.125,-70.1875,2
"28",-54.125,-70.0625,1
"29",-53.875,-71.6875,16
"30",-53.875,-71.5625,29
"31",-53.875,-71.4375,12
"32",-53.875,-71.3125,9
"33",-53.875,-71.1875,14
"34",-53.875,-71.0625,24
"35",-53.875,-70.9375,32
"36",-53.875,-70.8125,51
"37",-53.875,-70.6875,21
"38",-53.875,-70.5625,29
"39",-53.875,-70.4375,32
"40",-53.875,-70.3125,31
"41",-53.875,-70.1875,27
"42",-53.875,-70.0625,10
"43",-53.875,-69.9375,3
"44",-53.625,-71.9375,1
"45",-53.625,-71.8125,7
"46",-53.625,-71.6875,43
"47",-53.625,-71.5625,35
"48",-53.625,-71.4375,13
"49",-53.625,-71.3125,8
"50",-53.625,-71.1875,45
"51",-53.625,-71.0625,39
"52",-53.625,-70.9375,69
"53",-53.625,-70.8125,58
"54",-53.625,-70.6875,48
"55",-53.625,-70.5625,90
"56",-53.625,-70.4375,107
"57",-53.625,-70.3125,68
"58",-53.625,-70.1875,33
"59",-53.625,-70.0625,37
"60",-53.625,-69.9375,24
"61",-53.625,-69.8125,7
"62",-53.625,-69.6875,1
"63",-53.375,-71.9375,4
"64",-53.375,-71.8125,26
"65",-53.375,-71.6875,52
"66",-53.375,-71.5625,24
"67",-53.375,-71.4375,8
"68",-53.375,-71.3125,35
"69",-53.375,-71.1875,60
"70",-53.375,-71.0625,64
"71",-53.375,-70.9375,93
"72",-53.375,-70.8125,57
"73",-53.375,-70.6875,95
"74",-53.375,-70.5625,155
"75",-53.375,-70.4375,189
"76",-53.375,-70.3125,96
"77",-53.375,-70.1875,35
"78",-53.375,-70.0625,81
"79",-53.375,-69.9375,19
"80",-53.375,-69.8125,11
"81",-53.375,-69.6875,5
"82",-53.125,-71.9375,7
"83",-53.125,-71.8125,44
"84",-53.125,-71.6875,54
"85",-53.125,-71.5625,28
"86",-53.125,-71.4375,22
"87",-53.125,-71.3125,84
"88",-53.125,-71.1875,69
"89",-53.125,-71.0625,103
"90",-53.125,-70.9375,93
"91",-53.125,-70.8125,138
"92",-53.125,-70.6875,172
"93",-53.125,-70.5625,196
"94",-53.125,-70.4375,228
"95",-53.125,-70.3125,104
"96",-53.125,-70.1875,90
"97",-53.125,-70.0625,55
"98",-53.125,-69.9375,40
"99",-53.125,-69.8125,47
"100",-53.125,-69.6875,20
"101",-52.875,-71.9375,19
"102",-52.875,-71.8125,47
"103",-52.875,-71.6875,66
"104",-52.875,-71.5625,25
"105",-52.875,-71.4375,80
"106",-52.875,-71.3125,96
"107",-52.875,-71.1875,112
"108",-52.875,-71.0625,151
"109",-52.875,-70.9375,92
"110",-52.875,-70.8125,196
"111",-52.875,-70.6875,173
"112",-52.875,-70.5625,199
"113",-52.875,-70.4375,314
"114",-52.875,-70.3125,163
"115",-52.875,-70.1875,195
"116",-52.875,-70.0625,59
"117",-52.875,-69.9375,103
"118",-52.875,-69.8125,50
"119",-52.875,-69.6875,10
"120",-52.875,-69.5625,3
"121",-52.625,-72.0625,4
"122",-52.625,-71.9375,40
"123",-52.625,-71.8125,98
"124",-52.625,-71.6875,68
"125",-52.625,-71.5625,42
"126",-52.625,-71.4375,155
"127",-52.625,-71.3125,95
"128",-52.625,-71.1875,191
"129",-52.625,-71.0625,147
"130",-52.625,-70.9375,149
"131",-52.625,-70.8125,304
"132",-52.625,-70.6875,158
"133",-52.625,-70.5625,300
"134",-52.625,-70.4375,457
"135",-52.625,-70.3125,279
"136",-52.625,-70.1875,215
"137",-52.625,-70.0625,132
"138",-52.625,-69.9375,95
"139",-52.625,-69.8125,61
"140",-52.625,-69.6875,13
"141",-52.625,-69.5625,19
"142",-52.625,-69.4375,2
"143",-52.375,-72.3125,3
"144",-52.375,-72.1875,3
"145",-52.375,-72.0625,11
"146",-52.375,-71.9375,54
"147",-52.375,-71.8125,149
"148",-52.375,-71.6875,68
"149",-52.375,-71.5625,102
"150",-52.375,-71.4375,227
"151",-52.375,-71.3125,156
"152",-52.375,-71.1875,233
"153",-52.375,-71.0625,171
"154",-52.375,-70.9375,301
"155",-52.375,-70.8125,350
"156",-52.375,-70.6875,197
"157",-52.375,-70.5625,430
"158",-52.375,-70.4375,582
"159",-52.375,-70.3125,469
"160",-52.375,-70.1875,252
"161",-52.375,-70.0625,248
"162",-52.375,-69.9375,135
"163",-52.375,-69.8125,63
"164",-52.375,-69.6875,21
"165",-52.375,-69.5625,10
"166",-52.375,-69.4375,3
"167",-52.125,-72.3125,5
"168",-52.125,-72.1875,6
"169",-52.125,-72.0625,15
"170",-52.125,-71.9375,91
"171",-52.125,-71.8125,160
"172",-52.125,-71.6875,93
"173",-52.125,-71.5625,203
"174",-52.125,-71.4375,232
"175",-52.125,-71.3125,235
"176",-52.125,-71.1875,276
"177",-52.125,-71.0625,200
"178",-52.125,-70.9375,366
"179",-52.125,-70.8125,295
"180",-52.125,-70.6875,196
"181",-52.125,-70.5625,512
"182",-52.125,-70.4375,759
"183",-52.125,-70.3125,353
"184",-52.125,-70.1875,305
"185",-52.125,-70.0625,167
"186",-52.125,-69.9375,134
"187",-52.125,-69.8125,59
"188",-52.125,-69.6875,38
"189",-52.125,-69.5625,12
"190",-52.125,-69.4375,3
"191",-51.875,-72.3125,7
"192",-51.875,-72.1875,9
"193",-51.875,-72.0625,23
"194",-51.875,-71.9375,168
"195",-51.875,-71.8125,142
"196",-51.875,-71.6875,73
"197",-51.875,-71.5625,343
"198",-51.875,-71.4375,221
"199",-51.875,-71.3125,308
"200",-51.875,-71.1875,249
"201",-51.875,-71.0625,274
"202",-51.875,-70.9375,344
"203",-51.875,-70.8125,252
"204",-51.875,-70.6875,249
"205",-51.875,-70.5625,559
"206",-51.875,-70.4375,763
"207",-51.875,-70.3125,248
"208",-51.875,-70.1875,383
"209",-51.875,-70.0625,288
"210",-51.875,-69.9375,155
"211",-51.875,-69.8125,84
"212",-51.875,-69.6875,35
"213",-51.875,-69.5625,11
"214",-51.625,-73.9375,3
"215",-51.625,-73.5625,3
"216",-51.625,-72.3125,17
"217",-51.625,-72.1875,7
"218",-51.625,-72.0625,47
"219",-51.625,-71.9375,221
"220",-51.625,-71.8125,99
"221",-51.625,-71.6875,131
"222",-51.625,-71.5625,457
"223",-51.625,-71.4375,190
"224",-51.625,-71.3125,424
"225",-51.625,-71.1875,211
"226",-51.625,-71.0625,389
"227",-51.625,-70.9375,378
"228",-51.625,-70.8125,236
"229",-51.625,-70.6875,510
"230",-51.625,-70.5625,501
