"","x","y","avg","min","max"
"1",-54.625,-69.8125,64.8404134114583,45.779541015625,74.81396484375
"2",-54.375,-69.9375,74.672119140625,74.672119140625,74.672119140625
"3",-54.375,-69.8125,57.29736328125,43.191650390625,76.6376953125
"4",-54.375,-69.3125,8.01728515625,4.10205078125,17.2548828125
"5",-54.375,-69.1875,19.0707820012019,7.318603515625,28.22119140625
"6",-54.375,-69.0625,12.4171702067057,6.80859375,39.947265625
"7",-54.375,-68.9375,5.429931640625,3.993408203125,6.673828125
"8",-54.125,-69.9375,71.66357421875,71.66357421875,71.66357421875
"9",-54.125,-69.8125,60.0090188419118,32.98779296875,77.036865234375
"10",-54.125,-69.6875,43.2384033203125,41.278564453125,45.1982421875
"11",-54.125,-69.4375,6.867919921875,6.867919921875,6.867919921875
"12",-54.125,-69.3125,13.8455932617188,2.30322265625,25.7158203125
"13",-54.125,-69.1875,21.1099586486816,5.3564453125,46.518798828125
"14",-54.125,-69.0625,16.0932809930099,5.7841796875,46.952880859375
"15",-54.125,-68.9375,14.7731119791667,5.931396484375,21.418212890625
"16",-54.125,-67.4375,16.6139322916667,12.886474609375,26.353759765625
"17",-54.125,-67.3125,5.32208251953125,0.65234375,11.806884765625
"18",-54.125,-67.1875,14.8632956112132,4.28369140625,23.3603515625
"19",-54.125,-67.0625,15.8918631417411,8.156005859375,24.01904296875
"20",-54.125,-66.9375,11.30908203125,11.30908203125,11.30908203125
"21",-53.875,-69.9375,23.50830078125,23.50830078125,23.50830078125
"22",-53.875,-69.8125,36.2668579101562,21.051513671875,69.49169921875
"23",-53.875,-69.6875,47.5279208096591,37.6142578125,60.87744140625
"24",-53.875,-69.5625,14.906640625,4.157958984375,35.669189453125
"25",-53.875,-69.4375,25.7613303444602,3.763671875,56.743896484375
"26",-53.875,-69.3125,20.2083432206484,0.887939453125,72.78564453125
"27",-53.875,-69.1875,18.4883697067482,2.171875,39.61962890625
"28",-53.875,-69.0625,17.1472550357681,3.91357421875,39.61279296875
"29",-53.875,-68.9375,26.9350008877841,4.33251953125,64.6533203125
"30",-53.875,-68.8125,26.8974779705669,7.59326171875,66.21044921875
"31",-53.875,-68.6875,26.5612955729167,6.049072265625,65.5126953125
"32",-53.875,-67.8125,21.6056315104167,14.0595703125,27.203857421875
"33",-53.875,-67.6875,14.7522860440341,1.939208984375,27.87548828125
"34",-53.875,-67.5625,19.7325067934783,7.03125,35.443115234375
"35",-53.875,-67.4375,16.4180308948864,0.0634765625,61.34716796875
"36",-53.875,-67.3125,13.7790942902261,0.5556640625,28.614990234375
"37",-53.875,-67.1875,12.6826298701299,0.124755859375,25.375732421875
"38",-53.875,-67.0625,15.797998046875,0.12548828125,27.0927734375
"39",-53.875,-66.9375,18.0001878004808,0.089111328125,30.897705078125
"40",-53.875,-66.8125,13.5050893930288,0.180419921875,30.132568359375
"41",-53.875,-66.6875,4.56357421875,1.89306640625,7.047607421875
"42",-53.625,-69.8125,22.1504755434783,4.43359375,44.2060546875
"43",-53.625,-69.6875,34.158442570613,2.60498046875,66.412109375
"44",-53.625,-69.5625,23.2615672144397,2.163818359375,44.548828125
"45",-53.625,-69.4375,17.437260032719,0.87841796875,43.41259765625
"46",-53.625,-69.3125,22.9091674804688,1.09912109375,78.106689453125
"47",-53.625,-69.1875,21.8912336561415,0.299560546875,75.61181640625
"48",-53.625,-69.0625,26.2516216640055,1.30419921875,62.892822265625
"49",-53.625,-68.9375,22.0962902986551,5.30224609375,51.255615234375
"50",-53.625,-68.8125,17.6829051482372,4.56640625,34.538818359375
"51",-53.625,-68.6875,19.4186197916667,5.503173828125,30.2421875
"52",-53.625,-68.5625,15.447021484375,15.447021484375,15.447021484375
"53",-53.625,-67.8125,15.7056477864583,13.2607421875,21.037353515625
"54",-53.625,-67.6875,18.5848808288574,1.9033203125,70.744873046875
"55",-53.625,-67.5625,17.392059861568,0.04541015625,64.48095703125
"56",-53.625,-67.4375,19.2403846153846,0.208251953125,59.240234375
"57",-53.625,-67.3125,16.9946787308673,0.179443359375,59.820556640625
"58",-53.625,-67.1875,20.8005115597747,0.075927734375,50.800537109375
"59",-53.625,-67.0625,17.6420798788265,0.05615234375,61.84228515625
"60",-53.625,-66.9375,14.9695931893808,0.180419921875,37.833251953125
"61",-53.625,-66.8125,12.377347279744,0.57421875,40.5068359375
"62",-53.625,-66.6875,9.1236083984375,2.01904296875,22.498046875
"63",-53.625,-66.5625,7.99431501116071,2.80322265625,13.958740234375
"64",-53.625,-66.4375,13.1318359375,13.1318359375,13.1318359375
"65",-53.375,-69.8125,13.763916015625,1.157958984375,26.369873046875
"66",-53.375,-69.6875,28.6921941583807,1.08740234375,62.000244140625
"67",-53.375,-69.5625,22.6515915329392,0.33984375,53.682861328125
"68",-53.375,-69.4375,19.8566080729167,0.064208984375,59.343994140625
"69",-53.375,-69.3125,19.9822006225586,0.107666015625,54.8291015625
"70",-53.375,-69.1875,16.991479330505,0.161376953125,60.17919921875
"71",-53.375,-69.0625,23.0361314012825,0.327392578125,56.407470703125
"72",-53.375,-68.9375,20.8837985744724,0.6396484375,43.967529296875
"73",-53.375,-68.8125,15.1425374348958,0.5126953125,25.177001953125
"74",-53.375,-68.5625,10.447746030746,0.447509765625,31.422119140625
"75",-53.375,-68.4375,9.03717041015625,3.671630859375,22.458740234375
"76",-53.375,-68.3125,18.3120880126953,3.9521484375,38.456298828125
"77",-53.375,-68.1875,1.441650390625,0.110107421875,2.783447265625
