"","x","y","numb"
"1",-28.125,-59.6875,1
"2",-28.125,-59.5625,4
"3",-28.125,-59.4375,2
"4",-28.125,-58.1875,1
"5",-28.125,-58.0625,9
"6",-28.125,-57.9375,1
"7",-27.875,-59.8125,6
"8",-27.875,-59.6875,55
"9",-27.875,-59.5625,59
"10",-27.875,-59.4375,30
"11",-27.875,-59.3125,18
"12",-27.875,-59.1875,44
"13",-27.875,-59.0625,9
"14",-27.875,-58.1875,5
"15",-27.875,-58.0625,1
"16",-27.875,-57.9375,2
"17",-27.625,-60.1875,3
"18",-27.625,-60.0625,7
"19",-27.625,-59.9375,3
"20",-27.625,-59.8125,238
"21",-27.625,-59.6875,464
"22",-27.625,-59.5625,214
"23",-27.625,-59.4375,344
"24",-27.625,-59.3125,333
"25",-27.625,-59.1875,215
"26",-27.625,-59.0625,622
"27",-27.625,-58.9375,242
"28",-27.625,-58.8125,47
"29",-27.625,-58.6875,1
"30",-27.625,-58.3125,3
"31",-27.625,-58.1875,1
"32",-27.625,-57.9375,3
"33",-27.625,-57.8125,7
"34",-27.625,-57.6875,1
"35",-27.625,-56.6875,1
"36",-27.625,-56.5625,8
"37",-27.625,-56.4375,4
"38",-27.375,-60.3125,6
"39",-27.375,-60.1875,27
"40",-27.375,-60.0625,90
"41",-27.375,-59.9375,112
"42",-27.375,-59.8125,198
"43",-27.375,-59.6875,312
"44",-27.375,-59.5625,416
"45",-27.375,-59.4375,313
"46",-27.375,-59.3125,381
"47",-27.375,-59.1875,351
"48",-27.375,-59.0625,436
"49",-27.375,-58.9375,567
"50",-27.375,-58.8125,459
"51",-27.375,-58.6875,185
"52",-27.375,-58.5625,63
"53",-27.375,-58.4375,8
"54",-27.375,-58.3125,11
"55",-27.375,-58.1875,4
"56",-27.375,-58.0625,1
"57",-27.375,-57.9375,40
"58",-27.375,-57.8125,42
"59",-27.375,-57.6875,38
"60",-27.375,-57.1875,1
"61",-27.375,-57.0625,3
"62",-27.375,-56.9375,6
"63",-27.375,-56.8125,9
"64",-27.375,-56.6875,61
"65",-27.375,-56.5625,57
"66",-27.375,-56.4375,31
"67",-27.375,-56.3125,9
"68",-27.125,-60.4375,1
"69",-27.125,-60.3125,28
"70",-27.125,-60.1875,53
"71",-27.125,-60.0625,88
"72",-27.125,-59.9375,131
"73",-27.125,-59.8125,386
"74",-27.125,-59.6875,337
"75",-27.125,-59.5625,378
"76",-27.125,-59.4375,459
"77",-27.125,-59.3125,815
"78",-27.125,-59.1875,479
"79",-27.125,-59.0625,630
"80",-27.125,-58.9375,538
"81",-27.125,-58.8125,597
"82",-27.125,-58.6875,603
"83",-27.125,-58.5625,461
"84",-27.125,-58.4375,373
"85",-27.125,-58.3125,233
"86",-27.125,-58.1875,91
"87",-27.125,-58.0625,61
"88",-27.125,-57.9375,70
"89",-27.125,-57.8125,44
"90",-27.125,-57.6875,33
"91",-27.125,-57.5625,42
"92",-27.125,-57.4375,48
"93",-27.125,-57.3125,18
"94",-27.125,-57.1875,14
"95",-27.125,-57.0625,263
"96",-27.125,-56.9375,154
"97",-27.125,-56.8125,82
"98",-27.125,-56.6875,96
"99",-27.125,-56.5625,83
"100",-27.125,-56.4375,52
"101",-27.125,-56.3125,27
"102",-26.875,-60.4375,9
"103",-26.875,-60.3125,66
"104",-26.875,-60.1875,54
"105",-26.875,-60.0625,24
"106",-26.875,-59.6875,33
"107",-26.875,-59.5625,81
"108",-26.875,-59.4375,217
"109",-26.875,-59.3125,336
"110",-26.875,-59.1875,418
"111",-26.875,-59.0625,576
"112",-26.875,-58.9375,688
"113",-26.875,-58.8125,587
"114",-26.875,-58.6875,608
"115",-26.875,-58.5625,665
"116",-26.875,-58.4375,738
"117",-26.875,-58.3125,704
"118",-26.875,-58.1875,455
"119",-26.875,-58.0625,262
"120",-26.875,-57.9375,214
"121",-26.875,-57.8125,120
"122",-26.875,-57.6875,86
"123",-26.875,-57.5625,103
"124",-26.875,-57.4375,50
"125",-26.875,-57.3125,65
"126",-26.875,-57.1875,121
"127",-26.875,-57.0625,372
"128",-26.875,-56.9375,359
"129",-26.875,-56.8125,234
"130",-26.875,-56.6875,150
"131",-26.875,-56.5625,116
"132",-26.875,-56.4375,98
"133",-26.875,-56.3125,42
"134",-26.875,-56.1875,4
"135",-26.625,-60.4375,16
"136",-26.625,-60.3125,9
"137",-26.625,-60.1875,4
"138",-26.625,-60.0625,5
"139",-26.625,-59.9375,1
"140",-26.625,-59.6875,1
"141",-26.625,-59.5625,34
"142",-26.625,-59.4375,455
"143",-26.625,-59.3125,527
"144",-26.625,-59.1875,488
"145",-26.625,-59.0625,1001
"146",-26.625,-58.9375,592
"147",-26.625,-58.8125,875
"148",-26.625,-58.6875,864
"149",-26.625,-58.5625,730
"150",-26.625,-58.4375,1212
"151",-26.625,-58.3125,663
"152",-26.625,-58.1875,663
"153",-26.625,-58.0625,698
"154",-26.625,-57.9375,417
"155",-26.625,-57.8125,580
"156",-26.625,-57.6875,503
"157",-26.625,-57.5625,277
"158",-26.625,-57.4375,468
"159",-26.625,-57.3125,229
"160",-26.625,-57.1875,153
"161",-26.625,-57.0625,380
"162",-26.625,-56.9375,204
"163",-26.625,-56.8125,275
"164",-26.625,-56.6875,370
"165",-26.625,-56.5625,340
"166",-26.625,-56.4375,228
"167",-26.625,-56.3125,125
"168",-26.625,-56.1875,43
"169",-26.625,-56.0625,17
"170",-26.625,-55.9375,4
"171",-26.375,-60.6875,2
"172",-26.375,-60.5625,2
"173",-26.375,-60.4375,5
"174",-26.375,-60.3125,4
"175",-26.375,-60.1875,6
"176",-26.375,-59.9375,14
"177",-26.375,-59.8125,7
"178",-26.375,-59.6875,2
"179",-26.375,-59.4375,56
"180",-26.375,-59.3125,152
"181",-26.375,-59.1875,385
"182",-26.375,-59.0625,636
"183",-26.375,-58.9375,563
"184",-26.375,-58.8125,474
"185",-26.375,-58.6875,546
"186",-26.375,-58.5625,776
"187",-26.375,-58.4375,551
"188",-26.375,-58.3125,834
"189",-26.375,-58.1875,659
"190",-26.375,-58.0625,847
"191",-26.375,-57.9375,645
"192",-26.375,-57.8125,417
"193",-26.375,-57.6875,499
"194",-26.375,-57.5625,671
"195",-26.375,-57.4375,574
"196",-26.375,-57.3125,520
"197",-26.375,-57.1875,375
"198",-26.375,-57.0625,342
"199",-26.375,-56.9375,252
"200",-26.375,-56.8125,263
"201",-26.375,-56.6875,411
"202",-26.375,-56.5625,359
"203",-26.375,-56.4375,351
"204",-26.375,-56.3125,331
"205",-26.375,-56.1875,196
"206",-26.375,-56.0625,65
"207",-26.375,-55.9375,34
"208",-26.375,-55.8125,42
"209",-26.125,-60.8125,1
"210",-26.125,-60.6875,4
"211",-26.125,-60.4375,6
"212",-26.125,-60.3125,6
"213",-26.125,-60.1875,5
"214",-26.125,-59.5625,19
"215",-26.125,-59.4375,90
"216",-26.125,-59.3125,109
"217",-26.125,-59.1875,366
"218",-26.125,-59.0625,608
"219",-26.125,-58.9375,329
"220",-26.125,-58.8125,594
"221",-26.125,-58.6875,553
"222",-26.125,-58.5625,573
"223",-26.125,-58.4375,1048
"224",-26.125,-58.3125,882
"225",-26.125,-58.1875,666
"226",-26.125,-58.0625,908
"227",-26.125,-57.9375,722
"228",-26.125,-57.8125,744
"229",-26.125,-57.6875,834
"230",-26.125,-57.5625,777
"231",-26.125,-57.4375,824
"232",-26.125,-57.3125,905
"233",-26.125,-57.1875,708
"234",-26.125,-57.0625,877
"235",-26.125,-56.9375,769
"236",-26.125,-56.8125,616
"237",-26.125,-56.6875,387
"238",-26.125,-56.5625,234
"239",-26.125,-56.4375,190
"240",-26.125,-56.3125,324
"241",-26.125,-56.1875,364
"242",-26.125,-56.0625,261
"243",-26.125,-55.9375,71
"244",-26.125,-55.8125,37
"245",-26.125,-55.6875,9
"246",-25.875,-60.8125,4
"247",-25.875,-60.5625,2
"248",-25.875,-60.4375,5
"249",-25.875,-60.3125,10
"250",-25.875,-59.6875,4
"251",-25.875,-59.5625,104
"252",-25.875,-59.4375,151
"253",-25.875,-59.3125,226
"254",-25.875,-59.1875,442
"255",-25.875,-59.0625,705
"256",-25.875,-58.9375,326
"257",-25.875,-58.8125,421
"258",-25.875,-58.6875,346
"259",-25.875,-58.5625,570
"260",-25.875,-58.4375,792
"261",-25.875,-58.3125,694
"262",-25.875,-58.1875,764
"263",-25.875,-58.0625,703
"264",-25.875,-57.9375,789
"265",-25.875,-57.8125,563
"266",-25.875,-57.6875,525
"267",-25.875,-57.5625,531
"268",-25.875,-57.4375,543
"269",-25.875,-57.3125,777
"270",-25.875,-57.1875,859
"271",-25.875,-57.0625,781
"272",-25.875,-56.9375,770
"273",-25.875,-56.8125,493
"274",-25.875,-56.6875,304
"275",-25.875,-56.5625,177
"276",-25.875,-56.4375,237
"277",-25.875,-56.3125,392
"278",-25.875,-56.1875,409
"279",-25.875,-56.0625,335
"280",-25.875,-55.9375,93
"281",-25.875,-55.8125,12
"282",-25.875,-55.6875,10
"283",-25.625,-60.8125,4
"284",-25.625,-60.5625,13
"285",-25.625,-60.4375,6
"286",-25.625,-60.3125,5
"287",-25.625,-60.1875,5
"288",-25.625,-59.6875,10
"289",-25.625,-59.5625,81
"290",-25.625,-59.4375,195
"291",-25.625,-59.3125,362
"292",-25.625,-59.1875,419
"293",-25.625,-59.0625,740
"294",-25.625,-58.9375,428
"295",-25.625,-58.8125,344
"296",-25.625,-58.6875,325
"297",-25.625,-58.5625,371
"298",-25.625,-58.4375,483
"299",-25.625,-58.3125,462
"300",-25.625,-58.1875,558
"301",-25.625,-58.0625,710
"302",-25.625,-57.9375,447
