"","x","y","numb"
"1",-30.875,-59.5625,7
"2",-30.875,-59.4375,4
"3",-30.875,-56.1875,1
"4",-30.625,-59.6875,14
"5",-30.625,-59.5625,89
"6",-30.625,-59.4375,81
"7",-30.625,-59.3125,22
"8",-30.625,-59.1875,3
"9",-30.625,-56.4375,2
"10",-30.625,-56.3125,2
"11",-30.625,-56.1875,7
"12",-30.625,-56.0625,6
"13",-30.625,-55.9375,4
"14",-30.375,-59.6875,25
"15",-30.375,-59.5625,74
"16",-30.375,-59.4375,65
"17",-30.375,-59.3125,77
"18",-30.375,-59.1875,36
"19",-30.375,-59.0625,1
"20",-30.375,-56.6875,2
"21",-30.375,-56.5625,2
"22",-30.375,-56.4375,6
"23",-30.375,-56.3125,8
"24",-30.375,-56.1875,4
"25",-30.375,-56.0625,4
"26",-30.375,-55.9375,5
"27",-30.375,-55.8125,19
"28",-30.375,-55.3125,2
"29",-30.125,-59.8125,14
"30",-30.125,-59.6875,205
"31",-30.125,-59.5625,172
"32",-30.125,-59.4375,88
"33",-30.125,-59.3125,32
"34",-30.125,-59.1875,40
"35",-30.125,-59.0625,13
"36",-30.125,-57.9375,2
"37",-30.125,-57.8125,3
"38",-30.125,-57.6875,4
"39",-30.125,-57.5625,9
"40",-30.125,-57.4375,6
"41",-30.125,-57.3125,4
"42",-30.125,-57.1875,5
"43",-30.125,-57.0625,3
"44",-30.125,-56.9375,7
"45",-30.125,-56.8125,7
"46",-30.125,-56.6875,9
"47",-30.125,-56.5625,7
"48",-30.125,-56.4375,5
"49",-30.125,-56.3125,7
"50",-30.125,-56.1875,3
"51",-30.125,-56.0625,6
"52",-30.125,-55.9375,13
"53",-30.125,-55.8125,8
"54",-30.125,-55.6875,3
"55",-30.125,-55.5625,3
"56",-30.125,-55.4375,3
"57",-29.875,-59.9375,26
"58",-29.875,-59.8125,99
"59",-29.875,-59.6875,341
"60",-29.875,-59.5625,475
"61",-29.875,-59.4375,232
"62",-29.875,-59.3125,64
"63",-29.875,-59.1875,24
"64",-29.875,-59.0625,27
"65",-29.875,-58.9375,1
"66",-29.875,-58.3125,3
"67",-29.875,-58.1875,6
"68",-29.875,-58.0625,9
"69",-29.875,-57.9375,11
"70",-29.875,-57.8125,31
"71",-29.875,-57.6875,60
"72",-29.875,-57.5625,39
"73",-29.875,-57.4375,43
"74",-29.875,-57.3125,39
"75",-29.875,-57.1875,34
"76",-29.875,-57.0625,18
"77",-29.875,-56.9375,8
"78",-29.875,-56.8125,6
"79",-29.875,-56.6875,9
"80",-29.875,-56.5625,6
"81",-29.875,-56.4375,8
"82",-29.875,-56.3125,1
"83",-29.875,-56.1875,5
"84",-29.875,-56.0625,2
"85",-29.875,-55.9375,1
"86",-29.875,-55.8125,11
"87",-29.875,-55.6875,4
"88",-29.625,-59.8125,54
"89",-29.625,-59.6875,693
"90",-29.625,-59.5625,218
"91",-29.625,-59.4375,48
"92",-29.625,-59.3125,39
"93",-29.625,-59.1875,13
"94",-29.625,-59.0625,29
"95",-29.625,-58.9375,11
"96",-29.625,-58.8125,5
"97",-29.625,-58.4375,7
"98",-29.625,-58.3125,14
"99",-29.625,-58.1875,6
"100",-29.625,-58.0625,19
"101",-29.625,-57.9375,39
"102",-29.625,-57.8125,85
"103",-29.625,-57.6875,17
"104",-29.625,-57.5625,6
"105",-29.625,-57.4375,9
"106",-29.625,-57.3125,7
"107",-29.625,-57.1875,5
"108",-29.625,-57.0625,9
"109",-29.625,-56.9375,9
"110",-29.625,-56.8125,6
"111",-29.625,-56.6875,7
"112",-29.625,-56.5625,4
"113",-29.375,-59.9375,4
"114",-29.375,-59.8125,146
"115",-29.375,-59.6875,605
"116",-29.375,-59.5625,628
"117",-29.375,-59.4375,417
"118",-29.375,-59.3125,126
"119",-29.375,-59.1875,101
"120",-29.375,-59.0625,41
"121",-29.375,-58.9375,11
"122",-29.375,-58.8125,7
"123",-29.375,-58.6875,8
"124",-29.375,-58.5625,60
"125",-29.375,-58.4375,98
"126",-29.375,-58.3125,74
"127",-29.375,-58.1875,53
"128",-29.375,-58.0625,68
"129",-29.375,-57.9375,75
"130",-29.375,-57.8125,45
"131",-29.375,-57.5625,7
"132",-29.375,-57.4375,27
"133",-29.375,-57.3125,43
"134",-29.375,-57.1875,54
"135",-29.375,-57.0625,36
"136",-29.375,-56.9375,29
"137",-29.375,-56.8125,6
"138",-29.375,-56.6875,1
"139",-29.375,-56.4375,1
"140",-29.375,-56.3125,1
"141",-29.375,-56.1875,2
"142",-29.375,-56.0625,2
"143",-29.375,-55.9375,3
"144",-29.125,-59.9375,50
"145",-29.125,-59.8125,420
"146",-29.125,-59.6875,530
"147",-29.125,-59.5625,424
"148",-29.125,-59.4375,656
"149",-29.125,-59.3125,496
"150",-29.125,-59.1875,231
"151",-29.125,-59.0625,398
"152",-29.125,-58.9375,53
"153",-29.125,-58.8125,3
"154",-29.125,-58.6875,108
"155",-29.125,-58.5625,312
"156",-29.125,-58.4375,310
"157",-29.125,-58.3125,208
"158",-29.125,-58.1875,125
"159",-29.125,-58.0625,107
"160",-29.125,-57.9375,56
"161",-29.125,-57.8125,18
"162",-29.125,-57.6875,17
"163",-29.125,-57.5625,24
"164",-29.125,-57.4375,94
"165",-29.125,-57.3125,117
"166",-29.125,-57.1875,44
"167",-29.125,-57.0625,5
"168",-29.125,-56.9375,18
"169",-29.125,-56.8125,16
"170",-29.125,-56.6875,3
"171",-29.125,-56.5625,2
"172",-29.125,-56.1875,3
"173",-29.125,-56.0625,4
"174",-29.125,-55.8125,1
"175",-28.875,-60.0625,93
"176",-28.875,-59.9375,148
"177",-28.875,-59.8125,199
"178",-28.875,-59.6875,450
"179",-28.875,-59.5625,306
"180",-28.875,-59.4375,558
"181",-28.875,-59.3125,386
"182",-28.875,-59.1875,287
"183",-28.875,-59.0625,297
"184",-28.875,-58.9375,192
"185",-28.875,-58.8125,47
"186",-28.875,-58.6875,330
"187",-28.875,-58.5625,610
"188",-28.875,-58.4375,580
"189",-28.875,-58.3125,420
"190",-28.875,-58.1875,334
"191",-28.875,-58.0625,233
"192",-28.875,-57.9375,143
"193",-28.875,-57.8125,69
"194",-28.875,-57.6875,50
"195",-28.875,-57.5625,102
"196",-28.875,-57.4375,143
"197",-28.875,-57.3125,100
"198",-28.875,-57.1875,3
"199",-28.875,-57.0625,15
"200",-28.875,-56.9375,11
"201",-28.875,-56.8125,10
"202",-28.875,-56.6875,10
"203",-28.875,-56.5625,2
"204",-28.875,-56.4375,3
"205",-28.875,-56.3125,5
"206",-28.875,-56.1875,13
"207",-28.875,-56.0625,7
"208",-28.875,-55.9375,5
"209",-28.875,-55.8125,8
"210",-28.875,-55.6875,4
"211",-28.625,-60.3125,4
"212",-28.625,-60.1875,105
"213",-28.625,-60.0625,1114
"214",-28.625,-59.9375,267
"215",-28.625,-59.8125,507
"216",-28.625,-59.6875,474
"217",-28.625,-59.5625,419
"218",-28.625,-59.4375,474
"219",-28.625,-59.3125,420
"220",-28.625,-59.1875,365
"221",-28.625,-59.0625,334
