"","x","y","numb"
"1",-60.625,-74.8125,1
"2",-60.375,-75.0625,7
"3",-60.375,-74.9375,21
"4",-60.375,-74.8125,9
"5",-60.375,-74.6875,1
"6",-60.375,-74.5625,1
"7",-60.125,-75.0625,13
"8",-60.125,-74.9375,18
"9",-60.125,-74.8125,25
"10",-60.125,-74.6875,9
"11",-60.125,-74.5625,6
"12",-60.125,-74.4375,5
"13",-60.125,-74.3125,2
"14",-59.875,-75.1875,2
"15",-59.875,-75.0625,8
"16",-59.875,-74.9375,7
"17",-59.875,-74.8125,14
"18",-59.875,-74.6875,2
"19",-59.875,-74.4375,5
"20",-59.875,-74.3125,5
"21",-59.875,-74.1875,5
"22",-59.625,-75.1875,8
"23",-59.625,-75.0625,15
"24",-59.625,-74.9375,15
"25",-59.625,-74.8125,11
"26",-59.625,-74.6875,1
"27",-59.625,-74.5625,7
"28",-59.625,-74.4375,7
"29",-59.625,-74.3125,4
"30",-59.625,-74.1875,5
"31",-59.625,-74.0625,3
"32",-59.375,-75.3125,2
"33",-59.375,-75.1875,11
"34",-59.375,-75.0625,18
"35",-59.375,-74.9375,18
"36",-59.375,-74.6875,7
"37",-59.375,-74.5625,13
"38",-59.375,-74.4375,7
"39",-59.375,-74.3125,9
"40",-59.375,-74.1875,1
"41",-59.375,-74.0625,5
"42",-59.375,-73.9375,4
"43",-59.125,-75.3125,9
"44",-59.125,-75.1875,3
"45",-59.125,-75.0625,16
"46",-59.125,-74.9375,11
"47",-59.125,-74.8125,14
"48",-59.125,-74.6875,2
"49",-59.125,-74.5625,6
"50",-59.125,-74.4375,10
"51",-59.125,-74.3125,5
"52",-59.125,-74.1875,3
"53",-59.125,-73.9375,1
"54",-59.125,-73.8125,2
"55",-58.875,-75.3125,7
"56",-58.875,-75.1875,5
"57",-58.875,-75.0625,17
"58",-58.875,-74.9375,12
"59",-58.875,-74.8125,28
"60",-58.875,-74.6875,6
"61",-58.875,-74.5625,13
"62",-58.875,-74.4375,5
"63",-58.875,-74.3125,15
"64",-58.875,-74.1875,3
"65",-58.875,-73.8125,2
"66",-58.625,-75.3125,2
"67",-58.625,-75.1875,5
"68",-58.625,-75.0625,21
"69",-58.625,-74.9375,18
"70",-58.625,-74.8125,26
"71",-58.625,-74.6875,14
"72",-58.625,-74.5625,32
"73",-58.625,-74.4375,11
"74",-58.625,-74.3125,11
"75",-58.625,-74.1875,9
"76",-58.625,-74.0625,3
"77",-58.625,-73.9375,5
"78",-58.625,-73.8125,2
"79",-58.375,-75.3125,3
"80",-58.375,-75.1875,9
"81",-58.375,-75.0625,24
"82",-58.375,-74.9375,15
"83",-58.375,-74.8125,23
"84",-58.375,-74.6875,31
"85",-58.375,-74.5625,31
"86",-58.375,-74.4375,19
"87",-58.375,-74.3125,10
"88",-58.375,-74.1875,23
"89",-58.375,-73.8125,5
"90",-58.375,-73.6875,5
"91",-58.375,-73.5625,1
"92",-58.125,-75.4375,1
"93",-58.125,-75.3125,5
"94",-58.125,-75.1875,4
"95",-58.125,-75.0625,24
"96",-58.125,-74.9375,27
"97",-58.125,-74.8125,11
"98",-58.125,-74.6875,24
"99",-58.125,-74.5625,30
"100",-58.125,-74.4375,13
"101",-58.125,-74.1875,10
"102",-58.125,-74.0625,1
"103",-57.875,-75.4375,1
"104",-57.875,-75.3125,3
"105",-57.875,-75.1875,7
"106",-57.875,-75.0625,15
"107",-57.875,-74.9375,35
"108",-57.875,-74.8125,22
"109",-57.875,-74.6875,21
"110",-57.875,-74.5625,38
"111",-57.875,-74.4375,10
"112",-57.625,-75.4375,2
"113",-57.625,-75.1875,17
"114",-57.625,-75.0625,9
"115",-57.625,-74.9375,45
"116",-57.625,-74.8125,31
"117",-57.625,-74.6875,24
"118",-57.625,-74.5625,26
"119",-57.625,-74.4375,19
"120",-57.375,-75.4375,3
"121",-57.375,-75.3125,2
"122",-57.375,-75.1875,13
"123",-57.375,-75.0625,7
"124",-57.375,-74.9375,66
"125",-57.375,-74.8125,72
"126",-57.375,-74.6875,31
"127",-57.375,-74.5625,29
"128",-57.375,-74.4375,9
"129",-57.375,-74.3125,4
"130",-57.125,-75.5625,2
"131",-57.125,-75.4375,3
"132",-57.125,-75.3125,6
"133",-57.125,-75.1875,10
"134",-57.125,-75.0625,22
"135",-57.125,-74.9375,93
"136",-57.125,-74.8125,61
"137",-57.125,-74.6875,23
"138",-57.125,-74.5625,26
"139",-57.125,-74.4375,17
"140",-57.125,-74.3125,8
"141",-56.875,-75.5625,6
"142",-56.875,-75.4375,1
"143",-56.875,-75.3125,4
"144",-56.875,-75.1875,22
"145",-56.875,-75.0625,46
"146",-56.875,-74.9375,123
"147",-56.875,-74.8125,52
"148",-56.875,-74.6875,26
"149",-56.875,-74.5625,18
"150",-56.875,-74.4375,23
