"","x","y","numb"
"1",-53.375,-61.0625,1
"2",-53.375,-60.9375,1
"3",-53.125,-61.3125,1
"4",-53.125,-61.1875,3
"5",-53.125,-61.0625,1
"6",-53.125,-60.8125,1
"7",-52.875,-61.3125,6
"8",-52.875,-61.0625,2
"9",-52.875,-60.8125,1
"10",-52.875,-60.1875,2
"11",-52.625,-61.0625,2
"12",-52.625,-60.9375,3
"13",-52.625,-60.8125,1
"14",-52.625,-60.6875,1
"15",-52.625,-60.3125,3
"16",-52.625,-60.1875,7
"17",-52.375,-60.9375,10
"18",-52.375,-60.8125,9
"19",-52.375,-60.6875,2
"20",-52.375,-60.5625,1
"21",-52.375,-60.3125,3
"22",-52.375,-60.1875,2
"23",-52.125,-60.9375,8
"24",-52.125,-60.8125,17
"25",-52.125,-60.6875,10
"26",-52.125,-60.5625,5
"27",-52.125,-60.3125,4
"28",-52.125,-60.1875,1
"29",-51.875,-60.9375,3
"30",-51.875,-60.8125,20
"31",-51.875,-60.6875,13
"32",-51.875,-60.5625,7
"33",-51.875,-60.4375,3
"34",-51.875,-60.3125,3
"35",-51.875,-60.1875,4
"36",-51.625,-60.9375,13
"37",-51.625,-60.8125,46
"38",-51.625,-60.6875,67
"39",-51.625,-60.5625,16
"40",-51.625,-60.4375,10
"41",-51.625,-60.3125,5
"42",-51.625,-60.1875,5
"43",-51.625,-60.0625,1
"44",-51.375,-60.9375,18
"45",-51.375,-60.8125,43
"46",-51.375,-60.6875,42
"47",-51.375,-60.5625,4
"48",-51.375,-60.4375,9
"49",-51.375,-60.3125,13
"50",-51.375,-60.1875,3
"51",-51.375,-60.0625,4
"52",-51.125,-60.9375,19
"53",-51.125,-60.8125,63
"54",-51.125,-60.6875,31
"55",-51.125,-60.5625,29
"56",-51.125,-60.4375,7
"57",-51.125,-60.3125,7
"58",-51.125,-60.1875,3
"59",-51.125,-60.0625,5
"60",-50.875,-60.9375,7
"61",-50.875,-60.8125,24
"62",-50.875,-60.6875,52
"63",-50.875,-60.5625,18
"64",-50.875,-60.4375,9
"65",-50.875,-60.3125,5
"66",-50.875,-60.1875,4
"67",-50.875,-60.0625,4
"68",-50.875,-59.9375,2
"69",-50.625,-60.8125,15
"70",-50.625,-60.6875,32
"71",-50.625,-60.5625,7
"72",-50.625,-60.4375,1
"73",-50.625,-60.1875,4
"74",-50.625,-60.0625,16
"75",-50.625,-59.9375,4
"76",-50.625,-59.8125,3
"77",-50.375,-60.8125,1
"78",-50.375,-60.6875,21
"79",-50.375,-60.5625,31
"80",-50.375,-60.4375,2
"81",-50.375,-60.1875,22
"82",-50.375,-60.0625,19
"83",-50.375,-59.9375,26
"84",-50.375,-59.8125,25
"85",-50.375,-59.6875,7
"86",-50.125,-60.6875,13
"87",-50.125,-60.5625,55
"88",-50.125,-60.4375,4
"89",-50.125,-60.3125,3
"90",-50.125,-60.1875,34
"91",-50.125,-60.0625,24
"92",-50.125,-59.9375,19
"93",-50.125,-59.8125,15
"94",-50.125,-59.6875,4
"95",-50.125,-59.5625,1
"96",-50.125,-59.3125,1
"97",-50.125,-59.1875,1
"98",-49.875,-60.8125,1
"99",-49.875,-60.6875,33
"100",-49.875,-60.5625,43
"101",-49.875,-60.4375,26
"102",-49.875,-60.3125,9
"103",-49.875,-60.1875,17
"104",-49.875,-60.0625,21
"105",-49.875,-59.9375,6
"106",-49.875,-59.8125,23
"107",-49.875,-59.6875,1
"108",-49.875,-59.4375,2
"109",-49.875,-59.3125,2
