"","x","y","numb"
"1",-50.625,-59.9375,7
"2",-50.625,-59.8125,7
"3",-50.625,-59.6875,3
"4",-50.375,-60.0625,14
"5",-50.375,-59.9375,1
"6",-50.375,-59.6875,2
"7",-50.375,-59.5625,1
"8",-50.375,-59.4375,1
"9",-50.375,-59.3125,1
"10",-50.375,-59.1875,1
"11",-50.125,-60.4375,3
"12",-50.125,-60.0625,9
"13",-50.125,-59.9375,1
"14",-50.125,-59.8125,3
"15",-50.125,-59.6875,3
"16",-50.125,-59.5625,1
"17",-49.875,-60.6875,9
"18",-49.875,-60.5625,11
"19",-49.875,-60.4375,9
"20",-49.875,-60.3125,4
"21",-49.875,-60.1875,4
"22",-49.875,-60.0625,6
"23",-49.875,-59.9375,13
"24",-49.875,-59.8125,13
"25",-49.875,-59.6875,7
"26",-49.875,-59.5625,1
"27",-49.625,-60.6875,18
"28",-49.625,-60.5625,12
"29",-49.625,-60.4375,7
"30",-49.625,-60.3125,10
"31",-49.625,-60.1875,7
"32",-49.625,-60.0625,7
"33",-49.625,-59.9375,29
"34",-49.625,-59.8125,16
"35",-49.625,-59.6875,10
"36",-49.375,-60.8125,8
"37",-49.375,-60.6875,24
"38",-49.375,-60.5625,32
"39",-49.375,-60.4375,6
"40",-49.375,-60.3125,23
"41",-49.375,-60.1875,6
"42",-49.375,-60.0625,20
"43",-49.375,-59.9375,31
"44",-49.375,-59.8125,10
"45",-49.375,-59.6875,10
"46",-49.125,-60.8125,9
"47",-49.125,-60.6875,24
"48",-49.125,-60.5625,13
"49",-49.125,-60.4375,16
"50",-49.125,-60.3125,21
"51",-49.125,-60.1875,18
"52",-49.125,-60.0625,38
"53",-49.125,-59.9375,35
"54",-49.125,-59.8125,11
"55",-49.125,-59.6875,7
"56",-49.125,-59.5625,1
"57",-48.875,-60.9375,11
"58",-48.875,-60.8125,87
"59",-48.875,-60.6875,11
"60",-48.875,-60.5625,7
"61",-48.875,-60.4375,14
"62",-48.875,-60.3125,19
"63",-48.875,-60.1875,33
"64",-48.875,-60.0625,52
"65",-48.875,-59.9375,58
"66",-48.875,-59.8125,18
"67",-48.875,-59.6875,6
"68",-48.875,-59.5625,2
"69",-48.875,-58.9375,2
"70",-48.875,-58.8125,3
"71",-48.875,-58.6875,3
"72",-48.875,-58.5625,1
"73",-48.875,-58.4375,1
"74",-48.875,-58.3125,2
"75",-48.875,-58.1875,5
"76",-48.625,-60.6875,8
"77",-48.625,-60.5625,10
"78",-48.625,-60.4375,26
"79",-48.625,-60.3125,51
"80",-48.625,-60.1875,60
"81",-48.625,-60.0625,84
"82",-48.625,-59.9375,109
"83",-48.625,-59.8125,46
"84",-48.625,-59.6875,7
"85",-48.625,-59.5625,6
"86",-48.625,-59.4375,1
"87",-48.625,-59.0625,2
"88",-48.625,-58.9375,1
"89",-48.625,-58.6875,2
"90",-48.625,-58.5625,11
"91",-48.625,-58.4375,18
"92",-48.625,-58.3125,24
"93",-48.625,-58.1875,10
"94",-48.625,-58.0625,1
"95",-48.375,-60.8125,6
"96",-48.375,-60.6875,24
"97",-48.375,-60.5625,13
"98",-48.375,-60.4375,42
"99",-48.375,-60.3125,135
"100",-48.375,-60.1875,149
"101",-48.375,-60.0625,179
"102",-48.375,-59.9375,245
"103",-48.375,-59.8125,133
"104",-48.375,-59.6875,54
"105",-48.375,-59.5625,15
"106",-48.375,-59.4375,8
"107",-48.375,-59.3125,7
"108",-48.375,-59.1875,2
"109",-48.375,-59.0625,2
"110",-48.375,-58.9375,2
"111",-48.375,-58.8125,1
"112",-48.375,-58.6875,14
"113",-48.375,-58.5625,16
"114",-48.375,-58.4375,14
"115",-48.375,-58.3125,14
"116",-48.375,-58.1875,6
"117",-48.125,-60.9375,16
"118",-48.125,-60.8125,62
"119",-48.125,-60.6875,56
"120",-48.125,-60.5625,45
"121",-48.125,-60.4375,110
"122",-48.125,-60.3125,312
"123",-48.125,-60.1875,325
"124",-48.125,-60.0625,376
"125",-48.125,-59.9375,346
"126",-48.125,-59.8125,187
"127",-48.125,-59.6875,102
"128",-48.125,-59.5625,76
"129",-48.125,-59.4375,65
"130",-48.125,-59.3125,28
"131",-48.125,-59.1875,40
"132",-48.125,-59.0625,24
"133",-48.125,-58.9375,17
"134",-48.125,-58.8125,11
"135",-48.125,-58.6875,24
"136",-48.125,-58.5625,8
"137",-48.125,-58.4375,7
"138",-48.125,-58.3125,7
"139",-48.125,-58.1875,4
"140",-47.875,-61.0625,27
"141",-47.875,-60.9375,143
"142",-47.875,-60.8125,68
"143",-47.875,-60.6875,80
"144",-47.875,-60.5625,104
"145",-47.875,-60.4375,258
"146",-47.875,-60.3125,360
"147",-47.875,-60.1875,307
"148",-47.875,-60.0625,449
"149",-47.875,-59.9375,377
"150",-47.875,-59.8125,316
"151",-47.875,-59.6875,140
"152",-47.875,-59.5625,125
"153",-47.875,-59.4375,90
"154",-47.875,-59.3125,104
"155",-47.875,-59.1875,78
"156",-47.875,-59.0625,47
"157",-47.875,-58.9375,16
"158",-47.875,-58.8125,20
"159",-47.875,-58.6875,8
"160",-47.875,-58.5625,10
"161",-47.875,-58.4375,8
"162",-47.875,-58.3125,2
"163",-47.625,-61.0625,166
"164",-47.625,-60.9375,43
"165",-47.625,-60.8125,270
"166",-47.625,-60.6875,485
"167",-47.625,-60.5625,224
"168",-47.625,-60.4375,502
"169",-47.625,-60.3125,292
"170",-47.625,-60.1875,392
"171",-47.625,-60.0625,683
"172",-47.625,-59.9375,258
"173",-47.625,-59.8125,298
"174",-47.625,-59.6875,191
"175",-47.625,-59.5625,85
"176",-47.625,-59.4375,73
"177",-47.625,-59.3125,59
"178",-47.625,-59.1875,66
"179",-47.625,-59.0625,28
"180",-47.625,-58.9375,17
"181",-47.625,-58.8125,18
"182",-47.625,-58.6875,8
"183",-47.625,-58.5625,6
"184",-47.625,-58.4375,1
"185",-47.375,-61.4375,1
"186",-47.375,-61.1875,1
"187",-47.375,-61.0625,8
"188",-47.375,-60.9375,50
"189",-47.375,-60.8125,229
"190",-47.375,-60.6875,429
"191",-47.375,-60.5625,402
"192",-47.375,-60.4375,445
"193",-47.375,-60.3125,305
"194",-47.375,-60.1875,425
"195",-47.375,-60.0625,569
"196",-47.375,-59.9375,265
"197",-47.375,-59.8125,215
"198",-47.375,-59.6875,163
"199",-47.375,-59.5625,64
"200",-47.375,-59.4375,46
"201",-47.375,-59.3125,48
"202",-47.375,-59.1875,30
"203",-47.375,-59.0625,13
"204",-47.375,-58.9375,13
"205",-47.375,-58.8125,4
"206",-47.375,-58.6875,2
"207",-47.125,-61.6875,3
"208",-47.125,-61.5625,31
"209",-47.125,-61.4375,245
"210",-47.125,-61.3125,101
"211",-47.125,-61.1875,48
"212",-47.125,-61.0625,263
"213",-47.125,-60.9375,266
"214",-47.125,-60.8125,263
"215",-47.125,-60.6875,357
"216",-47.125,-60.5625,229
"217",-47.125,-60.4375,249
"218",-47.125,-60.3125,323
"219",-47.125,-60.1875,369
"220",-47.125,-60.0625,551
"221",-47.125,-59.9375,202
"222",-47.125,-59.8125,303
"223",-47.125,-59.6875,252
"224",-47.125,-59.5625,133
"225",-47.125,-59.4375,50
"226",-47.125,-59.3125,28
