"","x","y","numb"
"1",-51.125,-60.8125,2
"2",-51.125,-60.6875,3
"3",-51.125,-60.5625,4
"4",-51.125,-60.0625,3
"5",-50.875,-60.6875,14
"6",-50.875,-60.4375,2
"7",-50.875,-60.0625,6
"8",-50.875,-59.9375,13
"9",-50.875,-59.8125,1
"10",-50.625,-60.6875,1
"11",-50.625,-60.5625,1
"12",-50.625,-60.0625,10
"13",-50.625,-59.9375,15
"14",-50.625,-59.8125,6
"15",-50.625,-59.6875,3
"16",-50.625,-59.5625,1
"17",-50.625,-59.4375,2
"18",-50.625,-59.3125,1
"19",-50.375,-60.5625,2
"20",-50.375,-60.0625,16
"21",-50.375,-59.9375,18
"22",-50.375,-59.8125,12
"23",-50.375,-59.6875,11
"24",-50.375,-59.5625,5
"25",-50.375,-59.4375,5
"26",-50.375,-59.3125,1
"27",-50.375,-59.1875,1
"28",-50.375,-59.0625,1
"29",-50.125,-60.5625,4
"30",-50.125,-60.0625,11
"31",-50.125,-59.9375,17
"32",-50.125,-59.8125,25
"33",-50.125,-59.6875,1
"34",-50.125,-59.5625,1
"35",-50.125,-59.4375,6
"36",-50.125,-59.3125,8
"37",-50.125,-59.1875,3
"38",-50.125,-59.0625,2
"39",-50.125,-58.8125,1
"40",-49.875,-60.6875,2
"41",-49.875,-60.5625,3
"42",-49.875,-60.1875,2
"43",-49.875,-60.0625,9
"44",-49.875,-59.9375,40
"45",-49.875,-59.8125,12
"46",-49.875,-59.6875,1
"47",-49.875,-59.4375,1
"48",-49.875,-59.3125,2
"49",-49.875,-59.1875,1
"50",-49.875,-59.0625,4
"51",-49.875,-58.9375,1
"52",-49.875,-58.6875,1
"53",-49.625,-60.6875,3
"54",-49.625,-60.5625,8
"55",-49.625,-60.1875,13
"56",-49.625,-60.0625,10
"57",-49.625,-59.9375,31
"58",-49.625,-59.8125,19
"59",-49.625,-59.6875,6
"60",-49.625,-59.5625,1
"61",-49.625,-59.4375,1
"62",-49.625,-59.0625,1
"63",-49.625,-58.9375,2
"64",-49.625,-58.8125,3
"65",-49.375,-60.6875,3
"66",-49.375,-60.5625,3
"67",-49.375,-60.4375,9
"68",-49.375,-60.3125,6
"69",-49.375,-60.1875,10
"70",-49.375,-60.0625,33
"71",-49.375,-59.9375,47
"72",-49.375,-59.8125,24
"73",-49.375,-59.6875,10
"74",-49.375,-59.5625,1
"75",-49.375,-59.4375,2
"76",-49.375,-59.3125,13
"77",-49.375,-59.1875,1
"78",-49.375,-58.9375,2
"79",-49.375,-58.8125,4
"80",-49.375,-58.6875,2
"81",-49.375,-58.5625,2
"82",-49.125,-60.8125,2
"83",-49.125,-60.6875,1
"84",-49.125,-60.5625,28
"85",-49.125,-60.4375,13
"86",-49.125,-60.3125,2
"87",-49.125,-60.1875,5
"88",-49.125,-60.0625,48
"89",-49.125,-59.9375,55
"90",-49.125,-59.8125,60
"91",-49.125,-59.6875,14
"92",-49.125,-59.5625,2
"93",-49.125,-59.4375,11
"94",-49.125,-59.3125,3
"95",-49.125,-59.1875,6
"96",-49.125,-59.0625,1
"97",-49.125,-58.9375,1
"98",-49.125,-58.8125,4
"99",-48.875,-60.6875,15
"100",-48.875,-60.5625,34
