"","x","y","numb"
"1",-29.125,-59.1875,1
"2",-29.125,-59.0625,10
"3",-29.125,-58.9375,2
"4",-28.875,-59.3125,4
"5",-28.875,-59.1875,28
"6",-28.875,-59.0625,13
"7",-28.875,-58.9375,7
"8",-28.625,-59.4375,12
"9",-28.625,-59.3125,84
"10",-28.625,-59.1875,143
"11",-28.625,-59.0625,63
"12",-28.625,-58.9375,26
"13",-28.625,-56.5625,1
"14",-28.625,-56.4375,6
"15",-28.625,-56.3125,3
"16",-28.625,-56.1875,4
"17",-28.625,-55.9375,1
"18",-28.625,-55.8125,3
"19",-28.625,-55.6875,1
"20",-28.375,-59.4375,39
"21",-28.375,-59.3125,173
"22",-28.375,-59.1875,34
"23",-28.375,-59.0625,28
"24",-28.375,-58.9375,24
"25",-28.375,-57.6875,4
"26",-28.375,-57.3125,1
"27",-28.375,-56.5625,7
"28",-28.375,-56.4375,2
"29",-28.375,-56.3125,1
"30",-28.375,-56.1875,1
"31",-28.375,-56.0625,12
"32",-28.375,-55.9375,1
"33",-28.375,-55.5625,2
"34",-28.375,-55.4375,2
"35",-28.125,-59.9375,5
"36",-28.125,-59.8125,9
"37",-28.125,-59.6875,2
"38",-28.125,-59.4375,56
"39",-28.125,-59.3125,105
"40",-28.125,-59.1875,107
"41",-28.125,-59.0625,47
"42",-28.125,-58.9375,16
"43",-28.125,-58.3125,3
"44",-28.125,-58.1875,3
"45",-28.125,-57.6875,6
"46",-28.125,-57.5625,5
"47",-28.125,-57.4375,17
"48",-28.125,-57.3125,10
"49",-28.125,-57.1875,4
"50",-28.125,-56.4375,12
"51",-28.125,-55.9375,11
"52",-28.125,-55.8125,2
"53",-28.125,-55.6875,4
"54",-28.125,-55.5625,12
"55",-28.125,-55.4375,5
"56",-28.125,-55.3125,1
"57",-28.125,-55.1875,1
"58",-27.875,-59.8125,27
"59",-27.875,-59.6875,58
"60",-27.875,-59.5625,26
"61",-27.875,-59.4375,77
"62",-27.875,-59.3125,192
"63",-27.875,-59.1875,188
"64",-27.875,-59.0625,120
"65",-27.875,-58.9375,30
"66",-27.875,-58.8125,7
