"","x","y","numb"
"1",-52.375,-57.4375,1
"2",-52.125,-57.6875,1
"3",-52.125,-57.5625,1
"4",-52.125,-57.0625,1
"5",-51.875,-57.8125,2
"6",-51.625,-57.9375,7
"7",-51.625,-57.8125,3
"8",-51.625,-56.9375,1
"9",-51.375,-58.0625,3
"10",-51.375,-57.9375,16
"11",-51.375,-57.8125,14
"12",-51.125,-58.1875,3
"13",-51.125,-58.0625,3
"14",-51.125,-57.9375,19
"15",-51.125,-57.8125,28
"16",-51.125,-57.6875,2
"17",-51.125,-57.5625,1
"18",-51.125,-57.1875,1
"19",-50.875,-58.4375,1
"20",-50.875,-58.1875,3
"21",-50.875,-58.0625,15
"22",-50.875,-57.9375,23
"23",-50.875,-57.8125,12
"24",-50.875,-57.6875,7
"25",-50.625,-58.6875,3
"26",-50.625,-58.5625,7
"27",-50.625,-58.4375,96
"28",-50.625,-58.3125,2
"29",-50.625,-58.1875,9
"30",-50.625,-58.0625,113
"31",-50.625,-57.9375,37
"32",-50.625,-57.8125,11
"33",-50.625,-57.6875,6
"34",-50.625,-57.5625,4
"35",-50.375,-58.6875,4
"36",-50.375,-58.5625,7
"37",-50.375,-58.4375,16
"38",-50.375,-58.3125,17
"39",-50.375,-58.1875,37
"40",-50.375,-58.0625,58
"41",-50.375,-57.9375,44
"42",-50.375,-57.8125,6
"43",-50.375,-57.6875,6
"44",-50.375,-57.5625,6
"45",-50.125,-58.6875,4
"46",-50.125,-58.5625,9
"47",-50.125,-58.4375,33
"48",-50.125,-58.3125,36
"49",-50.125,-58.1875,85
"50",-50.125,-58.0625,232
"51",-50.125,-57.9375,60
"52",-50.125,-57.8125,31
"53",-50.125,-57.6875,6
"54",-50.125,-57.5625,9
"55",-49.875,-58.8125,2
"56",-49.875,-58.6875,2
"57",-49.875,-58.5625,10
"58",-49.875,-58.4375,33
"59",-49.875,-58.3125,60
"60",-49.875,-58.1875,187
"61",-49.875,-58.0625,126
"62",-49.875,-57.9375,76
"63",-49.875,-57.8125,44
"64",-49.875,-57.6875,19
"65",-49.875,-57.5625,6
"66",-49.625,-59.4375,2
"67",-49.625,-59.3125,1
"68",-49.625,-59.1875,1
"69",-49.625,-58.6875,4
"70",-49.625,-58.5625,17
"71",-49.625,-58.4375,51
"72",-49.625,-58.3125,71
"73",-49.625,-58.1875,95
"74",-49.625,-58.0625,140
"75",-49.625,-57.9375,87
"76",-49.625,-57.8125,155
"77",-49.625,-57.6875,54
"78",-49.625,-57.5625,8
"79",-49.625,-57.4375,3
"80",-49.625,-57.3125,1
"81",-49.375,-59.3125,2
"82",-49.375,-59.1875,2
"83",-49.375,-59.0625,2
"84",-49.375,-58.8125,2
"85",-49.375,-58.6875,6
"86",-49.375,-58.5625,43
"87",-49.375,-58.4375,37
"88",-49.375,-58.3125,68
"89",-49.375,-58.1875,91
"90",-49.375,-58.0625,101
"91",-49.375,-57.9375,128
"92",-49.375,-57.8125,142
"93",-49.375,-57.6875,101
"94",-49.375,-57.5625,75
"95",-49.375,-57.4375,29
"96",-49.375,-57.3125,18
"97",-49.375,-57.1875,4
"98",-49.125,-58.9375,2
"99",-49.125,-58.8125,3
"100",-49.125,-58.6875,6
"101",-49.125,-58.5625,27
"102",-49.125,-58.4375,45
"103",-49.125,-58.3125,71
"104",-49.125,-58.1875,92
"105",-49.125,-58.0625,89
"106",-49.125,-57.9375,132
"107",-49.125,-57.8125,238
"108",-49.125,-57.6875,137
"109",-49.125,-57.5625,91
"110",-49.125,-57.4375,70
"111",-49.125,-57.3125,38
"112",-49.125,-57.1875,16
"113",-49.125,-57.0625,10
"114",-48.875,-59.1875,2
"115",-48.875,-59.0625,5
"116",-48.875,-58.9375,9
"117",-48.875,-58.8125,3
"118",-48.875,-58.6875,12
"119",-48.875,-58.5625,39
"120",-48.875,-58.4375,52
"121",-48.875,-58.3125,57
"122",-48.875,-58.1875,66
"123",-48.875,-58.0625,67
"124",-48.875,-57.9375,86
"125",-48.875,-57.8125,118
"126",-48.875,-57.6875,143
"127",-48.875,-57.5625,121
"128",-48.875,-57.4375,87
"129",-48.875,-57.3125,29
"130",-48.875,-57.1875,17
"131",-48.875,-57.0625,7
"132",-48.875,-52.3125,1
"133",-48.875,-52.0625,1
"134",-48.625,-59.1875,1
"135",-48.625,-59.0625,5
"136",-48.625,-58.9375,1
"137",-48.625,-58.8125,2
"138",-48.625,-58.6875,2
"139",-48.625,-58.5625,28
"140",-48.625,-58.4375,43
"141",-48.625,-58.3125,57
"142",-48.625,-58.1875,59
"143",-48.625,-58.0625,65
"144",-48.625,-57.9375,93
"145",-48.625,-57.8125,132
"146",-48.625,-57.6875,128
"147",-48.625,-57.5625,134
"148",-48.625,-57.4375,195
"149",-48.625,-57.3125,40
"150",-48.625,-57.1875,20
"151",-48.625,-57.0625,17
"152",-48.625,-56.9375,1
"153",-48.625,-52.5625,1
"154",-48.625,-51.9375,1
"155",-48.375,-59.0625,2
"156",-48.375,-58.8125,3
"157",-48.375,-58.6875,8
"158",-48.375,-58.5625,15
"159",-48.375,-58.4375,58
"160",-48.375,-58.3125,42
"161",-48.375,-58.1875,57
"162",-48.375,-58.0625,72
"163",-48.375,-57.9375,92
"164",-48.375,-57.8125,127
"165",-48.375,-57.6875,140
"166",-48.375,-57.5625,136
"167",-48.375,-57.4375,124
"168",-48.375,-57.3125,62
"169",-48.375,-57.1875,24
"170",-48.375,-57.0625,6
"171",-48.375,-56.9375,3
"172",-48.375,-51.9375,1
"173",-48.125,-58.9375,1
"174",-48.125,-58.8125,4
"175",-48.125,-58.6875,4
"176",-48.125,-58.5625,13
"177",-48.125,-58.4375,52
"178",-48.125,-58.3125,69
"179",-48.125,-58.1875,71
"180",-48.125,-58.0625,62
"181",-48.125,-57.9375,103
"182",-48.125,-57.8125,120
"183",-48.125,-57.6875,144
"184",-48.125,-57.5625,141
"185",-48.125,-57.4375,222
"186",-48.125,-57.3125,63
"187",-48.125,-57.1875,42
"188",-48.125,-57.0625,27
"189",-48.125,-56.9375,2
"190",-48.125,-56.8125,1
"191",-48.125,-56.6875,1
"192",-48.125,-52.8125,1
"193",-48.125,-52.0625,1
"194",-47.875,-58.9375,1
"195",-47.875,-58.8125,6
"196",-47.875,-58.6875,8
"197",-47.875,-58.5625,26
"198",-47.875,-58.4375,69
"199",-47.875,-58.3125,58
"200",-47.875,-58.1875,73
"201",-47.875,-58.0625,84
"202",-47.875,-57.9375,93
"203",-47.875,-57.8125,156
"204",-47.875,-57.6875,143
"205",-47.875,-57.5625,153
"206",-47.875,-57.4375,119
"207",-47.875,-57.3125,99
"208",-47.875,-57.1875,56
"209",-47.875,-57.0625,29
"210",-47.875,-56.9375,11
"211",-47.875,-56.8125,2
"212",-47.875,-56.6875,1
"213",-47.875,-56.5625,2
"214",-47.875,-56.4375,1
"215",-47.875,-56.1875,2
"216",-47.875,-56.0625,3
"217",-47.875,-55.9375,4
"218",-47.875,-55.8125,3
"219",-47.875,-55.6875,1
"220",-47.875,-55.5625,2
"221",-47.875,-54.4375,1
"222",-47.875,-54.0625,1
"223",-47.875,-53.6875,1
"224",-47.625,-59.3125,2
"225",-47.625,-59.1875,1
"226",-47.625,-59.0625,2
"227",-47.625,-58.9375,14
"228",-47.625,-58.8125,18
"229",-47.625,-58.6875,25
"230",-47.625,-58.5625,42
"231",-47.625,-58.4375,63
"232",-47.625,-58.3125,65
"233",-47.625,-58.1875,72
"234",-47.625,-58.0625,82
"235",-47.625,-57.9375,162
"236",-47.625,-57.8125,129
"237",-47.625,-57.6875,128
"238",-47.625,-57.5625,121
"239",-47.625,-57.4375,215
"240",-47.625,-57.3125,110
"241",-47.625,-57.1875,83
"242",-47.625,-57.0625,43
"243",-47.625,-56.9375,11
"244",-47.625,-56.8125,8
"245",-47.625,-56.6875,4
"246",-47.625,-56.5625,3
"247",-47.625,-56.4375,2
"248",-47.625,-56.3125,4
"249",-47.625,-56.1875,3
"250",-47.625,-56.0625,3
"251",-47.625,-55.9375,1
"252",-47.625,-55.8125,4
"253",-47.625,-55.6875,3
"254",-47.625,-55.5625,3
"255",-47.625,-55.4375,1
"256",-47.625,-54.5625,1
