"","x","y","numb"
"1",-60.625,-74.6875,5
"2",-60.625,-74.5625,3
"3",-60.375,-75.0625,5
"4",-60.375,-74.9375,14
"5",-60.375,-74.8125,16
"6",-60.375,-74.6875,15
"7",-60.375,-74.5625,6
"8",-60.125,-75.0625,44
"9",-60.125,-74.9375,23
"10",-60.125,-74.8125,6
"11",-60.125,-74.5625,1
"12",-60.125,-74.4375,1
"13",-59.875,-75.1875,46
"14",-59.875,-75.0625,67
"15",-59.875,-74.9375,18
"16",-59.875,-74.8125,9
"17",-59.625,-75.1875,108
"18",-59.625,-75.0625,97
"19",-59.625,-74.9375,30
"20",-59.625,-74.8125,3
"21",-59.375,-75.3125,3
"22",-59.375,-75.1875,127
"23",-59.375,-75.0625,77
"24",-59.375,-74.9375,16
"25",-59.375,-74.8125,5
"26",-59.125,-75.3125,40
"27",-59.125,-75.1875,129
"28",-59.125,-75.0625,33
"29",-59.125,-74.9375,18
"30",-59.125,-74.8125,4
"31",-58.875,-75.3125,176
"32",-58.875,-75.1875,61
"33",-58.875,-75.0625,73
"34",-58.875,-74.9375,32
"35",-58.875,-74.8125,4
"36",-58.875,-74.3125,1
"37",-58.625,-75.4375,130
"38",-58.625,-75.3125,140
"39",-58.625,-75.1875,40
"40",-58.625,-75.0625,41
"41",-58.625,-74.9375,16
"42",-58.625,-74.8125,3
"43",-58.625,-74.4375,2
"44",-58.625,-74.3125,5
"45",-58.375,-75.4375,246
"46",-58.375,-75.3125,64
"47",-58.375,-75.1875,26
"48",-58.375,-75.0625,29
"49",-58.375,-74.9375,14
"50",-58.375,-74.8125,4
"51",-58.375,-74.6875,4
"52",-58.375,-74.4375,1
"53",-58.125,-75.5625,42
"54",-58.125,-75.4375,567
"55",-58.125,-75.3125,38
"56",-58.125,-75.1875,36
"57",-58.125,-75.0625,20
"58",-58.125,-74.9375,36
"59",-58.125,-74.8125,14
"60",-58.125,-74.6875,2
"61",-58.125,-74.5625,1
"62",-58.125,-74.4375,4
"63",-57.875,-75.5625,306
"64",-57.875,-75.4375,371
"65",-57.875,-75.3125,110
"66",-57.875,-75.1875,53
"67",-57.875,-75.0625,51
"68",-57.875,-74.9375,35
