"","x","y","numb"
"1",-49.125,-50.4375,2
"2",-49.125,-50.3125,1
"3",-49.125,-50.1875,2
"4",-49.125,-50.0625,1
"5",-48.875,-50.8125,1
"6",-48.875,-50.6875,1
"7",-48.875,-50.5625,1
"8",-48.625,-50.9375,1
"9",-48.375,-51.0625,1
"10",-48.125,-51.0625,1
"11",-47.875,-51.0625,2
"12",-47.625,-52.5625,1
"13",-47.625,-52.3125,1
"14",-47.625,-51.1875,3
"15",-47.625,-51.0625,1
"16",-47.625,-50.9375,1
"17",-47.625,-50.4375,2
"18",-47.375,-52.8125,1
"19",-47.375,-52.6875,1
"20",-47.375,-52.3125,2
"21",-47.375,-51.3125,1
"22",-47.375,-51.1875,1
"23",-47.375,-51.0625,4
"24",-47.375,-50.9375,2
"25",-47.375,-50.6875,2
"26",-47.375,-50.5625,1
"27",-47.375,-50.4375,1
"28",-47.375,-50.3125,1
"29",-47.125,-52.6875,1
"30",-47.125,-52.5625,1
"31",-47.125,-52.3125,1
"32",-47.125,-52.1875,1
"33",-47.125,-52.0625,1
"34",-47.125,-51.1875,4
"35",-47.125,-51.0625,5
"36",-47.125,-50.9375,1
"37",-47.125,-50.8125,2
"38",-47.125,-50.3125,1
"39",-47.125,-50.1875,1
"40",-46.875,-52.9375,1
"41",-46.875,-52.8125,3
"42",-46.875,-52.6875,11
"43",-46.875,-52.5625,11
"44",-46.875,-52.4375,6
"45",-46.875,-52.3125,4
"46",-46.875,-52.1875,1
"47",-46.875,-51.8125,1
"48",-46.875,-51.3125,2
"49",-46.875,-51.1875,4
"50",-46.875,-51.0625,4
"51",-46.875,-50.9375,5
"52",-46.875,-50.4375,1
"53",-46.875,-50.1875,1
"54",-46.625,-53.4375,1
"55",-46.625,-53.3125,4
"56",-46.625,-53.1875,1
"57",-46.625,-52.9375,1
"58",-46.625,-52.8125,8
"59",-46.625,-52.6875,24
"60",-46.625,-52.5625,10
"61",-46.625,-52.4375,22
"62",-46.625,-52.3125,14
"63",-46.625,-52.1875,3
"64",-46.625,-52.0625,2
"65",-46.625,-51.8125,1
"66",-46.625,-51.4375,1
"67",-46.625,-51.3125,2
"68",-46.625,-51.1875,6
"69",-46.625,-51.0625,15
"70",-46.625,-50.9375,6
"71",-46.625,-50.8125,1
"72",-46.625,-50.6875,1
"73",-46.625,-50.5625,3
"74",-46.625,-50.4375,1
"75",-46.625,-50.3125,2
"76",-46.625,-50.1875,1
"77",-46.375,-53.5625,6
"78",-46.375,-53.4375,12
"79",-46.375,-53.3125,12
"80",-46.375,-53.1875,9
"81",-46.375,-53.0625,4
