"","x","y","numb"
"1",-61.625,-69.4375,13
"2",-61.625,-69.3125,2
"3",-61.375,-69.8125,291
"4",-61.375,-69.6875,249
"5",-61.375,-69.5625,503
"6",-61.375,-69.4375,838
"7",-61.375,-69.3125,507
"8",-61.375,-69.1875,438
"9",-61.375,-69.0625,346
"10",-61.375,-68.9375,10
"11",-61.125,-74.8125,107
"12",-61.125,-74.6875,31
"13",-61.125,-70.3125,66
"14",-61.125,-70.1875,627
"15",-61.125,-70.0625,1609
"16",-61.125,-69.9375,1334
"17",-61.125,-69.8125,1119
"18",-61.125,-69.6875,1521
"19",-61.125,-69.5625,1106
"20",-61.125,-69.4375,1214
"21",-61.125,-69.3125,1316
"22",-61.125,-69.1875,1174
"23",-61.125,-69.0625,1068
"24",-61.125,-68.9375,203
"25",-61.125,-68.8125,66
"26",-61.125,-67.5625,10
"27",-61.125,-67.4375,35
"28",-60.875,-74.9375,63
"29",-60.875,-74.8125,677
"30",-60.875,-74.6875,477
"31",-60.875,-74.4375,26
"32",-60.875,-74.3125,27
"33",-60.875,-70.8125,136
"34",-60.875,-70.6875,94
"35",-60.875,-70.4375,315
"36",-60.875,-70.3125,766
"37",-60.875,-70.1875,819
"38",-60.875,-70.0625,929
"39",-60.875,-69.9375,1042
"40",-60.875,-69.8125,2249
"41",-60.875,-69.6875,1966
"42",-60.875,-69.5625,368
"43",-60.875,-69.4375,244
"44",-60.875,-69.3125,792
"45",-60.875,-69.1875,995
"46",-60.875,-69.0625,1161
"47",-60.875,-68.9375,473
"48",-60.875,-68.8125,527
"49",-60.875,-68.6875,145
"50",-60.875,-67.8125,74
"51",-60.875,-67.6875,339
"52",-60.875,-67.5625,516
"53",-60.875,-67.4375,672
"54",-60.875,-67.3125,659
"55",-60.875,-67.1875,326
"56",-60.875,-67.0625,150
"57",-60.875,-66.9375,9
"58",-60.875,-66.5625,193
"59",-60.875,-66.4375,246
"60",-60.875,-66.3125,284
"61",-60.875,-66.1875,87
"62",-60.875,-63.6875,22
"63",-60.875,-63.5625,17
"64",-60.875,-63.4375,3
"65",-60.625,-75.0625,18
"66",-60.625,-74.9375,300
"67",-60.625,-74.8125,633
"68",-60.625,-74.6875,885
"69",-60.625,-74.5625,438
"70",-60.625,-74.4375,810
"71",-60.625,-74.3125,742
"72",-60.625,-74.1875,231
"73",-60.625,-71.1875,4
"74",-60.625,-71.0625,36
"75",-60.625,-70.9375,49
"76",-60.625,-70.8125,1093
"77",-60.625,-70.6875,2148
"78",-60.625,-70.5625,477
"79",-60.625,-70.4375,1483
"80",-60.625,-70.3125,945
"81",-60.625,-70.1875,1019
"82",-60.625,-70.0625,959
"83",-60.625,-69.9375,675
"84",-60.625,-69.8125,2024
"85",-60.625,-69.6875,1498
"86",-60.625,-69.5625,893
"87",-60.625,-69.4375,926
"88",-60.625,-69.3125,1115
"89",-60.625,-69.1875,830
"90",-60.625,-69.0625,1266
"91",-60.625,-68.9375,935
"92",-60.625,-68.8125,1127
"93",-60.625,-68.6875,1297
"94",-60.625,-67.9375,52
"95",-60.625,-67.8125,930
"96",-60.625,-67.6875,1232
"97",-60.625,-67.5625,1202
"98",-60.625,-67.4375,1315
"99",-60.625,-67.3125,890
"100",-60.625,-67.1875,1032
"101",-60.625,-67.0625,919
"102",-60.625,-66.9375,652
"103",-60.625,-66.8125,989
"104",-60.625,-66.6875,564
"105",-60.625,-66.5625,596
"106",-60.625,-66.4375,940
"107",-60.625,-66.3125,660
"108",-60.625,-66.1875,897
"109",-60.625,-66.0625,731
"110",-60.625,-65.9375,80
"111",-60.625,-65.8125,169
"112",-60.625,-63.8125,9
"113",-60.625,-63.6875,5
"114",-60.625,-63.5625,4
"115",-60.625,-63.4375,12
"116",-60.375,-75.0625,450
"117",-60.375,-74.9375,619
"118",-60.375,-74.8125,565
"119",-60.375,-74.6875,762
"120",-60.375,-74.5625,719
"121",-60.375,-74.4375,830
"122",-60.375,-74.3125,833
"123",-60.375,-74.1875,1026
"124",-60.375,-74.0625,777
"125",-60.375,-73.9375,700
"126",-60.375,-73.8125,226
"127",-60.375,-72.0625,186
"128",-60.375,-71.9375,714
"129",-60.375,-71.8125,192
"130",-60.375,-71.6875,179
"131",-60.375,-71.5625,376
"132",-60.375,-71.4375,586
"133",-60.375,-71.3125,573
"134",-60.375,-71.1875,778
"135",-60.375,-71.0625,500
"136",-60.375,-70.9375,976
"137",-60.375,-70.8125,1201
"138",-60.375,-70.6875,1720
"139",-60.375,-70.5625,1434
"140",-60.375,-70.4375,917
"141",-60.375,-70.3125,970
"142",-60.375,-70.1875,701
"143",-60.375,-70.0625,208
"144",-60.375,-69.9375,113
"145",-60.375,-69.8125,67
"146",-60.375,-69.6875,734
"147",-60.375,-69.5625,781
"148",-60.375,-69.4375,283
"149",-60.375,-69.3125,176
"150",-60.375,-69.1875,237
"151",-60.375,-69.0625,659
"152",-60.375,-68.9375,1176
"153",-60.375,-68.8125,822
"154",-60.375,-68.6875,1084
