"","x","y","numb"
"1",-52.125,-59.4375,1
"2",-52.125,-59.3125,1
"3",-52.125,-59.1875,1
"4",-52.125,-59.0625,2
"5",-52.125,-58.9375,1
"6",-52.125,-54.5625,1
"7",-51.875,-59.4375,1
"8",-51.875,-59.3125,3
"9",-51.875,-59.1875,4
"10",-51.875,-59.0625,11
"11",-51.875,-58.9375,2
"12",-51.875,-58.8125,2
"13",-51.875,-58.6875,2
"14",-51.875,-58.5625,2
"15",-51.875,-58.4375,1
"16",-51.875,-58.3125,3
"17",-51.875,-54.5625,1
"18",-51.625,-59.3125,4
"19",-51.625,-59.1875,6
"20",-51.625,-59.0625,11
"21",-51.625,-58.9375,8
"22",-51.625,-58.8125,6
"23",-51.625,-58.6875,8
"24",-51.625,-58.5625,15
"25",-51.625,-58.4375,6
"26",-51.625,-58.3125,5
"27",-51.625,-58.1875,1
"28",-51.625,-54.6875,1
"29",-51.375,-59.3125,6
"30",-51.375,-59.1875,7
"31",-51.375,-59.0625,6
"32",-51.375,-58.9375,6
"33",-51.375,-58.8125,4
"34",-51.375,-58.6875,16
"35",-51.375,-58.5625,22
"36",-51.375,-58.4375,17
"37",-51.375,-58.3125,12
"38",-51.375,-58.1875,8
"39",-51.375,-58.0625,2
"40",-51.375,-57.9375,1
"41",-51.375,-55.9375,1
"42",-51.375,-55.8125,6
"43",-51.375,-55.6875,8
"44",-51.375,-55.5625,6
"45",-51.375,-55.4375,7
"46",-51.375,-55.3125,2
"47",-51.375,-54.8125,1
"48",-51.375,-54.5625,1
"49",-51.375,-54.4375,1
"50",-51.125,-59.4375,1
"51",-51.125,-59.3125,2
"52",-51.125,-59.1875,4
"53",-51.125,-59.0625,3
"54",-51.125,-58.9375,6
"55",-51.125,-58.8125,7
"56",-51.125,-58.6875,12
"57",-51.125,-58.5625,16
"58",-51.125,-58.4375,19
"59",-51.125,-58.3125,20
"60",-51.125,-58.1875,17
"61",-51.125,-58.0625,14
"62",-51.125,-57.9375,5
"63",-51.125,-56.1875,3
"64",-51.125,-56.0625,8
"65",-51.125,-55.9375,5
"66",-51.125,-55.8125,4
"67",-51.125,-55.6875,7
"68",-51.125,-55.5625,7
"69",-51.125,-55.4375,9
"70",-51.125,-55.3125,8
"71",-51.125,-55.1875,5
"72",-51.125,-55.0625,1
"73",-51.125,-54.9375,2
"74",-51.125,-54.8125,2
"75",-50.875,-59.3125,1
"76",-50.875,-59.1875,1
"77",-50.875,-59.0625,3
"78",-50.875,-58.9375,1
"79",-50.875,-58.8125,3
"80",-50.875,-58.6875,11
"81",-50.875,-58.5625,13
"82",-50.875,-58.4375,22
"83",-50.875,-58.3125,23
"84",-50.875,-58.1875,30
"85",-50.875,-58.0625,9
"86",-50.875,-57.9375,20
"87",-50.875,-57.8125,8
"88",-50.875,-57.6875,3
"89",-50.875,-56.3125,4
"90",-50.875,-56.1875,5
"91",-50.875,-56.0625,2
"92",-50.875,-55.9375,2
"93",-50.875,-55.8125,1
"94",-50.875,-55.6875,1
"95",-50.875,-55.5625,11
"96",-50.875,-55.4375,3
"97",-50.875,-55.3125,6
"98",-50.875,-55.1875,6
"99",-50.875,-55.0625,2
"100",-50.875,-54.3125,1
"101",-50.625,-59.1875,1
"102",-50.625,-59.0625,1
"103",-50.625,-58.9375,1
"104",-50.625,-58.8125,1
"105",-50.625,-58.6875,15
"106",-50.625,-58.5625,31
"107",-50.625,-58.4375,129
"108",-50.625,-58.3125,27
"109",-50.625,-58.1875,45
"110",-50.625,-58.0625,133
"111",-50.625,-57.9375,35
"112",-50.625,-57.8125,20
"113",-50.625,-57.6875,14
"114",-50.625,-57.5625,1
"115",-50.625,-56.3125,4
"116",-50.625,-56.1875,2
"117",-50.625,-56.0625,1
"118",-50.625,-55.9375,1
"119",-50.625,-55.6875,1
"120",-50.625,-55.5625,5
