"","x","y","numb"
"1",-29.625,-55.5625,1
"2",-29.375,-55.8125,2
"3",-29.375,-55.6875,2
"4",-29.375,-55.5625,6
"5",-29.375,-55.4375,1
"6",-29.125,-55.8125,3
"7",-29.125,-55.6875,2
"8",-29.125,-55.5625,8
"9",-28.875,-55.9375,1
"10",-28.875,-55.8125,4
"11",-28.625,-59.3125,4
"12",-28.625,-59.1875,11
"13",-28.625,-59.0625,18
"14",-28.625,-58.9375,6
"15",-28.625,-57.5625,1
"16",-28.625,-57.4375,2
"17",-28.625,-57.3125,3
"18",-28.625,-57.1875,9
"19",-28.625,-57.0625,5
"20",-28.625,-56.9375,3
"21",-28.625,-56.5625,2
"22",-28.625,-56.4375,4
"23",-28.625,-56.3125,3
"24",-28.625,-56.1875,3
"25",-28.625,-56.0625,2
"26",-28.625,-55.9375,7
"27",-28.625,-55.8125,3
"28",-28.625,-55.6875,2
"29",-28.625,-55.4375,3
"30",-28.625,-55.3125,2
"31",-28.375,-59.3125,36
"32",-28.375,-59.1875,31
"33",-28.375,-59.0625,11
"34",-28.375,-58.9375,19
"35",-28.375,-58.8125,7
"36",-28.375,-57.5625,8
"37",-28.375,-57.4375,8
"38",-28.375,-56.9375,2
"39",-28.375,-56.8125,4
"40",-28.375,-56.6875,3
"41",-28.375,-56.5625,14
"42",-28.375,-56.4375,22
"43",-28.375,-56.3125,8
"44",-28.375,-56.1875,8
"45",-28.375,-56.0625,3
"46",-28.375,-55.9375,11
"47",-28.375,-55.8125,2
"48",-28.375,-55.5625,2
"49",-28.375,-55.3125,5
"50",-28.125,-59.4375,3
"51",-28.125,-59.3125,22
"52",-28.125,-59.1875,37
"53",-28.125,-59.0625,11
"54",-28.125,-58.9375,4
"55",-28.125,-58.8125,5
"56",-28.125,-58.3125,3
"57",-28.125,-58.1875,2
"58",-28.125,-57.6875,9
"59",-28.125,-57.5625,28
"60",-28.125,-57.4375,11
"61",-28.125,-57.3125,10
"62",-28.125,-57.1875,2
"63",-28.125,-56.8125,4
"64",-28.125,-56.6875,7
"65",-28.125,-56.5625,24
"66",-28.125,-56.4375,35
"67",-28.125,-56.3125,30
"68",-28.125,-56.1875,27
"69",-28.125,-56.0625,18
"70",-28.125,-55.9375,6
"71",-28.125,-55.8125,7
"72",-28.125,-55.6875,4
"73",-28.125,-55.5625,5
"74",-28.125,-55.4375,5
"75",-28.125,-55.3125,3
"76",-28.125,-55.1875,1
"77",-27.875,-59.4375,1
"78",-27.875,-59.3125,24
"79",-27.875,-59.1875,34
"80",-27.875,-59.0625,7
"81",-27.875,-58.9375,3
"82",-27.875,-58.8125,4
"83",-27.875,-58.6875,1
"84",-27.875,-58.5625,10
"85",-27.875,-58.4375,32
"86",-27.875,-58.3125,33
"87",-27.875,-58.1875,39
"88",-27.875,-58.0625,43
"89",-27.875,-57.9375,12
"90",-27.875,-57.8125,8
"91",-27.875,-57.6875,16
"92",-27.875,-57.5625,7
"93",-27.875,-57.4375,28
"94",-27.875,-57.3125,2
"95",-27.875,-57.1875,16
"96",-27.875,-57.0625,15
"97",-27.875,-56.9375,11
"98",-27.875,-56.8125,11
