"","x","y","numb"
"1",-53.875,-70.1875,1
"2",-53.875,-70.0625,6
"3",-53.875,-69.9375,2
"4",-53.625,-70.3125,9
"5",-53.625,-70.1875,17
"6",-53.625,-70.0625,8
"7",-53.625,-69.9375,7
"8",-53.625,-69.8125,3
"9",-53.625,-69.6875,13
"10",-53.625,-69.5625,6
"11",-53.625,-69.4375,2
"12",-53.625,-69.3125,4
"13",-53.375,-70.4375,5
"14",-53.375,-70.3125,1
"15",-53.375,-70.0625,2
"16",-53.375,-69.9375,9
"17",-53.375,-69.8125,10
"18",-53.375,-69.6875,26
"19",-53.375,-69.5625,16
"20",-53.375,-69.4375,6
"21",-53.375,-69.3125,21
"22",-53.375,-69.1875,12
"23",-53.375,-69.0625,18
"24",-53.375,-68.9375,4
"25",-53.375,-68.8125,13
"26",-53.375,-68.6875,4
"27",-53.375,-68.5625,2
"28",-53.375,-68.4375,2
"29",-53.375,-68.1875,1
"30",-53.375,-68.0625,2
"31",-53.375,-67.9375,1
"32",-53.375,-67.8125,11
"33",-53.375,-67.6875,32
"34",-53.375,-67.5625,18
"35",-53.375,-67.4375,5
"36",-53.125,-70.0625,5
"37",-53.125,-69.9375,24
"38",-53.125,-69.8125,14
"39",-53.125,-69.6875,30
"40",-53.125,-69.5625,20
"41",-53.125,-69.4375,43
"42",-53.125,-69.3125,51
"43",-53.125,-69.1875,97
"44",-53.125,-69.0625,104
"45",-53.125,-68.9375,58
"46",-53.125,-68.8125,38
"47",-53.125,-68.6875,3
"48",-53.125,-68.5625,9
"49",-53.125,-68.4375,15
"50",-53.125,-68.1875,10
"51",-53.125,-68.0625,19
"52",-53.125,-67.9375,54
"53",-53.125,-67.8125,65
"54",-53.125,-67.6875,53
"55",-53.125,-67.5625,60
"56",-53.125,-67.4375,11
"57",-53.125,-67.3125,1
"58",-53.125,-66.5625,6
"59",-53.125,-66.4375,9
"60",-53.125,-66.3125,2
"61",-52.875,-70.0625,20
"62",-52.875,-69.9375,66
"63",-52.875,-69.8125,32
"64",-52.875,-69.6875,47
"65",-52.875,-69.5625,51
"66",-52.875,-69.4375,129
"67",-52.875,-69.3125,129
"68",-52.875,-69.1875,221
"69",-52.875,-69.0625,188
"70",-52.875,-68.9375,135
"71",-52.875,-68.8125,36
"72",-52.875,-68.6875,57
"73",-52.875,-68.5625,87
"74",-52.875,-68.4375,44
"75",-52.875,-68.3125,26
"76",-52.875,-68.1875,41
"77",-52.875,-68.0625,57
"78",-52.875,-67.9375,90
"79",-52.875,-67.8125,85
"80",-52.875,-67.6875,115
"81",-52.875,-67.5625,78
"82",-52.875,-67.4375,3
"83",-52.875,-67.3125,60
"84",-52.875,-67.1875,86
"85",-52.875,-67.0625,39
"86",-52.875,-66.6875,8
"87",-52.875,-66.5625,27
"88",-52.875,-66.4375,39
"89",-52.875,-66.3125,30
"90",-52.875,-66.1875,8
"91",-52.875,-66.0625,2
"92",-52.875,-65.5625,1
"93",-52.875,-65.4375,1
"94",-52.875,-65.1875,9
"95",-52.875,-65.0625,17
"96",-52.875,-64.9375,6
"97",-52.875,-64.8125,7
"98",-52.625,-70.0625,73
"99",-52.625,-69.9375,190
"100",-52.625,-69.8125,94
"101",-52.625,-69.6875,90
"102",-52.625,-69.5625,160
"103",-52.625,-69.4375,180
"104",-52.625,-69.3125,311
"105",-52.625,-69.1875,594
"106",-52.625,-69.0625,359
"107",-52.625,-68.9375,165
"108",-52.625,-68.8125,89
"109",-52.625,-68.6875,113
"110",-52.625,-68.5625,92
"111",-52.625,-68.4375,64
"112",-52.625,-68.3125,115
"113",-52.625,-68.1875,109
"114",-52.625,-68.0625,98
"115",-52.625,-67.9375,141
"116",-52.625,-67.8125,98
"117",-52.625,-67.6875,173
"118",-52.625,-67.5625,20
"119",-52.625,-67.4375,39
"120",-52.625,-67.3125,97
"121",-52.625,-67.1875,142
"122",-52.625,-67.0625,101
"123",-52.625,-66.9375,17
"124",-52.625,-66.8125,7
"125",-52.625,-66.6875,87
"126",-52.625,-66.5625,131
"127",-52.625,-66.4375,112
"128",-52.625,-66.3125,72
"129",-52.625,-66.1875,33
"130",-52.625,-66.0625,32
"131",-52.625,-65.9375,12
"132",-52.625,-65.8125,6
"133",-52.625,-65.6875,16
"134",-52.625,-65.5625,11
"135",-52.625,-65.4375,4
"136",-52.625,-65.3125,4
"137",-52.625,-65.1875,25
"138",-52.625,-65.0625,23
"139",-52.625,-64.9375,13
"140",-52.625,-64.8125,12
"141",-52.375,-70.3125,9
"142",-52.375,-70.1875,23
"143",-52.375,-70.0625,246
"144",-52.375,-69.9375,278
"145",-52.375,-69.8125,209
"146",-52.375,-69.6875,171
"147",-52.375,-69.5625,267
"148",-52.375,-69.4375,219
"149",-52.375,-69.3125,701
"150",-52.375,-69.1875,519
"151",-52.375,-69.0625,241
