"","x","y","numb"
"1",-47.875,-52.5625,1
"2",-47.625,-52.6875,2
"3",-47.625,-52.5625,1
"4",-47.375,-52.6875,1
"5",-47.125,-52.8125,1
"6",-47.125,-52.6875,1
"7",-47.125,-52.5625,2
"8",-47.125,-52.4375,1
"9",-46.875,-56.0625,1
"10",-46.875,-55.9375,1
"11",-46.875,-55.8125,1
"12",-46.875,-55.5625,1
"13",-46.875,-55.3125,1
"14",-46.875,-52.6875,2
"15",-46.875,-52.3125,1
"16",-46.625,-56.0625,1
"17",-46.625,-55.3125,1
"18",-46.625,-52.6875,2
"19",-46.625,-52.5625,1
"20",-46.625,-52.3125,1
"21",-46.375,-56.0625,1
"22",-46.375,-55.3125,2
"23",-46.375,-55.1875,2
"24",-46.375,-52.6875,3
"25",-46.375,-52.4375,1
"26",-46.375,-52.3125,1
"27",-46.125,-56.0625,1
"28",-46.125,-55.3125,2
"29",-46.125,-52.6875,2
"30",-46.125,-52.5625,1
"31",-46.125,-51.6875,2
"32",-45.875,-57.1875,2
"33",-45.875,-56.0625,1
"34",-45.875,-55.9375,1
"35",-45.875,-55.8125,1
"36",-45.875,-55.5625,1
"37",-45.875,-52.6875,3
"38",-45.875,-52.5625,1
"39",-45.875,-52.4375,1
"40",-45.875,-52.3125,1
"41",-45.875,-52.1875,1
"42",-45.875,-52.0625,2
"43",-45.875,-51.9375,3
"44",-45.875,-51.6875,1
"45",-45.875,-51.5625,1
"46",-45.875,-51.4375,1
"47",-45.625,-57.0625,1
"48",-45.625,-55.6875,1
"49",-45.625,-55.4375,1
"50",-45.625,-52.8125,3
"51",-45.625,-52.6875,11
"52",-45.625,-52.5625,4
"53",-45.625,-52.4375,1
"54",-45.625,-52.3125,2
"55",-45.625,-52.1875,5
"56",-45.625,-52.0625,2
"57",-45.625,-51.9375,1
"58",-45.625,-51.8125,3
"59",-45.625,-51.6875,1
"60",-45.625,-51.3125,1
"61",-45.625,-51.1875,1
"62",-45.625,-50.8125,3
"63",-45.375,-57.1875,1
"64",-45.375,-57.0625,1
"65",-45.375,-56.8125,1
"66",-45.375,-56.6875,1
"67",-45.375,-56.1875,2
"68",-45.375,-56.0625,2
"69",-45.375,-55.9375,2
"70",-45.375,-55.8125,1
"71",-45.375,-55.6875,1
"72",-45.375,-55.5625,1
"73",-45.375,-55.4375,1
"74",-45.375,-55.3125,1
"75",-45.375,-55.1875,1
"76",-45.375,-55.0625,2
"77",-45.375,-54.0625,1
"78",-45.375,-53.9375,5
"79",-45.375,-53.8125,6
"80",-45.375,-53.6875,5
"81",-45.375,-53.5625,4
"82",-45.375,-52.9375,3
"83",-45.375,-52.8125,12
"84",-45.375,-52.6875,25
"85",-45.375,-52.5625,14
"86",-45.375,-52.4375,1
"87",-45.375,-52.3125,3
"88",-45.375,-52.0625,1
"89",-45.375,-51.9375,2
"90",-45.375,-51.8125,2
"91",-45.375,-51.6875,2
"92",-45.375,-51.5625,4
"93",-45.375,-51.4375,1
"94",-45.375,-51.3125,1
"95",-45.375,-51.1875,1
"96",-45.375,-51.0625,1
"97",-45.375,-50.6875,3
"98",-45.125,-57.1875,3
"99",-45.125,-57.0625,3
"100",-45.125,-56.9375,2
"101",-45.125,-56.8125,1
"102",-45.125,-56.6875,3
"103",-45.125,-56.5625,2
"104",-45.125,-56.4375,2
"105",-45.125,-56.3125,1
"106",-45.125,-56.1875,1
"107",-45.125,-55.9375,1
"108",-45.125,-55.6875,1
"109",-45.125,-55.5625,1
"110",-45.125,-55.4375,1
"111",-45.125,-55.1875,3
"112",-45.125,-54.1875,1
"113",-45.125,-54.0625,5
"114",-45.125,-53.9375,1
"115",-45.125,-53.6875,1
"116",-45.125,-53.5625,5
"117",-45.125,-53.4375,6
"118",-45.125,-53.3125,3
"119",-45.125,-53.1875,5
"120",-45.125,-53.0625,15
"121",-45.125,-52.9375,20
"122",-45.125,-52.8125,44
"123",-45.125,-52.6875,36
"124",-45.125,-52.5625,27
"125",-45.125,-52.4375,5
"126",-45.125,-51.6875,2
"127",-45.125,-51.5625,4
"128",-45.125,-51.4375,1
"129",-45.125,-51.1875,1
"130",-45.125,-50.9375,1
"131",-45.125,-50.8125,1
"132",-45.125,-50.6875,2
"133",-45.125,-50.3125,3
"134",-45.125,-50.1875,1
"135",-44.875,-57.1875,2
"136",-44.875,-56.5625,3
"137",-44.875,-56.4375,4
"138",-44.875,-56.3125,7
"139",-44.875,-56.1875,3
"140",-44.875,-56.0625,3
"141",-44.875,-55.9375,2
"142",-44.875,-55.8125,3
"143",-44.875,-55.5625,8
"144",-44.875,-55.4375,6
"145",-44.875,-55.3125,14
"146",-44.875,-55.1875,21
"147",-44.875,-55.0625,9
"148",-44.875,-54.9375,5
"149",-44.875,-54.1875,2
"150",-44.875,-54.0625,2
"151",-44.875,-53.9375,2
"152",-44.875,-53.8125,5
"153",-44.875,-53.6875,9
"154",-44.875,-53.5625,19
"155",-44.875,-53.4375,43
"156",-44.875,-53.3125,25
"157",-44.875,-53.1875,38
"158",-44.875,-53.0625,61
"159",-44.875,-52.9375,76
"160",-44.875,-52.8125,83
"161",-44.875,-52.6875,56
"162",-44.875,-52.5625,30
"163",-44.875,-52.4375,14
"164",-44.875,-52.3125,5
"165",-44.875,-52.1875,2
"166",-44.875,-51.4375,7
"167",-44.875,-51.3125,1
"168",-44.875,-50.9375,1
"169",-44.875,-50.8125,1
"170",-44.875,-50.6875,4
"171",-44.875,-50.4375,2
"172",-44.875,-50.1875,3
"173",-44.875,-50.0625,4
"174",-44.625,-57.0625,1
"175",-44.625,-56.9375,1
"176",-44.625,-56.6875,2
"177",-44.625,-56.5625,4
"178",-44.625,-56.4375,1
"179",-44.625,-56.3125,6
"180",-44.625,-56.1875,8
"181",-44.625,-56.0625,5
"182",-44.625,-55.9375,7
"183",-44.625,-55.8125,9
"184",-44.625,-55.6875,14
"185",-44.625,-55.5625,10
"186",-44.625,-55.4375,11
"187",-44.625,-55.3125,6
"188",-44.625,-55.1875,9
"189",-44.625,-55.0625,16
"190",-44.625,-54.9375,10
"191",-44.625,-54.6875,2
"192",-44.625,-54.5625,3
"193",-44.625,-54.4375,3
"194",-44.625,-54.3125,2
"195",-44.625,-54.1875,12
"196",-44.625,-54.0625,15
"197",-44.625,-53.9375,24
"198",-44.625,-53.8125,23
"199",-44.625,-53.6875,39
"200",-44.625,-53.5625,57
"201",-44.625,-53.4375,48
"202",-44.625,-53.3125,62
"203",-44.625,-53.1875,88
"204",-44.625,-53.0625,88
"205",-44.625,-52.9375,113
"206",-44.625,-52.8125,59
"207",-44.625,-52.6875,61
"208",-44.625,-52.5625,16
"209",-44.625,-52.4375,18
"210",-44.625,-52.3125,13
"211",-44.625,-52.1875,5
"212",-44.625,-52.0625,2
"213",-44.625,-51.4375,7
"214",-44.625,-51.3125,5
"215",-44.625,-51.1875,5
"216",-44.625,-50.9375,1
"217",-44.625,-50.4375,3
"218",-44.625,-50.1875,1
"219",-44.625,-50.0625,7
"220",-44.375,-56.8125,1
"221",-44.375,-56.6875,2
"222",-44.375,-56.5625,1
"223",-44.375,-56.4375,4
"224",-44.375,-56.3125,8
"225",-44.375,-56.1875,13
"226",-44.375,-56.0625,13
"227",-44.375,-55.9375,15
"228",-44.375,-55.8125,13
"229",-44.375,-55.6875,9
"230",-44.375,-55.5625,9
"231",-44.375,-55.4375,9
"232",-44.375,-55.3125,9
"233",-44.375,-55.1875,17
"234",-44.375,-55.0625,15
"235",-44.375,-54.9375,9
"236",-44.375,-54.8125,5
"237",-44.375,-54.6875,6
"238",-44.375,-54.5625,6
"239",-44.375,-54.4375,12
"240",-44.375,-54.3125,17
