"","x","y","avg","min","max"
"1",-61.625,-69.4375,36.0614320803911,17.9791666666667,55
"2",-61.625,-69.3125,51.8923625946045,40.6701405843099,58.9027811686198
"3",-61.375,-69.8125,38.1843579337793,6,60
"4",-61.375,-69.6875,39.0121634425485,3,60
"5",-61.375,-69.5625,38.8244133929369,3,60
"6",-61.375,-69.4375,37.3711435073071,4,60
"7",-61.375,-69.3125,38.9949659581025,8,60
"8",-61.375,-69.1875,41.213926377198,10,60
"9",-61.375,-69.0625,42.0760900185498,5,60
"10",-61.375,-68.9375,43.4122690836589,11,60
"11",-61.125,-74.8125,38.6472311434539,10,58.5902811686198
"12",-61.125,-74.6875,40.1737229685304,17.8819452921549,59.5868072509766
"13",-61.125,-70.3125,27.7143117204497,7,59.1284739176432
"14",-61.125,-70.1875,31.0723666986063,2,59.9722239176432
"15",-61.125,-70.0625,24.7352249890168,0,60
"16",-61.125,-69.9375,28.6354806593139,1,60
"17",-61.125,-69.8125,28.5779186220776,0,60
"18",-61.125,-69.6875,24.2160003350618,1,60
"19",-61.125,-69.5625,35.6267675535929,2,60
"20",-61.125,-69.4375,26.4873057496915,0,60
"21",-61.125,-69.3125,28.396246877332,1,60
"22",-61.125,-69.1875,33.4406371793338,3,60
"23",-61.125,-69.0625,15.5680520516855,0,60
"24",-61.125,-68.9375,32.0243204699622,2,60
"25",-61.125,-68.8125,36.315353057498,9,60
"26",-61.125,-67.5625,52.7377191040646,43.7430572509766,59.6006978352865
"27",-61.125,-67.4375,50.4479187011719,48.4965311686198,51.8715311686198
"28",-60.875,-74.9375,35.2198777904047,3,58.7847239176432
"29",-60.875,-74.8125,32.461063198163,4,59.9444478352865
"30",-60.875,-74.6875,33.783778004285,3,59.9270833333333
"31",-60.875,-74.4375,18.6926394144694,5,30.3506952921549
"32",-60.875,-74.3125,21.7642368952433,3,46.1423645019531
"33",-60.875,-70.8125,20.010057778194,11,37.8020833333333
"34",-60.875,-70.6875,24.6953125,19,38.78125
"35",-60.875,-70.4375,25.8559999819155,4,59.9340311686198
"36",-60.875,-70.3125,23.4232567209497,3,60
"37",-60.875,-70.1875,32.6584384874589,6,60
"38",-60.875,-70.0625,35.1813455115424,1,60
"39",-60.875,-69.9375,31.5893182608103,1,60
"40",-60.875,-69.8125,33.5082082753165,2,60
"41",-60.875,-69.6875,36.5133946024081,2,60
"42",-60.875,-69.5625,39.634141574385,5,60
"43",-60.875,-69.4375,34.8303501803737,6,60
"44",-60.875,-69.3125,31.3213400689115,2,60
"45",-60.875,-69.1875,30.7642001011407,4,60
"46",-60.875,-69.0625,29.4918392889514,1,60
"47",-60.875,-68.9375,21.6609917432951,2,60
"48",-60.875,-68.8125,29.6205300585615,7,60
"49",-60.875,-68.6875,39.4747549162971,13,52.8576405843099
"50",-60.875,-67.9375,55.1597239176432,53.8263905843099,55.8263905843099
"51",-60.875,-67.8125,37.5545165771972,9,59.6875
"52",-60.875,-67.6875,33.0715681974553,3,60
"53",-60.875,-67.5625,31.3006081811648,3,60
"54",-60.875,-67.4375,39.5104820108711,5,60
"55",-60.875,-67.3125,37.492730328652,4,60
"56",-60.875,-67.1875,31.9386899431766,8,60
"57",-60.875,-67.0625,42.3985624086289,7,60
"58",-60.875,-66.9375,50.3260040283203,10,59.9826405843099
"59",-60.875,-66.5625,35.8348855093016,7.96875,59.4861145019531
"60",-60.875,-66.4375,40.0918780873331,8.98611132303874,60
"61",-60.875,-66.3125,36.4688586973201,3.96875,59.9895833333333
"62",-60.875,-66.1875,31.0703760052404,2,59.8715311686198
"63",-60.625,-75.0625,14.845846859914,3,31
"64",-60.625,-74.9375,19.2521546163505,2,59.3159739176432
"65",-60.625,-74.8125,16.3290186638199,0,59.3993072509766
"66",-60.625,-74.6875,21.1618650354297,1,59.9027811686198
"67",-60.625,-74.5625,18.8538152272298,1,59.5208333333333
"68",-60.625,-74.4375,14.047245913677,0,59.6840311686198
"69",-60.625,-74.3125,20.4139893791962,1,59.8020833333333
"70",-60.625,-74.1875,28.6248936497869,1.92361116409302,59.9756978352865
"71",-60.625,-71.0625,39.369965616862,24,56.0416666666667
"72",-60.625,-70.9375,45.7468916427257,28,59.9722239176432
"73",-60.625,-70.8125,21.6335910777611,0,60
"74",-60.625,-70.6875,17.8750862948028,1,60
"75",-60.625,-70.5625,27.4775327968259,3.86805566151937,59.9409739176432
"76",-60.625,-70.4375,19.8460544773467,0,60
"77",-60.625,-70.3125,30.0443264886357,1,60
"78",-60.625,-70.1875,33.5561792271433,2,60
"79",-60.625,-70.0625,28.6655866409817,0,60
"80",-60.625,-69.9375,33.2361808548757,1,60
"81",-60.625,-69.8125,30.7810181392502,0,60
"82",-60.625,-69.6875,38.9119870561441,1,60
"83",-60.625,-69.5625,44.6788360278704,2,60
"84",-60.625,-69.4375,38.5811632402015,0,60
"85",-60.625,-69.3125,30.6522998714921,1,60
"86",-60.625,-69.1875,31.2921806608441,2,60
"87",-60.625,-69.0625,24.6458506957317,0,60
"88",-60.625,-68.9375,31.5598499223298,1,60
"89",-60.625,-68.8125,26.2721231508555,0,60
"90",-60.625,-68.6875,22.2394441556101,1,60
"91",-60.625,-67.9375,40.570461014745,13,60
"92",-60.625,-67.8125,20.6317955878988,0,60
"93",-60.625,-67.6875,34.8471423618377,1,60
"94",-60.625,-67.5625,28.5781744985138,2,60
"95",-60.625,-67.4375,18.0045647413935,0,60
"96",-60.625,-67.3125,31.2975489858404,2,60
"97",-60.625,-67.1875,20.3956851013513,1,60
"98",-60.625,-67.0625,20.7423611958822,0,60
"99",-60.625,-66.9375,33.0055796322114,2,60
"100",-60.625,-66.8125,18.3283488623465,0,60
"101",-60.625,-66.6875,23.5819393603956,1,60
"102",-60.625,-66.5625,22.891004916213,1,60
"103",-60.625,-66.4375,16.092520357348,0,60
"104",-60.625,-66.3125,30.7995921751449,1,60
"105",-60.625,-66.1875,21.5538987864466,1,60
"106",-60.625,-66.0625,12.5673122139636,0,60
"107",-60.625,-65.9375,32.620791733867,4,60
"108",-60.625,-65.8125,41.346511017563,9.97916666666667,59.8645833333333
"109",-60.375,-75.0625,19.7799696734499,1,53.1909739176432
"110",-60.375,-74.9375,17.1433573625501,1,59.7326405843099
"111",-60.375,-74.8125,16.2873993256019,1,60
"112",-60.375,-74.6875,17.1432294858503,1,59.8229166666667
