"","x","y","numb"
"1",-57.625,-68.8125,2
"2",-57.375,-68.9375,4
"3",-57.375,-68.8125,9
"4",-57.375,-68.6875,4
"5",-57.375,-68.1875,4
"6",-57.125,-68.9375,26
"7",-57.125,-68.8125,13
"8",-57.125,-68.4375,9
"9",-57.125,-68.3125,6
"10",-56.875,-69.3125,8
"11",-56.875,-69.0625,29
"12",-56.875,-68.9375,31
"13",-56.875,-68.8125,16
"14",-56.875,-68.6875,1
"15",-56.875,-68.5625,4
"16",-56.875,-68.4375,24
"17",-56.875,-68.3125,13
"18",-56.625,-69.4375,10
"19",-56.625,-69.1875,7
"20",-56.625,-69.0625,50
"21",-56.625,-68.9375,19
"22",-56.625,-68.8125,11
"23",-56.625,-68.6875,6
"24",-56.625,-68.5625,23
"25",-56.625,-68.4375,6
"26",-56.625,-68.3125,17
"27",-56.625,-68.1875,1
"28",-56.375,-69.4375,13
"29",-56.375,-69.3125,14
"30",-56.375,-69.1875,4
"31",-56.375,-69.0625,36
"32",-56.375,-68.9375,34
"33",-56.375,-68.8125,13
"34",-56.375,-68.6875,18
"35",-56.375,-68.5625,34
"36",-56.375,-68.4375,7
"37",-56.375,-68.3125,12
"38",-56.375,-68.1875,1
"39",-56.375,-67.9375,2
"40",-56.375,-67.6875,16
"41",-56.125,-70.5625,1
"42",-56.125,-70.4375,12
"43",-56.125,-70.3125,6
"44",-56.125,-70.1875,6
"45",-56.125,-70.0625,3
"46",-56.125,-69.5625,5
"47",-56.125,-69.4375,17
"48",-56.125,-69.3125,20
"49",-56.125,-69.1875,25
"50",-56.125,-69.0625,24
"51",-56.125,-68.9375,25
"52",-56.125,-68.8125,20
"53",-56.125,-68.6875,10
"54",-56.125,-68.5625,40
"55",-56.125,-68.4375,7
"56",-56.125,-68.3125,13
"57",-56.125,-68.1875,6
"58",-56.125,-68.0625,2
"59",-56.125,-67.9375,11
"60",-56.125,-67.8125,7
"61",-56.125,-67.6875,3
"62",-56.125,-67.5625,1
"63",-55.875,-70.6875,1
"64",-55.875,-70.5625,8
"65",-55.875,-70.4375,4
"66",-55.875,-70.3125,4
"67",-55.875,-70.1875,9
"68",-55.875,-70.0625,7
"69",-55.875,-69.9375,7
"70",-55.875,-69.8125,1
"71",-55.875,-69.6875,5
"72",-55.875,-69.5625,4
"73",-55.875,-69.4375,22
"74",-55.875,-69.3125,13
"75",-55.875,-69.1875,32
"76",-55.875,-69.0625,36
"77",-55.875,-68.9375,40
"78",-55.875,-68.8125,68
"79",-55.875,-68.6875,35
"80",-55.875,-68.5625,13
"81",-55.875,-68.4375,14
"82",-55.875,-68.3125,13
"83",-55.875,-68.1875,4
"84",-55.875,-68.0625,23
"85",-55.875,-67.9375,45
"86",-55.875,-67.8125,13
"87",-55.875,-67.6875,6
"88",-55.875,-67.5625,4
"89",-55.875,-67.4375,2
"90",-55.625,-70.6875,3
"91",-55.625,-70.5625,14
"92",-55.625,-70.4375,8
"93",-55.625,-70.3125,57
"94",-55.625,-70.1875,56
"95",-55.625,-70.0625,49
"96",-55.625,-69.9375,38
"97",-55.625,-69.8125,19
"98",-55.625,-69.6875,22
"99",-55.625,-69.5625,14
"100",-55.625,-69.4375,33
"101",-55.625,-69.3125,46
"102",-55.625,-69.1875,96
"103",-55.625,-69.0625,80
"104",-55.625,-68.9375,93
"105",-55.625,-68.8125,121
"106",-55.625,-68.6875,90
"107",-55.625,-68.5625,58
"108",-55.625,-68.4375,31
"109",-55.625,-68.3125,29
"110",-55.625,-68.1875,36
"111",-55.625,-68.0625,51
"112",-55.625,-67.9375,24
"113",-55.625,-67.8125,15
"114",-55.625,-67.6875,10
"115",-55.625,-67.5625,17
"116",-55.625,-67.4375,9
"117",-55.625,-67.3125,5
"118",-55.625,-67.0625,6
"119",-55.375,-70.6875,2
"120",-55.375,-70.5625,18
"121",-55.375,-70.4375,73
"122",-55.375,-70.3125,179
"123",-55.375,-70.1875,177
"124",-55.375,-70.0625,200
"125",-55.375,-69.9375,162
"126",-55.375,-69.8125,112
"127",-55.375,-69.6875,47
"128",-55.375,-69.5625,33
"129",-55.375,-69.4375,95
"130",-55.375,-69.3125,127
"131",-55.375,-69.1875,139
"132",-55.375,-69.0625,144
"133",-55.375,-68.9375,167
"134",-55.375,-68.8125,133
"135",-55.375,-68.6875,127
"136",-55.375,-68.5625,104
"137",-55.375,-68.4375,91
"138",-55.375,-68.3125,60
"139",-55.375,-68.1875,51
"140",-55.375,-68.0625,76
"141",-55.375,-67.9375,59
"142",-55.375,-67.8125,48
"143",-55.375,-67.6875,42
"144",-55.375,-67.5625,36
"145",-55.375,-67.4375,51
"146",-55.375,-67.3125,54
"147",-55.375,-67.1875,28
"148",-55.375,-67.0625,9
"149",-55.375,-66.9375,15
"150",-55.375,-66.8125,22
"151",-55.375,-66.6875,28
"152",-55.375,-66.5625,4
"153",-55.375,-66.3125,2
"154",-55.375,-66.1875,7
"155",-55.375,-66.0625,6
"156",-55.375,-65.9375,11
"157",-55.375,-65.8125,1
"158",-55.125,-70.9375,4
"159",-55.125,-70.8125,15
"160",-55.125,-70.6875,31
"161",-55.125,-70.5625,49
"162",-55.125,-70.4375,194
"163",-55.125,-70.3125,323
"164",-55.125,-70.1875,402
"165",-55.125,-70.0625,406
"166",-55.125,-69.9375,442
"167",-55.125,-69.8125,390
"168",-55.125,-69.6875,274
"169",-55.125,-69.5625,172
"170",-55.125,-69.4375,207
"171",-55.125,-69.3125,282
"172",-55.125,-69.1875,291
"173",-55.125,-69.0625,302
"174",-55.125,-68.9375,248
"175",-55.125,-68.8125,173
"176",-55.125,-68.6875,190
"177",-55.125,-68.5625,182
"178",-55.125,-68.4375,147
"179",-55.125,-68.3125,166
"180",-55.125,-68.1875,165
"181",-55.125,-68.0625,138
"182",-55.125,-67.9375,136
"183",-55.125,-67.8125,140
"184",-55.125,-67.6875,111
"185",-55.125,-67.5625,116
"186",-55.125,-67.4375,75
"187",-55.125,-67.3125,108
"188",-55.125,-67.1875,99
"189",-55.125,-67.0625,96
"190",-55.125,-66.9375,92
"191",-55.125,-66.8125,54
"192",-55.125,-66.6875,47
"193",-55.125,-66.5625,54
"194",-55.125,-66.4375,39
"195",-55.125,-66.3125,19
"196",-55.125,-66.1875,11
"197",-55.125,-66.0625,7
"198",-55.125,-65.9375,2
"199",-54.875,-71.0625,1
"200",-54.875,-70.9375,15
"201",-54.875,-70.8125,16
"202",-54.875,-70.6875,43
"203",-54.875,-70.5625,150
"204",-54.875,-70.4375,292
"205",-54.875,-70.3125,332
"206",-54.875,-70.1875,440
"207",-54.875,-70.0625,710
"208",-54.875,-69.9375,578
"209",-54.875,-69.8125,618
