"","x","y","numb"
"1",-57.125,-62.4375,22
"2",-57.125,-62.3125,8
"3",-57.125,-62.1875,3
"4",-57.125,-62.0625,3
"5",-57.125,-61.9375,4
"6",-56.875,-62.4375,18
"7",-56.875,-62.3125,14
"8",-56.875,-62.1875,9
"9",-56.875,-62.0625,12
"10",-56.625,-66.4375,3
"11",-56.625,-62.3125,4
"12",-56.625,-62.1875,19
"13",-56.625,-62.0625,15
"14",-56.625,-61.9375,2
"15",-56.375,-66.4375,2
"16",-56.375,-66.3125,8
"17",-56.375,-62.3125,8
"18",-56.375,-62.1875,18
"19",-56.375,-62.0625,12
"20",-56.125,-66.5625,3
"21",-56.125,-66.3125,11
"22",-56.125,-62.3125,6
"23",-56.125,-62.1875,19
"24",-56.125,-62.0625,12
"25",-56.125,-61.9375,23
"26",-55.875,-66.6875,1
"27",-55.875,-66.5625,2
"28",-55.875,-66.1875,2
"29",-55.875,-62.1875,8
"30",-55.875,-62.0625,10
"31",-55.875,-61.9375,5
"32",-55.625,-66.6875,25
"33",-55.625,-66.3125,10
"34",-55.625,-62.1875,7
"35",-55.625,-62.0625,21
"36",-55.625,-61.9375,109
"37",-55.625,-61.8125,47
"38",-55.375,-66.8125,2
"39",-55.375,-66.6875,33
"40",-55.375,-66.4375,19
"41",-55.375,-66.3125,9
"42",-55.375,-66.1875,1
"43",-55.375,-62.0625,15
"44",-55.375,-61.9375,32
"45",-55.375,-61.8125,18
"46",-55.125,-67.3125,1
"47",-55.125,-67.0625,2
"48",-55.125,-66.9375,9
"49",-55.125,-66.8125,20
"50",-55.125,-66.6875,22
"51",-55.125,-66.5625,5
"52",-55.125,-66.4375,16
"53",-55.125,-66.3125,7
"54",-55.125,-66.1875,7
"55",-55.125,-66.0625,5
"56",-55.125,-65.9375,8
"57",-55.125,-62.0625,21
"58",-55.125,-61.9375,12
"59",-55.125,-61.8125,11
"60",-55.125,-61.6875,5
"61",-55.125,-61.3125,2
"62",-54.875,-67.9375,6
"63",-54.875,-67.8125,4
"64",-54.875,-67.5625,9
"65",-54.875,-67.4375,14
"66",-54.875,-67.3125,17
"67",-54.875,-67.1875,15
"68",-54.875,-67.0625,7
"69",-54.875,-66.9375,25
"70",-54.875,-66.8125,32
"71",-54.875,-66.6875,52
"72",-54.875,-66.5625,69
"73",-54.875,-66.4375,23
"74",-54.875,-66.3125,26
"75",-54.875,-66.1875,4
"76",-54.875,-62.0625,27
"77",-54.875,-61.9375,11
"78",-54.875,-61.8125,14
"79",-54.875,-61.6875,4
"80",-54.875,-61.4375,1
"81",-54.875,-61.3125,6
"82",-54.625,-68.0625,1
"83",-54.625,-67.8125,11
"84",-54.625,-67.6875,33
"85",-54.625,-67.5625,40
"86",-54.625,-67.4375,46
"87",-54.625,-67.3125,58
"88",-54.625,-67.1875,51
"89",-54.625,-67.0625,41
"90",-54.625,-66.9375,35
"91",-54.625,-66.8125,59
"92",-54.625,-66.6875,80
"93",-54.625,-66.5625,73
"94",-54.625,-66.4375,50
"95",-54.625,-66.3125,15
"96",-54.625,-66.1875,39
"97",-54.625,-66.0625,3
"98",-54.625,-65.9375,3
"99",-54.625,-65.8125,4
"100",-54.625,-65.6875,7
"101",-54.625,-62.1875,5
"102",-54.625,-62.0625,22
"103",-54.625,-61.8125,19
"104",-54.625,-61.6875,2
"105",-54.625,-61.5625,6
"106",-54.625,-61.4375,4
"107",-54.625,-61.3125,2
"108",-54.375,-68.0625,5
"109",-54.375,-67.9375,19
"110",-54.375,-67.8125,47
"111",-54.375,-67.6875,106
"112",-54.375,-67.5625,145
"113",-54.375,-67.4375,162
"114",-54.375,-67.3125,179
"115",-54.375,-67.1875,179
"116",-54.375,-67.0625,157
"117",-54.375,-66.9375,92
"118",-54.375,-66.8125,88
"119",-54.375,-66.6875,76
"120",-54.375,-66.5625,59
"121",-54.375,-66.4375,67
"122",-54.375,-66.3125,76
"123",-54.375,-66.1875,27
"124",-54.375,-66.0625,41
"125",-54.375,-65.9375,8
"126",-54.375,-65.8125,5
"127",-54.375,-65.6875,1
"128",-54.375,-64.5625,2
"129",-54.375,-62.1875,12
"130",-54.375,-62.0625,17
"131",-54.375,-61.8125,7
"132",-54.375,-61.3125,6
"133",-54.375,-61.1875,2
"134",-54.125,-68.3125,5
"135",-54.125,-68.1875,5
"136",-54.125,-68.0625,31
"137",-54.125,-67.9375,112
"138",-54.125,-67.8125,170
"139",-54.125,-67.6875,253
"140",-54.125,-67.5625,267
"141",-54.125,-67.4375,291
"142",-54.125,-67.3125,288
"143",-54.125,-67.1875,269
"144",-54.125,-67.0625,237
"145",-54.125,-66.9375,245
"146",-54.125,-66.8125,191
"147",-54.125,-66.6875,157
"148",-54.125,-66.5625,147
"149",-54.125,-66.4375,116
"150",-54.125,-66.3125,117
"151",-54.125,-66.1875,83
"152",-54.125,-66.0625,28
"153",-54.125,-65.9375,23
"154",-54.125,-65.8125,12
"155",-54.125,-65.6875,3
"156",-54.125,-65.5625,4
"157",-54.125,-64.8125,1
"158",-54.125,-64.6875,2
"159",-54.125,-64.5625,7
"160",-54.125,-64.4375,4
"161",-54.125,-62.1875,21
"162",-54.125,-62.0625,13
"163",-54.125,-61.9375,6
"164",-54.125,-61.8125,5
"165",-54.125,-61.6875,2
"166",-54.125,-61.3125,4
"167",-54.125,-61.1875,1
"168",-54.125,-61.0625,10
"169",-53.875,-68.5625,1
"170",-53.875,-68.4375,12
"171",-53.875,-68.3125,34
"172",-53.875,-68.1875,76
"173",-53.875,-68.0625,153
"174",-53.875,-67.9375,208
"175",-53.875,-67.8125,328
"176",-53.875,-67.6875,417
"177",-53.875,-67.5625,542
"178",-53.875,-67.4375,613
"179",-53.875,-67.3125,533
"180",-53.875,-67.1875,523
"181",-53.875,-67.0625,508
"182",-53.875,-66.9375,457
"183",-53.875,-66.8125,373
"184",-53.875,-66.6875,297
"185",-53.875,-66.5625,235
"186",-53.875,-66.4375,183
"187",-53.875,-66.3125,147
"188",-53.875,-66.1875,119
"189",-53.875,-66.0625,56
"190",-53.875,-65.9375,48
"191",-53.875,-65.8125,16
"192",-53.875,-65.6875,13
"193",-53.875,-65.5625,14
"194",-53.875,-65.4375,13
"195",-53.875,-65.3125,5
"196",-53.875,-65.1875,14
"197",-53.875,-65.0625,2
"198",-53.875,-64.9375,1
"199",-53.875,-64.8125,11
"200",-53.875,-64.6875,9
"201",-53.875,-64.5625,8
"202",-53.875,-64.4375,10
"203",-53.875,-64.3125,2
"204",-53.875,-62.6875,8
"205",-53.875,-62.5625,6
"206",-53.875,-62.4375,10
"207",-53.875,-62.3125,20
"208",-53.875,-62.1875,38
"209",-53.875,-62.0625,19
"210",-53.875,-61.8125,15
"211",-53.875,-61.6875,5
"212",-53.875,-61.1875,1
"213",-53.625,-68.6875,7
"214",-53.625,-68.5625,4
"215",-53.625,-68.4375,34
"216",-53.625,-68.3125,34
"217",-53.625,-68.1875,141
"218",-53.625,-68.0625,270
"219",-53.625,-67.9375,399
"220",-53.625,-67.8125,660
"221",-53.625,-67.6875,691
"222",-53.625,-67.5625,737
"223",-53.625,-67.4375,601
"224",-53.625,-67.3125,616
"225",-53.625,-67.1875,654
"226",-53.625,-67.0625,601
"227",-53.625,-66.9375,582
"228",-53.625,-66.8125,558
"229",-53.625,-66.6875,517
"230",-53.625,-66.5625,410
"231",-53.625,-66.4375,286
"232",-53.625,-66.3125,143
"233",-53.625,-66.1875,113
"234",-53.625,-66.0625,69
"235",-53.625,-65.9375,50
"236",-53.625,-65.8125,54
"237",-53.625,-65.6875,21
"238",-53.625,-65.5625,6
"239",-53.625,-65.4375,14
"240",-53.625,-65.3125,35
"241",-53.625,-65.1875,26
"242",-53.625,-65.0625,30
