"","x","y","numb"
"1",-54.375,-50.0625,5
"2",-54.125,-50.4375,1
"3",-54.125,-50.3125,1
"4",-54.125,-50.1875,2
"5",-54.125,-50.0625,14
"6",-53.875,-50.9375,2
"7",-53.875,-50.8125,2
"8",-53.875,-50.6875,1
"9",-53.875,-50.5625,1
"10",-53.875,-50.4375,1
"11",-53.875,-50.3125,1
"12",-53.875,-50.1875,1
"13",-53.875,-50.0625,1
"14",-53.625,-51.3125,1
"15",-53.625,-51.1875,2
"16",-53.625,-50.9375,4
"17",-53.625,-50.8125,1
"18",-53.625,-50.6875,1
"19",-53.625,-50.5625,3
"20",-53.625,-50.4375,2
"21",-53.375,-51.4375,2
"22",-53.375,-51.3125,1
"23",-53.375,-51.1875,2
"24",-53.375,-51.0625,3
"25",-53.375,-50.9375,5
"26",-53.375,-50.6875,2
"27",-53.375,-50.4375,1
"28",-53.375,-50.3125,1
"29",-53.125,-51.5625,2
"30",-53.125,-51.4375,1
"31",-53.125,-51.3125,4
"32",-53.125,-51.0625,2
"33",-53.125,-50.9375,3
"34",-53.125,-50.8125,4
"35",-53.125,-50.6875,4
"36",-53.125,-50.5625,7
"37",-53.125,-50.4375,2
"38",-53.125,-50.3125,1
"39",-53.125,-50.1875,1
"40",-53.125,-50.0625,5
"41",-52.875,-51.6875,1
"42",-52.875,-51.5625,2
"43",-52.875,-51.4375,1
"44",-52.875,-51.3125,3
"45",-52.875,-51.1875,3
"46",-52.875,-51.0625,4
"47",-52.875,-50.9375,3
"48",-52.875,-50.8125,10
"49",-52.875,-50.6875,2
"50",-52.875,-50.5625,3
"51",-52.875,-50.4375,3
"52",-52.625,-51.8125,2
"53",-52.625,-51.5625,2
"54",-52.625,-51.4375,3
"55",-52.625,-51.3125,1
"56",-52.625,-51.0625,1
"57",-52.625,-50.9375,1
"58",-52.625,-50.6875,1
"59",-52.625,-50.5625,5
"60",-52.625,-50.4375,2
"61",-52.625,-50.3125,3
"62",-52.625,-50.0625,9
"63",-52.375,-51.9375,2
"64",-52.375,-51.8125,1
"65",-52.375,-51.4375,4
"66",-52.375,-51.1875,2
"67",-52.375,-50.8125,1
"68",-52.375,-50.6875,1
"69",-52.375,-50.5625,4
"70",-52.375,-50.4375,1
"71",-52.375,-50.3125,1
"72",-52.375,-50.1875,5
"73",-52.375,-50.0625,5
"74",-52.125,-51.9375,1
"75",-52.125,-51.8125,1
"76",-52.125,-51.6875,1
"77",-52.125,-51.5625,1
"78",-52.125,-51.4375,4
"79",-52.125,-51.3125,2
"80",-52.125,-51.0625,1
"81",-52.125,-50.5625,1
"82",-52.125,-50.4375,3
"83",-52.125,-50.3125,5
"84",-52.125,-50.1875,1
"85",-52.125,-50.0625,21
"86",-51.875,-51.8125,1
"87",-51.875,-51.6875,4
"88",-51.875,-51.4375,1
"89",-51.875,-51.3125,1
"90",-51.875,-51.1875,2
"91",-51.875,-51.0625,1
"92",-51.875,-50.6875,2
"93",-51.875,-50.5625,4
"94",-51.875,-50.4375,2
"95",-51.875,-50.3125,5
"96",-51.875,-50.1875,6
"97",-51.875,-50.0625,22
"98",-51.625,-51.8125,2
"99",-51.625,-51.6875,1
"100",-51.625,-51.3125,1
"101",-51.625,-51.1875,1
"102",-51.625,-51.0625,4
"103",-51.625,-50.9375,1
"104",-51.625,-50.8125,1
"105",-51.625,-50.6875,8
"106",-51.625,-50.5625,11
"107",-51.625,-50.4375,3
"108",-51.625,-50.3125,5
"109",-51.625,-50.1875,3
"110",-51.625,-50.0625,26
"111",-51.375,-51.6875,2
"112",-51.375,-51.5625,1
"113",-51.375,-51.4375,3
"114",-51.375,-51.3125,1
"115",-51.375,-51.0625,1
"116",-51.375,-50.9375,4
"117",-51.375,-50.8125,6
"118",-51.375,-50.6875,4
"119",-51.375,-50.5625,7
"120",-51.375,-50.4375,7
"121",-51.375,-50.3125,2
"122",-51.375,-50.1875,6
"123",-51.375,-50.0625,9
"124",-51.125,-51.3125,2
"125",-51.125,-51.1875,1
"126",-51.125,-51.0625,2
"127",-51.125,-50.9375,3
"128",-51.125,-50.8125,1
"129",-51.125,-50.6875,3
"130",-51.125,-50.5625,5
"131",-51.125,-50.4375,3
"132",-51.125,-50.3125,8
"133",-51.125,-50.1875,5
"134",-51.125,-50.0625,2
"135",-50.875,-51.0625,1
"136",-50.875,-50.9375,2
"137",-50.875,-50.8125,2
"138",-50.875,-50.6875,4
"139",-50.875,-50.5625,6
"140",-50.875,-50.4375,4
"141",-50.875,-50.3125,4
"142",-50.875,-50.1875,10
"143",-50.875,-50.0625,1
"144",-50.625,-50.9375,1
"145",-50.625,-50.8125,4
"146",-50.625,-50.6875,4
"147",-50.625,-50.5625,5
"148",-50.625,-50.4375,5
"149",-50.625,-50.1875,5
"150",-50.625,-50.0625,8
"151",-50.375,-50.9375,2
"152",-50.375,-50.8125,6
"153",-50.375,-50.6875,4
"154",-50.375,-50.5625,7
"155",-50.375,-50.4375,1
"156",-50.375,-50.3125,5
"157",-50.375,-50.1875,8
"158",-50.375,-50.0625,95
"159",-50.125,-50.9375,3
"160",-50.125,-50.8125,5
"161",-50.125,-50.6875,7
"162",-50.125,-50.5625,3
"163",-50.125,-50.4375,6
"164",-50.125,-50.3125,15
"165",-50.125,-50.1875,32
"166",-50.125,-50.0625,214
"167",-49.875,-54.4375,2
"168",-49.875,-54.3125,3
"169",-49.875,-51.1875,2
"170",-49.875,-51.0625,3
"171",-49.875,-50.9375,9
"172",-49.875,-50.8125,8
"173",-49.875,-50.6875,10
"174",-49.875,-50.5625,17
"175",-49.875,-50.4375,34
"176",-49.875,-50.3125,26
"177",-49.875,-50.1875,45
"178",-49.875,-50.0625,349
"179",-49.625,-55.1875,1
"180",-49.625,-55.0625,2
"181",-49.625,-54.9375,3
"182",-49.625,-54.8125,5
"183",-49.625,-54.6875,4
"184",-49.625,-54.5625,5
"185",-49.625,-54.4375,3
"186",-49.625,-54.3125,1
"187",-49.625,-54.1875,3
"188",-49.625,-54.0625,2
"189",-49.625,-53.9375,1
"190",-49.625,-51.3125,3
"191",-49.625,-51.1875,2
"192",-49.625,-51.0625,4
"193",-49.625,-50.9375,17
"194",-49.625,-50.8125,21
"195",-49.625,-50.6875,25
"196",-49.625,-50.5625,56
"197",-49.625,-50.4375,39
"198",-49.625,-50.3125,46
"199",-49.625,-50.1875,58
"200",-49.625,-50.0625,409
"201",-49.375,-55.3125,4
"202",-49.375,-55.1875,5
"203",-49.375,-55.0625,4
"204",-49.375,-54.9375,2
"205",-49.375,-54.6875,4
"206",-49.375,-54.5625,3
"207",-49.375,-54.4375,6
"208",-49.375,-54.3125,9
"209",-49.375,-54.1875,3
"210",-49.375,-54.0625,5
"211",-49.375,-53.9375,4
"212",-49.375,-53.8125,4
"213",-49.375,-52.5625,1
"214",-49.375,-51.5625,1
"215",-49.375,-51.4375,1
"216",-49.375,-51.3125,5
"217",-49.375,-51.1875,4
"218",-49.375,-51.0625,8
"219",-49.375,-50.9375,24
"220",-49.375,-50.8125,33
"221",-49.375,-50.6875,48
"222",-49.375,-50.5625,38
"223",-49.375,-50.4375,42
"224",-49.375,-50.3125,54
"225",-49.375,-50.1875,52
"226",-49.375,-50.0625,269
"227",-49.125,-55.3125,5
"228",-49.125,-55.1875,4
"229",-49.125,-55.0625,3
"230",-49.125,-54.9375,3
"231",-49.125,-54.8125,3
"232",-49.125,-54.6875,3
"233",-49.125,-54.5625,2
"234",-49.125,-54.4375,4
"235",-49.125,-54.3125,2
"236",-49.125,-54.1875,3
"237",-49.125,-54.0625,3
"238",-49.125,-53.8125,6
"239",-49.125,-53.6875,3
"240",-49.125,-53.5625,2
"241",-49.125,-53.3125,1
"242",-49.125,-53.0625,1
"243",-49.125,-52.9375,4
"244",-49.125,-52.8125,6
"245",-49.125,-52.6875,7
"246",-49.125,-52.5625,2
"247",-49.125,-52.4375,7
"248",-49.125,-52.3125,2
"249",-49.125,-51.6875,2
"250",-49.125,-51.5625,1
"251",-49.125,-51.4375,5
"252",-49.125,-51.3125,1
"253",-49.125,-51.1875,10
"254",-49.125,-51.0625,16
"255",-49.125,-50.9375,41
"256",-49.125,-50.8125,38
"257",-49.125,-50.6875,41
"258",-49.125,-50.5625,47
"259",-49.125,-50.4375,65
"260",-49.125,-50.3125,67
"261",-49.125,-50.1875,60
"262",-49.125,-50.0625,173
"263",-48.875,-55.1875,6
"264",-48.875,-55.0625,2
"265",-48.875,-54.9375,6
"266",-48.875,-54.8125,1
"267",-48.875,-54.6875,2
"268",-48.875,-54.5625,3
"269",-48.875,-54.4375,8
"270",-48.875,-54.3125,2
"271",-48.875,-54.1875,5
"272",-48.875,-54.0625,8
"273",-48.875,-53.9375,5
"274",-48.875,-53.8125,2
"275",-48.875,-53.6875,4
"276",-48.875,-53.5625,5
"277",-48.875,-53.4375,2
"278",-48.875,-53.3125,7
"279",-48.875,-53.1875,5
"280",-48.875,-53.0625,9
"281",-48.875,-52.9375,5
"282",-48.875,-52.8125,1
"283",-48.875,-52.6875,2
"284",-48.875,-52.5625,6
"285",-48.875,-52.4375,4
"286",-48.875,-52.3125,7
"287",-48.875,-52.1875,6
"288",-48.875,-52.0625,2
"289",-48.875,-51.6875,3
"290",-48.875,-51.5625,1
"291",-48.875,-51.4375,1
"292",-48.875,-51.3125,1
"293",-48.875,-51.1875,13
"294",-48.875,-51.0625,25
"295",-48.875,-50.9375,39
"296",-48.875,-50.8125,55
"297",-48.875,-50.6875,58
"298",-48.875,-50.5625,68
"299",-48.875,-50.4375,80
"300",-48.875,-50.3125,81
"301",-48.875,-50.1875,69
"302",-48.875,-50.0625,138
"303",-48.625,-55.3125,2
"304",-48.625,-55.1875,6
"305",-48.625,-55.0625,8
"306",-48.625,-54.9375,5
"307",-48.625,-54.8125,3
"308",-48.625,-54.6875,10
"309",-48.625,-54.5625,10
"310",-48.625,-54.4375,5
"311",-48.625,-54.3125,18
"312",-48.625,-54.1875,17
"313",-48.625,-54.0625,20
"314",-48.625,-53.9375,29
"315",-48.625,-53.8125,22
"316",-48.625,-53.6875,20
"317",-48.625,-53.5625,18
"318",-48.625,-53.4375,16
"319",-48.625,-53.3125,13
"320",-48.625,-53.1875,11
"321",-48.625,-53.0625,13
"322",-48.625,-52.9375,12
"323",-48.625,-52.8125,14
"324",-48.625,-52.6875,9
"325",-48.625,-52.5625,8
"326",-48.625,-52.4375,8
"327",-48.625,-52.3125,5
"328",-48.625,-52.1875,5
"329",-48.625,-52.0625,6
"330",-48.625,-51.9375,1
"331",-48.625,-51.8125,4
"332",-48.625,-51.6875,1
"333",-48.625,-51.5625,1
"334",-48.625,-51.4375,3
"335",-48.625,-51.3125,6
"336",-48.625,-51.1875,20
"337",-48.625,-51.0625,31
"338",-48.625,-50.9375,53
"339",-48.625,-50.8125,52
"340",-48.625,-50.6875,71
"341",-48.625,-50.5625,89
"342",-48.625,-50.4375,86
"343",-48.625,-50.3125,82
"344",-48.625,-50.1875,71
"345",-48.625,-50.0625,61
"346",-48.375,-55.0625,9
"347",-48.375,-54.9375,13
"348",-48.375,-54.8125,7
"349",-48.375,-54.6875,17
"350",-48.375,-54.5625,31
"351",-48.375,-54.4375,19
"352",-48.375,-54.3125,16
"353",-48.375,-54.1875,25
"354",-48.375,-54.0625,40
"355",-48.375,-53.9375,52
"356",-48.375,-53.8125,38
"357",-48.375,-53.6875,47
"358",-48.375,-53.5625,52
"359",-48.375,-53.4375,34
"360",-48.375,-53.3125,26
"361",-48.375,-53.1875,21
"362",-48.375,-53.0625,19
"363",-48.375,-52.9375,14
"364",-48.375,-52.8125,26
"365",-48.375,-52.6875,22
"366",-48.375,-52.5625,27
"367",-48.375,-52.4375,34
"368",-48.375,-52.3125,9
"369",-48.375,-52.1875,10
"370",-48.375,-52.0625,10
"371",-48.375,-51.9375,5
"372",-48.375,-51.8125,2
"373",-48.375,-51.6875,1
"374",-48.375,-51.5625,2
"375",-48.375,-51.4375,5
"376",-48.375,-51.3125,5
"377",-48.375,-51.1875,33
"378",-48.375,-51.0625,50
"379",-48.375,-50.9375,57
"380",-48.375,-50.8125,61
"381",-48.375,-50.6875,108
"382",-48.375,-50.5625,75
"383",-48.375,-50.4375,64
"384",-48.375,-50.3125,72
"385",-48.375,-50.1875,71
"386",-48.375,-50.0625,57
"387",-48.125,-55.3125,1
"388",-48.125,-55.0625,5
"389",-48.125,-54.9375,19
"390",-48.125,-54.8125,27
"391",-48.125,-54.6875,32
"392",-48.125,-54.5625,28
"393",-48.125,-54.4375,42
"394",-48.125,-54.3125,28
"395",-48.125,-54.1875,38
"396",-48.125,-54.0625,58
"397",-48.125,-53.9375,56
"398",-48.125,-53.8125,63
"399",-48.125,-53.6875,73
"400",-48.125,-53.5625,89
"401",-48.125,-53.4375,56
"402",-48.125,-53.3125,64
"403",-48.125,-53.1875,40
"404",-48.125,-53.0625,41
"405",-48.125,-52.9375,45
"406",-48.125,-52.8125,49
"407",-48.125,-52.6875,53
"408",-48.125,-52.5625,64
"409",-48.125,-52.4375,35
"410",-48.125,-52.3125,20
"411",-48.125,-52.1875,28
"412",-48.125,-52.0625,18
"413",-48.125,-51.9375,7
"414",-48.125,-51.8125,3
"415",-48.125,-51.6875,9
"416",-48.125,-51.5625,3
"417",-48.125,-51.4375,11
"418",-48.125,-51.3125,20
"419",-48.125,-51.1875,23
"420",-48.125,-51.0625,47
"421",-48.125,-50.9375,75
"422",-48.125,-50.8125,81
"423",-48.125,-50.6875,128
"424",-48.125,-50.5625,79
"425",-48.125,-50.4375,72
"426",-48.125,-50.3125,52
"427",-48.125,-50.1875,74
"428",-48.125,-50.0625,52
"429",-47.875,-56.6875,3
"430",-47.875,-56.5625,2
"431",-47.875,-56.4375,1
"432",-47.875,-56.3125,1
"433",-47.875,-56.0625,1
"434",-47.875,-55.9375,1
"435",-47.875,-55.8125,1
"436",-47.875,-55.4375,1
"437",-47.875,-55.1875,2
"438",-47.875,-55.0625,6
"439",-47.875,-54.9375,27
"440",-47.875,-54.8125,48
"441",-47.875,-54.6875,37
"442",-47.875,-54.5625,51
"443",-47.875,-54.4375,43
"444",-47.875,-54.3125,62
