"","x","y","numb"
"1",-40.875,-52.9375,1
"2",-40.875,-52.8125,1
"3",-40.875,-52.5625,1
"4",-40.875,-52.4375,1
"5",-40.875,-52.3125,1
"6",-40.875,-52.1875,1
"7",-40.625,-53.0625,1
"8",-40.625,-52.0625,1
"9",-40.375,-53.1875,2
"10",-40.375,-52.0625,2
"11",-40.125,-53.1875,1
"12",-40.125,-52.0625,2
"13",-39.875,-53.1875,1
"14",-39.625,-53.1875,2
"15",-39.375,-53.0625,1
"16",-39.375,-52.5625,2
"17",-39.375,-52.4375,1
"18",-39.375,-52.3125,1
"19",-39.125,-53.0625,3
"20",-39.125,-52.9375,3
"21",-39.125,-52.6875,1
"22",-39.125,-52.5625,2
"23",-39.125,-52.3125,3
"24",-39.125,-52.1875,3
"25",-38.875,-53.1875,1
"26",-38.875,-53.0625,1
"27",-38.875,-52.9375,5
"28",-38.875,-52.8125,3
"29",-38.875,-52.4375,1
"30",-38.875,-52.3125,1
"31",-38.875,-52.1875,1
"32",-38.875,-52.0625,2
"33",-38.875,-51.9375,1
"34",-38.875,-51.6875,1
"35",-38.875,-51.4375,2
"36",-38.875,-51.3125,4
"37",-38.875,-51.1875,1
"38",-38.625,-59.3125,1
"39",-38.625,-56.6875,1
"40",-38.625,-56.5625,2
"41",-38.625,-56.4375,1
"42",-38.625,-56.1875,1
"43",-38.625,-53.0625,1
"44",-38.625,-52.9375,8
"45",-38.625,-52.8125,3
"46",-38.625,-52.6875,1
"47",-38.625,-51.6875,1
"48",-38.625,-51.5625,3
"49",-38.625,-51.4375,3
"50",-38.625,-51.1875,4
"51",-38.375,-59.5625,2
"52",-38.375,-59.4375,2
"53",-38.375,-59.3125,2
"54",-38.375,-57.0625,1
"55",-38.375,-56.8125,1
"56",-38.375,-56.6875,1
"57",-38.375,-56.5625,2
"58",-38.375,-56.4375,2
"59",-38.375,-53.1875,1
"60",-38.375,-52.5625,1
"61",-38.375,-52.4375,2
"62",-38.375,-52.3125,1
"63",-38.375,-52.1875,3
"64",-38.375,-52.0625,1
"65",-38.375,-51.8125,3
"66",-38.375,-51.6875,1
"67",-38.375,-51.1875,1
"68",-38.125,-59.5625,3
"69",-38.125,-59.3125,4
"70",-38.125,-57.0625,1
"71",-38.125,-56.9375,1
"72",-38.125,-56.8125,1
"73",-38.125,-56.6875,2
"74",-38.125,-53.0625,1
"75",-38.125,-52.0625,2
"76",-38.125,-51.9375,2
"77",-38.125,-51.8125,2
"78",-38.125,-51.3125,1
"79",-38.125,-51.0625,1
"80",-37.875,-59.4375,5
"81",-37.875,-59.3125,4
"82",-37.875,-59.1875,4
"83",-37.875,-59.0625,1
"84",-37.875,-57.1875,2
"85",-37.875,-57.0625,5
"86",-37.875,-56.9375,1
"87",-37.875,-56.8125,5
"88",-37.875,-56.6875,3
"89",-37.875,-53.0625,1
"90",-37.875,-52.0625,1
"91",-37.875,-51.9375,6
"92",-37.875,-51.8125,1
"93",-37.875,-51.0625,1
"94",-37.875,-50.9375,1
"95",-37.625,-59.5625,5
"96",-37.625,-59.4375,7
"97",-37.625,-59.1875,3
"98",-37.625,-59.0625,2
"99",-37.625,-57.5625,1
"100",-37.625,-57.3125,1
"101",-37.625,-56.8125,3
"102",-37.625,-56.6875,1
"103",-37.625,-53.0625,2
"104",-37.625,-52.0625,2
"105",-37.625,-51.9375,4
"106",-37.625,-51.8125,3
"107",-37.625,-51.3125,2
"108",-37.625,-51.1875,1
"109",-37.375,-59.5625,12
"110",-37.375,-59.1875,2
"111",-37.375,-59.0625,4
"112",-37.375,-58.0625,1
"113",-37.375,-57.9375,3
"114",-37.375,-57.8125,2
"115",-37.375,-57.6875,1
"116",-37.375,-53.0625,1
"117",-37.375,-52.0625,1
"118",-37.375,-51.9375,3
"119",-37.375,-51.5625,1
"120",-37.375,-51.4375,2
"121",-37.375,-51.3125,2
"122",-37.125,-59.5625,10
"123",-37.125,-59.4375,1
"124",-37.125,-59.3125,1
"125",-37.125,-59.1875,3
"126",-37.125,-59.0625,3
"127",-37.125,-58.5625,1
"128",-37.125,-58.4375,2
"129",-37.125,-58.3125,4
"130",-37.125,-58.1875,6
"131",-37.125,-58.0625,4
"132",-37.125,-57.9375,1
"133",-37.125,-57.8125,1
"134",-37.125,-53.0625,1
"135",-37.125,-52.0625,7
"136",-37.125,-51.9375,2
"137",-37.125,-51.5625,2
"138",-37.125,-51.4375,1
"139",-36.875,-59.6875,2
"140",-36.875,-59.5625,7
"141",-36.875,-59.4375,2
"142",-36.875,-59.3125,1
"143",-36.875,-59.1875,1
"144",-36.875,-59.0625,3
"145",-36.875,-58.9375,1
"146",-36.875,-58.8125,2
"147",-36.875,-58.6875,3
"148",-36.875,-58.5625,5
"149",-36.875,-58.4375,3
"150",-36.875,-58.3125,4
"151",-36.875,-58.0625,1
"152",-36.875,-57.9375,3
"153",-36.875,-57.8125,3
"154",-36.875,-57.6875,2
"155",-36.875,-53.0625,2
"156",-36.875,-52.5625,3
"157",-36.875,-52.4375,4
"158",-36.875,-52.3125,4
"159",-36.875,-52.1875,6
"160",-36.875,-52.0625,4
"161",-36.875,-51.9375,2
"162",-36.875,-51.5625,4
"163",-36.625,-59.9375,3
"164",-36.625,-59.5625,9
"165",-36.625,-59.4375,4
"166",-36.625,-58.9375,1
"167",-36.625,-58.6875,11
"168",-36.625,-58.5625,5
"169",-36.625,-58.4375,12
"170",-36.625,-57.8125,3
"171",-36.625,-57.6875,1
"172",-36.625,-53.0625,2
"173",-36.625,-52.9375,2
"174",-36.625,-52.8125,3
"175",-36.625,-52.6875,4
"176",-36.625,-52.5625,4
"177",-36.625,-52.4375,5
"178",-36.625,-52.3125,4
"179",-36.625,-52.1875,6
"180",-36.625,-52.0625,11
"181",-36.625,-51.6875,1
"182",-36.625,-51.4375,1
"183",-36.625,-51.3125,1
"184",-36.375,-60.0625,1
"185",-36.375,-59.9375,19
"186",-36.375,-59.8125,5
"187",-36.375,-59.5625,4
"188",-36.375,-59.4375,14
"189",-36.375,-59.3125,5
"190",-36.375,-58.4375,14
"191",-36.375,-58.0625,4
"192",-36.375,-57.9375,1
"193",-36.375,-57.6875,1
"194",-36.375,-57.5625,1
