"","x","y","numb"
"1",-41.875,-52.4375,1
"2",-41.875,-52.3125,1
"3",-41.625,-52.8125,1
"4",-41.625,-52.6875,1
"5",-41.625,-52.5625,1
"6",-41.625,-52.1875,1
"7",-41.625,-52.0625,1
"8",-41.625,-51.9375,1
"9",-41.375,-53.0625,2
"10",-41.375,-52.9375,4
"11",-41.375,-51.6875,1
"12",-41.125,-53.1875,2
"13",-41.125,-53.0625,4
"14",-41.125,-51.5625,1
"15",-41.125,-51.4375,1
"16",-40.875,-53.1875,4
"17",-40.875,-51.1875,1
"18",-40.625,-53.3125,7
"19",-40.625,-51.0625,1
"20",-40.625,-50.9375,1
"21",-40.375,-53.4375,5
"22",-40.375,-53.3125,3
"23",-40.375,-50.6875,1
"24",-40.125,-53.5625,3
"25",-40.125,-53.4375,4
"26",-40.125,-50.5625,1
"27",-40.125,-50.4375,1
"28",-39.875,-53.5625,7
"29",-39.875,-53.4375,2
"30",-39.875,-50.4375,1
"31",-39.875,-50.3125,1
"32",-39.625,-53.5625,6
"33",-39.625,-53.4375,1
"34",-39.625,-50.9375,1
"35",-39.625,-50.8125,1
"36",-39.625,-50.6875,2
"37",-39.625,-50.5625,1
"38",-39.625,-50.4375,11
"39",-39.625,-50.3125,3
"40",-39.375,-53.5625,7
"41",-39.375,-53.4375,1
"42",-39.375,-53.3125,1
"43",-39.125,-53.5625,4
"44",-39.125,-53.3125,1
"45",-38.875,-53.5625,3
"46",-38.875,-53.4375,2
"47",-38.875,-53.3125,1
"48",-38.625,-53.5625,5
"49",-38.625,-53.3125,1
"50",-38.625,-53.0625,2
"51",-38.625,-51.8125,1
"52",-38.625,-51.6875,1
"53",-38.625,-51.5625,2
"54",-38.625,-51.4375,1
"55",-38.375,-53.5625,1
"56",-38.375,-53.4375,3
"57",-38.375,-53.3125,2
"58",-38.375,-53.1875,3
"59",-38.375,-52.9375,1
"60",-38.375,-52.8125,1
"61",-38.375,-52.1875,1
"62",-38.375,-52.0625,1
"63",-38.375,-51.9375,1
"64",-38.375,-51.4375,2
"65",-38.125,-53.4375,3
"66",-38.125,-53.3125,2
"67",-38.125,-53.1875,1
"68",-38.125,-53.0625,1
"69",-38.125,-52.9375,1
"70",-38.125,-52.8125,1
"71",-38.125,-52.6875,4
"72",-38.125,-52.5625,1
"73",-38.125,-52.4375,1
"74",-38.125,-52.3125,1
"75",-38.125,-52.1875,3
"76",-38.125,-52.0625,1
"77",-38.125,-51.9375,1
"78",-38.125,-51.8125,1
"79",-38.125,-51.6875,9
"80",-38.125,-51.5625,1
"81",-38.125,-51.4375,3
"82",-37.875,-53.4375,1
"83",-37.875,-53.3125,3
"84",-37.875,-53.1875,2
"85",-37.875,-52.8125,1
"86",-37.875,-52.5625,2
"87",-37.875,-52.4375,1
"88",-37.875,-52.3125,2
"89",-37.875,-52.0625,15
"90",-37.875,-51.9375,2
"91",-37.875,-51.8125,7
"92",-37.875,-51.5625,2
"93",-37.625,-53.4375,1
"94",-37.625,-53.3125,3
"95",-37.625,-53.1875,2
"96",-37.625,-53.0625,1
"97",-37.625,-52.9375,1
"98",-37.625,-52.4375,2
"99",-37.625,-52.3125,1
"100",-37.625,-52.1875,2
"101",-37.625,-52.0625,3
"102",-37.625,-51.9375,3
"103",-37.625,-51.8125,2
"104",-37.375,-53.3125,3
"105",-37.375,-53.1875,1
"106",-37.375,-53.0625,1
"107",-37.375,-52.0625,6
"108",-37.375,-51.8125,1
"109",-37.375,-51.6875,2
"110",-37.125,-53.3125,3
"111",-37.125,-53.1875,2
"112",-37.125,-52.1875,5
"113",-37.125,-52.0625,1
"114",-37.125,-51.6875,1
"115",-36.875,-53.3125,3
"116",-36.875,-53.1875,4
"117",-36.875,-53.0625,1
"118",-36.875,-52.9375,2
"119",-36.875,-52.8125,2
"120",-36.875,-52.6875,3
"121",-36.875,-52.1875,2
"122",-36.875,-51.5625,1
"123",-36.625,-53.3125,4
"124",-36.625,-53.1875,3
"125",-36.625,-53.0625,1
"126",-36.625,-52.5625,4
"127",-36.625,-52.4375,4
"128",-36.625,-52.3125,3
"129",-36.625,-52.1875,2
"130",-36.625,-51.9375,1
"131",-36.625,-51.8125,1
"132",-36.625,-51.6875,1
"133",-36.625,-51.5625,1
"134",-36.625,-51.4375,4
"135",-36.625,-51.3125,2
"136",-36.375,-58.4375,3
"137",-36.375,-58.3125,4
"138",-36.375,-53.3125,4
"139",-36.375,-53.1875,4
"140",-36.375,-52.9375,1
"141",-36.375,-52.8125,1
"142",-36.375,-52.6875,10
"143",-36.375,-52.5625,6
"144",-36.375,-52.4375,1
"145",-36.375,-52.1875,1
"146",-36.375,-52.0625,2
"147",-36.375,-51.3125,2
"148",-36.375,-51.1875,4
"149",-36.375,-51.0625,1
"150",-36.125,-58.6875,2
"151",-36.125,-58.5625,16
