"","x","y","numb"
"1",-53.875,-60.0625,1
"2",-53.625,-60.0625,1
"3",-53.625,-59.8125,1
"4",-53.625,-58.8125,1
"5",-53.375,-60.1875,2
"6",-53.375,-59.9375,1
"7",-53.375,-59.6875,1
"8",-53.375,-59.0625,1
"9",-53.125,-60.0625,1
"10",-53.125,-59.8125,1
"11",-53.125,-59.6875,1
"12",-53.125,-59.5625,1
"13",-53.125,-59.4375,2
"14",-53.125,-59.3125,1
"15",-53.125,-59.1875,1
"16",-53.125,-58.6875,2
"17",-53.125,-58.5625,2
"18",-52.875,-60.1875,1
"19",-52.875,-60.0625,2
"20",-52.875,-59.9375,2
"21",-52.875,-59.8125,4
"22",-52.875,-59.4375,5
"23",-52.875,-59.3125,3
"24",-52.875,-59.1875,1
"25",-52.875,-59.0625,9
"26",-52.875,-58.9375,7
"27",-52.875,-58.8125,3
"28",-52.875,-58.6875,9
"29",-52.875,-58.5625,4
"30",-52.875,-58.4375,2
"31",-52.625,-60.1875,1
"32",-52.625,-60.0625,3
"33",-52.625,-59.8125,8
"34",-52.625,-59.6875,11
"35",-52.625,-59.5625,5
"36",-52.625,-59.4375,4
"37",-52.625,-59.3125,6
"38",-52.625,-59.1875,16
"39",-52.625,-59.0625,11
"40",-52.625,-58.9375,13
"41",-52.625,-58.8125,14
"42",-52.625,-58.6875,8
"43",-52.625,-58.5625,6
"44",-52.625,-58.4375,7
"45",-52.625,-58.3125,3
"46",-52.625,-58.1875,1
"47",-52.375,-60.1875,1
"48",-52.375,-59.9375,1
"49",-52.375,-59.8125,1
"50",-52.375,-59.6875,6
"51",-52.375,-59.5625,3
"52",-52.375,-59.4375,2
"53",-52.375,-59.3125,3
"54",-52.375,-59.1875,14
"55",-52.375,-59.0625,11
"56",-52.375,-58.9375,17
"57",-52.375,-58.8125,11
"58",-52.375,-58.6875,11
"59",-52.375,-58.5625,7
"60",-52.375,-58.4375,4
"61",-52.375,-58.3125,3
"62",-52.375,-58.1875,3
"63",-52.375,-57.5625,1
"64",-52.375,-57.4375,1
"65",-52.125,-59.9375,1
"66",-52.125,-59.6875,3
"67",-52.125,-59.5625,3
"68",-52.125,-59.4375,1
"69",-52.125,-59.3125,4
"70",-52.125,-59.1875,6
"71",-52.125,-59.0625,11
"72",-52.125,-58.9375,16
"73",-52.125,-58.8125,7
"74",-52.125,-58.6875,20
"75",-52.125,-58.5625,20
"76",-52.125,-58.4375,4
"77",-52.125,-58.3125,6
"78",-52.125,-58.1875,2
"79",-52.125,-58.0625,2
"80",-52.125,-57.9375,2
"81",-52.125,-57.6875,2
"82",-52.125,-57.5625,1
"83",-52.125,-57.4375,1
"84",-52.125,-57.3125,1
"85",-51.875,-60.0625,1
"86",-51.875,-59.8125,2
"87",-51.875,-59.6875,2
"88",-51.875,-59.5625,1
"89",-51.875,-59.4375,1
"90",-51.875,-59.3125,3
"91",-51.875,-59.1875,9
"92",-51.875,-59.0625,9
"93",-51.875,-58.9375,14
"94",-51.875,-58.8125,13
"95",-51.875,-58.6875,23
"96",-51.875,-58.5625,35
"97",-51.875,-58.4375,6
"98",-51.875,-58.3125,8
"99",-51.875,-58.1875,8
"100",-51.875,-58.0625,5
"101",-51.875,-57.9375,8
"102",-51.875,-57.8125,7
"103",-51.875,-57.6875,7
"104",-51.875,-57.5625,7
"105",-51.875,-57.4375,6
"106",-51.875,-57.1875,1
"107",-51.875,-57.0625,1
"108",-51.625,-59.9375,1
"109",-51.625,-59.8125,1
"110",-51.625,-59.6875,1
"111",-51.625,-59.5625,1
"112",-51.625,-59.4375,1
"113",-51.625,-59.3125,4
"114",-51.625,-59.1875,4
"115",-51.625,-59.0625,9
"116",-51.625,-58.9375,14
"117",-51.625,-58.8125,10
"118",-51.625,-58.6875,14
"119",-51.625,-58.5625,12
"120",-51.625,-58.4375,13
"121",-51.625,-58.3125,5
"122",-51.625,-58.1875,6
"123",-51.625,-58.0625,6
"124",-51.625,-57.9375,2
"125",-51.625,-57.8125,2
"126",-51.625,-57.6875,3
"127",-51.625,-57.5625,7
"128",-51.625,-57.4375,10
"129",-51.625,-57.3125,1
"130",-51.625,-57.0625,1
"131",-51.625,-56.8125,2
"132",-51.375,-59.9375,1
"133",-51.375,-59.6875,1
"134",-51.375,-59.4375,1
"135",-51.375,-59.3125,4
"136",-51.375,-59.1875,8
"137",-51.375,-59.0625,11
"138",-51.375,-58.9375,8
"139",-51.375,-58.8125,17
"140",-51.375,-58.6875,21
"141",-51.375,-58.5625,13
"142",-51.375,-58.4375,2
"143",-51.375,-58.3125,2
"144",-51.375,-58.1875,8
"145",-51.375,-58.0625,15
"146",-51.375,-57.9375,19
"147",-51.375,-57.8125,14
"148",-51.375,-57.6875,6
"149",-51.375,-57.5625,9
"150",-51.375,-57.4375,6
"151",-51.375,-57.3125,4
"152",-51.375,-57.1875,1
"153",-51.375,-56.9375,1
"154",-51.125,-59.8125,2
"155",-51.125,-59.6875,1
"156",-51.125,-59.5625,2
"157",-51.125,-59.3125,1
"158",-51.125,-59.1875,3
"159",-51.125,-59.0625,3
"160",-51.125,-58.9375,4
"161",-51.125,-58.8125,11
"162",-51.125,-58.6875,23
"163",-51.125,-58.5625,46
"164",-51.125,-58.4375,26
"165",-51.125,-58.3125,22
"166",-51.125,-58.1875,24
"167",-51.125,-58.0625,28
"168",-51.125,-57.9375,23
"169",-51.125,-57.8125,15
"170",-51.125,-57.6875,12
"171",-51.125,-57.5625,3
"172",-51.125,-57.4375,5
"173",-51.125,-57.3125,6
"174",-51.125,-57.1875,1
"175",-51.125,-57.0625,1
"176",-50.875,-59.5625,1
"177",-50.875,-59.4375,3
"178",-50.875,-59.3125,1
"179",-50.875,-59.1875,4
"180",-50.875,-59.0625,4
"181",-50.875,-58.9375,7
"182",-50.875,-58.8125,4
"183",-50.875,-58.6875,11
"184",-50.875,-58.5625,43
"185",-50.875,-58.4375,26
"186",-50.875,-58.3125,31
"187",-50.875,-58.1875,43
"188",-50.875,-58.0625,64
"189",-50.875,-57.9375,37
"190",-50.875,-57.8125,24
"191",-50.875,-57.6875,6
"192",-50.875,-57.5625,4
"193",-50.875,-57.4375,3
"194",-50.875,-57.3125,2
"195",-50.625,-59.0625,5
"196",-50.625,-58.9375,4
"197",-50.625,-58.8125,1
"198",-50.625,-58.6875,2
"199",-50.625,-58.5625,5
"200",-50.625,-58.4375,143
"201",-50.625,-58.3125,61
"202",-50.625,-58.1875,54
"203",-50.625,-58.0625,138
"204",-50.625,-57.9375,40
"205",-50.625,-57.8125,12
"206",-50.625,-57.6875,6
"207",-50.625,-57.5625,8
"208",-50.625,-57.4375,1
"209",-50.375,-59.6875,5
"210",-50.375,-59.1875,4
"211",-50.375,-59.0625,5
"212",-50.375,-58.9375,9
"213",-50.375,-58.8125,7
"214",-50.375,-58.6875,3
"215",-50.375,-58.5625,13
"216",-50.375,-58.4375,44
"217",-50.375,-58.3125,69
"218",-50.375,-58.1875,63
"219",-50.375,-58.0625,41
"220",-50.375,-57.9375,33
"221",-50.375,-57.8125,16
"222",-50.375,-57.6875,12
"223",-50.375,-57.5625,1
"224",-50.125,-59.8125,5
"225",-50.125,-59.6875,3
"226",-50.125,-59.5625,4
"227",-50.125,-59.4375,5
"228",-50.125,-59.3125,16
"229",-50.125,-59.1875,15
"230",-50.125,-59.0625,12
"231",-50.125,-58.9375,25
"232",-50.125,-58.8125,27
"233",-50.125,-58.6875,18
"234",-50.125,-58.5625,12
"235",-50.125,-58.4375,32
"236",-50.125,-58.3125,58
"237",-50.125,-58.1875,78
"238",-50.125,-58.0625,134
"239",-50.125,-57.9375,17
"240",-50.125,-57.8125,11
"241",-50.125,-57.6875,5
"242",-49.875,-59.8125,5
"243",-49.875,-59.6875,13
"244",-49.875,-59.5625,15
"245",-49.875,-59.4375,19
"246",-49.875,-59.3125,25
"247",-49.875,-59.1875,31
"248",-49.875,-59.0625,27
"249",-49.875,-58.9375,31
"250",-49.875,-58.8125,33
"251",-49.875,-58.6875,34
"252",-49.875,-58.5625,17
"253",-49.875,-58.4375,49
"254",-49.875,-58.3125,65
"255",-49.875,-58.1875,81
"256",-49.875,-58.0625,39
"257",-49.875,-57.9375,26
"258",-49.875,-57.8125,7
"259",-49.875,-57.6875,5
"260",-49.875,-57.4375,6
"261",-49.875,-57.3125,8
"262",-49.875,-57.1875,11
"263",-49.875,-57.0625,15
"264",-49.875,-56.9375,7
"265",-49.625,-59.8125,8
"266",-49.625,-59.6875,11
"267",-49.625,-59.5625,28
"268",-49.625,-59.4375,23
"269",-49.625,-59.3125,36
"270",-49.625,-59.1875,30
"271",-49.625,-59.0625,27
"272",-49.625,-58.9375,36
"273",-49.625,-58.8125,39
"274",-49.625,-58.6875,23
"275",-49.625,-58.5625,18
"276",-49.625,-58.4375,46
"277",-49.625,-58.3125,60
"278",-49.625,-58.1875,43
"279",-49.625,-58.0625,59
"280",-49.625,-57.9375,47
"281",-49.625,-57.8125,141
"282",-49.625,-57.6875,52
"283",-49.625,-57.5625,35
"284",-49.625,-57.4375,16
"285",-49.625,-57.3125,5
"286",-49.625,-57.1875,4
"287",-49.625,-57.0625,2
"288",-49.625,-56.9375,11
"289",-49.625,-56.8125,5
"290",-49.375,-59.8125,12
"291",-49.375,-59.6875,26
"292",-49.375,-59.5625,30
"293",-49.375,-59.4375,42
"294",-49.375,-59.3125,47
"295",-49.375,-59.1875,43
"296",-49.375,-59.0625,34
"297",-49.375,-58.9375,44
"298",-49.375,-58.8125,43
"299",-49.375,-58.6875,29
"300",-49.375,-58.5625,39
"301",-49.375,-58.4375,24
"302",-49.375,-58.3125,54
"303",-49.375,-58.1875,46
"304",-49.375,-58.0625,59
"305",-49.375,-57.9375,48
"306",-49.375,-57.8125,93
"307",-49.375,-57.6875,74
"308",-49.375,-57.5625,53
"309",-49.375,-57.4375,35
"310",-49.375,-57.3125,31
"311",-49.375,-57.1875,18
"312",-49.375,-57.0625,9
"313",-49.375,-56.9375,5
"314",-49.375,-56.8125,10
"315",-49.375,-56.6875,1
"316",-49.375,-52.8125,1
"317",-49.125,-59.8125,6
"318",-49.125,-59.6875,16
"319",-49.125,-59.5625,33
"320",-49.125,-59.4375,42
"321",-49.125,-59.3125,58
"322",-49.125,-59.1875,38
"323",-49.125,-59.0625,42
"324",-49.125,-58.9375,37
"325",-49.125,-58.8125,33
"326",-49.125,-58.6875,35
"327",-49.125,-58.5625,47
"328",-49.125,-58.4375,39
"329",-49.125,-58.3125,33
"330",-49.125,-58.1875,57
"331",-49.125,-58.0625,44
"332",-49.125,-57.9375,58
"333",-49.125,-57.8125,153
"334",-49.125,-57.6875,95
"335",-49.125,-57.5625,87
"336",-49.125,-57.4375,56
"337",-49.125,-57.3125,31
"338",-49.125,-57.1875,25
"339",-49.125,-57.0625,13
"340",-49.125,-56.9375,12
"341",-49.125,-56.8125,8
"342",-49.125,-56.4375,1
"343",-49.125,-56.3125,1
"344",-49.125,-53.3125,1
"345",-49.125,-52.5625,1
"346",-48.875,-59.8125,6
"347",-48.875,-59.6875,15
"348",-48.875,-59.5625,23
"349",-48.875,-59.4375,36
"350",-48.875,-59.3125,35
"351",-48.875,-59.1875,33
"352",-48.875,-59.0625,47
"353",-48.875,-58.9375,46
"354",-48.875,-58.8125,36
"355",-48.875,-58.6875,32
"356",-48.875,-58.5625,39
"357",-48.875,-58.4375,30
"358",-48.875,-58.3125,23
"359",-48.875,-58.1875,57
"360",-48.875,-58.0625,63
"361",-48.875,-57.9375,75
"362",-48.875,-57.8125,68
"363",-48.875,-57.6875,61
"364",-48.875,-57.5625,82
"365",-48.875,-57.4375,54
"366",-48.875,-57.3125,48
"367",-48.875,-57.1875,42
"368",-48.875,-57.0625,24
"369",-48.875,-56.9375,10
"370",-48.875,-56.8125,12
"371",-48.875,-56.3125,2
"372",-48.625,-59.6875,13
"373",-48.625,-59.5625,18
"374",-48.625,-59.4375,17
"375",-48.625,-59.3125,22
"376",-48.625,-59.1875,30
"377",-48.625,-59.0625,47
"378",-48.625,-58.9375,41
"379",-48.625,-58.8125,29
"380",-48.625,-58.6875,66
"381",-48.625,-58.5625,44
"382",-48.625,-58.4375,38
"383",-48.625,-58.3125,35
"384",-48.625,-58.1875,42
"385",-48.625,-58.0625,62
"386",-48.625,-57.9375,48
"387",-48.625,-57.8125,54
"388",-48.625,-57.6875,54
"389",-48.625,-57.5625,76
"390",-48.625,-57.4375,194
"391",-48.625,-57.3125,71
"392",-48.625,-57.1875,49
"393",-48.625,-57.0625,25
"394",-48.625,-56.9375,30
"395",-48.625,-56.8125,17
"396",-48.625,-56.6875,6
"397",-48.625,-56.5625,1
"398",-48.625,-53.6875,1
"399",-48.375,-59.9375,1
"400",-48.375,-59.8125,13
"401",-48.375,-59.6875,13
"402",-48.375,-59.5625,13
"403",-48.375,-59.4375,18
"404",-48.375,-59.3125,20
"405",-48.375,-59.1875,36
"406",-48.375,-59.0625,40
"407",-48.375,-58.9375,53
"408",-48.375,-58.8125,63
"409",-48.375,-58.6875,50
"410",-48.375,-58.5625,54
"411",-48.375,-58.4375,65
"412",-48.375,-58.3125,74
"413",-48.375,-58.1875,72
"414",-48.375,-58.0625,70
"415",-48.375,-57.9375,56
"416",-48.375,-57.8125,59
"417",-48.375,-57.6875,91
"418",-48.375,-57.5625,97
"419",-48.375,-57.4375,85
"420",-48.375,-57.3125,52
"421",-48.375,-57.1875,43
"422",-48.375,-57.0625,38
"423",-48.375,-56.9375,23
"424",-48.375,-56.8125,18
"425",-48.375,-56.6875,11
"426",-48.375,-56.5625,2
"427",-48.375,-52.3125,1
"428",-48.125,-60.0625,3
"429",-48.125,-59.9375,4
"430",-48.125,-59.8125,13
"431",-48.125,-59.6875,15
"432",-48.125,-59.5625,15
"433",-48.125,-59.4375,15
"434",-48.125,-59.3125,22
