"","x","y","numb"
"1",-53.375,-55.4375,1
"2",-53.375,-55.3125,1
"3",-53.375,-55.1875,1
"4",-53.125,-55.4375,2
"5",-53.125,-55.3125,2
"6",-53.125,-55.1875,2
"7",-53.125,-54.9375,1
"8",-52.875,-56.0625,2
"9",-52.875,-55.9375,4
"10",-52.875,-55.6875,1
"11",-52.875,-55.5625,2
"12",-52.875,-55.4375,1
"13",-52.875,-55.1875,2
"14",-52.875,-55.0625,1
"15",-52.875,-54.9375,1
"16",-52.875,-54.8125,3
"17",-52.625,-56.3125,3
"18",-52.625,-56.1875,3
"19",-52.625,-56.0625,8
"20",-52.625,-55.9375,4
"21",-52.625,-55.8125,1
"22",-52.625,-55.6875,3
"23",-52.625,-55.4375,1
"24",-52.625,-55.1875,1
"25",-52.625,-55.0625,2
"26",-52.625,-54.8125,2
"27",-52.625,-54.6875,1
"28",-52.375,-56.4375,1
"29",-52.375,-56.3125,2
"30",-52.375,-56.0625,2
"31",-52.375,-55.9375,2
"32",-52.375,-55.8125,2
"33",-52.375,-55.6875,3
"34",-52.375,-55.5625,2
"35",-52.375,-55.3125,1
"36",-52.375,-54.9375,3
"37",-52.375,-54.6875,2
"38",-52.125,-58.8125,2
"39",-52.125,-58.6875,2
"40",-52.125,-56.4375,1
"41",-52.125,-56.3125,1
"42",-52.125,-56.0625,2
"43",-52.125,-55.8125,1
"44",-52.125,-55.6875,1
"45",-52.125,-55.5625,7
"46",-52.125,-55.4375,1
"47",-52.125,-55.3125,1
"48",-52.125,-55.1875,1
"49",-52.125,-55.0625,1
"50",-52.125,-54.6875,2
"51",-51.875,-58.9375,4
"52",-51.875,-58.8125,3
"53",-51.875,-58.6875,2
"54",-51.875,-58.5625,2
"55",-51.875,-58.4375,1
"56",-51.875,-56.0625,2
"57",-51.875,-55.9375,1
"58",-51.875,-55.8125,2
"59",-51.875,-55.6875,4
"60",-51.875,-55.5625,4
"61",-51.875,-55.4375,3
"62",-51.875,-55.3125,3
"63",-51.875,-55.1875,4
"64",-51.875,-55.0625,2
"65",-51.875,-54.9375,2
"66",-51.875,-54.5625,1
"67",-51.625,-59.3125,1
"68",-51.625,-59.1875,4
"69",-51.625,-59.0625,4
"70",-51.625,-58.9375,2
"71",-51.625,-58.8125,4
"72",-51.625,-58.6875,3
"73",-51.625,-58.5625,7
"74",-51.625,-58.4375,4
"75",-51.625,-56.0625,3
"76",-51.625,-55.8125,3
"77",-51.625,-55.6875,2
"78",-51.625,-55.5625,3
"79",-51.625,-55.4375,1
"80",-51.625,-55.0625,3
"81",-51.625,-54.9375,3
"82",-51.625,-54.8125,1
"83",-51.625,-54.6875,1
"84",-51.625,-54.4375,1
"85",-51.625,-50.3125,1
"86",-51.625,-50.1875,2
"87",-51.625,-50.0625,4
"88",-51.375,-59.3125,2
"89",-51.375,-59.0625,2
"90",-51.375,-58.9375,1
"91",-51.375,-58.8125,16
"92",-51.375,-58.6875,9
"93",-51.375,-58.5625,6
"94",-51.375,-58.4375,5
"95",-51.375,-58.3125,1
"96",-51.375,-56.0625,3
"97",-51.375,-55.9375,1
"98",-51.375,-55.8125,3
"99",-51.375,-55.6875,1
"100",-51.375,-55.5625,2
"101",-51.375,-55.4375,4
"102",-51.375,-55.3125,5
"103",-51.375,-54.9375,4
"104",-51.375,-54.8125,2
"105",-51.375,-54.4375,1
"106",-51.375,-50.4375,1
"107",-51.125,-59.1875,2
