"","x","y","numb"
"1",-53.375,-55.0625,1
"2",-53.375,-54.9375,1
"3",-53.375,-54.8125,1
"4",-53.125,-55.3125,2
"5",-53.125,-54.8125,1
"6",-52.875,-57.8125,1
"7",-52.875,-57.5625,1
"8",-52.875,-57.4375,1
"9",-52.875,-55.6875,1
"10",-52.875,-55.5625,1
"11",-52.875,-55.4375,1
"12",-52.875,-54.6875,1
"13",-52.625,-58.1875,2
"14",-52.625,-57.9375,1
"15",-52.625,-57.8125,3
"16",-52.625,-57.6875,5
"17",-52.625,-57.5625,4
"18",-52.625,-57.4375,3
"19",-52.625,-57.3125,1
"20",-52.625,-55.8125,1
"21",-52.625,-55.6875,3
"22",-52.625,-54.5625,1
"23",-52.625,-54.4375,1
"24",-52.375,-59.3125,1
"25",-52.375,-59.0625,1
"26",-52.375,-58.5625,1
"27",-52.375,-58.1875,2
"28",-52.375,-58.0625,1
"29",-52.375,-57.9375,4
"30",-52.375,-57.8125,7
"31",-52.375,-57.6875,4
"32",-52.375,-57.4375,4
"33",-52.375,-57.3125,2
"34",-52.375,-55.5625,1
"35",-52.375,-55.4375,4
"36",-52.375,-54.9375,2
"37",-52.375,-54.8125,2
"38",-52.375,-54.3125,1
"39",-52.125,-59.5625,2
"40",-52.125,-58.9375,1
"41",-52.125,-58.6875,2
"42",-52.125,-58.5625,4
"43",-52.125,-58.4375,9
"44",-52.125,-58.3125,3
"45",-52.125,-58.1875,2
"46",-52.125,-58.0625,7
"47",-52.125,-57.9375,7
"48",-52.125,-57.8125,8
"49",-52.125,-57.6875,7
"50",-52.125,-57.5625,4
"51",-52.125,-57.4375,1
"52",-52.125,-57.3125,1
"53",-52.125,-57.1875,1
"54",-52.125,-55.4375,6
"55",-52.125,-55.3125,1
"56",-52.125,-55.0625,2
"57",-52.125,-54.9375,1
"58",-52.125,-54.8125,1
"59",-52.125,-54.6875,8
"60",-52.125,-54.5625,4
"61",-52.125,-54.4375,5
"62",-52.125,-54.3125,3
"63",-51.875,-59.6875,3
"64",-51.875,-59.5625,2
"65",-51.875,-59.4375,1
"66",-51.875,-59.3125,1
"67",-51.875,-59.1875,2
"68",-51.875,-59.0625,2
"69",-51.875,-58.9375,7
"70",-51.875,-58.8125,4
"71",-51.875,-58.6875,5
"72",-51.875,-58.5625,9
"73",-51.875,-58.4375,7
"74",-51.875,-58.3125,7
"75",-51.875,-58.1875,19
"76",-51.875,-58.0625,29
"77",-51.875,-57.9375,10
"78",-51.875,-57.8125,6
"79",-51.875,-57.6875,6
"80",-51.875,-57.5625,8
"81",-51.875,-57.4375,2
"82",-51.875,-57.3125,1
"83",-51.875,-55.4375,2
"84",-51.875,-55.3125,1
"85",-51.875,-55.1875,4
"86",-51.875,-55.0625,2
"87",-51.875,-54.8125,1
"88",-51.875,-54.6875,4
"89",-51.875,-54.5625,1
"90",-51.875,-54.3125,1
"91",-51.625,-59.8125,1
"92",-51.625,-59.6875,1
"93",-51.625,-59.5625,11
"94",-51.625,-59.4375,12
"95",-51.625,-59.3125,3
"96",-51.625,-59.0625,5
"97",-51.625,-58.9375,10
"98",-51.625,-58.8125,11
"99",-51.625,-58.6875,12
"100",-51.625,-58.5625,18
"101",-51.625,-58.4375,14
"102",-51.625,-58.3125,19
"103",-51.625,-58.1875,24
"104",-51.625,-58.0625,19
"105",-51.625,-57.9375,3
"106",-51.625,-57.8125,3
"107",-51.625,-57.6875,11
"108",-51.625,-57.5625,6
"109",-51.625,-57.4375,4
"110",-51.625,-57.3125,2
"111",-51.625,-55.4375,1
"112",-51.625,-55.1875,3
"113",-51.625,-55.0625,3
"114",-51.625,-54.8125,2
"115",-51.625,-54.6875,3
"116",-51.625,-54.4375,1
"117",-51.375,-59.8125,1
"118",-51.375,-59.3125,2
"119",-51.375,-59.1875,1
"120",-51.375,-59.0625,1
"121",-51.375,-58.9375,4
"122",-51.375,-58.8125,14
"123",-51.375,-58.6875,25
"124",-51.375,-58.5625,29
"125",-51.375,-58.4375,23
"126",-51.375,-58.3125,24
"127",-51.375,-58.1875,23
"128",-51.375,-58.0625,12
"129",-51.375,-57.9375,14
"130",-51.375,-57.8125,7
"131",-51.375,-57.6875,6
"132",-51.375,-57.5625,1
"133",-51.375,-57.4375,2
"134",-51.375,-57.3125,2
"135",-51.375,-56.9375,1
"136",-51.375,-56.8125,2
"137",-51.375,-56.5625,1
"138",-51.375,-56.4375,5
"139",-51.375,-56.3125,1
"140",-51.375,-56.1875,2
"141",-51.375,-56.0625,4
"142",-51.375,-55.5625,2
"143",-51.375,-55.1875,2
"144",-51.375,-54.8125,1
"145",-51.375,-54.3125,1
"146",-51.125,-60.0625,1
"147",-51.125,-59.9375,1
"148",-51.125,-59.8125,1
"149",-51.125,-58.9375,2
"150",-51.125,-58.8125,7
"151",-51.125,-58.6875,13
"152",-51.125,-58.5625,11
"153",-51.125,-58.4375,33
"154",-51.125,-58.3125,30
"155",-51.125,-58.1875,26
"156",-51.125,-58.0625,36
"157",-51.125,-57.9375,13
"158",-51.125,-57.8125,8
"159",-51.125,-57.6875,5
"160",-51.125,-57.5625,1
"161",-51.125,-57.1875,5
"162",-51.125,-57.0625,2
"163",-51.125,-56.9375,1
"164",-51.125,-56.8125,2
"165",-51.125,-56.6875,5
"166",-51.125,-56.5625,2
"167",-51.125,-56.1875,5
"168",-51.125,-56.0625,5
"169",-51.125,-55.9375,9
"170",-51.125,-55.8125,4
"171",-51.125,-55.6875,2
"172",-51.125,-55.3125,2
"173",-51.125,-54.6875,1
"174",-51.125,-54.3125,1
"175",-50.875,-60.1875,1
"176",-50.875,-59.9375,2
"177",-50.875,-59.5625,1
"178",-50.875,-59.4375,1
"179",-50.875,-58.9375,2
"180",-50.875,-58.8125,2
"181",-50.875,-58.6875,3
"182",-50.875,-58.5625,6
"183",-50.875,-58.4375,12
"184",-50.875,-58.3125,32
"185",-50.875,-58.1875,22
"186",-50.875,-58.0625,23
"187",-50.875,-57.9375,7
"188",-50.875,-57.8125,3
"189",-50.875,-57.6875,6
"190",-50.875,-57.5625,2
"191",-50.875,-57.4375,1
"192",-50.875,-57.3125,1
"193",-50.875,-57.1875,5
"194",-50.875,-57.0625,3
"195",-50.875,-56.9375,5
"196",-50.875,-56.8125,13
"197",-50.875,-56.6875,2
"198",-50.875,-56.5625,2
"199",-50.875,-56.0625,4
"200",-50.875,-55.9375,3
"201",-50.875,-55.5625,2
"202",-50.875,-55.4375,1
"203",-50.875,-55.3125,5
"204",-50.875,-54.5625,1
"205",-50.875,-54.4375,3
"206",-50.625,-60.1875,1
"207",-50.625,-59.8125,4
"208",-50.625,-59.1875,1
"209",-50.625,-59.0625,1
"210",-50.625,-58.6875,3
"211",-50.625,-58.5625,6
"212",-50.625,-58.4375,136
"213",-50.625,-58.3125,47
"214",-50.625,-58.1875,56
"215",-50.625,-58.0625,143
"216",-50.625,-57.9375,10
"217",-50.625,-57.5625,1
"218",-50.625,-57.4375,2
"219",-50.625,-57.3125,1
"220",-50.625,-57.1875,1
"221",-50.625,-56.8125,10
"222",-50.625,-56.5625,3
"223",-50.625,-56.1875,2
"224",-50.625,-56.0625,2
"225",-50.625,-55.9375,1
"226",-50.625,-55.8125,1
"227",-50.625,-54.3125,1
"228",-50.625,-54.1875,1
"229",-50.375,-60.1875,1
"230",-50.375,-60.0625,2
"231",-50.375,-59.9375,4
"232",-50.375,-59.8125,1
"233",-50.375,-59.6875,2
"234",-50.375,-59.5625,1
"235",-50.375,-58.8125,1
"236",-50.375,-58.5625,4
"237",-50.375,-58.4375,37
"238",-50.375,-58.3125,48
"239",-50.375,-58.1875,54
"240",-50.375,-58.0625,50
"241",-50.375,-57.9375,3
"242",-50.375,-57.6875,3
"243",-50.375,-57.4375,1
"244",-50.375,-57.3125,2
"245",-50.375,-56.8125,1
"246",-50.375,-56.6875,6
"247",-50.375,-56.5625,3
"248",-50.375,-56.3125,1
"249",-50.375,-56.1875,3
"250",-50.375,-56.0625,5
"251",-50.375,-55.9375,4
"252",-50.375,-55.8125,2
"253",-50.375,-54.1875,2
"254",-50.125,-59.9375,3
"255",-50.125,-59.8125,4
"256",-50.125,-59.6875,4
"257",-50.125,-59.5625,1
"258",-50.125,-59.3125,7
"259",-50.125,-59.1875,5
"260",-50.125,-59.0625,1
"261",-50.125,-58.9375,1
"262",-50.125,-58.5625,13
"263",-50.125,-58.4375,36
"264",-50.125,-58.3125,59
"265",-50.125,-58.1875,59
"266",-50.125,-58.0625,131
"267",-50.125,-57.9375,10
"268",-50.125,-57.8125,3
"269",-50.125,-57.5625,2
"270",-50.125,-57.3125,1
"271",-50.125,-56.5625,10
"272",-50.125,-56.4375,16
"273",-50.125,-56.3125,15
"274",-50.125,-56.1875,1
"275",-50.125,-55.9375,4
"276",-50.125,-55.5625,4
"277",-50.125,-55.4375,1
"278",-50.125,-55.3125,1
"279",-50.125,-54.8125,1
"280",-50.125,-54.6875,3
"281",-50.125,-54.5625,1
"282",-50.125,-54.1875,1
"283",-50.125,-50.0625,4
"284",-49.875,-59.9375,18
"285",-49.875,-59.8125,10
"286",-49.875,-59.6875,5
"287",-49.875,-59.5625,5
"288",-49.875,-59.4375,7
"289",-49.875,-59.3125,3
"290",-49.875,-59.1875,5
"291",-49.875,-59.0625,7
"292",-49.875,-58.9375,1
"293",-49.875,-58.6875,2
"294",-49.875,-58.5625,16
"295",-49.875,-58.4375,25
"296",-49.875,-58.3125,44
"297",-49.875,-58.1875,66
"298",-49.875,-58.0625,31
"299",-49.875,-57.9375,18
"300",-49.875,-57.8125,8
"301",-49.875,-57.6875,2
"302",-49.875,-57.5625,2
"303",-49.875,-56.3125,6
"304",-49.875,-56.1875,10
"305",-49.875,-56.0625,5
"306",-49.875,-55.8125,1
"307",-49.875,-55.6875,2
"308",-49.875,-55.5625,1
"309",-49.875,-55.4375,4
"310",-49.875,-55.3125,1
"311",-49.875,-55.1875,2
"312",-49.875,-54.9375,2
"313",-49.875,-54.8125,1
"314",-49.875,-54.5625,1
"315",-49.875,-54.4375,1
"316",-49.875,-54.0625,2
"317",-49.875,-50.3125,2
"318",-49.875,-50.0625,3
"319",-49.625,-60.0625,4
"320",-49.625,-59.9375,7
"321",-49.625,-59.8125,8
"322",-49.625,-59.6875,2
"323",-49.625,-59.5625,3
"324",-49.625,-59.4375,9
"325",-49.625,-59.3125,15
"326",-49.625,-59.1875,9
"327",-49.625,-59.0625,8
"328",-49.625,-58.9375,2
"329",-49.625,-58.8125,1
"330",-49.625,-58.6875,4
"331",-49.625,-58.5625,20
"332",-49.625,-58.4375,29
"333",-49.625,-58.3125,48
"334",-49.625,-58.1875,60
"335",-49.625,-58.0625,39
"336",-49.625,-57.9375,14
"337",-49.625,-57.8125,102
"338",-49.625,-57.6875,8
"339",-49.625,-57.5625,10
