"","x","y","numb"
"1",-49.875,-60.0625,3
"2",-49.875,-59.9375,1
"3",-49.625,-60.0625,2
"4",-49.625,-59.9375,4
"5",-49.625,-59.3125,1
"6",-49.625,-59.1875,1
"7",-49.625,-59.0625,1
"8",-49.625,-58.9375,1
"9",-49.375,-60.0625,13
"10",-49.375,-59.9375,13
"11",-49.375,-59.8125,3
"12",-49.375,-59.3125,1
"13",-49.375,-58.9375,3
"14",-49.375,-58.8125,4
"15",-49.125,-60.0625,22
"16",-49.125,-59.9375,17
"17",-49.125,-59.8125,14
"18",-49.125,-59.6875,7
"19",-49.125,-59.3125,1
"20",-49.125,-58.9375,4
"21",-49.125,-58.8125,5
"22",-48.875,-60.0625,23
"23",-48.875,-59.9375,38
"24",-48.875,-59.8125,5
"25",-48.875,-59.6875,10
"26",-48.875,-59.5625,7
"27",-48.875,-59.3125,2
"28",-48.875,-58.9375,1
"29",-48.875,-58.8125,1
"30",-48.625,-60.3125,14
"31",-48.625,-60.1875,8
"32",-48.625,-60.0625,21
"33",-48.625,-59.9375,48
"34",-48.625,-59.8125,11
"35",-48.625,-59.6875,9
"36",-48.625,-59.5625,1
"37",-48.625,-59.3125,1
"38",-48.625,-59.0625,1
"39",-48.375,-60.4375,16
"40",-48.375,-60.3125,49
"41",-48.375,-60.1875,48
"42",-48.375,-60.0625,54
"43",-48.375,-59.9375,69
"44",-48.375,-59.8125,34
"45",-48.375,-59.6875,10
"46",-48.375,-59.5625,1
"47",-48.375,-59.3125,1
"48",-48.375,-59.1875,1
"49",-48.125,-60.4375,31
"50",-48.125,-60.3125,131
"51",-48.125,-60.1875,84
"52",-48.125,-60.0625,77
"53",-48.125,-59.9375,55
"54",-48.125,-59.8125,53
"55",-48.125,-59.6875,36
"56",-48.125,-59.5625,5
"57",-48.125,-59.4375,2
"58",-48.125,-58.6875,1
"59",-47.875,-60.8125,23
"60",-47.875,-60.6875,56
"61",-47.875,-60.5625,28
"62",-47.875,-60.4375,101
"63",-47.875,-60.3125,95
"64",-47.875,-60.1875,104
"65",-47.875,-60.0625,91
"66",-47.875,-59.9375,57
"67",-47.875,-59.8125,29
"68",-47.875,-59.6875,29
"69",-47.875,-59.5625,24
"70",-47.875,-59.4375,7
"71",-47.875,-59.3125,2
"72",-47.875,-59.1875,1
"73",-47.875,-58.9375,1
"74",-47.875,-58.8125,3
"75",-47.875,-58.6875,2
"76",-47.625,-60.9375,5
"77",-47.625,-60.8125,97
"78",-47.625,-60.6875,208
"79",-47.625,-60.5625,77
"80",-47.625,-60.4375,116
"81",-47.625,-60.3125,159
"82",-47.625,-60.1875,212
"83",-47.625,-60.0625,204
"84",-47.625,-59.9375,160
"85",-47.625,-59.8125,77
"86",-47.625,-59.6875,27
"87",-47.625,-59.5625,18
"88",-47.625,-59.4375,17
"89",-47.625,-59.3125,13
"90",-47.625,-59.1875,4
"91",-47.625,-59.0625,4
"92",-47.625,-58.9375,2
"93",-47.375,-61.1875,4
"94",-47.375,-61.0625,3
"95",-47.375,-60.9375,60
"96",-47.375,-60.8125,171
"97",-47.375,-60.6875,152
"98",-47.375,-60.5625,170
"99",-47.375,-60.4375,174
"100",-47.375,-60.3125,214
"101",-47.375,-60.1875,173
"102",-47.375,-60.0625,287
"103",-47.375,-59.9375,222
"104",-47.375,-59.8125,113
"105",-47.375,-59.6875,43
"106",-47.375,-59.5625,12
"107",-47.375,-59.4375,16
"108",-47.375,-59.3125,15
"109",-47.375,-59.1875,8
"110",-47.375,-59.0625,5
"111",-47.125,-61.6875,1
"112",-47.125,-61.5625,8
"113",-47.125,-61.4375,6
"114",-47.125,-61.3125,3
"115",-47.125,-61.1875,41
"116",-47.125,-61.0625,33
"117",-47.125,-60.9375,89
"118",-47.125,-60.8125,282
"119",-47.125,-60.6875,301
"120",-47.125,-60.5625,566
"121",-47.125,-60.4375,516
"122",-47.125,-60.3125,288
"123",-47.125,-60.1875,279
"124",-47.125,-60.0625,274
"125",-47.125,-59.9375,362
"126",-47.125,-59.8125,168
"127",-47.125,-59.6875,33
"128",-47.125,-59.5625,19
"129",-47.125,-59.4375,15
"130",-47.125,-59.3125,11
"131",-47.125,-59.1875,9
"132",-47.125,-59.0625,1
"133",-47.125,-58.9375,1
"134",-47.125,-58.8125,1
"135",-46.875,-61.8125,6
"136",-46.875,-61.6875,3
"137",-46.875,-61.5625,18
"138",-46.875,-61.4375,51
"139",-46.875,-61.3125,54
"140",-46.875,-61.1875,67
"141",-46.875,-61.0625,95
"142",-46.875,-60.9375,257
"143",-46.875,-60.8125,494
"144",-46.875,-60.6875,782
"145",-46.875,-60.5625,876
"146",-46.875,-60.4375,1248
"147",-46.875,-60.3125,607
"148",-46.875,-60.1875,602
"149",-46.875,-60.0625,367
"150",-46.875,-59.9375,294
"151",-46.875,-59.8125,166
"152",-46.875,-59.6875,31
"153",-46.875,-59.5625,24
"154",-46.875,-59.4375,18
"155",-46.875,-59.3125,4
"156",-46.875,-59.1875,4
"157",-46.625,-62.0625,7
"158",-46.625,-61.9375,4
"159",-46.625,-61.8125,1
"160",-46.625,-61.6875,33
"161",-46.625,-61.5625,42
"162",-46.625,-61.4375,84
"163",-46.625,-61.3125,74
"164",-46.625,-61.1875,197
"165",-46.625,-61.0625,243
"166",-46.625,-60.9375,396
"167",-46.625,-60.8125,879
"168",-46.625,-60.6875,1654
"169",-46.625,-60.5625,941
"170",-46.625,-60.4375,2090
"171",-46.625,-60.3125,991
"172",-46.625,-60.1875,668
"173",-46.625,-60.0625,352
"174",-46.625,-59.9375,349
"175",-46.625,-59.8125,152
"176",-46.625,-59.6875,58
"177",-46.625,-59.5625,8
"178",-46.625,-59.4375,6
"179",-46.625,-59.3125,3
"180",-46.375,-62.0625,8
"181",-46.375,-61.9375,10
"182",-46.375,-61.8125,34
"183",-46.375,-61.6875,61
"184",-46.375,-61.5625,50
"185",-46.375,-61.4375,109
"186",-46.375,-61.3125,77
"187",-46.375,-61.1875,190
"188",-46.375,-61.0625,371
"189",-46.375,-60.9375,599
"190",-46.375,-60.8125,954
"191",-46.375,-60.6875,1434
"192",-46.375,-60.5625,1168
"193",-46.375,-60.4375,491
"194",-46.375,-60.3125,405
"195",-46.375,-60.1875,407
"196",-46.375,-60.0625,344
"197",-46.375,-59.9375,294
"198",-46.375,-59.8125,180
"199",-46.375,-59.6875,55
"200",-46.375,-59.5625,10
"201",-46.375,-59.4375,2
"202",-46.375,-59.3125,2
"203",-46.125,-62.0625,5
"204",-46.125,-61.9375,15
"205",-46.125,-61.8125,10
"206",-46.125,-61.6875,60
"207",-46.125,-61.5625,60
"208",-46.125,-61.4375,101
"209",-46.125,-61.3125,268
"210",-46.125,-61.1875,132
"211",-46.125,-61.0625,358
"212",-46.125,-60.9375,666
"213",-46.125,-60.8125,1487
"214",-46.125,-60.6875,1557
"215",-46.125,-60.5625,835
"216",-46.125,-60.4375,865
"217",-46.125,-60.3125,535
"218",-46.125,-60.1875,321
"219",-46.125,-60.0625,385
"220",-46.125,-59.9375,341
"221",-46.125,-59.8125,151
"222",-46.125,-59.6875,40
"223",-46.125,-59.5625,8
"224",-46.125,-59.4375,1
