"","x","y","numb"
"1",-46.125,-52.8125,1
"2",-46.125,-52.6875,1
"3",-46.125,-52.5625,2
"4",-46.125,-52.4375,1
"5",-46.125,-52.3125,1
"6",-45.875,-52.9375,1
"7",-45.875,-52.6875,3
"8",-45.875,-52.5625,4
"9",-45.875,-52.4375,2
"10",-45.875,-52.3125,4
"11",-45.875,-52.1875,1
"12",-45.875,-52.0625,1
"13",-45.875,-51.9375,1
"14",-45.625,-53.1875,1
"15",-45.625,-53.0625,2
"16",-45.625,-52.9375,1
"17",-45.625,-52.8125,1
"18",-45.625,-52.6875,1
"19",-45.625,-52.5625,1
"20",-45.625,-52.4375,2
"21",-45.625,-52.3125,5
"22",-45.625,-52.1875,6
"23",-45.625,-52.0625,2
"24",-45.625,-51.8125,1
"25",-45.625,-51.6875,1
"26",-45.375,-53.1875,2
"27",-45.375,-52.6875,2
"28",-45.375,-52.3125,2
"29",-45.375,-52.0625,2
"30",-45.375,-51.9375,1
"31",-45.375,-51.8125,2
"32",-45.375,-51.6875,2
"33",-45.125,-53.3125,1
"34",-45.125,-53.1875,2
"35",-45.125,-52.8125,1
"36",-45.125,-52.3125,1
"37",-45.125,-51.6875,4
"38",-45.125,-51.5625,1
"39",-45.125,-51.4375,1
"40",-44.875,-53.3125,5
"41",-44.875,-53.1875,2
"42",-44.875,-52.9375,1
"43",-44.875,-52.8125,1
"44",-44.875,-52.3125,1
"45",-44.875,-51.6875,7
"46",-44.875,-51.5625,3
"47",-44.875,-51.4375,1
"48",-44.625,-53.3125,20
"49",-44.625,-53.1875,12
"50",-44.625,-53.0625,3
"51",-44.625,-52.9375,4
"52",-44.625,-51.4375,3
"53",-44.375,-53.5625,2
"54",-44.375,-53.4375,19
"55",-44.375,-53.3125,19
"56",-44.375,-53.1875,17
"57",-44.375,-52.3125,1
"58",-44.375,-51.5625,1
"59",-44.375,-51.4375,3
"60",-44.125,-53.5625,13
"61",-44.125,-53.4375,30
"62",-44.125,-53.3125,30
"63",-44.125,-53.1875,18
"64",-44.125,-53.0625,1
"65",-44.125,-52.3125,1
"66",-44.125,-51.8125,5
"67",-44.125,-51.6875,1
"68",-44.125,-51.5625,9
"69",-43.875,-53.6875,4
"70",-43.875,-53.5625,10
"71",-43.875,-53.4375,4
"72",-43.875,-53.3125,18
"73",-43.875,-53.1875,27
"74",-43.875,-53.0625,7
"75",-43.875,-52.3125,2
"76",-43.875,-51.8125,1
"77",-43.875,-51.6875,2
"78",-43.875,-51.5625,1
"79",-43.875,-51.4375,2
"80",-43.625,-53.6875,12
"81",-43.625,-53.5625,1
"82",-43.625,-53.4375,7
"83",-43.625,-53.3125,40
"84",-43.625,-53.1875,28
"85",-43.625,-53.0625,11
"86",-43.625,-52.3125,1
"87",-43.625,-51.5625,1
"88",-43.625,-51.4375,2
"89",-43.625,-51.3125,1
"90",-43.375,-53.8125,1
"91",-43.375,-53.6875,11
"92",-43.375,-53.5625,2
"93",-43.375,-53.4375,8
"94",-43.375,-53.3125,52
"95",-43.375,-53.1875,32
"96",-43.375,-53.0625,28
"97",-43.375,-52.9375,15
"98",-43.375,-52.8125,4
"99",-43.375,-52.6875,4
"100",-43.375,-52.5625,3
"101",-43.375,-52.4375,4
"102",-43.375,-51.4375,1
"103",-43.375,-51.3125,4
"104",-43.125,-53.8125,5
"105",-43.125,-53.6875,10
"106",-43.125,-53.5625,3
"107",-43.125,-53.4375,16
"108",-43.125,-53.3125,63
"109",-43.125,-53.1875,44
"110",-43.125,-53.0625,22
"111",-43.125,-52.9375,17
"112",-43.125,-52.8125,10
"113",-43.125,-52.6875,4
"114",-43.125,-52.4375,3
"115",-43.125,-52.3125,3
"116",-43.125,-51.3125,2
"117",-42.875,-53.8125,5
"118",-42.875,-53.6875,8
"119",-42.875,-53.5625,19
"120",-42.875,-53.4375,45
"121",-42.875,-53.3125,82
"122",-42.875,-53.1875,28
"123",-42.875,-53.0625,38
"124",-42.875,-52.9375,31
"125",-42.875,-52.8125,17
"126",-42.875,-52.6875,13
"127",-42.875,-52.5625,8
"128",-42.875,-52.4375,6
"129",-42.875,-52.3125,1
"130",-42.875,-52.1875,2
"131",-42.875,-51.3125,3
"132",-42.625,-53.8125,7
"133",-42.625,-53.6875,10
"134",-42.625,-53.5625,60
"135",-42.625,-53.4375,364
"136",-42.625,-53.3125,225
"137",-42.625,-53.1875,64
"138",-42.625,-53.0625,63
"139",-42.625,-52.9375,54
"140",-42.625,-52.8125,27
"141",-42.625,-52.6875,20
"142",-42.625,-52.5625,9
"143",-42.625,-52.4375,7
"144",-42.625,-52.3125,7
"145",-42.625,-52.1875,3
"146",-42.625,-52.0625,1
"147",-42.625,-51.4375,1
"148",-42.625,-51.3125,1
"149",-42.375,-53.8125,3
"150",-42.375,-53.6875,64
"151",-42.375,-53.5625,143
"152",-42.375,-53.4375,199
"153",-42.375,-53.3125,173
"154",-42.375,-53.1875,134
"155",-42.375,-53.0625,104
"156",-42.375,-52.9375,68
"157",-42.375,-52.8125,57
"158",-42.375,-52.6875,43
"159",-42.375,-52.5625,34
"160",-42.375,-52.4375,19
"161",-42.375,-52.3125,18
"162",-42.375,-52.1875,9
"163",-42.375,-52.0625,7
"164",-42.375,-51.9375,2
"165",-42.375,-51.4375,1
"166",-42.375,-51.3125,1
"167",-42.125,-53.8125,112
"168",-42.125,-53.6875,246
"169",-42.125,-53.5625,21
"170",-42.125,-53.4375,29
"171",-42.125,-53.3125,47
