"","x","y","numb"
"1",-61.625,-69.4375,365
"2",-61.625,-69.3125,21
"3",-61.375,-69.9375,5
"4",-61.375,-69.8125,4638
"5",-61.375,-69.6875,1743
"6",-61.375,-69.5625,4069
"7",-61.375,-69.4375,1621
"8",-61.375,-69.3125,701
"9",-61.375,-69.1875,579
"10",-61.375,-69.0625,565
"11",-61.375,-68.9375,413
"12",-61.125,-74.8125,507
"13",-61.125,-74.6875,213
"14",-61.125,-70.3125,103
"15",-61.125,-70.1875,1097
"16",-61.125,-70.0625,2640
"17",-61.125,-69.9375,3069
"18",-61.125,-69.8125,2396
"19",-61.125,-69.6875,4115
"20",-61.125,-69.5625,9214
"21",-61.125,-69.4375,3224
"22",-61.125,-69.3125,2041
"23",-61.125,-69.1875,1249
"24",-61.125,-69.0625,2026
"25",-61.125,-68.9375,2148
"26",-61.125,-68.8125,865
"27",-61.125,-67.5625,30
"28",-61.125,-67.4375,11
"29",-61.125,-64.1875,16
"30",-61.125,-64.0625,39
"31",-61.125,-63.9375,16
"32",-61.125,-63.8125,4
"33",-61.125,-63.6875,4
"34",-60.875,-74.9375,1150
"35",-60.875,-74.8125,3546
"36",-60.875,-74.6875,3294
"37",-60.875,-74.4375,403
"38",-60.875,-74.3125,19
"39",-60.875,-70.8125,658
"40",-60.875,-70.6875,196
"41",-60.875,-70.4375,250
"42",-60.875,-70.3125,1278
"43",-60.875,-70.1875,2255
"44",-60.875,-70.0625,2064
"45",-60.875,-69.9375,2098
"46",-60.875,-69.8125,13294
"47",-60.875,-69.6875,13148
"48",-60.875,-69.5625,7446
"49",-60.875,-69.4375,3832
"50",-60.875,-69.3125,2877
"51",-60.875,-69.1875,2252
"52",-60.875,-69.0625,1600
"53",-60.875,-68.9375,1484
"54",-60.875,-68.8125,1749
"55",-60.875,-68.6875,261
"56",-60.875,-67.9375,454
"57",-60.875,-67.8125,1971
"58",-60.875,-67.6875,2403
"59",-60.875,-67.5625,3135
"60",-60.875,-67.4375,2239
"61",-60.875,-67.3125,1752
"62",-60.875,-67.1875,1093
"63",-60.875,-67.0625,360
"64",-60.875,-66.9375,55
"65",-60.875,-66.5625,938
"66",-60.875,-66.4375,1030
"67",-60.875,-66.3125,958
"68",-60.875,-66.1875,109
"69",-60.875,-64.1875,32
"70",-60.875,-64.0625,33
"71",-60.875,-63.9375,38
"72",-60.875,-63.8125,8
"73",-60.875,-63.6875,4
"74",-60.875,-63.5625,2
"75",-60.875,-63.1875,8
"76",-60.625,-75.0625,220
