"","x","y","numb"
"1",-47.375,-52.9375,1
"2",-47.125,-53.1875,2
"3",-47.125,-53.0625,4
"4",-47.125,-52.9375,1
"5",-47.125,-52.8125,2
"6",-47.125,-52.6875,5
"7",-46.875,-53.1875,3
"8",-46.875,-53.0625,2
"9",-46.875,-52.6875,1
"10",-46.875,-52.5625,2
"11",-46.625,-53.1875,1
"12",-46.625,-52.5625,1
"13",-46.625,-52.4375,2
"14",-46.625,-52.3125,1
"15",-46.375,-53.0625,1
"16",-46.375,-52.3125,1
"17",-46.375,-50.6875,3
"18",-46.125,-53.0625,2
"19",-46.125,-52.1875,1
"20",-46.125,-50.8125,5
"21",-46.125,-50.5625,3
"22",-46.125,-50.4375,1
"23",-45.875,-53.0625,3
"24",-45.875,-52.9375,5
"25",-45.875,-51.0625,10
"26",-45.875,-50.9375,4
"27",-45.875,-50.8125,3
"28",-45.875,-50.4375,4
"29",-45.625,-53.1875,2
"30",-45.625,-52.9375,3
"31",-45.625,-52.8125,3
"32",-45.625,-52.6875,2
"33",-45.625,-52.5625,1
"34",-45.625,-52.4375,1
"35",-45.625,-52.3125,4
"36",-45.625,-52.1875,1
"37",-45.625,-51.0625,1
"38",-45.625,-50.9375,2
"39",-45.625,-50.8125,2
"40",-45.625,-50.5625,3
"41",-45.375,-53.0625,4
"42",-45.375,-52.9375,1
"43",-45.375,-52.4375,1
"44",-45.375,-52.3125,1
"45",-45.375,-52.1875,1
"46",-45.375,-51.0625,3
"47",-45.375,-50.5625,1
"48",-45.125,-53.3125,1
"49",-45.125,-53.1875,2
"50",-45.125,-53.0625,1
"51",-45.125,-52.3125,1
"52",-45.125,-52.1875,1
"53",-45.125,-52.0625,1
"54",-45.125,-51.0625,9
"55",-45.125,-50.4375,3
"56",-44.875,-53.4375,1
"57",-44.875,-53.1875,7
"58",-44.875,-52.1875,1
"59",-44.875,-51.1875,5
"60",-44.875,-50.4375,2
"61",-44.625,-53.4375,1
"62",-44.625,-53.1875,7
"63",-44.625,-53.0625,3
"64",-44.625,-52.1875,2
"65",-44.625,-51.3125,1
"66",-44.625,-51.1875,3
"67",-44.625,-50.4375,2
"68",-44.625,-50.3125,3
"69",-44.375,-53.4375,5
"70",-44.375,-53.3125,1
"71",-44.375,-53.1875,4
"72",-44.375,-53.0625,12
"73",-44.375,-52.9375,5
"74",-44.375,-52.1875,1
"75",-44.375,-52.0625,1
"76",-44.375,-51.9375,3
"77",-44.375,-51.8125,2
"78",-44.375,-51.4375,1
"79",-44.375,-51.3125,3
"80",-44.375,-50.3125,4
"81",-44.125,-53.5625,3
"82",-44.125,-53.4375,3
"83",-44.125,-53.3125,2
"84",-44.125,-53.1875,23
"85",-44.125,-53.0625,30
"86",-44.125,-52.9375,16
"87",-44.125,-51.8125,1
"88",-44.125,-51.6875,3
"89",-44.125,-51.5625,5
"90",-44.125,-51.4375,2
"91",-44.125,-50.4375,1
"92",-44.125,-50.3125,3
"93",-44.125,-50.1875,2
"94",-43.875,-53.5625,4
"95",-43.875,-53.4375,3
"96",-43.875,-53.3125,14
"97",-43.875,-53.1875,30
"98",-43.875,-53.0625,36
"99",-43.875,-52.9375,31
"100",-43.875,-52.8125,11
"101",-43.875,-52.6875,1
"102",-43.875,-50.5625,2
"103",-43.875,-50.3125,4
"104",-43.875,-50.1875,4
"105",-43.875,-50.0625,2
"106",-43.625,-53.8125,1
"107",-43.625,-53.6875,1
"108",-43.625,-53.5625,2
"109",-43.625,-53.4375,21
"110",-43.625,-53.3125,43
"111",-43.625,-53.1875,38
"112",-43.625,-53.0625,36
"113",-43.625,-52.9375,31
"114",-43.625,-52.8125,29
"115",-43.625,-52.6875,13
"116",-43.625,-52.5625,6
"117",-43.625,-50.6875,1
"118",-43.625,-50.1875,5
"119",-43.625,-50.0625,2
"120",-43.375,-54.1875,2
"121",-43.375,-54.0625,1
"122",-43.375,-53.9375,3
"123",-43.375,-53.8125,1
"124",-43.375,-53.6875,3
"125",-43.375,-53.5625,12
"126",-43.375,-53.4375,23
"127",-43.375,-53.3125,51
"128",-43.375,-53.1875,73
"129",-43.375,-53.0625,43
"130",-43.375,-52.9375,37
"131",-43.375,-52.8125,32
"132",-43.375,-52.6875,23
"133",-43.375,-52.5625,17
"134",-43.375,-52.4375,16
"135",-43.375,-52.3125,1
"136",-43.375,-50.6875,1
"137",-43.375,-50.4375,1
"138",-43.375,-50.3125,1
"139",-43.375,-50.1875,3
"140",-43.375,-50.0625,11
"141",-43.125,-55.0625,1
"142",-43.125,-54.9375,1
"143",-43.125,-54.8125,4
"144",-43.125,-54.6875,2
"145",-43.125,-54.5625,4
"146",-43.125,-54.3125,2
"147",-43.125,-54.1875,1
"148",-43.125,-54.0625,3
"149",-43.125,-53.9375,2
"150",-43.125,-53.8125,3
"151",-43.125,-53.6875,2
"152",-43.125,-53.5625,22
"153",-43.125,-53.4375,32
"154",-43.125,-53.3125,83
"155",-43.125,-53.1875,102
"156",-43.125,-53.0625,59
"157",-43.125,-52.9375,34
"158",-43.125,-52.8125,35
"159",-43.125,-52.6875,31
"160",-43.125,-52.5625,37
"161",-43.125,-52.4375,25
"162",-43.125,-52.3125,11
"163",-43.125,-52.1875,1
"164",-43.125,-50.6875,1
"165",-43.125,-50.5625,3
"166",-43.125,-50.4375,2
"167",-43.125,-50.3125,1
"168",-42.875,-55.0625,4
"169",-42.875,-54.8125,2
"170",-42.875,-54.6875,1
"171",-42.875,-54.4375,5
"172",-42.875,-54.3125,3
"173",-42.875,-54.1875,3
"174",-42.875,-54.0625,3
"175",-42.875,-53.9375,8
"176",-42.875,-53.8125,16
"177",-42.875,-53.6875,7
"178",-42.875,-53.5625,32
"179",-42.875,-53.4375,84
"180",-42.875,-53.3125,240
"181",-42.875,-53.1875,168
"182",-42.875,-53.0625,138
"183",-42.875,-52.9375,82
"184",-42.875,-52.8125,71
"185",-42.875,-52.6875,56
"186",-42.875,-52.5625,46
"187",-42.875,-52.4375,41
"188",-42.875,-52.3125,36
"189",-42.875,-52.1875,25
"190",-42.875,-52.0625,1
"191",-42.875,-50.5625,1
"192",-42.875,-50.4375,1
"193",-42.875,-50.3125,2
"194",-42.875,-50.1875,1
"195",-42.875,-50.0625,2
"196",-42.625,-55.0625,1
"197",-42.625,-54.8125,1
"198",-42.625,-54.6875,1
"199",-42.625,-54.5625,7
"200",-42.625,-54.4375,9
"201",-42.625,-54.3125,7
"202",-42.625,-54.1875,8
"203",-42.625,-53.9375,3
"204",-42.625,-53.8125,12
"205",-42.625,-53.6875,15
"206",-42.625,-53.5625,57
"207",-42.625,-53.4375,403
"208",-42.625,-53.3125,334
"209",-42.625,-53.1875,187
"210",-42.625,-53.0625,139
"211",-42.625,-52.9375,147
"212",-42.625,-52.8125,107
"213",-42.625,-52.6875,66
"214",-42.625,-52.5625,52
"215",-42.625,-52.4375,33
"216",-42.625,-52.3125,47
"217",-42.625,-52.1875,45
"218",-42.625,-52.0625,12
"219",-42.625,-50.5625,1
"220",-42.625,-50.4375,2
"221",-42.375,-54.5625,2
"222",-42.375,-54.4375,10
"223",-42.375,-54.3125,4
"224",-42.375,-54.1875,6
"225",-42.375,-54.0625,1
"226",-42.375,-53.9375,3
"227",-42.375,-53.8125,10
"228",-42.375,-53.6875,90
"229",-42.375,-53.5625,274
"230",-42.375,-53.4375,171
"231",-42.375,-53.3125,145
"232",-42.375,-53.1875,145
"233",-42.375,-53.0625,161
"234",-42.375,-52.9375,180
"235",-42.375,-52.8125,105
"236",-42.375,-52.6875,75
"237",-42.375,-52.5625,62
"238",-42.375,-52.4375,50
"239",-42.375,-52.3125,41
"240",-42.375,-52.1875,41
"241",-42.375,-52.0625,46
"242",-42.375,-51.9375,21
"243",-42.375,-51.8125,1
"244",-42.375,-50.5625,1
"245",-42.375,-50.4375,2
"246",-42.125,-54.3125,11
"247",-42.125,-54.1875,3
"248",-42.125,-54.0625,12
"249",-42.125,-53.9375,16
"250",-42.125,-53.8125,109
"251",-42.125,-53.6875,316
"252",-42.125,-53.5625,100
"253",-42.125,-53.4375,9
"254",-42.125,-53.3125,73
"255",-42.125,-53.1875,176
"256",-42.125,-53.0625,231
"257",-42.125,-52.9375,166
"258",-42.125,-52.8125,102
"259",-42.125,-52.6875,121
"260",-42.125,-52.5625,129
"261",-42.125,-52.4375,128
"262",-42.125,-52.3125,94
