"","x","y","numb"
"1",-62.375,-62.9375,1
"2",-62.125,-64.1875,8
"3",-62.125,-64.0625,9
"4",-62.125,-62.9375,6
"5",-62.125,-62.8125,1
"6",-61.875,-64.1875,6
"7",-61.875,-64.0625,4
"8",-61.875,-63.3125,1
"9",-61.875,-63.0625,3
"10",-61.875,-62.8125,3
"11",-61.625,-69.4375,451
"12",-61.625,-69.3125,252
"13",-61.625,-63.9375,3
"14",-61.625,-63.8125,14
"15",-61.625,-63.6875,17
"16",-61.625,-63.5625,12
"17",-61.625,-63.4375,18
"18",-61.625,-63.3125,10
"19",-61.625,-63.1875,22
"20",-61.625,-63.0625,11
"21",-61.625,-62.9375,6
"22",-61.625,-62.6875,2
"23",-61.375,-69.9375,8
"24",-61.375,-69.8125,5569
"25",-61.375,-69.6875,633
"26",-61.375,-69.5625,1848
"27",-61.375,-69.4375,3142
"28",-61.375,-69.3125,2524
"29",-61.375,-69.1875,1670
"30",-61.375,-69.0625,1413
"31",-61.375,-68.9375,435
"32",-61.375,-63.6875,14
"33",-61.375,-63.5625,31
"34",-61.375,-63.4375,32
"35",-61.375,-63.3125,18
"36",-61.375,-63.1875,8
"37",-61.375,-63.0625,10
"38",-61.375,-62.9375,9
"39",-61.375,-62.8125,7
"40",-61.375,-62.6875,5
"41",-61.125,-74.8125,717
"42",-61.125,-74.6875,235
"43",-61.125,-70.3125,238
"44",-61.125,-70.1875,2229
"45",-61.125,-70.0625,4384
"46",-61.125,-69.9375,4141
"47",-61.125,-69.8125,2845
"48",-61.125,-69.6875,3039
"49",-61.125,-69.5625,4129
"50",-61.125,-69.4375,3889
"51",-61.125,-69.3125,3585
"52",-61.125,-69.1875,3641
"53",-61.125,-69.0625,2091
"54",-61.125,-68.9375,1272
"55",-61.125,-68.8125,1166
"56",-61.125,-67.5625,57
"57",-61.125,-67.4375,13
"58",-61.125,-63.8125,3
"59",-61.125,-63.6875,36
"60",-61.125,-63.5625,81
"61",-61.125,-63.4375,32
"62",-61.125,-63.3125,17
"63",-61.125,-63.1875,15
"64",-61.125,-63.0625,20
"65",-61.125,-62.9375,45
"66",-61.125,-62.8125,12
"67",-61.125,-62.6875,4
"68",-60.875,-74.9375,794
"69",-60.875,-74.8125,4105
"70",-60.875,-74.6875,2778
"71",-60.875,-74.4375,369
"72",-60.875,-74.3125,73
"73",-60.875,-70.8125,729
"74",-60.875,-70.6875,97
"75",-60.875,-70.4375,1079
"76",-60.875,-70.3125,2715
"77",-60.875,-70.1875,3706
"78",-60.875,-70.0625,3801
"79",-60.875,-69.9375,2263
"80",-60.875,-69.8125,7991
"81",-60.875,-69.6875,7451
"82",-60.875,-69.5625,3374
"83",-60.875,-69.4375,1662
"84",-60.875,-69.3125,1632
"85",-60.875,-69.1875,2108
"86",-60.875,-69.0625,2049
"87",-60.875,-68.9375,1710
"88",-60.875,-68.8125,1179
"89",-60.875,-68.6875,462
"90",-60.875,-67.9375,135
"91",-60.875,-67.8125,850
"92",-60.875,-67.6875,1299
"93",-60.875,-67.5625,1784
"94",-60.875,-67.4375,1501
"95",-60.875,-67.3125,1094
"96",-60.875,-67.1875,614
"97",-60.875,-67.0625,265
"98",-60.875,-66.9375,38
"99",-60.875,-66.5625,468
"100",-60.875,-66.4375,724
"101",-60.875,-66.3125,785
"102",-60.875,-66.1875,152
"103",-60.875,-63.9375,25
"104",-60.875,-63.6875,27
"105",-60.875,-63.5625,60
"106",-60.875,-63.4375,42
"107",-60.875,-63.3125,22
"108",-60.875,-63.1875,16
"109",-60.875,-63.0625,22
"110",-60.875,-62.9375,27
"111",-60.875,-62.8125,28
"112",-60.875,-62.6875,24
"113",-60.875,-62.4375,2
"114",-60.625,-75.0625,1315
"115",-60.625,-74.9375,2184
"116",-60.625,-74.8125,2561
"117",-60.625,-74.6875,3528
"118",-60.625,-74.5625,2668
"119",-60.625,-74.4375,3605
"120",-60.625,-74.3125,1957
"121",-60.625,-74.1875,714
"122",-60.625,-71.1875,172
"123",-60.625,-71.0625,467
"124",-60.625,-70.9375,489
"125",-60.625,-70.8125,2441
"126",-60.625,-70.6875,4305
"127",-60.625,-70.5625,1326
"128",-60.625,-70.4375,2878
"129",-60.625,-70.3125,2612
"130",-60.625,-70.1875,3641
"131",-60.625,-70.0625,1819
"132",-60.625,-69.9375,1429
"133",-60.625,-69.8125,5864
"134",-60.625,-69.6875,9676
"135",-60.625,-69.5625,6491
"136",-60.625,-69.4375,4735
"137",-60.625,-69.3125,4272
"138",-60.625,-69.1875,3907
"139",-60.625,-69.0625,4111
"140",-60.625,-68.9375,2876
"141",-60.625,-68.8125,2496
"142",-60.625,-68.6875,2264
"143",-60.625,-67.9375,816
"144",-60.625,-67.8125,2653
"145",-60.625,-67.6875,3419
"146",-60.625,-67.5625,2223
"147",-60.625,-67.4375,2221
"148",-60.625,-67.3125,1497
"149",-60.625,-67.1875,1696
"150",-60.625,-67.0625,1806
"151",-60.625,-66.9375,1018
"152",-60.625,-66.8125,1249
"153",-60.625,-66.6875,1069
"154",-60.625,-66.5625,1056
"155",-60.625,-66.4375,1272
"156",-60.625,-66.3125,1061
"157",-60.625,-66.1875,1363
"158",-60.625,-66.0625,1123
"159",-60.625,-65.9375,265
"160",-60.625,-65.8125,606
"161",-60.625,-63.9375,118
"162",-60.625,-63.8125,41
"163",-60.625,-63.6875,36
"164",-60.625,-63.5625,57
"165",-60.625,-63.4375,63
"166",-60.625,-63.3125,30
"167",-60.625,-63.1875,10
"168",-60.625,-63.0625,11
"169",-60.625,-62.9375,12
"170",-60.625,-62.8125,19
"171",-60.625,-62.6875,31
"172",-60.625,-62.4375,11
"173",-60.625,-62.3125,1
"174",-60.375,-75.0625,2593
"175",-60.375,-74.9375,2241
"176",-60.375,-74.8125,2016
"177",-60.375,-74.6875,2200
"178",-60.375,-74.5625,2311
"179",-60.375,-74.4375,2037
"180",-60.375,-74.3125,1919
"181",-60.375,-74.1875,3072
"182",-60.375,-74.0625,3182
"183",-60.375,-73.9375,3121
"184",-60.375,-73.8125,1490
"185",-60.375,-72.0625,182
"186",-60.375,-71.9375,1247
"187",-60.375,-71.8125,449
"188",-60.375,-71.6875,454
"189",-60.375,-71.5625,1092
"190",-60.375,-71.4375,1155
"191",-60.375,-71.3125,2377
"192",-60.375,-71.1875,2614
"193",-60.375,-71.0625,2223
"194",-60.375,-70.9375,1519
"195",-60.375,-70.8125,2626
"196",-60.375,-70.6875,4365
"197",-60.375,-70.5625,3480
"198",-60.375,-70.4375,3304
"199",-60.375,-70.3125,3277
"200",-60.375,-70.1875,1843
"201",-60.375,-70.0625,801
"202",-60.375,-69.9375,427
"203",-60.375,-69.8125,248
"204",-60.375,-69.6875,2649
"205",-60.375,-69.5625,4701
"206",-60.375,-69.4375,1572
"207",-60.375,-69.3125,628
"208",-60.375,-69.1875,448
"209",-60.375,-69.0625,1516
"210",-60.375,-68.9375,3781
"211",-60.375,-68.8125,3008
"212",-60.375,-68.6875,3387
"213",-60.375,-67.9375,1041
"214",-60.375,-67.8125,3592
"215",-60.375,-67.6875,4578
"216",-60.375,-67.5625,3329
"217",-60.375,-67.4375,2578
"218",-60.375,-67.3125,2676
"219",-60.375,-67.1875,1356
"220",-60.375,-67.0625,1202
"221",-60.375,-66.9375,1165
"222",-60.375,-66.8125,1349
"223",-60.375,-66.6875,3277
"224",-60.375,-66.5625,3291
"225",-60.375,-66.4375,1442
"226",-60.375,-66.3125,1559
"227",-60.375,-66.1875,1278
"228",-60.375,-66.0625,1008
"229",-60.375,-65.9375,1038
"230",-60.375,-65.8125,3302
"231",-60.375,-65.6875,4757
"232",-60.375,-65.5625,2068
"233",-60.375,-65.4375,457
"234",-60.375,-63.9375,92
"235",-60.375,-63.8125,105
"236",-60.375,-63.6875,119
"237",-60.375,-63.5625,65
"238",-60.375,-63.4375,69
"239",-60.375,-63.3125,25
"240",-60.375,-63.1875,20
"241",-60.375,-63.0625,42
"242",-60.375,-62.9375,51
"243",-60.375,-62.8125,54
"244",-60.375,-62.6875,8
"245",-60.375,-62.4375,13
"246",-60.375,-62.3125,37
"247",-60.375,-62.1875,10
"248",-60.375,-62.0625,8
"249",-60.125,-75.0625,2199
"250",-60.125,-74.9375,1712
"251",-60.125,-74.8125,2123
"252",-60.125,-74.6875,2263
"253",-60.125,-74.5625,1576
"254",-60.125,-74.4375,1688
"255",-60.125,-74.3125,1494
"256",-60.125,-74.1875,2647
"257",-60.125,-74.0625,4557
"258",-60.125,-73.9375,3633
"259",-60.125,-73.8125,3793
"260",-60.125,-73.6875,9576
"261",-60.125,-73.5625,4294
"262",-60.125,-72.1875,36
"263",-60.125,-72.0625,2093
"264",-60.125,-71.9375,2142
"265",-60.125,-71.8125,2469
"266",-60.125,-71.6875,2609
"267",-60.125,-71.5625,2723
"268",-60.125,-71.4375,2488
"269",-60.125,-71.3125,2491
"270",-60.125,-71.1875,2587
"271",-60.125,-71.0625,2891
"272",-60.125,-70.9375,2973
"273",-60.125,-70.8125,3059
"274",-60.125,-70.6875,3375
"275",-60.125,-70.5625,3057
"276",-60.125,-70.4375,2613
"277",-60.125,-70.3125,1566
"278",-60.125,-70.1875,753
"279",-60.125,-70.0625,395
"280",-60.125,-69.9375,312
"281",-60.125,-69.8125,343
"282",-60.125,-69.6875,1846
"283",-60.125,-69.5625,1602
"284",-60.125,-69.4375,380
"285",-60.125,-69.3125,282
"286",-60.125,-69.1875,315
"287",-60.125,-69.0625,352
"288",-60.125,-68.9375,1575
"289",-60.125,-68.8125,3681
