"","x","y","numb"
"1",-52.875,-60.3125,2
"2",-52.875,-60.1875,2
"3",-52.625,-60.3125,3
"4",-52.625,-60.1875,8
"5",-52.375,-60.4375,1
"6",-52.375,-60.1875,3
"7",-52.375,-60.0625,1
"8",-52.375,-59.9375,1
"9",-52.125,-60.5625,2
"10",-52.125,-60.1875,3
"11",-52.125,-60.0625,1
"12",-52.125,-59.9375,2
"13",-51.875,-60.5625,1
"14",-51.875,-60.4375,10
"15",-51.875,-60.3125,5
"16",-51.875,-60.1875,2
"17",-51.625,-60.6875,3
"18",-51.625,-60.5625,2
"19",-51.625,-60.4375,4
"20",-51.625,-60.1875,4
"21",-51.375,-60.8125,1
"22",-51.375,-60.4375,1
"23",-51.375,-60.3125,6
"24",-51.375,-60.1875,3
"25",-51.125,-60.8125,1
"26",-51.125,-60.5625,1
"27",-51.125,-60.3125,1
"28",-51.125,-60.0625,6
"29",-51.125,-59.9375,4
"30",-51.125,-59.8125,1
"31",-51.125,-58.9375,2
"32",-51.125,-58.8125,1
"33",-50.875,-60.6875,1
"34",-50.875,-60.5625,1
"35",-50.875,-60.3125,1
"36",-50.875,-60.1875,5
"37",-50.875,-60.0625,10
"38",-50.875,-59.8125,3
"39",-50.875,-59.1875,1
"40",-50.875,-59.0625,2
"41",-50.875,-58.9375,2
"42",-50.875,-58.8125,1
"43",-50.875,-58.6875,2
"44",-50.875,-58.5625,1
"45",-50.875,-58.4375,2
"46",-50.625,-60.4375,1
"47",-50.625,-60.3125,7
"48",-50.625,-60.1875,2
"49",-50.625,-60.0625,9
"50",-50.625,-59.9375,20
"51",-50.625,-59.8125,17
"52",-50.625,-59.6875,6
"53",-50.625,-59.5625,2
"54",-50.625,-59.4375,2
"55",-50.625,-59.3125,1
"56",-50.625,-59.1875,2
"57",-50.625,-58.6875,1
"58",-50.625,-58.3125,2
"59",-50.625,-58.0625,1
"60",-50.375,-60.4375,5
"61",-50.375,-60.0625,3
"62",-50.375,-59.9375,11
"63",-50.375,-59.8125,4
"64",-50.375,-59.6875,12
"65",-50.375,-59.4375,1
"66",-50.375,-59.3125,1
"67",-50.375,-58.9375,2
"68",-50.375,-58.8125,2
"69",-50.375,-58.6875,1
"70",-50.375,-58.5625,1
"71",-50.375,-58.1875,1
"72",-50.375,-58.0625,4
"73",-50.125,-60.0625,4
"74",-50.125,-59.9375,13
"75",-50.125,-59.8125,3
"76",-50.125,-59.6875,2
"77",-50.125,-59.3125,5
"78",-50.125,-59.1875,5
"79",-50.125,-59.0625,1
"80",-50.125,-58.8125,2
"81",-50.125,-58.3125,2
"82",-50.125,-58.1875,2
"83",-50.125,-58.0625,2
"84",-49.875,-60.0625,5
"85",-49.875,-59.9375,13
"86",-49.875,-59.8125,11
"87",-49.875,-59.6875,1
"88",-49.875,-59.4375,2
"89",-49.875,-59.3125,1
"90",-49.875,-59.1875,1
"91",-49.875,-59.0625,1
"92",-49.875,-58.9375,1
"93",-49.875,-58.6875,1
"94",-49.875,-58.5625,1
"95",-49.875,-58.1875,1
"96",-49.625,-60.0625,5
"97",-49.625,-59.9375,14
"98",-49.625,-59.8125,6
"99",-49.625,-59.6875,1
"100",-49.625,-59.5625,1
"101",-49.625,-59.4375,2
"102",-49.625,-59.1875,1
"103",-49.625,-59.0625,1
"104",-49.625,-58.9375,2
"105",-49.625,-58.6875,3
"106",-49.625,-58.3125,4
"107",-49.625,-58.1875,1
"108",-49.375,-60.0625,4
"109",-49.375,-59.9375,21
"110",-49.375,-59.8125,11
"111",-49.375,-59.5625,1
"112",-49.375,-59.4375,4
"113",-49.375,-59.3125,4
"114",-49.375,-59.0625,2
"115",-49.375,-58.9375,4
"116",-49.375,-58.8125,8
"117",-49.375,-58.6875,1
"118",-49.375,-58.3125,2
"119",-49.125,-60.0625,4
"120",-49.125,-59.9375,23
"121",-49.125,-59.8125,11
"122",-49.125,-59.6875,1
"123",-49.125,-59.5625,2
"124",-49.125,-59.4375,3
"125",-49.125,-59.3125,5
"126",-49.125,-59.1875,1
"127",-49.125,-59.0625,2
"128",-49.125,-58.9375,12
"129",-49.125,-58.8125,5
"130",-49.125,-58.6875,3
"131",-49.125,-58.5625,2
"132",-49.125,-58.4375,1
"133",-48.875,-60.0625,5
"134",-48.875,-59.9375,33
"135",-48.875,-59.8125,13
"136",-48.875,-59.6875,4
"137",-48.875,-59.5625,1
"138",-48.875,-59.4375,3
"139",-48.875,-59.3125,2
"140",-48.875,-59.1875,4
"141",-48.875,-58.9375,2
"142",-48.875,-58.8125,1
"143",-48.875,-58.6875,2
"144",-48.875,-58.5625,1
"145",-48.625,-62.4375,1
"146",-48.625,-62.3125,1
"147",-48.625,-62.1875,1
"148",-48.625,-62.0625,1
"149",-48.625,-61.9375,2
"150",-48.625,-61.8125,2
"151",-48.625,-60.0625,19
"152",-48.625,-59.9375,47
"153",-48.625,-59.8125,23
"154",-48.625,-59.6875,17
"155",-48.625,-59.5625,10
"156",-48.625,-59.4375,7
"157",-48.625,-59.3125,6
"158",-48.625,-59.1875,5
"159",-48.625,-59.0625,4
"160",-48.625,-58.9375,1
"161",-48.625,-58.8125,1
"162",-48.625,-58.6875,2
"163",-48.625,-58.5625,4
"164",-48.625,-58.4375,1
"165",-48.375,-62.4375,1
"166",-48.375,-61.8125,1
"167",-48.375,-60.0625,18
"168",-48.375,-59.9375,61
"169",-48.375,-59.8125,58
"170",-48.375,-59.6875,28
"171",-48.375,-59.5625,15
"172",-48.375,-59.4375,14
"173",-48.375,-59.3125,3
"174",-48.375,-59.1875,6
"175",-48.375,-58.9375,1
"176",-48.375,-58.8125,3
"177",-48.375,-58.6875,1
"178",-48.125,-62.5625,2
"179",-48.125,-60.4375,1
"180",-48.125,-60.0625,30
"181",-48.125,-59.9375,73
"182",-48.125,-59.8125,65
"183",-48.125,-59.6875,110
"184",-48.125,-59.5625,57
"185",-48.125,-59.4375,30
"186",-48.125,-59.3125,9
"187",-48.125,-59.1875,5
"188",-48.125,-59.0625,3
"189",-48.125,-58.9375,2
"190",-47.875,-62.6875,1
"191",-47.875,-61.9375,1
"192",-47.875,-61.8125,1
"193",-47.875,-61.6875,3
"194",-47.875,-60.5625,1
"195",-47.875,-60.4375,2
"196",-47.875,-60.3125,3
"197",-47.875,-60.1875,9
"198",-47.875,-60.0625,72
"199",-47.875,-59.9375,73
"200",-47.875,-59.8125,67
"201",-47.875,-59.6875,86
"202",-47.875,-59.5625,74
"203",-47.875,-59.4375,45
"204",-47.875,-59.3125,24
"205",-47.875,-59.1875,12
"206",-47.875,-59.0625,2
"207",-47.875,-58.8125,1
"208",-47.625,-62.8125,1
"209",-47.625,-62.6875,1
"210",-47.625,-62.0625,1
"211",-47.625,-61.9375,1
"212",-47.625,-61.5625,1
"213",-47.625,-61.4375,1
"214",-47.625,-61.3125,2
"215",-47.625,-60.8125,3
"216",-47.625,-60.6875,2
"217",-47.625,-60.5625,1
"218",-47.625,-60.4375,1
"219",-47.625,-60.3125,25
"220",-47.625,-60.1875,52
"221",-47.625,-60.0625,125
"222",-47.625,-59.9375,64
"223",-47.625,-59.8125,94
"224",-47.625,-59.6875,79
"225",-47.625,-59.5625,57
"226",-47.625,-59.4375,42
"227",-47.625,-59.3125,16
"228",-47.625,-59.1875,5
"229",-47.625,-59.0625,4
"230",-47.625,-58.9375,2
"231",-47.625,-58.8125,1
"232",-47.375,-62.6875,2
"233",-47.375,-62.1875,2
"234",-47.375,-62.0625,2
"235",-47.375,-61.8125,1
"236",-47.375,-61.6875,1
"237",-47.375,-61.1875,2
"238",-47.375,-60.9375,3
"239",-47.375,-60.8125,1
"240",-47.375,-60.6875,2
"241",-47.375,-60.5625,16
"242",-47.375,-60.4375,8
"243",-47.375,-60.3125,24
"244",-47.375,-60.1875,45
"245",-47.375,-60.0625,129
"246",-47.375,-59.9375,77
"247",-47.375,-59.8125,78
"248",-47.375,-59.6875,66
"249",-47.375,-59.5625,28
"250",-47.375,-59.4375,29
"251",-47.375,-59.3125,18
"252",-47.375,-59.1875,3
"253",-47.375,-58.9375,3
"254",-47.125,-62.6875,1
"255",-47.125,-62.5625,1
"256",-47.125,-62.3125,3
"257",-47.125,-62.1875,1
"258",-47.125,-61.8125,1
"259",-47.125,-61.6875,1
"260",-47.125,-61.5625,3
"261",-47.125,-61.4375,2
"262",-47.125,-61.3125,2
"263",-47.125,-61.1875,2
"264",-47.125,-61.0625,6
"265",-47.125,-60.9375,1
"266",-47.125,-60.8125,7
"267",-47.125,-60.6875,22
"268",-47.125,-60.5625,29
"269",-47.125,-60.4375,34
"270",-47.125,-60.3125,33
"271",-47.125,-60.1875,39
"272",-47.125,-60.0625,141
"273",-47.125,-59.9375,79
"274",-47.125,-59.8125,60
"275",-47.125,-59.6875,46
"276",-47.125,-59.5625,26
"277",-47.125,-59.4375,26
"278",-47.125,-59.3125,14
"279",-47.125,-59.1875,2
"280",-47.125,-59.0625,1
"281",-46.875,-62.5625,2
"282",-46.875,-62.3125,4
"283",-46.875,-60.9375,2
"284",-46.875,-60.6875,30
"285",-46.875,-60.5625,121
"286",-46.875,-60.4375,267
"287",-46.875,-60.3125,310
"288",-46.875,-60.1875,120
