"","x","y","numb"
"1",-53.625,-60.0625,1
"2",-53.375,-60.1875,2
"3",-53.125,-60.1875,7
"4",-52.875,-60.1875,4
"5",-52.375,-60.1875,1
"6",-52.125,-60.1875,1
"7",-51.625,-60.0625,1
"8",-51.375,-60.0625,3
"9",-51.125,-60.0625,6
"10",-51.125,-58.8125,1
"11",-51.125,-58.6875,1
"12",-50.875,-60.1875,3
"13",-50.875,-60.0625,9
"14",-50.875,-59.9375,10
"15",-50.875,-59.8125,2
"16",-50.875,-58.9375,1
"17",-50.875,-58.8125,1
"18",-50.875,-58.5625,1
"19",-50.625,-60.1875,3
"20",-50.625,-60.0625,14
"21",-50.625,-59.9375,26
"22",-50.625,-59.8125,17
"23",-50.625,-59.6875,7
"24",-50.625,-59.4375,2
"25",-50.625,-59.3125,1
"26",-50.625,-59.1875,1
"27",-50.625,-59.0625,6
"28",-50.625,-58.9375,7
"29",-50.625,-58.8125,1
"30",-50.625,-58.6875,2
"31",-50.625,-58.5625,1
"32",-50.375,-60.1875,6
"33",-50.375,-60.0625,21
"34",-50.375,-59.9375,37
"35",-50.375,-59.8125,18
"36",-50.375,-59.6875,16
"37",-50.375,-59.5625,2
"38",-50.375,-59.3125,1
"39",-50.375,-59.1875,1
"40",-50.375,-58.9375,1
"41",-50.375,-58.8125,1
"42",-50.375,-58.6875,3
"43",-50.375,-58.5625,1
"44",-50.375,-58.4375,2
"45",-50.125,-62.4375,1
"46",-50.125,-62.3125,4
"47",-50.125,-62.1875,2
"48",-50.125,-62.0625,1
"49",-50.125,-60.1875,18
"50",-50.125,-60.0625,13
"51",-50.125,-59.9375,39
"52",-50.125,-59.8125,16
"53",-50.125,-59.6875,3
"54",-50.125,-59.5625,2
"55",-50.125,-58.9375,1
"56",-50.125,-58.8125,1
"57",-50.125,-58.4375,5
"58",-50.125,-58.3125,3
"59",-49.875,-62.4375,5
"60",-49.875,-62.0625,1
"61",-49.875,-60.1875,1
"62",-49.875,-60.0625,7
"63",-49.875,-59.9375,18
"64",-49.875,-59.8125,1
"65",-49.875,-59.6875,1
"66",-49.875,-59.5625,2
"67",-49.875,-58.6875,1
"68",-49.875,-58.5625,1
"69",-49.875,-58.3125,2
"70",-49.625,-62.5625,6
"71",-49.625,-61.9375,3
"72",-49.625,-60.0625,7
"73",-49.625,-59.9375,17
"74",-49.625,-59.8125,4
"75",-49.625,-58.4375,1
"76",-49.375,-62.5625,2
"77",-49.375,-61.9375,1
"78",-49.375,-60.1875,2
"79",-49.375,-60.0625,11
"80",-49.375,-59.9375,12
"81",-49.375,-59.8125,1
"82",-49.375,-59.6875,2
"83",-49.375,-59.5625,1
"84",-49.375,-59.4375,1
"85",-49.375,-58.4375,1
"86",-49.375,-58.3125,1
"87",-49.125,-62.5625,2
"88",-49.125,-61.9375,1
"89",-49.125,-61.8125,1
"90",-49.125,-60.3125,1
"91",-49.125,-60.1875,11
"92",-49.125,-60.0625,10
"93",-49.125,-59.9375,12
"94",-49.125,-59.8125,3
"95",-49.125,-59.6875,1
"96",-49.125,-59.5625,1
"97",-49.125,-59.3125,2
"98",-49.125,-58.3125,1
"99",-48.875,-62.5625,2
"100",-48.875,-61.9375,1
"101",-48.875,-61.8125,1
"102",-48.875,-60.3125,20
"103",-48.875,-60.1875,5
"104",-48.875,-60.0625,14
"105",-48.875,-59.9375,13
"106",-48.875,-59.8125,7
"107",-48.875,-59.6875,2
"108",-48.875,-59.4375,1
"109",-48.875,-59.3125,1
"110",-48.875,-58.5625,1
"111",-48.625,-62.5625,2
"112",-48.625,-62.0625,1
"113",-48.625,-61.9375,2
"114",-48.625,-60.3125,27
"115",-48.625,-60.1875,7
"116",-48.625,-60.0625,4
"117",-48.625,-59.9375,18
"118",-48.625,-59.8125,3
"119",-48.625,-59.3125,1
"120",-48.625,-58.4375,1
"121",-48.375,-62.5625,1
"122",-48.375,-62.3125,1
"123",-48.375,-62.1875,1
"124",-48.375,-60.4375,2
"125",-48.375,-60.3125,12
"126",-48.375,-60.1875,11
"127",-48.375,-60.0625,16
"128",-48.375,-59.9375,24
"129",-48.375,-59.8125,7
"130",-48.375,-59.6875,3
"131",-48.375,-59.5625,2
"132",-48.375,-59.3125,1
