"","x","y","numb"
"1",-61.625,-69.4375,3
"2",-61.375,-69.8125,313
"3",-61.375,-69.6875,75
"4",-61.375,-69.5625,151
"5",-61.375,-69.4375,83
"6",-61.375,-69.3125,128
"7",-61.375,-69.1875,184
"8",-61.375,-69.0625,23
"9",-61.125,-74.8125,566
"10",-61.125,-74.6875,246
"11",-61.125,-70.3125,15
"12",-61.125,-70.1875,52
"13",-61.125,-70.0625,140
"14",-61.125,-69.9375,343
"15",-61.125,-69.8125,288
"16",-61.125,-69.6875,313
"17",-61.125,-69.5625,586
"18",-61.125,-69.4375,361
"19",-61.125,-69.3125,241
"20",-61.125,-69.1875,242
"21",-61.125,-69.0625,54
"22",-61.125,-68.9375,2
"23",-60.875,-74.9375,1062
"24",-60.875,-74.8125,4190
"25",-60.875,-74.6875,3767
"26",-60.875,-74.4375,278
"27",-60.875,-74.3125,35
"28",-60.875,-70.8125,4
"29",-60.875,-70.6875,4
"30",-60.875,-70.4375,8
"31",-60.875,-70.3125,110
"32",-60.875,-70.1875,180
"33",-60.875,-70.0625,473
"34",-60.875,-69.9375,483
"35",-60.875,-69.8125,931
"36",-60.875,-69.6875,1647
"37",-60.875,-69.5625,844
"38",-60.875,-69.4375,380
"39",-60.875,-69.3125,312
"40",-60.875,-69.1875,251
"41",-60.875,-69.0625,128
"42",-60.875,-68.9375,55
"43",-60.875,-68.8125,39
"44",-60.625,-75.0625,919
"45",-60.625,-74.9375,1365
"46",-60.625,-74.8125,2174
"47",-60.625,-74.6875,2932
"48",-60.625,-74.5625,1686
"49",-60.625,-74.4375,2685
"50",-60.625,-74.3125,1559
"51",-60.625,-74.1875,301
"52",-60.625,-71.1875,10
"53",-60.625,-70.9375,27
"54",-60.625,-70.8125,219
"55",-60.625,-70.6875,429
"56",-60.625,-70.5625,241
"57",-60.625,-70.4375,254
"58",-60.625,-70.3125,129
"59",-60.625,-70.1875,517
"60",-60.625,-70.0625,471
"61",-60.625,-69.9375,368
"62",-60.625,-69.8125,682
"63",-60.625,-69.6875,2091
"64",-60.625,-69.5625,1590
"65",-60.625,-69.4375,901
"66",-60.625,-69.3125,609
"67",-60.625,-69.1875,625
"68",-60.625,-69.0625,478
"69",-60.625,-68.9375,165
"70",-60.625,-68.8125,145
"71",-60.625,-68.6875,42
"72",-60.375,-75.0625,3004
"73",-60.375,-74.9375,2378
"74",-60.375,-74.8125,1934
"75",-60.375,-74.6875,1771
"76",-60.375,-74.5625,2112
"77",-60.375,-74.4375,2183
"78",-60.375,-74.3125,1965
"79",-60.375,-74.1875,1527
"80",-60.375,-74.0625,1084
"81",-60.375,-73.9375,1157
"82",-60.375,-73.8125,362
"83",-60.375,-72.0625,27
"84",-60.375,-71.9375,151
"85",-60.375,-71.8125,80
"86",-60.375,-71.6875,79
"87",-60.375,-71.5625,135
