"","x","y","numb"
"1",-61.375,-69.8125,55
"2",-61.375,-69.6875,19
"3",-61.375,-69.5625,17
"4",-61.125,-74.8125,222
"5",-61.125,-74.6875,105
"6",-61.125,-70.1875,16
"7",-61.125,-70.0625,69
"8",-61.125,-69.9375,121
"9",-61.125,-69.8125,90
"10",-61.125,-69.6875,49
"11",-61.125,-69.5625,12
"12",-61.125,-69.3125,27
"13",-61.125,-69.1875,15
"14",-61.125,-69.0625,4
"15",-61.125,-68.9375,4
"16",-60.875,-74.9375,380
"17",-60.875,-74.8125,1571
"18",-60.875,-74.6875,1184
"19",-60.875,-74.4375,253
"20",-60.875,-74.3125,149
"21",-60.875,-70.4375,13
"22",-60.875,-70.3125,55
"23",-60.875,-70.1875,69
"24",-60.875,-70.0625,145
"25",-60.875,-69.9375,103
"26",-60.875,-69.8125,199
"27",-60.875,-69.6875,244
"28",-60.875,-69.5625,109
"29",-60.875,-69.4375,52
"30",-60.875,-69.3125,61
"31",-60.875,-69.1875,38
"32",-60.875,-69.0625,26
"33",-60.875,-68.9375,2
"34",-60.875,-68.8125,1
"35",-60.625,-75.0625,553
"36",-60.625,-74.9375,805
"37",-60.625,-74.8125,1210
"38",-60.625,-74.6875,1280
"39",-60.625,-74.5625,1225
"40",-60.625,-74.4375,2180
"41",-60.625,-74.3125,1715
"42",-60.625,-74.1875,210
"43",-60.625,-71.0625,8
"44",-60.625,-70.9375,20
"45",-60.625,-70.8125,23
"46",-60.625,-70.6875,9
"47",-60.625,-70.5625,2
"48",-60.625,-70.4375,89
"49",-60.625,-70.3125,69
"50",-60.625,-70.1875,137
"51",-60.625,-70.0625,72
"52",-60.625,-69.9375,34
"53",-60.625,-69.8125,100
"54",-60.625,-69.6875,408
"55",-60.625,-69.5625,316
"56",-60.625,-69.4375,225
"57",-60.625,-69.3125,120
"58",-60.625,-69.1875,72
"59",-60.625,-69.0625,62
"60",-60.625,-68.9375,37
"61",-60.625,-68.8125,6
"62",-60.625,-68.6875,2
"63",-60.375,-75.0625,1871
"64",-60.375,-74.9375,1238
"65",-60.375,-74.8125,1097
"66",-60.375,-74.6875,916
"67",-60.375,-74.5625,1272
"68",-60.375,-74.4375,1405
"69",-60.375,-74.3125,1293
"70",-60.375,-74.1875,1274
"71",-60.375,-74.0625,709
"72",-60.375,-73.9375,833
"73",-60.375,-73.8125,1516
"74",-60.375,-72.0625,91
"75",-60.375,-71.9375,67
"76",-60.375,-71.8125,10
"77",-60.375,-71.6875,2
"78",-60.375,-71.5625,9
"79",-60.375,-71.4375,22
"80",-60.375,-71.3125,74
"81",-60.375,-71.1875,117
"82",-60.375,-71.0625,63
"83",-60.375,-70.9375,77
"84",-60.375,-70.8125,137
"85",-60.375,-70.6875,117
"86",-60.375,-70.5625,94
"87",-60.375,-70.4375,118
"88",-60.375,-70.3125,142
"89",-60.375,-70.1875,78
"90",-60.375,-70.0625,32
"91",-60.375,-69.9375,34
"92",-60.375,-69.8125,16
"93",-60.375,-69.6875,50
"94",-60.375,-69.5625,153
"95",-60.375,-69.4375,13
"96",-60.375,-69.3125,2
"97",-60.375,-69.1875,2
"98",-60.375,-69.0625,11
"99",-60.375,-68.9375,33
"100",-60.375,-68.8125,18
"101",-60.375,-68.6875,10
"102",-60.125,-75.0625,1603
"103",-60.125,-74.9375,1351
"104",-60.125,-74.8125,1068
"105",-60.125,-74.6875,1191
"106",-60.125,-74.5625,1138
"107",-60.125,-74.4375,1150
"108",-60.125,-74.3125,1213
"109",-60.125,-74.1875,1884
"110",-60.125,-74.0625,1681
"111",-60.125,-73.9375,995
"112",-60.125,-73.8125,842
"113",-60.125,-73.6875,3514
"114",-60.125,-73.5625,1049
"115",-60.125,-72.0625,104
"116",-60.125,-71.9375,203
"117",-60.125,-71.8125,142
"118",-60.125,-71.6875,140
"119",-60.125,-71.5625,156
