"","x","y","numb"
"1",-61.125,-74.8125,259
"2",-61.125,-74.6875,63
"3",-60.875,-74.9375,616
"4",-60.875,-74.8125,1228
"5",-60.875,-74.6875,1006
"6",-60.875,-74.4375,178
"7",-60.875,-74.3125,10
"8",-60.875,-69.9375,3
"9",-60.625,-75.0625,275
"10",-60.625,-74.9375,699
"11",-60.625,-74.8125,801
"12",-60.625,-74.6875,1193
"13",-60.625,-74.5625,818
"14",-60.625,-74.4375,1144
"15",-60.625,-74.3125,397
"16",-60.625,-74.1875,80
"17",-60.625,-70.1875,4
"18",-60.625,-70.0625,10
"19",-60.625,-69.9375,12
"20",-60.375,-75.0625,1264
"21",-60.375,-74.9375,951
"22",-60.375,-74.8125,1119
"23",-60.375,-74.6875,999
"24",-60.375,-74.5625,882
"25",-60.375,-74.4375,583
"26",-60.375,-74.3125,444
"27",-60.375,-74.1875,514
"28",-60.375,-74.0625,254
"29",-60.375,-73.9375,176
"30",-60.375,-73.8125,52
"31",-60.375,-72.0625,6
"32",-60.375,-71.9375,10
"33",-60.375,-71.8125,16
"34",-60.375,-71.4375,1
"35",-60.375,-71.3125,4
"36",-60.375,-71.1875,7
"37",-60.375,-71.0625,48
"38",-60.375,-70.9375,36
"39",-60.375,-70.8125,10
"40",-60.375,-70.6875,2
"41",-60.375,-70.3125,2
"42",-60.375,-70.1875,3
"43",-60.375,-70.0625,3
"44",-60.125,-75.0625,1092
"45",-60.125,-74.9375,1012
"46",-60.125,-74.8125,1101
"47",-60.125,-74.6875,829
"48",-60.125,-74.5625,574
"49",-60.125,-74.4375,396
"50",-60.125,-74.3125,240
"51",-60.125,-74.1875,402
"52",-60.125,-74.0625,1047
"53",-60.125,-73.9375,201
"54",-60.125,-73.8125,259
"55",-60.125,-73.6875,523
"56",-60.125,-73.5625,79
"57",-60.125,-72.0625,2
"58",-60.125,-71.8125,8
"59",-60.125,-71.6875,6
"60",-60.125,-71.5625,14
"61",-60.125,-71.4375,33
"62",-60.125,-71.3125,26
"63",-60.125,-71.1875,34
"64",-60.125,-71.0625,34
"65",-60.125,-70.9375,23
"66",-60.125,-70.8125,10
"67",-60.125,-70.6875,9
"68",-60.125,-70.5625,12
"69",-60.125,-70.4375,7
"70",-60.125,-70.3125,1
"71",-59.875,-75.1875,197
"72",-59.875,-75.0625,924
"73",-59.875,-74.9375,848
"74",-59.875,-74.8125,732
"75",-59.875,-74.6875,608
"76",-59.875,-74.5625,446
"77",-59.875,-74.4375,462
"78",-59.875,-74.3125,281
"79",-59.875,-74.1875,323
"80",-59.875,-74.0625,694
"81",-59.875,-73.9375,565
"82",-59.875,-73.8125,333
"83",-59.875,-73.6875,289
"84",-59.875,-73.5625,262
"85",-59.875,-73.4375,220
"86",-59.875,-73.3125,184
"87",-59.875,-73.1875,6
"88",-59.875,-71.6875,12
"89",-59.875,-71.5625,15
"90",-59.875,-71.4375,15
"91",-59.875,-71.3125,6
"92",-59.875,-71.1875,14
"93",-59.875,-71.0625,15
"94",-59.875,-70.9375,20
"95",-59.875,-70.8125,4
"96",-59.875,-70.6875,29
"97",-59.875,-70.5625,1
"98",-59.875,-70.4375,1
"99",-59.875,-70.3125,8
"100",-59.875,-70.1875,6
"101",-59.625,-75.1875,948
"102",-59.625,-75.0625,891
"103",-59.625,-74.9375,831
"104",-59.625,-74.8125,660
"105",-59.625,-74.6875,498
"106",-59.625,-74.5625,423
"107",-59.625,-74.4375,667
"108",-59.625,-74.3125,485
"109",-59.625,-74.1875,485
"110",-59.625,-74.0625,417
"111",-59.625,-73.9375,408
"112",-59.625,-73.8125,521
"113",-59.625,-73.6875,407
"114",-59.625,-73.5625,576
"115",-59.625,-73.4375,324
"116",-59.625,-73.3125,129
"117",-59.625,-73.1875,77
"118",-59.625,-73.0625,22
"119",-59.625,-72.9375,46
"120",-59.625,-72.8125,52
"121",-59.625,-72.6875,73
"122",-59.625,-72.5625,41
"123",-59.625,-72.4375,20
"124",-59.625,-72.1875,1
"125",-59.625,-71.9375,1
"126",-59.625,-71.8125,22
"127",-59.625,-71.6875,22
"128",-59.625,-71.5625,31
"129",-59.625,-71.4375,17
"130",-59.625,-71.1875,6
"131",-59.625,-71.0625,7
"132",-59.625,-70.9375,45
