"","x","y","numb"
"1",-31.625,-54.9375,1
"2",-31.625,-54.8125,1
"3",-31.625,-54.6875,1
"4",-31.375,-55.1875,2
"5",-31.375,-55.0625,3
"6",-31.375,-54.9375,1
"7",-31.375,-54.8125,1
"8",-31.375,-54.6875,1
"9",-31.375,-54.5625,1
"10",-31.375,-54.4375,1
"11",-31.125,-55.3125,2
"12",-31.125,-55.1875,1
"13",-31.125,-55.0625,1
"14",-31.125,-54.9375,4
"15",-31.125,-54.8125,2
"16",-31.125,-54.6875,3
"17",-31.125,-54.5625,2
"18",-31.125,-54.4375,2
"19",-31.125,-54.3125,4
"20",-31.125,-54.1875,3
"21",-30.875,-55.3125,4
"22",-30.875,-55.1875,4
"23",-30.875,-55.0625,4
"24",-30.875,-54.9375,1
"25",-30.875,-54.1875,2
"26",-30.875,-54.0625,2
"27",-30.625,-55.4375,7
"28",-30.625,-55.3125,1
"29",-30.625,-55.1875,6
"30",-30.625,-55.0625,8
"31",-30.625,-54.1875,1
"32",-30.625,-54.0625,4
"33",-30.375,-55.4375,4
"34",-30.375,-55.1875,3
"35",-30.375,-55.0625,5
"36",-30.375,-54.4375,1
"37",-30.375,-54.3125,2
"38",-30.375,-54.1875,1
"39",-30.375,-54.0625,2
"40",-30.125,-55.4375,6
"41",-30.125,-55.3125,5
"42",-30.125,-55.1875,10
"43",-30.125,-55.0625,18
"44",-30.125,-54.9375,4
"45",-30.125,-54.6875,2
"46",-30.125,-54.5625,2
"47",-30.125,-54.4375,1
"48",-30.125,-54.3125,2
"49",-30.125,-54.1875,3
"50",-29.875,-55.5625,1
"51",-29.875,-55.4375,7
"52",-29.875,-55.1875,13
"53",-29.875,-55.0625,18
"54",-29.875,-54.9375,5
"55",-29.875,-54.8125,6
"56",-29.875,-54.6875,5
"57",-29.875,-54.5625,5
"58",-29.875,-54.4375,1
"59",-29.625,-55.5625,1
"60",-29.625,-55.4375,5
"61",-29.625,-55.3125,20
"62",-29.625,-55.1875,11
"63",-29.625,-55.0625,4
"64",-29.625,-54.9375,1
"65",-29.625,-54.8125,4
"66",-29.625,-54.6875,4
"67",-29.375,-57.6875,3
"68",-29.375,-57.5625,2
"69",-29.375,-57.4375,2
"70",-29.375,-57.3125,3
"71",-29.375,-57.1875,3
